date,open,high,low,close,volume
2025-01-02,309.76,311.73,301.87,304.43,82825307.0
2025-01-03,304.43,307.0,295.36,295.95,72200723.0
2025-01-06,295.95,301.47,294.17,299.3,64829229.0
2025-01-07,296.94,301.28,296.34,300.68,46637103.0
2025-01-08,300.68,301.47,292.2,297.73,60062092.0
2025-01-09,295.95,299.3,294.57,295.55,50701098.0
2025-01-10,294.96,295.95,285.3,285.3,63916311.0
2025-01-13,283.13,290.43,281.94,288.65,53287864.0
2025-01-14,290.03,298.91,288.06,298.12,67300762.0
2025-01-15,297.13,310.75,293.58,301.08,110917934.0
2025-01-16,299.9,307.79,299.3,303.84,72388466.0
2025-01-17,299.7,308.38,297.73,299.11,74709947.0
2025-01-20,300.29,302.85,298.51,298.71,50221355.0
2025-01-21,299.9,300.68,290.43,292.0,66324390.0
2025-01-22,291.02,291.21,284.9,288.25,54116013.0
2025-01-23,289.64,294.77,286.48,286.68,68503277.0
2025-01-24,286.08,296.74,285.3,295.16,87251250.0
2025-01-27,295.16,301.67,292.0,293.98,63660381.0
2025-02-05,296.15,301.47,293.19,297.53,64403335.0
2025-02-06,296.15,304.63,292.2,304.43,82076989.0
2025-02-07,304.63,326.53,303.84,320.22,198533145.0
2025-02-10,321.6,321.6,311.34,316.27,121138517.0
2025-02-11,317.26,318.44,307.39,309.37,98180582.0
2025-02-12,309.76,312.72,307.0,312.72,80259537.0
2025-02-13,311.73,313.9,309.76,310.16,70244018.0
2025-02-14,309.96,316.07,309.37,311.93,63170778.0
2025-02-17,309.96,318.84,309.96,316.47,101910124.0
2025-02-18,316.86,322.78,311.54,312.33,114096394.0
2025-02-19,309.76,328.7,309.37,322.58,147753489.0
2025-02-20,322.39,322.39,315.09,316.47,87543674.0
2025-02-21,317.46,320.61,314.89,318.64,74850146.0
2025-02-24,318.64,324.95,316.67,322.78,97591238.0
2025-02-25,320.22,329.49,318.84,324.56,128376030.0
2025-02-26,328.11,345.08,326.73,343.89,250774618.0
2025-02-27,345.08,345.27,332.25,337.38,150262991.0
2025-02-28,337.38,341.33,328.31,329.69,112993068.0
2025-03-03,329.49,341.33,329.49,335.61,128477102.0
2025-03-04,334.42,345.08,331.46,343.89,141920605.0
2025-03-05,342.71,342.71,333.04,336.59,103316987.0
2025-03-06,338.76,340.54,333.63,337.97,92256510.0
2025-03-07,337.97,346.26,332.45,342.31,148750692.0
2025-03-10,343.5,346.26,336.79,339.75,89986800.0
2025-03-11,335.41,341.92,331.46,341.92,85021431.0
2025-03-12,341.33,343.1,335.41,336.0,65633035.0
2025-03-13,337.38,337.97,329.89,331.66,61605074.0
2025-03-14,333.24,348.23,332.06,345.67,188600350.0
2025-03-17,349.22,354.94,346.26,348.63,105926981.0
2025-03-18,348.63,354.55,347.84,353.17,87154831.0
2025-03-19,352.38,352.38,346.85,348.43,67185740.0
2025-03-20,347.25,349.02,342.71,343.89,64635649.0
2025-03-21,344.29,345.87,336.4,336.59,80968476.0
2025-03-24,336.99,339.95,332.45,336.4,67638630.0
2025-03-25,337.38,344.68,335.21,338.76,66999979.0
2025-03-26,337.38,348.23,336.0,342.51,77109605.0
