date,pe,pb,roe
2025-01-02,6.06163911,0.57678449,
2025-01-03,5.98113926,0.56912467,
2025-01-06,5.96503929,0.56759271,
2025-01-07,6.00528922,0.57142262,
2025-01-08,6.05358913,0.57601851,
2025-01-09,5.9569893,0.56682672,
2025-01-10,5.9569893,0.56682672,
2025-01-13,5.85233949,0.55686896,
2025-01-14,5.92478936,0.5637628,
2025-01-15,5.96503929,0.56759271,
2025-01-16,5.98113926,0.56912467,
2025-01-17,5.86038948,0.55763494,
2025-01-20,5.86038948,0.55763494,
2025-01-21,5.86843946,0.55840092,
2025-01-22,5.77183964,0.54920914,
2025-01-23,5.9569893,0.56682672,
2025-01-24,5.77183964,0.54920914,
2025-01-27,5.83623952,0.55533699,
2025-02-05,5.77183964,0.54920914,
2025-02-06,5.76378965,0.54844315,
2025-02-07,5.73158971,0.54537923,
2025-02-10,5.73158971,0.54537923,
2025-02-11,5.78793961,0.5507411,
2025-02-12,5.84428951,0.55610298,
2025-02-13,5.89258942,0.56069887,
2025-02-14,5.90868939,0.56223083,
2025-02-17,5.92478936,0.5637628,
2025-02-18,5.98918925,0.56989065,
2025-02-19,5.98113926,0.56912467,
2025-02-20,5.97308927,0.56835869,
2025-02-21,5.93283935,0.56452878,
2025-02-24,5.86038948,0.55763494,
2025-02-25,5.77988962,0.54997512,
2025-02-26,5.79598959,0.55150708,
2025-02-27,5.84428951,0.55610298,
2025-02-28,5.80403958,0.55227306,
2025-03-03,5.79598959,0.55150708,
2025-03-04,5.74768968,0.54691119,
2025-03-05,5.85233949,0.55686896,
2025-03-06,5.80403958,0.55227306,
2025-03-07,5.77183964,0.54920914,
2025-03-10,5.71548974,0.54384726,
2025-03-11,5.77988962,0.54997512,
2025-03-12,5.72353972,0.54461324,
2025-03-13,5.73158971,0.54537923,
2025-03-14,5.77183964,0.54920914,
2025-03-17,5.82013955,0.55380503,
2025-03-18,5.81208956,0.55303905,
2025-03-19,5.88453943,0.55993289,
2025-03-20,5.82013955,0.55380503,
2025-03-21,5.80403958,0.55227306,
2025-03-24,5.90381773,0.56989065,
2025-03-25,5.90381773,0.56989065,
2025-03-26,5.90381773,0.56989065,
2025-03-27,5.90381773,0.56989065,
2025-03-28,5.84033582,0.5637628,
2025-03-31,5.91175297,0.55820919,
2025-04-01,5.88001202,0.55521209,
2025-04-02,6.01491108,0.56794975,
2025-04-03,6.08632823,0.57469322,
2025-04-07,5.78478915,0.5462208,
2025-04-08,5.82446534,0.54996717,
2025-04-09,5.80859487,0.54846862,
2025-04-10,5.79272439,0.54697008,
2025-04-11,5.84827106,0.55221499,
2025-04-14,5.9990406,0.5664512,
2025-04-15,6.11013394,0.57694104,
2025-04-16,6.16568061,0.58218596,
2025-04-17,6.11013394,0.57694104,
2025-04-18,6.00697584,0.56720048,
2025-04-21,5.95142917,0.56195556,
2025-04-22,5.9990406,0.5664512,
2025-04-23,5.9593644,0.56270483,
2025-04-24,6.04665203,0.57094685,
2025-04-25,6.01491108,0.56794975,
2025-04-28,6.03871679,0.57019757,
2025-04-29,6.00697584,0.56720048,
2025-04-30,5.90340075,0.55970774,
2025-05-06,5.85598387,0.55521209,
2025-05-07,5.91130356,0.56045701,
2025-05-08,5.89549793,0.55895846,
2025-05-09,5.93501199,0.56270483,
2025-05-12,6.0061373,0.5694483,
2025-05-13,6.06145699,0.57469322,
2025-05-14,6.10097105,0.57843959,
2025-05-15,6.0693598,0.57544249,
2025-05-16,5.99033168,0.56794975,
2025-05-19,5.98242887,0.56720048,
2025-05-20,6.01404012,0.57019757,
2025-05-21,6.07726261,0.57619177,
2025-05-22,6.14048511,0.58218596,
2025-05-23,6.06145699,0.57469322,
2025-05-26,6.02984574,0.57169612,
2025-05-27,6.02984574,0.57169612,
2025-05-28,5.99033168,0.56794975,
2025-05-29,5.95872043,0.56495265,
2025-05-30,6.0061373,0.5694483,
2025-06-03,6.08516543,0.57694104,
2025-06-04,6.07726261,0.57619177,
2025-06-05,6.0693598,0.57544249,
2025-06-06,6.07726261,0.57619177,
2025-06-09,6.06145699,0.57469322,
2025-06-10,6.08516543,0.57694104,
2025-06-11,6.09306824,0.57769031,
2025-06-12,6.10097105,0.57843959,
2025-06-13,6.07726261,0.57619177,
2025-06-16,6.1325823,0.58143668,
2025-06-17,7.28763784,0.69094873,
2025-06-18,7.31584805,0.69362337,
2025-06-19,7.31584805,0.69362337,
2025-06-20,7.46630251,0.70788812,
2025-06-23,7.57914335,0.71858668,
2025-06-24,7.7013876,0.73017679,
2025-06-25,7.82363185,0.7417669,
2025-06-26,7.81422844,0.74087535,
2025-06-27,7.56033655,0.71680359,
2025-06-30,7.52272293,0.631625,
2025-07-01,7.61675697,0.63952031,
2025-07-02,7.62616037,0.64030984,
2025-07-03,7.58854676,0.63715171,
2025-07-04,7.72959781,0.64899468,
2025-07-07,7.68258079,0.64504703,
2025-07-08,7.67317739,0.6442575,
2025-07-09,7.72959781,0.64899468,
2025-07-10,7.72019441,0.64820515,
2025-07-11,7.56973995,0.63557265,
2025-07-14,7.65437058,0.64267843,
2025-07-15,7.59795016,0.63794125,
2025-07-16,7.54152974,0.63320406,
2025-07-17,7.51331953,0.63083546,
2025-07-18,7.56973995,0.63557265,
2025-07-21,7.52272293,0.631625,
2025-07-22,7.4474957,0.62530875,
2025-07-23,7.48510932,0.62846687,
2025-07-24,7.35346166,0.61741343,
2025-07-25,7.27823444,0.61109718,
2025-07-28,7.25002422,0.60872859,
2025-07-29,7.16539359,0.60162281,
2025-07-30,7.22181401,0.60636,
2025-07-31,7.1936038,0.6039914,
2025-08-01,7.15599019,0.60083328,
2025-08-04,7.20300721,0.60478093,
2025-08-05,7.30644465,0.61346578,
2025-08-06,7.25942763,0.60951812,
2025-08-07,7.29704124,0.61267625,
2025-08-08,7.28763784,0.61188671,
2025-08-11,7.21241061,0.60557046,
2025-08-12,7.22181401,0.60636,
2025-08-13,7.12777998,0.59846468,
2025-08-14,7.14658678,0.60004375,
2025-08-15,6.98672892,0.58662171,
2025-08-18,6.99613233,0.58741125,
2025-08-19,7.06195615,0.59293796,
2025-08-20,7.09016636,0.59530656,
