date,open,high,low,close,volume
2025-01-02,1453.66,1454.65,1387.01,1394.94,20415841.0
2025-01-03,1405.84,1420.46,1380.32,1386.02,15341875.0
2025-01-06,1384.78,1400.39,1366.44,1381.56,13652562.0
2025-01-07,1387.5,1403.61,1381.06,1403.36,11771512.0
2025-01-08,1403.86,1425.16,1362.73,1407.08,16160092.0
2025-01-09,1399.4,1431.36,1395.68,1417.24,12935574.0
2025-01-10,1419.22,1539.88,1418.48,1486.36,49244814.0
2025-01-13,1474.22,1505.19,1439.54,1445.73,24941822.0
2025-01-14,1445.98,1532.45,1439.78,1531.21,41437460.0
2025-01-15,1518.33,1534.43,1497.76,1504.2,27366012.0
2025-01-16,1513.62,1534.93,1484.13,1497.02,22537225.0
2025-01-17,1489.34,1522.29,1481.66,1500.24,19088140.0
2025-01-20,1505.69,1521.05,1478.93,1484.13,19213645.0
2025-01-21,1499.74,1534.43,1486.86,1523.53,29468857.0
2025-01-22,1513.12,1518.33,1491.81,1504.2,17412444.0
2025-01-23,1520.56,1563.42,1501.48,1529.97,44732436.0
2025-01-24,1523.78,1594.39,1519.56,1564.16,44766677.0
2025-01-27,1564.41,1569.12,1491.32,1491.32,29472930.0
2025-02-05,1526.75,1595.13,1523.78,1563.42,46833502.0
2025-02-06,1564.66,1740.57,1550.54,1719.76,87023359.0
2025-02-07,1709.6,1726.95,1677.39,1709.6,59384162.0
2025-02-10,1695.98,1702.67,1655.09,1691.76,37981863.0
2025-02-11,1692.51,1725.46,1677.39,1696.47,39770234.0
2025-02-12,1684.08,1697.96,1648.9,1687.8,34883686.0
2025-02-13,1674.92,1684.58,1611.98,1612.73,46137150.0
2025-02-14,1610.5,1676.9,1602.57,1649.89,38243854.0
2025-02-17,1650.14,1678.63,1639.24,1674.42,32432718.0
2025-02-18,1669.96,1689.29,1644.94,1653.36,28809876.0
2025-02-19,1644.94,1820.85,1643.45,1797.81,87681500.0
2025-02-20,1785.42,1818.62,1754.45,1795.83,49268934.0
2025-02-21,1783.93,1877.84,1780.22,1831.51,55139787.0
2025-02-24,1839.68,1865.45,1798.8,1833.49,42288095.0
2025-02-25,1802.27,1883.04,1795.08,1843.89,46507824.0
2025-02-26,1844.14,2024.52,1828.53,1932.1,68528921.0
2025-02-27,1910.79,1943.5,1873.13,1925.16,43482636.0
2025-02-28,1892.46,1904.1,1780.22,1787.65,57073936.0
2025-03-03,1798.8,1835.47,1772.78,1794.09,34242436.0
2025-03-04,1776.25,1861.73,1775.26,1835.22,33426419.0
2025-03-05,1821.1,1920.21,1818.62,1891.71,43096724.0
2025-03-06,1907.82,1951.67,1893.94,1914.51,37637171.0
