date,pe,pb,roe
2025-01-02,11.89898175,1.81147381,
2025-01-03,12.06424538,1.83663317,
2025-01-06,11.86592902,1.80644194,
2025-01-07,11.89898175,1.81147381,
2025-01-08,11.68413902,1.77876665,
2025-01-09,11.93203448,1.81650568,
2025-01-10,12.03119266,1.8316013,
2025-01-13,12.27908811,1.86934034,
2025-01-14,12.46087811,1.89701563,
2025-01-15,12.22950902,1.86179253,
2025-01-16,12.84098447,1.95488215,
2025-01-17,12.89056356,1.96242996,
2025-01-20,12.82445811,1.95236622,
2025-01-21,12.67572084,1.9297228,
2025-01-22,12.70877356,1.93475467,
2025-01-23,12.59308902,1.91714312,
2025-01-24,13.00559097,1.97994147,
2025-01-27,12.82381015,1.95226758,
2025-02-05,12.95601438,1.97239405,
2025-02-06,12.64202934,1.92459368,
2025-02-07,12.92296332,1.96736243,
2025-02-10,13.0221165,1.98245728,
2025-02-11,12.97253991,1.97490985,
2025-02-12,12.70813145,1.93465691,
2025-02-13,12.49329958,1.9019514,
2025-02-14,12.65855487,1.92710949,
2025-02-17,12.37762088,1.88434074,
2025-02-18,12.31151877,1.8742775,
2025-02-19,12.37762088,1.88434074,
2025-02-20,12.41067194,1.88937236,
2025-02-21,12.72465698,1.93717272,
2025-02-24,12.70813145,1.93465691,
2025-02-25,12.26194218,1.86673008,
2025-02-26,12.24541665,1.86421427,
2025-02-27,11.94795714,1.81892971,
2025-02-28,11.81575291,1.79880324,
2025-03-03,12.08016137,1.83905618,
2025-03-04,11.96448267,1.82144552,
2025-03-05,12.24541665,1.86421427,
2025-03-06,12.64202934,1.92459368,
2025-03-07,12.77423357,1.94472015,
2025-03-10,12.87338674,1.959815,
2025-03-11,12.75770804,1.94220434,
2025-03-12,12.7907591,1.94723596,
2025-03-13,12.88991227,1.96233081,
2025-03-14,12.88991227,1.96233081,
2025-03-17,12.70813145,1.93465691,
2025-03-18,12.80728462,1.94975177,
2025-03-19,12.70813145,1.93465691,
2025-03-20,12.7907591,1.94723596,
2025-03-21,12.52635064,1.90698302,
2025-03-24,12.93948885,1.96987824,
2025-03-25,13.00559097,1.97994147,
2025-03-26,12.69160592,1.93214111,
2025-03-27,10.58378161,1.92459368,
2025-03-28,10.48693655,1.90698302,
2025-03-31,10.32091645,1.77190953,
2025-04-01,10.52844158,1.80753773,
2025-04-02,10.32091645,1.77190953,
2025-04-03,9.9197012,1.70302833,
2025-04-07,8.92358058,1.53201293,
2025-04-08,8.68838543,1.49163429,
2025-04-09,8.81290051,1.51301122,
2025-04-10,9.17261073,1.57476678,
2025-04-11,9.07576567,1.55814028,
2025-04-14,9.10343569,1.56289071,
2025-04-15,8.92358058,1.53201293,
2025-04-16,8.86824054,1.52251207,
2025-04-17,8.85440553,1.52013686,
2025-04-18,8.85440553,1.52013686,
2025-04-21,9.04809565,1.55338985,
2025-04-22,8.9650856,1.53913857,
2025-04-23,9.02042564,1.54863943,
2025-04-24,8.9650856,1.53913857,
2025-04-25,8.27137836,1.57001635,
2025-04-28,8.10870375,1.53913857,
2025-04-29,8.03362316,1.52488729,
2025-04-30,8.0085963,1.52013686,
2025-05-06,8.12121718,1.54151378,
2025-05-07,8.13373061,1.543889,
2025-05-08,8.13373061,1.543889,
2025-05-09,8.03362316,1.52488729,
2025-05-12,8.2463515,1.56526592,
2025-05-13,8.2463515,1.56526592,
2025-05-14,8.47159327,1.60801977,
2025-05-15,8.37148582,1.58901806,
2025-05-16,8.27137836,1.57001635,
2025-05-19,8.2838918,1.57239156,
2025-05-20,8.29640523,1.57476678,
2025-05-21,8.49662013,1.6127702,
2025-05-22,8.34645895,1.58426763,
2025-05-23,8.2838918,1.57239156,
2025-05-26,8.27137836,1.57001635,
2025-05-27,8.12121718,1.54151378,
2025-05-28,8.15875748,1.54863943,
2025-05-29,8.25886493,1.56764114,
2025-05-30,8.18378434,1.55338985,
2025-06-03,8.35897239,1.58664285,
2025-06-04,8.35897239,1.58664285,
2025-06-05,8.35897239,1.58664285,
2025-06-06,8.42153954,1.59851892,
2025-06-09,8.53416043,1.61989584,
2025-06-10,8.55918729,1.62464627,
2025-06-11,8.68432161,1.64839841,
2025-06-12,8.65929475,1.64364798,
2025-06-13,8.50913357,1.61514541,
2025-06-16,8.63426788,1.63889755,
2025-06-17,8.67180818,1.64602319,
2025-06-18,8.65929475,1.64364798,
2025-06-19,8.49662013,1.6127702,
2025-06-20,8.63426788,1.63889755,
2025-06-23,8.64678132,1.64127277,
2025-06-24,8.68432161,1.64839841,
2025-06-25,8.65929475,1.64364798,
2025-06-26,8.72186191,1.65552405,
2025-06-27,8.90956338,1.69115226,
2025-06-30,8.80945593,1.68578094,
2025-07-01,8.85950965,1.69535924,
2025-07-02,8.9971574,1.72169957,
2025-07-03,8.98464397,1.71930499,
2025-07-04,8.95961711,1.71451584,
2025-07-07,8.80945593,1.68578094,
2025-07-08,8.83448279,1.69057009,
2025-07-09,8.73437534,1.67141349,
2025-07-10,8.92207681,1.70733212,
2025-07-11,9.09726486,1.74085617,
2025-07-14,8.98464397,1.71930499,
2025-07-15,8.94710368,1.71212127,
2025-07-16,8.89704995,1.70254297,
2025-07-17,8.93459024,1.70972669,
2025-07-18,9.05972456,1.73367245,
