date,open,high,low,close,volume
2025-01-02,47.51,47.52,46.13,46.36,9164109.0
2025-01-03,46.38,47.52,46.22,46.68,6906120.0
2025-01-06,46.56,47.05,46.4,46.75,4865570.0
2025-01-07,46.74,47.21,45.25,46.27,6070178.0
2025-01-08,45.99,47.2,45.13,46.59,6701744.0
2025-01-09,46.59,46.95,46.07,46.07,4096298.0
2025-01-10,46.09,46.43,44.73,44.73,6433589.0
2025-01-13,44.5,45.36,44.2,44.93,4444124.0
2025-01-14,45.18,46.88,44.71,46.83,6344462.0
2025-01-15,46.86,46.99,46.25,46.32,3913121.0
2025-01-16,46.65,47.16,46.32,46.67,5598073.0
2025-01-17,46.44,48.83,46.35,47.92,8628745.0
2025-01-20,48.01,48.5,46.54,46.75,6180184.0
2025-01-21,46.92,47.03,46.11,46.45,4697727.0
2025-01-22,46.69,46.98,46.02,46.7,4792309.0
2025-01-23,47.62,48.13,46.93,47.4,6845854.0
2025-01-24,46.73,47.48,46.68,46.95,5101184.0
2025-01-27,47.34,47.34,46.08,46.11,3881828.0
2025-02-05,47.1,47.1,45.79,46.11,6617047.0
2025-02-06,46.18,47.72,45.92,47.51,9285404.0
2025-02-07,47.62,48.77,47.28,47.93,10511611.0
2025-02-10,48.04,48.14,47.44,47.59,7351680.0
2025-02-11,47.58,47.58,46.58,46.72,6814277.0
2025-02-12,46.61,48.4,46.15,48.29,10666551.0
2025-02-13,48.34,48.52,47.41,47.41,7284141.0
2025-02-14,47.5,47.72,47.0,47.46,5971411.0
2025-02-17,47.46,47.74,46.99,47.37,8151524.0
2025-02-18,47.15,47.63,46.18,46.33,8852019.0
2025-02-19,46.27,49.52,46.12,49.29,16499640.0
2025-02-20,49.41,49.71,48.85,49.1,9930152.0
2025-02-21,49.1,50.53,48.72,50.27,18077423.0
2025-02-24,50.27,50.77,49.67,50.17,12231754.0
2025-02-25,49.41,51.79,49.14,50.34,15517973.0
2025-02-26,50.32,51.06,50.07,50.77,12157666.0
2025-02-27,50.77,50.84,49.07,49.89,11282236.0
2025-02-28,49.57,49.78,47.31,47.54,11830606.0
2025-03-03,47.62,49.26,47.03,48.74,11391661.0
2025-03-04,48.55,50.25,48.25,49.57,9796687.0
2025-03-05,49.84,50.07,48.97,49.28,6570406.0
2025-03-06,49.71,50.46,49.18,50.17,10841231.0
2025-03-07,49.76,50.07,48.81,49.18,7790632.0
2025-03-10,48.83,49.11,48.3,48.74,5681957.0
2025-03-11,48.22,49.26,48.14,48.77,5845436.0
2025-03-12,48.88,48.99,48.35,48.4,5261698.0
2025-03-13,48.45,48.54,47.34,47.64,6174393.0
2025-03-14,47.6,48.29,47.42,48.1,5324042.0
2025-03-17,48.39,48.42,47.84,47.99,4057437.0
2025-03-18,48.14,48.62,47.9,48.22,4489165.0
2025-03-19,48.08,48.12,47.53,47.61,3739239.0
2025-03-20,47.61,47.95,47.23,47.28,3364051.0
2025-03-21,47.03,47.33,46.23,46.31,6087007.0
2025-03-24,46.24,46.45,45.16,45.86,4642357.0
2025-03-25,45.86,46.2,45.45,46.02,3553210.0
2025-03-26,46.02,46.31,45.78,45.81,2811860.0
2025-03-27,45.81,46.48,45.18,45.97,3830309.0
2025-03-28,45.95,46.44,45.63,45.76,3257241.0
2025-03-31,45.63,46.12,45.11,45.31,3300305.0
2025-04-01,45.78,46.04,45.52,45.82,2835271.0
2025-04-02,45.91,46.08,45.52,45.84,1966055.0
2025-04-03,45.51,46.11,45.41,45.79,2580463.0
2025-04-07,43.39,44.4,37.35,39.75,11615820.0
2025-04-08,40.46,42.28,40.25,42.28,10888980.0
2025-04-09,42.08,44.39,41.47,44.39,11492855.0
2025-04-10,45.14,46.17,44.65,45.63,7483839.0
2025-04-11,44.99,47.89,44.75,47.23,10130575.0
2025-04-14,47.23,47.33,46.18,46.8,7150053.0
2025-04-15,47.13,47.13,45.99,46.48,3813886.0
2025-04-16,46.53,47.84,45.83,47.84,8138472.0
2025-04-17,47.83,48.53,47.54,48.04,6162154.0
