date,pe,pb,roe
2025-01-02,49.98792332,15.82383557,
2025-01-03,48.60347485,15.38558402,
2025-01-06,48.22236263,15.26494174,
2025-01-07,50.26792414,15.91247072,
2025-01-08,49.69236691,15.73027625,
2025-01-09,50.15125713,15.87553941,
2025-01-10,49.84403401,15.77828696,
2025-01-13,51.3334828,16.24977669,
2025-01-14,53.94293484,17.075807,
2025-01-15,53.58904492,16.96378203,
2025-01-16,52.65181997,16.6671005,
2025-01-17,52.52737516,16.6277071,
2025-01-20,53.14571029,16.82344305,
2025-01-21,54.02071284,17.10042788,
2025-01-22,51.29459379,16.23746625,
2025-01-23,51.21681579,16.21284538,
2025-01-24,51.64459481,16.34826018,
2025-01-27,51.64070591,16.34702914,
2025-02-05,49.5834777,15.69580703,
2025-02-06,50.94070387,16.12544128,
2025-02-07,51.58237241,16.32856348,
2025-02-10,51.63292811,16.34456705,
2025-02-11,48.68903065,15.41266698,
2025-02-12,48.09014002,15.22308625,
2025-02-13,46.67846924,14.77621739,
2025-02-14,47.51069389,15.03966074,
2025-02-17,47.08680376,14.90547698,
2025-02-18,46.28569032,14.65188198,
2025-02-19,46.46846863,14.70974103,
2025-02-20,47.817917,15.13691319,
2025-02-21,47.6856944,15.09505771,
2025-02-24,48.10958452,15.22924147,
2025-02-25,49.77014491,15.75489713,
2025-02-26,49.02347607,15.51853674,
2025-02-27,49.34236589,15.61948232,
2025-02-28,47.25402647,14.95841186,
2025-03-03,47.63902759,15.08028518,
2025-03-04,47.7945836,15.12952693,
2025-03-05,49.23347668,15.5850131,
2025-03-06,52.44959716,16.60308623,
2025-03-07,52.32126345,16.56246178,
2025-03-10,51.66403931,16.3544154,
2025-03-11,50.89014817,16.10943771,
2025-03-12,50.08903473,15.85584271,
2025-03-13,49.13236528,15.55300596,
2025-03-14,50.33014654,15.93216742,
2025-03-17,49.72736701,15.74135564,
2025-03-18,49.84014511,15.77705591,
2025-03-19,49.5134775,15.67364824,
2025-03-20,49.75070041,15.74874191,
2025-03-21,48.37014083,15.3117214,
2025-03-24,48.40125204,15.32156975,
2025-03-25,47.60013859,15.06797475,
2025-03-26,48.10569562,15.22801043,
2025-03-27,53.38972165,16.90068562,
2025-03-28,53.46545175,16.92465822,
2025-03-31,52.96479164,8.8914991,
2025-04-01,34.56306918,8.88655507,
2025-04-02,34.42297091,8.85053422,
2025-04-03,34.22793213,8.80038755,
2025-04-07,31.26114507,8.03759312,
2025-04-08,33.45876511,8.60262603,
2025-04-09,34.33781313,8.82863919,
2025-04-10,34.74986689,8.93458286,
2025-04-11,34.95039972,8.98614212,
2025-04-14,37.07385008,9.53210516,
2025-04-15,36.92001668,9.49255286,
2025-04-16,37.35954069,9.60555944,
2025-04-17,35.92009956,9.23546289,
2025-04-18,35.87889418,9.22486852,
2025-04-21,35.87614716,9.22416223,
2025-04-22,35.65638515,9.16765894,
