date,pe,pb,roe
2025-01-02,18.58934263,3.1095597,
2025-01-03,18.5143856,3.09702115,
2025-01-06,19.01182769,3.18023151,
2025-01-07,19.05952762,3.18821058,
2025-01-08,18.89598501,3.16085375,
2025-01-09,20.10211171,3.36261038,
2025-01-10,20.10211171,3.36261038,
2025-01-13,20.10211171,3.36261038,
2025-01-14,20.10211171,3.36261038,
2025-01-15,20.10211171,3.36261038,
2025-01-16,20.10211171,3.36261038,
2025-01-17,22.11232289,3.69887141,
2025-01-20,22.07825151,3.69317207,
2025-01-21,21.28098132,3.55980753,
2025-01-22,20.52459677,3.43328219,
2025-01-23,20.4360112,3.4184639,
2025-01-24,20.5450396,3.43670179,
2025-01-27,20.96071038,3.50623373,
2025-02-05,20.7085822,3.46405862,
2025-02-06,21.26735277,3.55752779,
2025-02-07,22.01010876,3.68177339,
2025-02-10,21.78523768,3.64415775,
2025-02-11,21.71028065,3.63161921,
2025-02-12,22.20090846,3.7136897,
2025-02-13,22.35082252,3.73876679,
2025-02-14,22.35082252,3.73876679,
2025-02-17,21.96922311,3.67493419,
2025-02-18,22.14639426,3.70457075,
2025-02-19,22.45985092,3.75700468,
2025-02-20,22.75286475,3.806019,
2025-02-21,22.5211794,3.76726349,
2025-02-24,22.5484365,3.77182296,
2025-02-25,22.25542266,3.72280864,
2025-02-26,22.28949404,3.72850798,
2025-02-27,22.22816556,3.71824917,
2025-02-28,21.63096843,3.61835214,
2025-03-03,22.06426482,3.69083243,
2025-03-04,22.07103508,3.69196493,
2025-03-05,22.05072431,3.68856742,
2025-03-06,22.32153455,3.7338676,
2025-03-07,22.36215609,3.74066263,
2025-03-10,22.72774992,3.80181788,
2025-03-11,23.70266681,3.96489854,
2025-03-12,25.25982573,4.22537459,
2025-03-13,25.18535291,4.21291704,
2025-03-14,24.91454266,4.16761686,
2025-03-17,24.90777241,4.16648435,
2025-03-18,25.18535291,4.21291704,
2025-03-19,24.79267805,4.14723178,
2025-03-20,24.9551642,4.17441189,
2025-03-21,24.48124627,4.09513657,
2025-03-24,24.27813858,4.06116143,
2025-03-25,24.1359632,4.03737883,
2025-03-26,24.16981449,4.04304135,
2025-03-27,24.39323294,4.08041401,
2025-03-28,24.2442873,4.0554989,
2025-03-31,21.81286722,3.89001842,
2025-04-01,22.53712257,4.01917919,
2025-04-02,22.13543473,3.94754381,
2025-04-03,22.00153878,3.92366535,
2025-04-07,19.80442799,3.5318415,
2025-04-08,19.60358407,3.49602381,
2025-04-09,20.09656461,3.58393996,
2025-04-10,20.41304594,3.64037996,
2025-04-11,20.65649312,3.68379535,
2025-04-14,20.95471591,3.73697919,
2025-04-15,20.92428501,3.73155227,
2025-04-16,20.68083783,3.68813689,
2025-04-17,21.13730129,3.76954073,
2025-04-18,21.05818096,3.75543073,
2025-04-21,19.89463963,3.84768842,
2025-04-22,19.87219151,3.84334688,
2025-04-23,20.03494033,3.87482304,
2025-04-24,20.34360188,3.93451919,
2025-04-25,20.20330117,3.90738458,
2025-04-28,20.41655824,3.94862919,
2025-04-29,20.11350872,3.89001842,
2025-04-30,20.28186957,3.92257996,
2025-05-06,20.70277167,4.00398381,
2025-05-07,20.53441083,3.97142227,
2025-05-08,20.09667264,3.88676227,
2025-05-09,20.5287988,3.97033688,
2025-05-12,20.39411013,3.94428765,
2025-05-13,20.4277823,3.95079996,
2025-05-14,20.67471153,3.99855688,
2025-05-15,20.4277823,3.95079996,
2025-05-16,20.25942145,3.91823842,
2025-05-19,20.07422453,3.88242073,
2025-05-20,20.03494033,3.87482304,
2025-05-21,20.40533418,3.94645842,
2025-05-22,20.46145447,3.95731227,
2025-05-23,20.65226342,3.99421534,
2025-05-26,21.07316553,4.07561919,
2025-05-27,21.14050987,4.08864381,
2025-05-28,20.70277167,4.00398381,
2025-05-29,20.54563489,3.97359304,
2025-05-30,20.3492139,3.93560458,
2025-06-03,20.36043796,3.93777535,
2025-06-04,20.62981531,3.98987381,
2025-06-05,20.54002286,3.97250765,
2025-06-06,21.09000161,4.07887534,
2025-06-09,21.10122567,4.08104611,
2025-06-10,21.48845561,4.15593765,
2025-06-11,22.31903577,4.31657457,
2025-06-12,22.83534235,4.41642996,
2025-06-13,22.70626571,4.39146611,
2025-06-16,22.90829872,4.43053996,
2025-06-17,22.88023858,4.42511303,
2025-06-18,22.95319494,4.43922303,
2025-06-19,22.94758292,4.43813765,
2025-06-20,22.89707466,4.42836919,
2025-06-23,23.01492725,4.45116226,
2025-06-24,23.71081874,4.58574995,
2025-06-25,23.69398265,4.5824938,
2025-06-26,23.59857818,4.56404226,
2025-06-27,24.54701092,4.74747226,
2025-06-30,23.94652392,4.26126934,
2025-07-01,24.45160645,4.35114847,
2025-07-02,24.58068309,4.37411758,
2025-07-03,24.37865008,4.33816593,
2025-07-04,24.06998854,4.2832398,
2025-07-07,23.75010293,4.22631635,
2025-07-08,23.71643077,4.22032441,
2025-07-09,23.3235888,4.15041842,
2025-07-10,23.25063243,4.13743588,
2025-07-11,23.43582936,4.17039156,
2025-07-14,24.12610882,4.29322637,
2025-07-15,24.05315245,4.28024383,
2025-07-16,23.7837751,4.23230829,
2025-07-17,24.08682462,4.28623577,
2025-07-18,24.55262295,4.3691243,
2025-07-21,25.02403331,4.45301149,
2025-07-22,26.25306747,4.67171736,
2025-07-23,26.24184341,4.66972005,
2025-07-24,26.75815,4.76159649,
2025-07-25,26.42704034,4.70267573,
2025-07-28,26.62346132,4.73762873,
2025-07-29,26.75815,4.76159649,
2025-07-30,27.02191532,4.80853337,
2025-07-31,25.78726914,4.58882883,
2025-08-01,25.84900145,4.59981406,
2025-08-04,24.35400223,4.77557769,
2025-08-05,24.8531014,4.87344607,
2025-08-06,25.46424324,4.99328491,
2025-08-07,25.67814288,5.03522851,
2025-08-08,25.75962846,5.05120702,
2025-08-11,25.69851428,5.03922313,
2025-08-12,25.72397852,5.04421642,
2025-08-13,25.9735281,5.09315061,
2025-08-14,25.62212155,5.02424328,
2025-08-15,25.73416422,5.04621373,
2025-08-18,25.35729342,4.97231312,
2025-08-19,25.38275766,4.9773064,
2025-08-20,25.57628591,5.01525537,
2025-08-21,25.38785051,4.97830506,
2025-08-22,25.2401579,4.94934401,
2025-08-25,25.84111404,5.06718553,
2025-08-26,26.24344908,5.14607943,
2025-08-27,25.27580784,4.9563346,
2025-08-28,25.8156498,5.06219224,
2025-08-29,27.45554706,5.38375979,
2025-09-01,27.90371774,5.47164161,
2025-09-02,28.2347529,5.53655431,
2025-09-03,28.17363872,5.52457043,
2025-09-04,27.26201881,5.34581083,
2025-09-05,28.29586709,5.5485382,
2025-09-08,28.35698127,5.56052208,
2025-09-09,28.42828115,5.57450328,
2025-09-10,27.90371774,5.47164161,
2025-09-11,28.39263121,5.56751268,
2025-09-12,28.67783074,5.62343747,
2025-09-15,28.91210177,5.66937569,
2025-09-16,28.29077424,5.54753954,
