date,pe,pb,roe
2025-01-02,14.22238904,2.37593048,
2025-01-03,13.91978502,2.32537876,
2025-01-06,13.96013223,2.33211899,
2025-01-07,14.37873446,2.40204886,
2025-01-08,14.78724989,2.47029367,
2025-01-09,14.86290089,2.4829316,
2025-01-10,14.32830045,2.39362357,
2025-01-13,13.71804901,2.29167762,
2025-01-14,13.81387361,2.30768566,
2025-01-15,13.5516168,2.26387418,
2025-01-16,13.69787541,2.28830751,
2025-01-17,13.89961142,2.32200865,
2025-01-20,14.00552283,2.33970175,
2025-01-21,13.86935102,2.31695348,
2025-01-22,13.70796221,2.28999256,
2025-01-23,13.79874341,2.30515808,
2025-01-24,13.89456802,2.32116612,
2025-01-27,14.00552283,2.33970175,
2025-02-05,13.42048839,2.24196844,
2025-02-06,13.49109599,2.25376384,
2025-02-07,13.6070942,2.27314199,
2025-02-10,13.667615,2.28325234,
2025-02-11,13.6070942,2.27314199,
2025-02-12,13.48605259,2.25292131,
2025-02-13,13.49613939,2.25460637,
2025-02-14,13.5566602,2.26471671,
2025-02-17,13.49613939,2.25460637,
2025-02-18,13.35492418,2.23101557,
2025-02-19,13.31457698,2.22427534,
2025-02-20,13.30953358,2.22343281,
2025-02-21,13.19857877,2.20489718,
2025-02-24,13.44570539,2.24618108,
2025-02-25,13.10779756,2.18973167,
2025-02-26,13.16831837,2.19984201,
2025-02-27,13.52639979,2.25966154,
2025-02-28,13.23892597,2.21163741,
2025-03-03,13.07753716,2.1846765,
2025-03-04,13.11284096,2.1905742,
2025-03-05,13.22379577,2.20910982,
2025-03-06,13.32970718,2.22680292,
2025-03-07,13.41040159,2.24028338,
2025-03-10,13.52639979,2.25966154,
2025-03-11,13.69283201,2.28746498,
2025-03-12,13.34988078,2.23017304,
2025-03-13,13.29440338,2.22090522,
2025-03-14,13.76848301,2.30010291,
2025-03-17,13.88952462,2.32032359,
2025-03-18,14.08621723,2.3531822,
2025-03-19,14.19212864,2.3708753,
2025-03-20,13.96013223,2.33211899,
2025-03-21,13.86935102,2.31695348,
2025-03-24,14.26777965,2.38351323,
2025-03-25,14.22238904,2.37593048,
2025-03-26,14.08621723,2.3531822,
2025-03-27,14.15178144,2.36413508,
2025-03-28,13.59790261,2.28830751,
2025-03-31,13.68802125,2.1786384,
2025-04-01,13.49276418,2.14756053,
2025-04-02,13.52781032,2.15313861,
2025-04-03,13.11726982,2.0877954,
2025-04-07,11.80554284,1.87901586,
2025-04-08,12.39131405,1.97224947,
2025-04-09,12.5365052,1.99535866,
2025-04-10,12.771815,2.03281147,
2025-04-11,12.55152498,1.99774926,
2025-04-14,12.40132723,1.97384321,
2025-04-15,12.40132723,1.97384321,
2025-04-16,12.51147224,1.99137431,
2025-04-17,12.34124813,1.96428079,
2025-04-18,12.29118222,1.9563121,
2025-04-21,12.40633382,1.97464008,
2025-04-22,12.35626791,1.96667139,
2025-04-23,12.45639974,1.98260876,
2025-04-24,12.40633382,1.97464008,
2025-04-25,12.52649202,1.99376492,
2025-04-28,12.49645247,1.98898371,
2025-04-29,12.5365052,1.99535866,
2025-04-30,11.9526504,1.97543694,
2025-05-06,12.11176192,2.0017336,
2025-05-07,12.14069129,2.00651481,
2025-05-08,12.2515872,2.02484279,
2025-05-09,12.24194407,2.02324905,
2025-05-12,12.59873961,2.08221732,
2025-05-13,12.53123775,2.07106116,
2025-05-14,12.59873961,2.08221732,
2025-05-15,12.54570244,2.07345177,
2025-05-16,12.38176935,2.04635824,
2025-05-19,12.4010556,2.04954571,
