date,open,high,low,close,volume
2025-01-02,281.18,288.03,276.87,280.29,47984144.0
2025-01-03,282.96,286.77,269.13,270.14,45690644.0
2025-01-06,270.27,277.25,265.83,268.24,61262298.0
2025-01-07,267.48,271.54,265.32,267.99,30549663.0
2025-01-08,267.1,271.28,262.78,268.37,37006071.0
2025-01-09,268.37,273.95,263.42,265.19,36123358.0
2025-01-10,265.19,266.72,254.41,254.41,35299600.0
2025-01-13,253.52,259.1,251.49,256.06,30810627.0
2025-01-14,257.58,264.18,254.41,262.78,34184829.0
2025-01-15,262.15,283.85,257.07,273.31,103234046.0
2025-01-16,273.31,279.91,270.9,275.6,58248815.0
2025-01-17,274.84,280.42,269.0,275.6,37974279.0
2025-01-20,272.17,277.5,267.35,268.62,48894756.0
2025-01-21,269.64,270.4,254.41,256.19,62853548.0
2025-01-22,254.79,256.06,247.43,253.52,45540044.0
2025-01-23,254.41,260.5,251.24,251.24,46936873.0
2025-01-24,251.11,264.94,250.09,262.78,66939229.0
2025-01-27,262.4,266.21,259.48,259.61,34447721.0
2025-02-05,263.93,268.24,257.83,261.13,40507782.0
2025-02-06,260.12,267.48,255.3,267.48,43688679.0
2025-02-07,267.73,292.73,267.61,288.54,109697814.0
2025-02-10,286.13,286.13,275.09,280.67,75523824.0
2025-02-11,279.66,282.2,268.75,271.41,56120465.0
2025-02-12,271.41,276.23,269.64,276.23,41230226.0
2025-02-13,275.09,277.63,271.54,271.92,34502743.0
2025-02-14,271.92,276.61,270.02,272.43,35671367.0
2025-02-17,270.52,277.63,266.84,276.36,51990246.0
2025-02-18,275.35,275.98,263.93,265.19,52676015.0
2025-02-19,264.94,273.19,262.66,268.87,53264240.0
2025-02-20,266.84,267.73,259.61,259.99,50611633.0
2025-02-21,259.99,262.66,258.6,261.13,50496309.0
2025-02-24,261.13,269.25,258.85,263.93,50739172.0
2025-02-25,261.13,275.98,260.5,271.79,92215180.0
2025-02-26,273.82,280.8,269.64,280.04,84740956.0
2025-02-27,278.77,278.9,269.89,273.57,50787721.0
2025-02-28,272.81,275.98,267.35,267.61,46377080.0
2025-03-03,267.61,277.25,267.61,270.4,56747827.0
2025-03-04,269.25,271.03,263.93,270.02,38225921.0
2025-03-05,268.87,269.76,257.96,261.9,55498614.0
2025-03-06,264.94,275.09,262.4,270.65,62619178.0
2025-03-07,268.75,278.14,264.56,271.79,55355223.0
2025-03-10,272.81,278.77,272.55,276.23,50775987.0
2025-03-11,271.79,280.04,269.13,280.04,46835246.0
2025-03-12,279.66,280.29,272.17,272.17,48139680.0
2025-03-13,272.17,273.06,264.94,266.72,32752747.0
2025-03-14,267.61,278.9,266.97,274.46,72565955.0
2025-03-17,277.25,281.44,274.08,274.84,38803290.0
2025-03-18,274.46,276.36,271.54,272.68,38491028.0
2025-03-19,272.3,272.81,267.35,267.99,42832590.0
2025-03-20,268.37,269.38,265.32,266.46,31276700.0
2025-03-21,265.83,269.64,263.29,263.8,37555848.0
2025-03-24,264.05,264.94,256.31,260.25,34098850.0
2025-03-25,260.12,263.54,258.34,260.12,30587113.0
2025-03-26,260.12,266.84,259.1,264.05,44918350.0
2025-03-27,261.26,262.4,257.2,257.83,37535392.0
2025-03-28,257.33,260.37,253.39,253.52,32447124.0
2025-03-31,252.63,252.76,242.1,242.74,51117821.0
2025-04-01,242.74,245.15,240.32,243.37,29165985.0
2025-04-02,242.1,243.62,239.44,239.69,25413274.0
2025-04-03,235.5,242.23,235.0,236.26,29590998.0
2025-04-07,223.7,224.84,212.66,212.66,60650744.0
2025-04-08,213.93,217.74,211.77,215.84,57109339.0
2025-04-09,213.04,218.25,209.11,218.25,55845970.0
2025-04-10,225.86,226.49,219.39,221.67,46571649.0
2025-04-11,221.67,221.8,218.88,219.64,33503185.0
2025-04-14,221.54,226.75,220.28,220.78,47663175.0
2025-04-15,221.8,221.8,217.48,218.88,26062183.0
2025-04-16,218.63,221.42,213.8,221.42,31076737.0
2025-04-17,218.88,220.28,217.74,219.13,22137949.0
2025-04-18,217.36,217.87,213.8,214.82,25442542.0
2025-04-21,214.19,216.34,212.66,215.84,20803187.0
2025-04-22,215.45,217.99,213.42,214.57,22216400.0
2025-04-23,216.09,219.01,215.07,215.84,23299436.0
2025-04-24,216.34,217.1,213.04,213.17,22209228.0
2025-04-25,213.3,213.93,211.01,211.39,31057166.0
2025-04-28,209.87,213.55,209.11,210.63,26651288.0
2025-04-29,209.87,212.41,206.7,206.95,28708835.0
2025-04-30,204.03,208.73,203.65,206.95,34545821.0
2025-05-06,207.84,211.01,207.84,211.01,32730339.0
2025-05-07,213.8,214.44,209.62,211.9,29053280.0
2025-05-08,210.63,214.95,210.38,214.44,29437053.0
2025-05-09,214.82,214.82,208.98,209.36,26948752.0
2025-05-12,211.27,216.98,211.27,216.47,46871772.0
2025-05-13,223.32,238.17,223.32,232.84,161401211.0
2025-05-14,228.4,231.57,223.58,225.73,97408093.0
2025-05-15,225.22,225.22,217.87,218.25,52042975.0
2025-05-16,216.98,221.29,216.98,218.5,34305124.0
2025-05-19,216.98,217.23,214.06,215.45,31652035.0
2025-05-20,215.71,217.99,212.92,217.61,30745405.0
2025-05-21,216.22,218.88,215.84,217.99,26663220.0
2025-05-22,216.6,217.87,214.69,215.58,18590761.0
2025-05-23,214.44,218.5,213.68,213.68,25376013.0
2025-05-26,215.07,220.66,213.17,217.36,31628489.0
2025-05-27,216.6,217.36,214.31,215.07,18396961.0
2025-05-28,215.45,216.22,213.68,214.19,16192838.0
