date,pe,pb,roe
2025-01-02,19.00429473,2.61350487,
2025-01-03,18.75716011,2.57951847,
2025-01-06,18.94698815,2.60562396,
2025-01-07,18.76074177,2.58001102,
2025-01-08,18.59240369,2.55686087,
2025-01-09,18.84311998,2.59133982,
2025-01-10,19.11174457,2.62828156,
2025-01-13,19.04369301,2.61892299,
2025-01-14,19.69913702,2.70906083,
2025-01-15,19.08309128,2.62434111,
2025-01-16,19.17263281,2.63665502,
2025-01-17,18.98280477,2.61054953,
2025-01-20,20.06804813,2.75979415,
2025-01-21,19.87463842,2.7331961,
2025-01-22,19.54512559,2.6878809,
2025-01-23,19.47707402,2.67852233,
2025-01-24,20.00715989,2.75142069,
2025-01-27,19.82807683,2.72679286,
2025-02-05,20.05372149,2.75782392,
2025-02-06,20.79154371,2.85929057,
2025-02-07,20.83452365,2.86520124,
2025-02-10,20.98853508,2.88638117,
2025-02-11,20.598134,2.83269251,
2025-02-12,20.64111394,2.83860319,
2025-02-13,20.36532602,2.80067634,
2025-02-14,21.30372127,2.92972615,
2025-02-17,22.32091308,3.0696122,
2025-02-18,22.02005353,3.02823745,
2025-02-19,22.38538298,3.07847822,
2025-02-20,23.05157198,3.17009373,
2025-02-21,24.50214479,3.36957912,
2025-02-24,22.78294738,3.13315199,
2025-02-25,22.37821966,3.0774931,
2025-02-26,23.0766436,3.17354162,
2025-02-27,22.36747467,3.07601543,
2025-02-28,21.89469538,3.01099797,
2025-03-03,21.72993896,2.98834037,
2025-03-04,21.62607079,2.97405623,
2025-03-05,21.45415105,2.95041352,
2025-03-06,22.34240304,3.07256754,
2025-03-07,22.38896464,3.07897077,
2025-03-10,22.20629991,3.05385039,
2025-03-11,22.07377845,3.0356258,
2025-03-12,22.0594518,3.03365557,
2025-03-13,21.8839504,3.0095203,
2025-03-14,22.89039722,3.14792868,
2025-03-17,22.93337715,3.15383936,
2025-03-18,21.29404819,3.43213379,
2025-03-19,21.39183946,3.4478956,
2025-03-20,21.26043245,3.42671567,
2025-03-21,20.46893439,3.29914353,
2025-03-24,20.58506152,3.31786068,
2025-03-25,20.34975128,3.27993383,
2025-03-26,20.08999323,3.23806653,
2025-03-27,20.78064405,3.3493843,
2025-03-28,20.71646853,3.33904061,
2025-03-31,20.57283761,3.11907955,
2025-04-01,20.85093152,3.1612418,
2025-04-02,20.18472852,3.06023774,
2025-04-03,19.41156632,2.94301743,
2025-04-07,17.47102089,2.64880835,
2025-04-08,15.77189764,2.39120166,
2025-04-09,15.66188246,2.37452209,
2025-04-10,15.98276005,2.42317084,
2025-04-11,15.92164051,2.41390441,
2025-04-14,16.2302942,2.46069987,
2025-04-15,16.06832741,2.43614383,
2025-04-16,16.00109592,2.42595076,
2025-04-17,16.04693557,2.43290059,
2025-04-18,16.15083879,2.44865351,
2025-04-21,16.46866041,2.49683894,
2025-04-22,16.67035489,2.52741815,
2025-04-23,17.18070306,2.60479282,
2025-04-24,17.24182261,2.61405925,
2025-04-25,17.52908445,2.65761146,
2025-04-28,17.75217078,2.69143392,
2025-04-29,15.61522676,2.80077776,
2025-04-30,15.28458176,2.74147263,
2025-05-06,15.58681196,2.79568123,
2025-05-07,15.04693067,2.69884706,
2025-05-08,15.23550165,2.73266952,
2025-05-09,15.25616696,2.73637609,
2025-05-12,15.3465777,2.75259234,
2025-05-13,15.46282008,2.7734418,
2025-05-14,15.76505028,2.8276504,
2025-05-15,15.85804418,2.84432997,
2025-05-16,15.85029469,2.84294001,
2025-05-19,15.77021661,2.82857705,
2025-05-20,16.18610602,2.90317179,
2025-05-21,16.02853301,2.87490919,
2025-05-22,16.21968715,2.90919497,
2025-05-23,16.02853301,2.87490919,
2025-05-26,15.93037278,2.85730297,
2025-05-27,16.06728047,2.88185901,
2025-05-28,15.92520645,2.85637633,
2025-05-29,16.71307149,2.99768935,
2025-05-30,16.40567497,2.94255411,
2025-06-03,16.65365872,2.98703296,
2025-06-04,16.82156438,3.01714885,
2025-06-05,16.65624188,2.98749628,
