date,pe,pb,roe
2025-01-02,14.32976982,1.20533435,
2025-01-03,13.99540852,1.17720988,
2025-01-06,14.0527276,1.18203122,
2025-01-07,14.18647212,1.19328101,
2025-01-08,14.04317442,1.18122766,
2025-01-09,13.96674898,1.17479921,
2025-01-10,13.74702585,1.15631742,
2025-01-13,13.48908999,1.1346214,
2025-01-14,14.03362124,1.18042411,
2025-01-15,13.88077036,1.16756721,
2025-01-16,13.87121718,1.16676365,
2025-01-17,14.0049617,1.17801344,
2025-01-20,14.01451488,1.178817,
2025-01-21,13.80434493,1.16113876,
2025-01-22,13.82345129,1.16274587,
2025-01-23,14.05264947,1.18202465,
2025-01-24,14.39656203,1.21095251,
2025-01-27,14.25326513,1.19889924,
2025-02-05,14.06220259,1.1828282,
2025-02-06,14.19594637,1.19407793,
2025-02-07,14.28192451,1.20130989,
2025-02-10,14.33924327,1.2061312,
2025-02-11,14.243712,1.19809568,
2025-02-12,14.97930276,1.25996917,
2025-02-13,14.58762456,1.22702355,
2025-02-14,14.6353902,1.23104131,
2025-02-17,14.32013702,1.2045241,
2025-02-18,14.14818073,1.19006017,
2025-02-19,14.26281825,1.19970279,
2025-02-20,14.09086197,1.18523886,
2025-02-21,14.32013702,1.2045241,
2025-02-24,14.23415887,1.19729213,
2025-02-25,14.07175572,1.18363175,
2025-02-26,14.23415887,1.19729213,
2025-02-27,14.243712,1.19809568,
2025-02-28,13.9571182,1.17398913,
2025-03-03,14.20549949,1.19488148,
2025-03-04,14.30103076,1.20291699,
2025-03-05,14.30103076,1.20291699,
2025-03-06,14.48254017,1.21818448,
2025-03-07,14.29147764,1.20211344,
2025-03-10,14.27237138,1.20050634,
2025-03-11,14.21505262,1.19568503,
2025-03-12,14.42522141,1.21336317,
2025-03-13,14.47298704,1.21738093,
2025-03-14,14.61628395,1.2294342,
2025-03-17,14.57807144,1.22622,
2025-03-18,14.56851831,1.22541644,
2025-03-19,14.64494333,1.23184486,
2025-03-20,14.51119955,1.22059513,
2025-03-21,14.47298704,1.21738093,
2025-03-24,14.60673082,1.22863065,
2025-03-25,15.10349341,1.27041534,
2025-03-26,14.89332462,1.2527372,
2025-03-27,14.58762456,1.22702355,
2025-03-28,14.43477454,1.21416672,
2025-03-31,14.30103076,1.16747941,
2025-04-01,15.16081217,1.23766855,
2025-04-02,14.90287775,1.21661181,
2025-04-03,14.90287775,1.21661181,
2025-04-07,13.45080248,1.09807015,
2025-04-08,13.90935256,1.13550436,
2025-04-09,14.09086197,1.15032206,
2025-04-10,14.16728699,1.1565611,
2025-04-11,14.00488383,1.14330315,
2025-04-14,15.87489203,1.2959632,
2025-04-15,15.78138809,1.28832991,
2025-04-16,15.83333472,1.29257063,
2025-04-17,16.04112127,1.3095335,
2025-04-18,15.88528136,1.29681134,
2025-04-21,15.98917463,1.30529278,
2025-04-22,15.97878531,1.30444463,
2025-04-23,15.90606001,1.29850763,
2025-04-24,15.91644934,1.29935577,
2025-04-25,15.83333472,1.29257063,
2025-04-28,15.80216674,1.2900262,
2025-04-29,15.76060943,1.28663362,
2025-04-30,16.26642314,1.2900262,
2025-05-06,17.28240618,1.37059982,
2025-05-07,17.45351911,1.38417012,
2025-05-08,17.43213,1.38247383,
2025-05-09,17.47490823,1.38586641,
2025-05-12,17.38935176,1.37908126,
2025-05-13,17.41074088,1.38077755,
2025-05-14,17.3786572,1.37823312,
2025-05-15,17.43213,1.38247383,
2025-05-16,17.5069919,1.38841084,
2025-05-19,17.32518441,1.3739924,
2025-05-20,17.26101706,1.36890354,
2025-05-21,17.21823883,1.36551096,
2025-05-22,17.14337692,1.35957396,
2025-05-23,16.98295855,1.34685181,
2025-05-26,17.22893339,1.36635911,
2025-05-27,17.00434766,1.34854809,
2025-05-28,17.16476604,1.36127025,
2025-05-29,17.23962795,1.36720725,
2025-05-30,17.06851501,1.35363695,
2025-06-03,16.99365311,1.34769995,
2025-06-04,17.06851501,1.35363695,
2025-06-05,17.11129325,1.35702953,
2025-06-06,17.3037953,1.37229611,
2025-06-09,17.87060688,1.41724771,
2025-06-10,17.73157763,1.40622185,
2025-06-11,17.6353266,1.39858856,
2025-06-12,17.56046469,1.39265155,
2025-06-13,17.85991233,1.41639957,
2025-06-16,17.74227219,1.40706999,
2025-06-17,18.0203307,1.42912172,
2025-06-18,18.0203307,1.42912172,
2025-06-19,17.60324293,1.39604413,
2025-06-20,17.38935176,1.37908126,
2025-06-23,17.46421367,1.38501826,
2025-06-24,17.72088307,1.40537371,
2025-06-25,17.69949395,1.40367742,
2025-06-26,17.66741028,1.40113299,
2025-06-27,17.85991233,1.41639957,
2025-06-30,17.90269056,1.33855537,
2025-07-01,17.83852321,1.33375768,
2025-07-02,18.00963614,1.34655152,
2025-07-03,17.74227219,1.32656115,
2025-07-04,17.80643953,1.33135884,
2025-07-07,18.21283275,1.3617442,
2025-07-08,18.38394568,1.37453804,
2025-07-09,18.39464024,1.37533766,
2025-07-10,18.36255657,1.37293881,
2025-07-11,18.42672392,1.3777365,
2025-07-14,18.49089126,1.38253419,
2025-07-15,18.37325112,1.37373843,
2025-07-16,18.25561098,1.36494266,
2025-07-17,18.51228038,1.38413342,
2025-07-18,19.07909197,1.42651301,
2025-07-21,20.98272334,1.56884447,
2025-07-22,23.07885677,1.72556899,
2025-07-23,25.38888135,1.89828581,
2025-07-24,24.80068065,1.85430699,
2025-07-25,22.38371048,1.67359402,
2025-07-28,22.36232136,1.67199479,
2025-07-29,22.52273974,1.68398902,
2025-07-30,21.7634261,1.62721636,
2025-07-31,21.60300772,1.61522213,
2025-08-01,21.21800363,1.586436,
2025-08-04,21.38911656,1.59922983,
2025-08-05,21.36772744,1.5976306,
2025-08-06,21.36772744,1.5976306,
2025-08-07,21.27147642,1.59043407,
2025-08-08,21.69925875,1.62241867,
2025-08-11,21.5067567,1.6080256,
2025-08-12,21.21800363,1.586436,
2025-08-13,21.18591995,1.58403715,
2025-08-14,21.19661451,1.58483677,
2025-08-15,21.31425465,1.59363253,
2025-08-18,21.60300772,1.61522213,
2025-08-19,21.46397847,1.60482714,
2025-08-20,21.54953493,1.61122406,
2025-08-21,21.70995331,1.62321828,
2025-08-22,21.49606214,1.60722598,
2025-08-25,22.08426285,1.6512048,
2025-08-26,21.77412066,1.62801597,
2025-08-27,21.04689069,1.57364216,
2025-08-28,21.61370228,1.61602175,
2025-08-29,21.35416163,1.58163831,
2025-09-01,21.45132414,1.58883484,
2025-09-02,20.98710324,1.5544514,
2025-09-03,20.52288233,1.52006796,
2025-09-04,20.31776147,1.50487527,
2025-09-05,20.82516571,1.54245717,
2025-09-08,21.00869491,1.55605063,
2025-09-09,20.67402402,1.53126257,
2025-09-10,20.41492398,1.51207181,
2025-09-11,20.77118654,1.5384591,
2025-09-12,20.92232823,1.54965371,
2025-09-15,20.99789907,1.55525101,
2025-09-16,20.66322819,1.53046295,
2025-09-17,20.98710324,1.5544514,
2025-09-18,20.40412815,1.51127219,
2025-09-19,20.40412815,1.51127219,
2025-09-22,20.18821145,1.49527989,
2025-09-23,20.15582394,1.49288105,
2025-09-24,20.70324734,1.53342705,
2025-09-25,20.91248229,1.54892445,
2025-09-26,20.86843282,1.54566184,
2025-09-29,20.95653175,1.55218706,
2025-09-30,21.24285325,1.5002461,
2025-10-09,23.36823982,1.65034848,
2025-10-10,22.8947081,1.61690598,
2025-10-13,23.22507906,1.64023796,
2025-10-14,23.11495541,1.63246064,
2025-10-15,23.03786885,1.62701651,
2025-10-16,22.87268336,1.61535052,
2025-10-17,21.73840971,1.53524407,
2025-10-20,22.17890433,1.56635337,
2025-10-21,22.59737422,1.5959072,
2025-10-22,22.39915164,1.58190802,
2025-10-23,22.41016401,1.58268575,
2025-10-24,22.24497852,1.57101976,
2025-10-27,23.64354896,1.6697918,
2025-10-28,23.1810296,1.63712703,
2025-10-29,24.13910541,1.70478976,
2025-10-30,23.69861078,1.67368046,
2025-10-31,22.11402527,1.62312784,
2025-11-03,22.48488817,1.65034848,
2025-11-04,22.67561767,1.66434767,
2025-11-05,23.55509256,1.72889947,
2025-11-06,24.14847321,1.7724525,
2025-11-07,23.88357113,1.75300918,
2025-11-10,25.7166935,1.88755691,
2025-11-11,24.76304602,1.81756098,
2025-11-12,23.97893588,1.76000877,
2025-11-13,25.69550133,1.88600145,
2025-11-14,24.37099095,1.78878488,
2025-11-17,23.65045731,1.73589907,
2025-11-18,22.83455891,1.67601366,
2025-11-19,22.77098242,1.67134726,
2025-11-20,22.45309993,1.64801529,
2025-11-21,21.51004854,1.57879709,
2025-11-24,21.45706812,1.57490843,
2025-11-25,21.66898978,1.59046308,
2025-11-26,21.73256628,1.59512947,
2025-11-27,21.54183679,1.58113029,
2025-11-28,22.73919417,1.66901407,
2025-12-01,22.62263725,1.66045901,
2025-12-02,22.49548426,1.65112622,
2025-12-03,22.45309993,1.64801529,
2025-12-04,22.1564096,1.62623877,
2025-12-05,22.86634716,1.67834686,
2025-12-08,22.70740592,1.66668087,
2025-12-09,22.58025292,1.65734808,
2025-12-10,22.47429209,1.64957075,
2025-12-11,23.16303749,1.70012337,
2025-12-12,25.48357967,1.8704468,
2025-12-15,25.22927368,1.85178122,
2025-12-16,24.09549279,1.76856383,
2025-12-17,24.55112436,1.80200633,
2025-12-18,23.87297505,1.75223145,
2025-12-19,24.26503012,1.78100755,
2025-12-22,24.68887344,1.81211686,
2025-12-23,26.17232507,1.92099941,
2025-12-24,26.06636424,1.91322209,
2025-12-25,26.59616839,1.95210872,
2025-12-26,26.38424673,1.93655406,
2025-12-29,25.82265433,1.89533424,
2025-12-30,25.85444258,1.89766744,
2025-12-31,25.72728958,1.8563017,
2026-01-05,26.00278774,1.87617973,
2026-01-06,26.17232507,1.88841236,
2026-01-07,27.12597254,1.9572209,
2026-01-08,26.96703129,1.94575281,
2026-01-09,27.63458452,1.9939188,
2026-01-12,27.12597254,1.9572209,
2026-01-13,27.31670203,1.97098261,
2026-01-14,26.50080364,1.91211308,
2026-01-15,26.50080364,1.91211308,
2026-01-16,26.91405088,1.94193012,
2026-01-19,28.50346333,2.05661103,
2026-01-20,27.92067877,2.01456136,
2026-01-21,28.57763591,2.0619628,
2026-01-22,28.50346333,2.05661103,
2026-01-23,29.22399698,2.10859971,
2026-01-26,28.80015366,2.07801813,
2026-01-27,28.37631034,2.04743656,
2026-01-28,27.98425526,2.0191486,
2026-01-29,26.91405088,1.94193012,
2026-01-30,26.33126631,1.89988045,
2026-02-02,26.10874857,1.88382512,
2026-02-03,27.24252945,1.96563084,
2026-02-04,27.53921978,1.98703794,
2026-02-05,28.29154167,2.04132024,
2026-02-06,27.7087571,1.99927057,
2026-02-09,30.48493086,2.1995799,
2026-02-10,33.02799078,2.38306936,
2026-02-11,32.41341797,2.33872607,
2026-02-12,35.65581937,2.57267513,
2026-02-13,33.75912051,2.43582258,
2026-02-24,35.85714495,2.58720138,
2026-02-25,35.97370186,2.59561132,
2026-02-26,39.57637009,2.85555472,
2026-02-27,39.27967977,2.83414761,
2026-03-02,39.74590742,2.86778735,
2026-03-03,37.27702007,2.68964966,
