date,pe,pb,roe
2025-01-02,39.23380799,12.49357746,
2025-01-03,38.07537243,12.12468631,
2025-01-06,38.76169085,12.34323692,
2025-01-07,41.55942201,13.23414383,
2025-01-08,41.11353361,13.09215554,
2025-01-09,40.69387393,12.95851951,
2025-01-10,38.68737612,12.3195722,
2025-01-13,37.89614278,12.06761259,
2025-01-14,39.33435145,12.52559443,
2025-01-15,37.6032553,11.97434577,
2025-01-16,45.12215778,14.36865811,
2025-01-17,47.47400053,15.11757674,
2025-01-20,49.60289908,15.79550122,
2025-01-21,49.28815432,15.69527419,
2025-01-22,50.70887718,16.14768786,
2025-01-23,49.36246906,15.7189389,
2025-01-24,49.8433291,15.87206353,
2025-01-27,44.06426568,14.03178393,
2025-02-05,36.62842085,11.66392039,
2025-02-06,37.59014093,11.97016965,
2025-02-07,39.46986655,12.56874773,
2025-02-10,40.09935606,12.76920179,
2025-02-11,40.90370377,13.02533752,
2025-02-12,41.03921887,13.06849083,
2025-02-13,39.70592512,12.643918,
2025-02-14,39.29937981,12.51445809,
2025-02-17,42.95391613,13.67820525,
2025-02-18,42.49054191,13.53064879,
2025-02-19,42.20202588,13.43877401,
2025-02-20,43.84569294,13.96218183,
2025-02-21,45.4981029,14.48837373,
2025-02-24,44.20415224,14.07632928,
2025-02-25,43.78886402,13.94408528,
2025-02-26,45.64673237,14.53570316,
2025-02-27,43.79760693,13.94686937,
2025-02-28,38.67426176,12.31539608,
2025-03-03,38.21963044,12.1706237,
2025-03-04,38.11908698,12.13860673,
2025-03-05,39.33872291,12.52698647,
2025-03-06,39.82832586,12.68289518,
2025-03-07,38.63929012,12.30425974,
2025-03-10,39.32560854,12.52281034,
2025-03-11,39.15075034,12.46712866,
2025-03-12,39.8239544,12.68150314,
2025-03-13,39.7365253,12.65366229,
2025-03-14,41.58565074,13.24249608,
2025-03-17,42.21076879,13.4415581,
2025-03-18,42.78342939,13.62391561,
2025-03-19,39.64472475,12.62442941,
2025-03-20,39.34309436,12.52837851,
2025-03-21,38.34640264,12.21099292,
2025-03-24,38.83600559,12.36690163,
2025-03-25,38.91032032,12.39056635,
2025-03-26,38.11908698,12.13860673,
2025-03-27,37.02622325,11.79059622,
2025-03-28,36.57159194,11.64582385,
2025-03-31,36.99125161,10.80979873,
2025-04-01,36.8076505,10.75614575,
2025-04-02,37.26665327,10.89027821,
2025-04-03,34.73120941,10.14935605,
2025-04-07,27.78496753,8.11948484,
2025-04-08,27.20356402,7.94958373,
2025-04-09,27.42213677,8.01345633,
2025-04-10,29.09640401,8.50272044,
2025-04-11,29.31934821,8.56787049,
2025-04-14,29.76960807,8.69944805,
2025-04-15,29.36743421,8.58192246,
2025-04-16,28.79040216,8.4132988,
2025-04-17,28.72045888,8.39285957,
2025-04-18,29.01771782,8.4797263,
2025-04-21,28.24448461,8.75054612,
2025-04-22,27.83215637,8.62280093,
2025-04-23,29.89379758,9.26152692,
2025-04-24,27.43645577,8.87190406,
2025-04-25,27.74854793,8.97282277,
2025-04-28,26.97029281,8.72116473,
2025-04-29,26.73721133,8.64579506,
2025-04-30,27.08880882,8.75948829,
2025-05-06,28.3213753,9.15805331,
2025-05-07,28.14360129,9.10056797,
2025-05-08,30.18997769,9.7622881,
2025-05-09,29.28135496,9.46847414,
2025-05-12,30.17417555,9.75717829,
2025-05-13,29.96518271,9.68959797,
2025-05-14,30.22654152,9.77411145,
2025-05-15,29.01478707,9.38227625,
2025-05-16,29.41870522,9.51288798,
2025-05-19,28.69006856,9.27727466,
2025-05-20,29.81866339,9.64221921,
2025-05-21,30.95913816,10.01100528,
2025-05-22,30.2740613,9.78947754,
2025-05-23,29.33158562,9.48471682,
2025-05-26,29.61274433,9.57563283,
2025-05-27,29.30782573,9.47703378,
2025-05-28,30.74133916,9.94057739,
2025-05-29,32.53521094,10.52064715,
2025-05-30,32.35305177,10.46174382,
2025-06-03,32.38077165,10.47070737,
2025-06-04,33.72716548,10.90607981,
2025-06-05,34.78844062,11.24925574,
2025-06-06,35.84575577,11.59115116,
2025-06-09,38.91870169,12.58482475,
2025-06-10,38.10373743,12.32129637,
2025-06-11,37.67685138,12.18325769,
2025-06-12,41.46338604,13.40767868,
2025-06-13,40.73158139,13.17104095,
2025-06-16,41.80156849,13.51703399,
2025-06-17,40.91453255,13.23020038,
2025-06-18,42.46130146,13.73036649,
2025-06-19,42.18964671,13.6425237,
2025-06-20,41.23608308,13.33417756,
2025-06-23,39.5285389,12.78202286,
2025-06-24,39.69485814,12.83580416,
2025-06-25,40.08293636,12.96129387,
2025-06-26,40.58743805,13.12443049,
2025-06-27,41.62970527,13.46145998,
2025-06-30,44.26309321,13.24244029,
2025-07-01,43.70315177,13.07491944,
2025-07-02,41.41349026,12.38990843,
2025-07-03,43.28735368,12.95052277,
2025-07-04,41.90136003,12.5358672,
2025-07-07,40.5098224,12.119553,
2025-07-08,45.64354288,13.65543723,
2025-07-09,46.50285895,13.91252369,
2025-07-10,48.50423378,14.51128633,
2025-07-11,46.86876127,14.02199276,
2025-07-14,47.11824013,14.09663076,
2025-07-15,52.7564623,15.78344962,
2025-07-16,50.01773884,14.96409021,
2025-07-17,51.43699634,15.38869752,
2025-07-18,50.45016886,15.09346275,
2025-07-21,49.31919804,14.75510381,
2025-07-22,49.67955639,14.86291426,
2025-07-23,50.04545872,14.97238333,
2025-07-24,48.2159471,14.42503797,
2025-07-25,47.78351708,14.29566544,
2025-07-28,49.23049445,14.72856585,
2025-07-29,56.03849526,16.76535401,
2025-07-30,56.37667771,16.86652997,
2025-07-31,58.5610037,17.52002715,
2025-08-01,59.80839799,17.89321716,
2025-08-04,57.91235867,17.32596834,
2025-08-05,57.21381787,17.11698193,
2025-08-06,57.11957031,17.08878536,
2025-08-07,56.54854092,16.91794726,
2025-08-08,55.77238448,16.68574014,
2025-08-11,57.44112083,17.18498545,
2025-08-12,59.2373686,17.72237907,
2025-08-13,64.97538232,19.43905313,
2025-08-14,61.08905612,18.27635891,
2025-08-15,59.80285401,17.89155854,
2025-08-18,61.58801383,18.42563491,
2025-08-19,67.62540217,20.23187458,
2025-08-20,69.53252944,20.80244064,
2025-08-21,66.37800789,19.85868456,
2025-08-22,68.13544784,20.38446783,
2025-08-25,71.71131145,21.4542792,
2025-08-26,70.85264625,24.01353338,
2025-08-27,73.41211123,24.88099283,
2025-08-28,88.09355471,29.85685967,
2025-08-29,97.15689915,32.92862813,
2025-09-01,108.7209828,36.84795258,
2025-09-02,97.47499709,33.03643858,
2025-09-03,100.47490538,34.05317404,
2025-09-04,84.9859825,28.80363452,
2025-09-05,91.41645475,30.9830642,
2025-09-08,84.68745982,28.70245856,
2025-09-09,82.1818268,27.85324396,
2025-09-10,85.59770932,29.01096231,
2025-09-11,97.19115585,32.94023849,
2025-09-12,90.85366608,30.79232264,
2025-09-15,88.60251142,30.02935639,
2025-09-16,87.25671243,29.57323526,
2025-09-17,89.10168049,30.19853586,
2025-09-18,88.02993512,29.83529758,
2025-09-19,91.99392486,31.17878163,
2025-09-22,90.8243032,30.7823709,
2025-09-23,92.8845991,31.48065088,
2025-09-24,89.31700833,30.27151524,
2025-09-25,89.26317637,30.2532704,
2025-09-26,85.07896498,28.83514835,
2025-09-29,86.17517943,29.20667974,
2025-09-30,82.11820721,26.7423296,
2025-10-09,80.2585577,26.13672261,
2025-10-10,77.4201453,25.2123751,
2025-10-13,76.77416178,25.00200636,
2025-10-14,72.89336689,23.7382002,
2025-10-15,73.50019989,23.93581932,
2025-10-16,73.7742535,24.02506667,
2025-10-17,71.73842667,23.36208639,
2025-10-20,77.30758756,25.17571994,
2025-10-21,81.60435669,26.57499082,
2025-10-22,87.37905779,28.45555989,
2025-10-23,81.82457834,26.64670744,
2025-10-24,87.10989799,28.36790625,
2025-10-27,93.01183827,30.28991158,
2025-10-28,92.5469259,30.13850983,
2025-10-29,95.18469191,30.99751553,
2025-10-30,72.98010942,27.41487209,
2025-10-31,67.03631606,25.18209475,
2025-11-03,65.78476786,24.71195249,
2025-11-04,65.30960379,24.5334578,
2025-11-05,64.29563761,24.15256288,
2025-11-06,65.8950738,24.75338875,
2025-11-07,74.24438524,27.88979547,
2025-11-10,76.36565339,28.68664677,
2025-11-11,70.24791604,26.38852762,
2025-11-12,69.57759531,26.13672261,
2025-11-13,69.04303573,25.93591608,
2025-11-14,65.95871184,24.77729429,
2025-11-17,64.01987275,24.04897221,
2025-11-18,64.74110393,24.31990165,
2025-11-19,64.99989864,24.41711751,
2025-11-20,67.91452108,25.51199119,
2025-11-21,62.92954093,23.63939064,
2025-11-24,61.18161597,22.98278517,
2025-11-25,62.67498875,23.54376848,
2025-11-26,66.58660722,25.01316228,
2025-11-27,65.79749546,24.71673359,
2025-11-28,67.03207353,25.18050105,
2025-12-01,67.16783469,25.23149953,
2025-12-02,68.72060297,25.81479469,
2025-12-03,73.58679211,27.64277157,
2025-12-04,79.38633923,29.82136302,
2025-12-05,84.32040895,31.67483914,
2025-12-08,100.50568493,37.75481455,
2025-12-09,101.88450922,38.27276789,
2025-12-10,99.85233434,37.50938435,
2025-12-11,93.20003742,35.01045868,
2025-12-12,91.28241101,34.2901051,
2025-12-15,88.9320459,33.40719386,
2025-12-16,84.55374844,31.76249278,
2025-12-17,92.39395552,34.70765518,
2025-12-18,92.83093676,34.87180655,
2025-12-19,90.80300441,34.11001671,
2025-12-22,94.60855947,35.53956794,
2025-12-23,94.30309686,35.42482135,
2025-12-24,94.63825723,35.55072386,
2025-12-25,91.12967971,34.23273181,
2025-12-26,90.4975418,33.99527012,
2025-12-29,90.26844484,33.90921018,
2025-12-30,90.14116875,33.8613991,
2025-12-31,86.13621448,28.66676786,
2026-01-05,86.37803905,28.74724886,
2026-01-06,85.59741237,28.48745054,
2026-01-07,85.7755989,28.54675233,
2026-01-08,82.83552124,27.56827279,
2026-01-09,84.42647235,28.09775306,
2026-01-12,85.87317723,28.57922712,
2026-01-13,80.60818968,26.82700041,
2026-01-14,81.24457013,27.03879251,
2026-01-15,82.16944304,27.34659705,
2026-01-16,84.00221872,27.95655832,
2026-01-19,81.97428637,27.28164747,
2026-01-20,78.31722008,26.06454882,
2026-01-21,80.06938757,26.64768309,
2026-01-22,84.84224091,28.2361239,
2026-01-23,80.25181664,26.70839683,
2026-01-26,83.13249878,27.6671091,
2026-01-27,89.1187175,29.65936687,
2026-01-28,93.15336952,31.00212884,
2026-01-29,95.0328131,31.62762153,
2026-01-30,105.39732928,35.077009,
2026-02-02,101.1802482,33.6735333,
2026-02-03,114.54848008,38.12257952,
2026-02-04,113.13147295,37.6509891,
2026-02-05,106.86948938,35.56695475,
2026-02-06,107.32344076,35.71803312,
2026-02-09,126.38515635,42.06191274,
2026-02-10,122.12989244,40.64572951,
2026-02-11,122.39717223,40.7346822,
2026-02-12,140.00369787,46.59426386,
2026-02-13,132.18894601,43.99345677,
2026-02-24,148.91726664,49.56076533,
2026-02-25,144.88685715,48.21941531,
2026-02-26,153.5882991,51.11531941,
2026-02-27,156.42231335,52.05850026,
2026-03-02,148.48877047,49.41815864,
2026-03-03,141.93829443,47.23811187,
2026-03-04,142.36254806,47.37930661,
2026-03-05,142.0401153,47.27199861,
2026-03-06,136.98301203,45.58895732,
2026-03-09,130.22889424,43.34113708,
2026-03-10,144.44987591,48.07398473,
2026-03-11,140.4279515,46.7354586,
2026-03-12,141.71768254,47.16469061,
2026-03-13,137.88242972,45.88829017,
2026-03-16,132.01500202,43.93556693,
2026-03-17,118.79101638,39.53452691,
2026-03-18,128.67612595,42.82436433,
2026-03-19,130.66587548,43.48656766,
2026-03-20,132.36713253,44.05275856,
2026-03-23,126.63546599,42.14521764,
2026-03-24,126.72880179,42.17628048,
2026-03-25,134.95507968,44.91404647,
2026-03-26,137.88242972,45.88829017,
2026-03-27,134.74295286,44.8434491,
2026-03-30,134.40779249,44.73190526,
2026-03-31,127.95489478,39.20965166,
2026-04-01,141.41646246,43.33472542,
2026-04-02,136.94907174,41.96576775,
2026-04-03,141.64131688,43.40362832,
2026-04-07,134.64113199,41.25853796,
2026-04-08,129.87337854,43.81184552,
2026-04-09,133.6886499,45.09889973,
2026-04-10,138.31322124,46.65896545,
2026-04-13,135.26871178,45.63192219,
2026-04-14,133.2801461,44.96109393,
2026-04-15,127.43006335,42.9876108,
2026-04-16,137.0299027,46.22604721,
2026-04-17,146.16728491,49.30847706,
2026-04-20,144.32516399,48.68705088,
2026-04-21,126.35622694,45.89193314,
2026-04-22,134.37787862,48.80535586,
2026-04-23,125.31459345,45.5136172,
2026-04-24,116.1893536,42.19937692,
2026-04-27,115.60817364,41.98829534,
2026-04-28,111.14169804,40.36609433,
2026-04-29,111.60448949,40.53417781,
2026-04-30,110.316566,40.06641061,
2026-05-06,113.42336751,41.19478497,
2026-05-07,117.72122917,42.75574626,
2026-05-08,117.06112354,42.51599929,
2026-05-11,119.07731573,43.24826995,
2026-05-12,122.85498546,44.6203002,
2026-05-13,135.67681983,49.27712464,
2026-05-14,140.63119959,51.07652994,
2026-05-15,143.49763654,52.11760513,
2026-05-18,138.10199052,50.15793419,
2026-05-19,130.22736084,47.29790911,
2026-05-20,128.78876107,46.77541705,
2026-05-21,120.97511942,43.93754251,
2026-05-22,133.63551492,48.53573317,
2026-05-25,142.33527663,51.69544198,
2026-05-26,145.92639476,52.99971765,
2026-05-27,153.76514912,55.84671301,
2026-05-28,160.56351961,58.31584628,
2026-05-29,163.30439299,59.31131742,
2026-06-01,153.86201245,55.88189327,
2026-06-02,163.9501485,59.54585251,
2026-06-03,178.43659707,64.80725628,
2026-06-04,172.36290776,62.6013235,
2026-06-05,163.9501485,59.54585251,
2026-06-08,152.50951341,55.39067256,
2026-06-09,159.25765847,57.84156422,
2026-06-10,147.47620798,53.56260186,
2026-06-11,147.91388671,53.72156453,
2026-06-12,141.10834111,51.24982529,
2026-06-15,153.20764681,55.64423103,
2026-06-16,163.08698858,59.23235726,
2026-06-17,165.40740337,60.07512,
2026-06-18,169.05879202,61.40128562,
2026-06-22,163.79516712,59.48956407,
2026-06-23,156.2312176,56.74237642,
2026-06-24,163.37327352,59.33633448,
2026-06-25,171.75589752,62.38086049,
2026-06-26,159.71686233,58.0083447,
2026-06-29,148.24035194,53.84013503,
2026-06-30,152.0223267,55.21372885,
2026-07-01,143.14247096,51.98861082,
2026-07-02,125.95030681,45.74450503,
2026-07-03,125.61379644,45.62228619,
2026-07-06,119.03426532,43.23263426,
2026-07-07,122.5952482,44.52596496,
2026-07-08,123.39383251,44.81600669,
2026-07-09,136.36203812,49.52599241,
2026-07-10,136.1711815,49.45667426,
2026-07-13,130.2395584,47.3023392,
2026-07-14,137.37156923,49.89264893,
2026-07-15,130.28476129,47.31875665,
2026-07-16,122.61533837,44.53326161,
2026-07-17,106.16148802,38.55730761,
2026-07-20,107.25137982,38.95315072,
2026-07-21,116.02073962,42.13813719,
2026-07-22,109.30559984,39.69923288,
2026-07-23,106.52311111,38.68864726,
2026-07-24,102.16354392,37.10527483,
2026-07-27,105.06657368,38.15964034,
2026-07-28,91.18928781,33.11948133,
2026-07-29,91.45548259,33.21616191,
2026-07-30,80.41091088,29.20483015,
2026-07-31,85.89050512,31.19499065,
2026-08-03,90.65689827,32.92612018,
2026-08-04,106.47790822,38.6722298,
2026-08-05,108.9138415,39.55694827,
2026-08-06,113.14784511,41.09471665,
2026-08-07,115.86001825,42.07976401,
2026-08-10,112.01777297,40.68428025,
