date,pe,pb,roe
2025-01-02,16.35930491,1.79895418,
2025-01-03,16.40918084,1.8044388,
2025-01-06,16.35930491,1.79895418,
2025-01-07,16.28449102,1.79072726,
2025-01-08,16.28449102,1.79072726,
2025-01-09,15.98523544,1.75781956,
2025-01-10,15.53635207,1.70845801,
2025-01-13,15.63610393,1.71942725,
2025-01-14,15.98523544,1.75781956,
2025-01-15,16.06004933,1.76604649,
2025-01-16,15.98523544,1.75781956,
2025-01-17,15.98523544,1.75781956,
2025-01-20,15.81066968,1.7386234,
2025-01-21,15.81066968,1.7386234,
2025-01-22,15.71091782,1.72765417,
2025-01-23,15.61116597,1.71668494,
2025-01-24,15.6610419,1.72216955,
2025-01-27,16.06004933,1.76604649,
2025-02-05,16.30942898,1.79346957,
2025-02-06,16.15980119,1.77701572,
2025-02-07,16.18473916,1.77975803,
2025-02-10,16.06004933,1.76604649,
2025-02-11,15.93535951,1.75233494,
2025-02-12,15.93535951,1.75233494,
2025-02-13,16.03511137,1.76330418,
2025-02-14,15.96029747,1.75507725,
2025-02-17,16.30942898,1.79346957,
2025-02-18,16.45905677,1.80992342,
2025-02-19,16.28449102,1.79072726,
2025-02-20,16.55880863,1.82089265,
2025-02-21,16.48399473,1.81266572,
2025-02-24,16.45905677,1.80992342,
2025-02-25,16.35930491,1.79895418,
2025-02-26,16.60868456,1.82637727,
2025-02-27,16.65856049,1.83186188,
2025-02-28,16.75831235,1.84283111,
2025-03-03,16.83312624,1.85105804,
2025-03-04,16.75831235,1.84283111,
2025-03-05,16.88300217,1.85654266,
2025-03-06,16.55880863,1.82089265,
2025-03-07,16.60868456,1.82637727,
2025-03-10,16.5089327,1.81540803,
2025-03-11,16.63362252,1.82911957,
2025-03-12,16.75831235,1.84283111,
2025-03-13,17.00769199,1.8702542,
2025-03-14,16.90794014,1.85928496,
2025-03-17,16.98275403,1.86751189,
2025-03-18,16.80818828,1.84831573,
2025-03-19,17.03262996,1.87299651,
2025-03-20,17.28200961,1.90041959,
2025-03-21,17.28200961,1.90041959,
2025-03-24,17.25707164,1.89767728,
2025-03-25,17.55632722,1.93058498,
2025-03-26,10.7488367,1.9031619,
2025-03-27,10.60944257,1.87848112,
2025-03-28,10.51651314,1.86202727,
2025-03-31,10.71786023,1.75566328,
2025-04-01,10.90371908,1.78610831,
2025-04-02,10.8727426,1.78103413,
2025-04-03,10.9966485,1.80133082,
2025-04-07,10.51651314,1.72268116,
2025-04-08,10.84176613,1.77595996,
2025-04-09,10.96567203,1.79625665,
2025-04-10,10.84176613,1.77595996,
2025-04-11,10.68688375,1.75058911,
2025-04-14,10.7488367,1.76073745,
2025-04-15,10.8727426,1.78103413,
2025-04-16,11.01213674,1.80386791,
2025-04-17,11.13604264,1.82416459,
2025-04-18,11.01213674,1.80386791,
2025-04-21,11.10506616,1.81909042,
2025-04-22,10.93469555,1.79118248,
2025-04-23,10.96567203,1.79625665,
2025-04-24,11.1205544,1.8216275,
2025-04-25,11.1205544,1.8216275,
2025-04-28,11.2444603,1.84192419,
2025-04-29,10.75202196,1.82670168,
2025-04-30,10.6922885,1.81655333,
2025-05-06,10.99095578,1.86729505,
2025-05-07,10.91628896,1.85460962,
2025-05-08,10.93122232,1.8571467,
2025-05-09,11.12535605,1.89012882,
2025-05-12,11.09548933,1.88505465,
2025-05-13,11.11042269,1.88759173,
2025-05-14,11.0656226,1.87998048,
2025-05-15,11.20002287,1.90281425,
2025-05-16,11.17015614,1.89774007,
2025-05-19,11.15522278,1.89520299,
2025-05-20,11.2298896,1.90788842,
2025-05-21,11.18508951,1.90027716,
2025-05-22,11.05068923,1.87744339,
2025-05-23,11.03575587,1.8749063,
2025-05-26,11.12535605,1.89012882,
2025-05-27,11.09548933,1.88505465,
2025-05-28,10.79682205,1.83431293,
2025-05-29,10.78188869,1.83177585,
2025-05-30,10.79682205,1.83431293,
2025-06-03,10.8565555,1.84446128,
2025-06-04,10.75202196,1.82670168,
2025-06-05,10.75202196,1.82670168,
2025-06-06,10.87148887,1.84699836,
2025-06-09,10.84162214,1.84192419,
2025-06-10,10.9013556,1.85207253,
2025-06-11,10.8565555,1.84446128,
2025-06-12,10.78188869,1.83177585,
2025-06-13,10.9013556,1.85207253,
2025-06-16,10.93122232,1.8571467,
2025-06-17,11.12535605,1.89012882,
2025-06-18,11.12535605,1.89012882,
2025-06-19,11.03575587,1.8749063,
2025-06-20,11.02082251,1.87236922,
2025-06-23,10.75202196,1.82670168,
2025-06-24,10.73708859,1.82416459,
2025-06-25,10.94615569,1.85968379,
2025-06-26,10.8565555,1.84446128,
2025-06-27,10.51308814,1.78610831,
2025-06-30,10.66242177,1.80847285,
2025-07-01,10.70722187,1.81607147,
2025-07-02,11.02082251,1.86926185,
2025-07-03,11.02082251,1.86926185,
2025-07-04,11.05068923,1.8743276,
2025-07-07,11.24482296,1.90725498,
2025-07-08,11.2298896,1.9047221,
2025-07-09,11.11042269,1.8844591,
2025-07-10,10.61762168,1.80087422,
2025-07-11,10.48322141,1.77807835,
2025-07-14,10.66242177,1.80847285,
2025-07-15,10.54295486,1.78820985,
2025-07-16,10.49815477,1.78061122,
2025-07-17,10.3637545,1.75781534,
2025-07-18,10.49815477,1.78061122,
2025-07-21,10.91628896,1.85153172,
2025-07-22,10.91628896,1.85153172,
2025-07-23,10.73708859,1.82113722,
2025-07-24,10.60268832,1.79834135,
2025-07-25,10.49815477,1.78061122,
2025-07-28,10.54295486,1.78820985,
2025-07-29,10.49815477,1.78061122,
2025-07-30,10.0153947,1.93005085,
2025-07-31,9.63423138,1.85659747,
2025-08-01,9.58165713,1.84646597,
2025-08-04,9.69994919,1.86926185,
2025-08-05,9.92338976,1.91232073,
2025-08-06,9.96282045,1.91991935,
2025-08-07,9.87081551,1.90218923,
2025-08-08,9.98910757,1.9249851,
2025-08-11,9.72623632,1.8743276,
2025-08-12,9.69994919,1.86926185,
2025-08-13,9.63423138,1.85659747,
2025-08-14,9.51593932,1.8338016,
2025-08-15,9.52908288,1.83633447,
2025-08-18,9.54222644,1.83886735,
2025-08-19,9.55537,1.84140022,
2025-08-20,9.59480069,1.84899885,
2025-08-21,9.71309276,1.87179473,
2025-08-22,9.62108782,1.8540646,
2025-08-25,9.79195413,1.88699198,
2025-08-26,9.75252344,1.87939335,
2025-08-27,9.64737494,1.85913035,
2025-08-28,9.63423138,1.85659747,
2025-08-29,9.69994919,1.86926185,
2025-09-01,9.83138482,1.8945906,
2025-09-02,9.92338976,1.91232073,
2025-09-03,9.87081551,1.90218923,
2025-09-04,9.77881057,1.8844591,
2025-09-05,9.92338976,1.91232073,
2025-09-08,10.17311745,1.96044536,
2025-09-09,10.19940457,1.96551111,
2025-09-10,10.15997388,1.95791248,
2025-09-11,10.09425607,1.9452481,
2025-09-12,10.19940457,1.96551111,
2025-09-15,10.05482538,1.93764948,
2025-09-16,9.92338976,1.91232073,
2025-09-17,9.89710263,1.90725498,
2025-09-18,9.69994919,1.86926185,
2025-09-19,9.68680563,1.86672898,
2025-09-22,9.50279575,1.83126872,
2025-09-23,9.51593932,1.8338016,
2025-09-24,9.54222644,1.83886735,
2025-09-25,9.39764725,1.81100572,
2025-09-26,9.37136013,1.80593997,
2025-09-29,9.35821657,1.8034071,
2025-09-30,9.27935519,1.65775985,
2025-10-09,9.56851357,1.70941809,
2025-10-10,9.59480069,1.71411429,
2025-10-13,9.58165713,1.71176619,
2025-10-14,9.64737494,1.7235067,
2025-10-15,9.75252344,1.74229152,
2025-10-16,9.83138482,1.75638013,
2025-10-17,9.83138482,1.75638013,
2025-10-20,9.84452838,1.75872823,
2025-10-21,9.84452838,1.75872823,
2025-10-22,9.94967688,1.77751304,
2025-10-23,10.17311745,1.81743077,
2025-10-24,9.92338976,1.77281684,
2025-10-27,10.18626101,1.81977887,
2025-10-28,10.15997388,1.81508267,
2025-10-29,8.90351896,1.93953207,
2025-10-30,9.0328679,1.96770929,
2025-10-31,8.76339093,1.90900674,
2025-11-03,8.80650725,1.91839915,
2025-11-04,8.76339093,1.90900674,
2025-11-05,8.79572817,1.91605105,
2025-11-06,8.91429803,1.94188017,
2025-11-07,8.89273988,1.93718396,
2025-11-10,8.91429803,1.94188017,
2025-11-11,8.8280654,1.92309535,
2025-11-12,8.78494909,1.91370295,
2025-11-13,8.69871646,1.89491813,
