date,pe,pb,roe
2025-01-02,5.82200341,0.75151381,
2025-01-03,5.81463689,0.75056292,
2025-01-06,5.99143328,0.77338409,
2025-01-07,6.06264294,0.78257595,
2025-01-08,6.26153888,0.80824977,
2025-01-09,6.18787372,0.79874095,
2025-01-10,6.16577417,0.7958883,
2025-01-13,6.04790991,0.78067419,
2025-01-14,6.24189484,0.80571408,
2025-01-15,6.28609394,0.81141938,
2025-01-16,6.31801551,0.81553987,
2025-01-17,6.29591596,0.81268722,
2025-01-20,6.26399439,0.80856673,
2025-01-21,6.29100495,0.8120533,
2025-01-22,6.25908338,0.80793281,
2025-01-23,6.3597591,0.8209282,
2025-01-24,6.35484809,0.82029428,
2025-01-27,6.47762336,0.83614231,
2025-02-05,6.31801551,0.81553987,
2025-02-06,6.18561736,0.80539712,
2025-02-07,6.14423385,0.80000879,
2025-02-10,6.15397114,0.80127663,
2025-02-11,6.1491025,0.80064271,
2025-02-12,6.20509195,0.80793281,
2025-02-13,6.2708187,0.81649075,
2025-02-14,6.21482924,0.80920065,
2025-02-17,6.0882444,0.7927187,
2025-02-18,6.1393652,0.79937487,
2025-02-19,6.02008332,0.7838438,
2025-02-20,6.08581007,0.79240173,
2025-02-21,6.02008332,0.7838438,
2025-02-24,5.93975063,0.77338409,
2025-02-25,5.82046875,0.75785302,
2025-02-26,5.84968064,0.76165655,
2025-02-27,5.93731631,0.77306713,
2025-02-28,5.91053874,0.76958056,
2025-03-03,5.90567009,0.76894664,
2025-03-04,5.96652819,0.77687066,
2025-03-05,5.99817441,0.78099115,
2025-03-06,5.98600279,0.77940635,
2025-03-07,6.00060873,0.78130811,
2025-03-10,5.88862982,0.76672792,
2025-03-11,5.88132685,0.76577704,
2025-03-12,5.93001333,0.77211625,
2025-03-13,6.04929521,0.78764732,
2025-03-14,6.28055599,0.81775859,
2025-03-17,6.25134411,0.81395506,
2025-03-18,6.20265762,0.80761585,
2025-03-19,6.49234218,0.84533417,
2025-03-20,6.37062598,0.82948614,
2025-03-21,6.32680815,0.82378084,
2025-03-24,6.30489923,0.8209282,
2025-03-25,6.42661544,0.83677623,
2025-03-26,6.37792895,0.83043702,
2025-03-27,6.42661544,0.83677623,
2025-03-28,6.41444381,0.83519143,
2025-03-31,6.28542464,0.81127819,
2025-04-01,6.22700086,0.80373726,
2025-04-02,6.28299032,0.81096398,
2025-04-03,6.17344574,0.79682474,
2025-04-07,5.66223769,0.73084162,
2025-04-08,5.73770174,0.74058199,
2025-04-09,5.68658093,0.73398367,
2025-04-10,5.81803443,0.75095076,
2025-04-11,5.7644793,0.74403825,
2025-04-14,5.8156001,0.75063656,
2025-04-15,5.86428658,0.75692066,
2025-04-16,5.96896252,0.77043149,
2025-04-17,5.95435657,0.76854626,
2025-04-18,5.98843711,0.77294514,
2025-04-21,5.89836712,0.76131954,
2025-04-22,5.93244766,0.76571841,
2025-04-23,5.95922522,0.76917467,
