date,pe,pb,roe
2025-01-02,16.30010701,3.6511246,
2025-01-03,16.45994013,3.68692624,
2025-01-06,16.06562129,3.59860123,
2025-01-07,16.03116625,3.59088351,
2025-01-08,16.22832567,3.63504601,
2025-01-09,16.5546915,3.70814997,
2025-01-10,16.07997756,3.60181694,
2025-01-13,16.24172485,3.63804735,
2025-01-14,16.85043063,3.77439373,
2025-01-15,16.80161932,3.7634603,
2025-01-16,16.49535226,3.69485834,
2025-01-17,16.59776031,3.71779712,
2025-01-20,16.83320311,3.77053487,
2025-01-21,16.65327121,3.73023122,
2025-01-22,16.24172485,3.63804735,
2025-01-23,16.29340742,3.64962393,
2025-01-24,15.95555657,3.5739474,
2025-01-27,15.89526024,3.56044139,
2025-02-05,15.05685418,3.37264354,
2025-02-06,14.82332555,3.32033455,
2025-02-07,14.95827447,3.35056229,
2025-02-10,15.05494001,3.37221478,
2025-02-11,14.69986164,3.29267939,
2025-02-12,14.91137732,3.34005761,
2025-02-13,15.35833581,3.44017359,
2025-02-14,15.54305313,3.48154914,
2025-02-17,15.81007972,3.54136147,
2025-02-18,15.51434059,3.47511771,
2025-02-19,15.44160217,3.45882475,
2025-02-20,15.51242642,3.47468895,
2025-02-21,15.72107086,3.52142403,
2025-02-24,15.93641488,3.56965978,
2025-02-25,15.84166351,3.54843605,
2025-02-26,15.78232427,3.53514442,
2025-02-27,16.06753546,3.59902999,
2025-02-28,16.06466421,3.59838684,
2025-03-03,16.10390468,3.60717647,
2025-03-04,15.76413966,3.53107118,
2025-03-05,15.90770234,3.56322834,
2025-03-06,16.57191902,3.71200883,
2025-03-07,16.86382981,3.77739507,
2025-03-10,17.16531145,3.84492512,
2025-03-11,18.10516848,4.05544736,
2025-03-12,17.95394912,4.02157515,
2025-03-13,17.8496269,3.99820761,
2025-03-14,18.52341442,4.1491319,
2025-03-17,18.36932381,4.11461655,
2025-03-18,17.86876859,4.00249523,
2025-03-19,17.33088707,3.88201305,
2025-03-20,17.01983459,3.81233919,
2025-03-21,16.82458934,3.76860544,
2025-03-24,16.99016497,3.80569337,
2025-03-25,16.90307028,3.78618469,
2025-03-26,16.94326783,3.7951887,
2025-03-27,16.99782165,3.80740842,
2025-03-28,16.56617652,3.71072254,
2025-03-31,16.2943645,3.40097463,
2025-04-01,16.39581547,3.42214957,
2025-04-02,16.33743331,3.40996399,
2025-04-03,16.69825418,3.48527485,
2025-04-07,15.7057575,3.27812004,
2025-04-08,16.46951098,3.43753136,
2025-04-09,17.09203787,3.56158453,
2025-04-10,17.2415896,3.59274765,
2025-04-11,16.83415699,3.50784813,
2025-04-14,16.59449074,3.45790724,
2025-04-15,16.4890376,3.43593325,
2025-04-16,16.39796442,3.41695571,
2025-04-17,16.53697085,3.44592143,
2025-04-18,16.5791521,3.45471103,
2025-04-21,16.29826327,3.3961803,
2025-04-22,16.32894055,3.40257274,
2025-04-23,16.1851408,3.3726082,
2025-04-24,16.00970511,3.33605147,
2025-04-25,16.02025042,3.33824887,
2025-04-28,15.6479082,3.41875359,
