date,pe,pb,roe
2025-01-02,43.66526961,1.74836619,
2025-01-03,43.04778095,1.72364182,
2025-01-06,43.13599361,1.72717387,
2025-01-07,44.7238216,1.79075082,
2025-01-08,43.66526961,1.74836619,
2025-01-09,43.22420628,1.73070592,
2025-01-10,42.07744162,1.68478923,
2025-01-13,42.43029229,1.69891745,
2025-01-14,43.84169494,1.75543029,
2025-01-15,42.87135562,1.71657771,
2025-01-16,43.66526961,1.74836619,
2025-01-17,43.40063161,1.73777003,
2025-01-20,44.4591836,1.78015466,
2025-01-21,45.78237359,1.83313546,
2025-01-22,45.25309759,1.81194314,
2025-01-23,44.01812027,1.7624944,
2025-01-24,44.4591836,1.78015466,
2025-01-27,44.1945456,1.7695585,
2025-02-05,44.63560893,1.78721877,
2025-02-06,44.81203426,1.79428287,
2025-02-07,44.90024693,1.79781493,
2025-02-10,44.54739627,1.78368672,
2025-02-11,43.75348227,1.75189824,
2025-02-12,44.10633294,1.76602645,
2025-02-13,43.13599361,1.72717387,
2025-02-14,43.84169494,1.75543029,
2025-02-17,44.01812027,1.7624944,
2025-02-18,43.04778095,1.72364182,
2025-02-19,42.69493028,1.7095136,
2025-02-20,42.78314295,1.71304566,
2025-02-21,42.95956828,1.72010976,
2025-02-24,43.04778095,1.72364182,
2025-02-25,42.87135562,1.71657771,
2025-02-26,42.51850495,1.7024495,
2025-02-27,41.63637829,1.66712897,
2025-02-28,40.75425163,1.63180844,
2025-03-03,41.19531496,1.64946871,
2025-03-04,42.69493028,1.7095136,
2025-03-05,42.25386695,1.69185334,
2025-03-06,42.43029229,1.69891745,
2025-03-07,42.07744162,1.68478923,
2025-03-10,41.54816563,1.66359692,
2025-03-11,41.54816563,1.66359692,
2025-03-12,41.1071023,1.64593665,
2025-03-13,41.3717403,1.65653281,
2025-03-14,41.90101629,1.67772513,
2025-03-17,41.90101629,1.67772513,
2025-03-18,42.16565429,1.68832129,
2025-03-19,41.63637829,1.66712897,
2025-03-20,41.28352763,1.65300076,
2025-03-21,40.22497564,1.61061612,
2025-03-24,40.22497564,1.61061612,
2025-03-25,39.78391231,1.59295586,
2025-03-26,39.78391231,1.59295586,
2025-03-27,39.60748698,1.58589175,
2025-03-28,39.07821098,1.56469944,
2025-03-31,39.25463631,1.56034665,
2025-04-01,39.43106165,1.56735944,
2025-04-02,39.78391231,1.58138503,
2025-04-03,38.72536032,1.53930827,
2025-04-07,34.84400302,1.3850268,
2025-04-08,34.05008903,1.35346923,
2025-04-09,33.96187636,1.34996283,
2025-04-10,35.46149168,1.40957158,
2025-04-11,35.10864102,1.39554599,
2025-04-14,35.28506635,1.40255879,
2025-04-15,35.46149168,1.40957158,
2025-04-16,35.54970435,1.41307798,
2025-04-17,35.90255501,1.42710356,
2025-04-18,36.16719301,1.43762276,
2025-04-21,36.07898034,1.43411636,
2025-04-22,35.63791701,1.41658437,
2025-04-23,35.54970435,1.41307798,
2025-04-24,35.46149168,1.40957158,
2025-04-25,35.99076768,1.43060996,
2025-04-28,35.54970435,1.41307798,
2025-04-29,32.78899502,1.43060996,
2025-04-30,33.35155131,1.45515474,
2025-05-06,34.47666388,1.5042443,
2025-05-07,34.23556833,1.49372511,
2025-05-08,34.23556833,1.49372511,
2025-05-09,34.31593352,1.4972315,
2025-05-12,35.36068091,1.54281466,
2025-05-13,34.79812462,1.51826989,
2025-05-14,34.79812462,1.51826989,
2025-05-15,34.47666388,1.5042443,
2025-05-16,34.79812462,1.51826989,
2025-05-19,34.63739425,1.51125709,
2025-05-20,35.19995054,1.53580187,
2025-05-21,35.11958536,1.53229547,
2025-05-22,35.03922017,1.52878908,
2025-05-23,34.55702907,1.50775069,
2025-05-26,35.52141128,1.54982746,
2025-05-27,35.52141128,1.54982746,
2025-05-28,35.28031572,1.53930827,
2025-05-29,35.19995054,1.53580187,
2025-05-30,34.3962987,1.5007379,
2025-06-03,34.31593352,1.4972315,
2025-06-04,34.8784898,1.52177628,
2025-06-05,34.55702907,1.50775069,
2025-06-06,34.63739425,1.51125709,
2025-06-09,34.3962987,1.5007379,
2025-06-10,34.23556833,1.49372511,
2025-06-11,34.63739425,1.51125709,
2025-06-12,35.11958536,1.53229547,
2025-06-13,34.55702907,1.50775069,
2025-06-16,34.55702907,1.50775069,
2025-06-17,35.03922017,1.52878908,
2025-06-18,35.11958536,1.53229547,
2025-06-19,34.71775944,1.51476349,
2025-06-20,34.95885499,1.52528268,
2025-06-23,34.79812462,1.51826989,
2025-06-24,34.71775944,1.51476349,
2025-06-25,34.79812462,1.51826989,
2025-06-26,34.47666388,1.5042443,
2025-06-27,34.8784898,1.52177628,
2025-06-30,34.79812462,1.51717994,
2025-07-01,35.11958536,1.53119546,
2025-07-02,35.68214164,1.55572262,
2025-07-03,36.32506311,1.58375366,
2025-07-04,35.68214164,1.55572262,
2025-07-07,34.95885499,1.5241877,
2025-07-08,35.28031572,1.53820322,
2025-07-09,35.11958536,1.53119546,
2025-07-10,37.80995389,1.64849411,
2025-07-11,38.23288403,1.66693364,
2025-07-14,38.74040019,1.68906108,
2025-07-15,38.06371197,1.65955783,
2025-07-16,37.80995389,1.64849411,
2025-07-17,38.99415827,1.7001248,
2025-07-18,38.148298,1.66324574,
2025-07-21,39.24791635,1.71118852,
2025-07-22,39.4170884,1.71856433,
2025-07-23,39.16333032,1.70750061,
2025-07-24,39.24791635,1.71118852,
2025-07-25,38.99415827,1.7001248,
2025-07-28,38.90957224,1.6964369,
2025-07-29,38.48664211,1.67799736,
2025-07-30,38.148298,1.66324574,
2025-07-31,37.21785171,1.62267877,
2025-08-01,37.47160979,1.63374249,
2025-08-04,37.47160979,1.63374249,
2025-08-05,37.72536787,1.64480621,
2025-08-06,37.89453992,1.65218202,
2025-08-07,37.72536787,1.64480621,
2025-08-08,37.38702376,1.63005458,
2025-08-11,37.97912595,1.65586993,
2025-08-12,37.80995389,1.64849411,
2025-08-13,37.72536787,1.64480621,
2025-08-14,37.21785171,1.62267877,
2025-08-15,37.97912595,1.65586993,
2025-08-18,38.57122813,1.68168527,
2025-08-19,38.148298,1.66324574,
2025-08-20,38.99415827,1.7001248,
2025-08-21,38.99415827,1.7001248,
2025-08-22,42.55032207,1.85517167,
2025-08-25,42.19425242,1.83964722,
2025-08-26,42.55032207,1.85517167,
2025-08-27,41.48211314,1.80859833,
2025-08-28,41.83818278,1.82412278,
2025-08-29,41.30407832,1.8008361,
2025-09-01,38.93165779,1.78143054,
2025-09-02,37.40492611,1.71157052,
2025-09-03,36.55674185,1.6727594,
2025-09-04,36.47192342,1.66887828,
2025-09-05,37.15047083,1.69992718,
2025-09-08,37.23528926,1.70380829,
2025-09-09,37.15047083,1.69992718,
2025-09-10,37.06565241,1.69604607,
2025-09-11,37.57456296,1.71933274,
2025-09-12,37.40492611,1.71157052,
2025-09-15,37.48974454,1.71545163,
2025-09-16,36.98083398,1.69216496,
2025-09-17,37.06565241,1.69604607,
2025-09-18,37.48974454,1.71545163,
2025-09-19,37.32010769,1.70768941,
2025-09-22,37.06565241,1.69604607,
2025-09-23,36.64156027,1.67664051,
2025-09-24,37.65938139,1.72321386,
2025-09-25,37.91383667,1.73485719,
2025-09-26,36.89601555,1.68828385,
2025-09-29,36.7263787,1.68052162,
2025-09-30,36.55674185,1.47139445,
2025-10-09,38.25311038,1.53967261,
2025-10-10,36.98083398,1.48846399,
2025-10-13,36.38710499,1.46456663,
2025-10-14,35.87819443,1.44408318,
2025-10-15,35.96301286,1.44749709,
2025-10-16,35.62373915,1.43384146,
2025-10-17,34.86037331,1.40311628,
2025-10-20,34.94519174,1.40653019,
2025-10-21,35.28446545,1.42018582,
2025-10-22,35.19964702,1.41677192,
2025-10-23,35.53892073,1.43042755,
2025-10-24,35.4541023,1.42701364,
2025-10-27,35.62373915,1.43384146,
2025-10-28,35.62373915,1.43384146,
2025-10-29,36.13264971,1.45432491,
2025-10-30,36.38710499,1.46456663,
2025-10-31,29.05501796,1.47139445,
2025-11-03,29.25725707,1.48163617,
2025-11-04,28.65053976,1.450911,
2025-11-05,28.9201919,1.46456663,
2025-11-06,28.9201919,1.46456663,
2025-11-07,28.98760493,1.46798054,
2025-11-10,29.86397438,1.51236135,
2025-11-11,29.66173528,1.50211962,
2025-11-12,29.59432224,1.49870571,
2025-11-13,29.79656135,1.50894744,
2025-11-14,29.39208314,1.48846399,
2025-11-17,29.05501796,1.47139445,
2025-11-18,28.58312672,1.44749709,
2025-11-19,28.24606155,1.43042755,
2025-11-20,28.04382244,1.42018582,
2025-11-21,27.30227906,1.38263283,
2025-11-24,27.43710513,1.38946065,
2025-11-25,27.5719312,1.39628847,
2025-11-26,27.50451817,1.39287456,
2025-11-27,27.43710513,1.38946065,
2025-11-28,27.5719312,1.39628847,
2025-12-01,28.31347458,1.43384146,
2025-12-02,28.11123548,1.42359973,
2025-12-03,29.25725707,1.48163617,
2025-12-04,29.39208314,1.48846399,
2025-12-05,30.6729308,1.55332825,
2025-12-08,30.20103955,1.52943089,
2025-12-09,30.13362652,1.52601698,
2025-12-10,30.26845259,1.5328448,
2025-12-11,29.86397438,1.51236135,
2025-12-12,30.33586562,1.5362587,
2025-12-15,30.40327866,1.53967261,
2025-12-16,30.74034383,1.55674215,
2025-12-17,31.48188721,1.59429514,
