date,pe,pb,roe
2025-01-02,107.63528337,1.1675448,
2025-01-03,105.93219344,1.14907099,
2025-01-06,106.10250244,1.15091837,
2025-01-07,106.61342941,1.15646052,
2025-01-08,105.25095747,1.14168147,
2025-01-09,104.74003049,1.13613933,
2025-01-10,102.86663158,1.11581814,
2025-01-13,103.54786755,1.12320766,
2025-01-14,106.44312042,1.15461314,
2025-01-15,105.76188445,1.14722361,
2025-01-16,106.10250244,1.15091837,
2025-01-17,106.27281143,1.15276576,
2025-01-20,106.78373841,1.1583079,
2025-01-21,106.27281143,1.15276576,
2025-01-22,106.10250244,1.15091837,
2025-01-23,106.9540474,1.16015528,
2025-01-24,107.29466538,1.16385004,
2025-01-27,105.76188445,1.14722361,
2025-02-05,106.78373841,1.1583079,
2025-02-06,107.97590136,1.17123957,
2025-02-07,109.84930027,1.19156076,
2025-02-10,110.53053625,1.19895028,
2025-02-11,109.84930027,1.19156076,
2025-02-12,111.04146322,1.20449242,
2025-02-13,110.36022725,1.1971029,
2025-02-14,110.53053625,1.19895028,
2025-02-17,110.53053625,1.19895028,
2025-02-18,108.14621035,1.17308695,
2025-02-19,108.99775531,1.18232385,
2025-02-20,108.99775531,1.18232385,
2025-02-21,110.87115423,1.20264504,
2025-02-24,109.1680643,1.18417123,
2025-02-25,107.97590136,1.17123957,
2025-02-26,110.18991826,1.19525552,
2025-02-27,110.36022725,1.1971029,
2025-02-28,107.46497438,1.16569742,
2025-03-03,107.63528337,1.1675448,
2025-03-04,108.48682833,1.17678171,
2025-03-05,107.63528337,1.1675448,
2025-03-06,109.50868229,1.18786599,
2025-03-07,107.63528337,1.1675448,
2025-03-10,106.9540474,1.16015528,
2025-03-11,107.80559236,1.16939218,
2025-03-12,107.97590136,1.17123957,
2025-03-13,107.63528337,1.1675448,
2025-03-14,110.36022725,1.1971029,
2025-03-17,110.01960927,1.19340814,
2025-03-18,110.01960927,1.19340814,
2025-03-19,110.53053625,1.19895028,
2025-03-20,110.87115423,1.20264504,
2025-03-21,110.36022725,1.1971029,
2025-03-24,47.28574249,1.17493433,
2025-03-25,47.8805317,1.18971338,
2025-03-26,49.07011013,1.21927147,
2025-03-27,49.14445878,1.22111885,
2025-03-28,49.21880743,1.22296623,
2025-03-31,47.7318344,1.18041553,
2025-04-01,47.80618305,1.18225418,
2025-04-02,47.95488035,1.18593149,
2025-04-03,47.95488035,1.18593149,
2025-04-07,43.19656664,1.06825767,
2025-04-08,44.08875046,1.09032151,
2025-04-09,44.46049372,1.09951478,
2025-04-10,45.94746676,1.13628785,
2025-04-11,45.65007215,1.12893323,
2025-04-14,45.5757235,1.12709458,
2025-04-15,45.50137485,1.12525593,
2025-04-16,45.12963159,1.11606266,
2025-04-17,44.98093428,1.11238535,
2025-04-18,45.42702619,1.12341727,
2025-04-21,45.50137485,1.12525593,
2025-04-22,45.50137485,1.12525593,
2025-04-23,45.35267754,1.12157862,
2025-04-24,45.12963159,1.11606266,
2025-04-25,45.42702619,1.12341727,
2025-04-28,44.90658563,1.1105467,
2025-04-29,45.20398024,1.11790131,
2025-04-30,43.56419385,1.12157862,
2025-05-06,43.99269412,1.13261054,
2025-05-07,44.06411083,1.13444919,
2025-05-08,44.13552754,1.13628785,
2025-05-09,43.49277714,1.11973997,
2025-05-12,44.20694425,1.1381265,
2025-05-13,44.13552754,1.13628785,
2025-05-14,45.1353615,1.16202899,
2025-05-15,44.56402781,1.14731977,
2025-05-16,43.99269412,1.13261054,
2025-05-19,44.13552754,1.13628785,
2025-05-20,44.20694425,1.1381265,
2025-05-21,44.06411083,1.13444919,
2025-05-22,43.92127741,1.13077189,
2025-05-23,43.34994372,1.11606266,
