date,open,high,low,close,volume
2025-01-02,130.38,134.18,127.62,128.56,63977506.0
2025-01-03,128.41,132.05,128.41,129.28,56988493.0
2025-01-06,129.36,134.74,128.88,131.49,68936626.0
2025-01-07,131.49,133.55,129.59,131.97,36487925.0
2025-01-08,131.18,131.81,126.75,128.17,49662366.0
2025-01-09,127.77,129.99,127.54,128.56,26349941.0
2025-01-10,128.96,128.96,125.72,125.8,26664398.0
2025-01-13,125.08,128.56,124.29,127.3,34019431.0
2025-01-14,127.3,130.78,126.98,130.46,35366075.0
2025-01-15,130.78,131.1,129.2,130.46,25840200.0
2025-01-16,130.7,132.05,129.44,130.78,23792421.0
2025-01-17,130.78,133.07,130.46,132.84,34579232.0
2025-01-20,133.07,133.55,130.62,130.94,33988213.0
2025-01-21,131.33,131.73,128.56,129.04,23690217.0
2025-01-22,128.25,128.56,126.67,128.17,19740329.0
2025-01-23,129.04,130.7,127.54,127.77,28916395.0
2025-01-24,127.77,128.8,127.38,128.56,18751920.0
2025-01-27,129.2,132.76,129.12,130.78,38164788.0
2025-02-05,130.86,131.25,128.33,129.04,30222351.0
2025-02-06,129.12,132.52,128.64,132.2,36110875.0
2025-02-07,131.73,133.31,130.78,132.2,41225406.0
2025-02-10,133.23,133.23,131.18,132.05,35800529.0
2025-02-11,132.05,132.36,130.07,130.31,30841161.0
2025-02-12,130.15,133.39,129.59,132.28,49257540.0
2025-02-13,132.2,134.58,131.81,132.76,56552946.0
2025-02-14,133.39,133.94,131.97,132.6,30769768.0
2025-02-17,132.76,133.07,130.94,131.73,31879368.0
2025-02-18,132.13,133.39,130.7,131.1,44434204.0
2025-02-19,131.02,131.41,129.12,129.99,44535000.0
2025-02-20,129.99,130.15,128.64,129.51,28452070.0
2025-02-21,130.07,131.49,129.51,130.7,42009078.0
2025-02-24,134.34,139.56,134.26,136.08,121927038.0
2025-02-25,135.61,137.5,134.58,134.97,58578692.0
2025-02-26,135.37,136.87,132.92,133.47,57905490.0
2025-02-27,134.18,134.26,131.57,133.0,49884844.0
2025-02-28,132.6,133.63,129.99,130.54,47543869.0
