date,open,high,low,close,volume
2025-01-02,113.67,114.45,108.94,109.96,6089912.0
2025-01-03,109.96,110.74,105.59,106.11,6065919.0
2025-01-06,106.11,107.29,104.04,105.11,5041962.0
2025-01-07,104.86,106.26,103.67,106.13,3987801.0
2025-01-08,104.57,108.72,103.32,107.87,5205702.0
2025-01-09,106.65,109.05,106.13,107.9,4358109.0
2025-01-10,107.94,111.07,106.29,106.29,5309199.0
2025-01-13,105.61,111.23,105.55,107.87,6170434.0
2025-01-14,108.21,113.42,106.75,112.38,7206992.0
2025-01-15,112.38,112.38,108.32,108.63,6216933.0
2025-01-16,109.72,112.27,107.7,109.52,5530406.0
2025-01-17,109.24,110.38,107.59,108.95,4098238.0
2025-01-20,109.94,113.02,109.31,111.97,5603056.0
2025-01-21,112.48,115.83,110.3,115.1,6618931.0
2025-01-22,114.22,114.79,112.58,114.16,4248936.0
2025-01-23,115.65,116.12,112.52,112.94,5104774.0
2025-01-24,112.17,118.08,111.87,115.29,7225149.0
2025-01-27,115.29,115.43,112.64,112.91,3515387.0
2025-02-05,114.97,120.48,113.56,118.49,8761431.0
2025-02-06,117.58,130.35,117.58,130.35,13609826.0
2025-02-07,135.56,140.45,132.78,138.99,23047067.0
2025-02-10,138.99,139.1,132.44,135.27,16980556.0
2025-02-11,135.23,137.34,129.4,131.71,14641694.0
2025-02-12,131.15,137.68,129.94,135.58,13072676.0
2025-02-13,135.17,136.52,132.49,132.51,8277265.0
2025-02-14,131.83,137.92,131.64,135.68,9468854.0
2025-02-17,136.31,140.98,135.87,139.75,11912989.0
2025-02-18,137.46,138.4,134.23,134.38,8288553.0
2025-02-19,134.27,140.7,134.27,139.43,8161044.0
2025-02-20,138.81,139.7,136.64,137.97,6200015.0
2025-02-21,138.39,142.34,135.3,139.77,8914273.0
2025-02-24,139.78,140.47,134.79,137.66,8214436.0
2025-02-25,136.19,143.13,134.91,139.27,9721043.0
2025-02-26,140.47,140.97,136.75,138.05,8358266.0
2025-02-27,138.91,138.91,133.49,136.0,7346670.0
2025-02-28,135.09,138.86,128.19,128.7,9493419.0
2025-03-03,129.05,132.05,126.94,128.15,6240686.0
2025-03-04,126.94,129.37,126.06,128.14,3689325.0
2025-03-05,128.14,129.55,126.32,127.88,3484272.0
2025-03-06,128.94,132.25,128.39,129.86,6460421.0
2025-03-07,129.01,130.34,126.45,127.46,6109469.0
2025-03-10,127.68,130.16,127.07,129.48,5022699.0
2025-03-11,127.84,130.23,125.54,127.17,5841334.0
2025-03-12,129.23,133.08,128.17,129.09,7031078.0
2025-03-13,128.52,129.02,124.55,124.97,5300147.0
2025-03-14,124.99,130.29,124.31,129.02,6319167.0
2025-03-17,126.45,126.73,123.13,126.41,8289611.0
2025-03-18,126.42,127.05,123.16,124.86,8569118.0
2025-03-19,124.76,126.6,121.23,123.93,6058197.0
2025-03-20,122.99,124.55,122.37,123.04,3687286.0
2025-03-21,122.81,123.94,119.66,120.08,5006752.0
2025-03-24,119.67,121.6,119.18,121.48,4641116.0
2025-03-25,121.43,123.17,119.36,119.66,3537497.0
2025-03-26,118.97,120.07,118.1,118.74,3611086.0
2025-03-27,118.04,120.31,117.89,119.04,3351090.0
2025-03-28,118.52,120.27,117.59,117.66,3147961.0
2025-03-31,116.52,118.61,115.41,117.49,3712963.0
2025-04-01,117.48,117.79,116.02,116.12,2859086.0
2025-04-02,115.37,116.25,113.94,114.87,3982377.0
2025-04-03,113.24,114.87,109.78,110.64,6962898.0
2025-04-07,99.6,104.05,99.58,99.58,6507624.0
2025-04-08,98.85,100.15,94.69,98.79,9933530.0
2025-04-09,97.29,101.87,96.77,100.92,7453805.0
2025-04-10,104.05,106.63,103.62,104.23,6095611.0
2025-04-11,103.05,106.06,102.9,104.97,4579133.0
2025-04-14,106.84,107.96,105.77,106.15,3836109.0
2025-04-15,105.93,106.67,103.96,104.33,3180450.0
2025-04-16,103.93,104.29,101.45,103.31,3575349.0
2025-04-17,103.31,104.36,102.85,103.61,3598841.0
2025-04-18,104.27,105.96,102.74,105.75,4789920.0
2025-04-21,105.82,107.6,104.8,107.12,4981183.0
2025-04-22,107.12,107.43,103.2,104.79,9705044.0
2025-04-23,106.06,107.83,104.39,106.47,7671430.0
2025-04-24,109.31,111.01,108.18,108.65,8891232.0
2025-04-25,109.43,113.38,109.01,111.07,6693207.0
2025-04-28,111.08,111.61,108.7,108.91,4065120.0
2025-04-29,108.27,110.28,107.97,108.54,3685567.0
2025-04-30,108.73,110.47,108.01,109.81,4145900.0
2025-05-06,111.64,113.06,110.43,112.83,5522385.0
2025-05-07,114.6,114.78,110.61,112.08,5260553.0
2025-05-08,110.97,112.92,110.97,112.46,3223203.0
2025-05-09,112.02,112.67,110.39,110.94,2684997.0
2025-05-12,111.95,113.73,111.84,113.49,3575902.0
2025-05-13,114.27,114.78,112.72,112.93,3801990.0
2025-05-14,112.61,113.28,111.17,112.66,3418012.0
2025-05-15,112.68,112.91,109.9,109.96,3816260.0
2025-05-16,109.98,115.85,109.77,113.59,7653230.0
2025-05-19,114.82,114.88,111.51,112.65,4506200.0
2025-05-20,112.63,112.68,110.75,111.33,4141354.0
2025-05-21,111.36,115.64,110.92,113.75,6310021.0
2025-05-22,112.76,116.78,112.59,113.27,5253559.0
2025-05-23,112.7,115.65,111.22,111.22,6047867.0
2025-05-26,111.08,111.64,107.99,108.74,5044752.0
2025-05-27,108.17,109.71,106.38,109.01,5624884.0
2025-05-28,108.76,113.35,108.75,110.7,6550112.0
2025-05-29,110.44,121.77,110.44,121.77,12848823.0
2025-05-30,121.12,121.12,115.87,116.45,9946614.0
2025-06-03,115.33,116.28,112.17,112.31,8701651.0
2025-06-04,112.82,114.07,111.93,113.07,5776894.0
2025-06-05,113.12,113.47,111.52,111.64,6495156.0
2025-06-06,111.79,112.02,109.01,109.33,6526603.0
2025-06-09,105.05,107.96,102.51,105.45,12099221.0
2025-06-10,105.54,106.54,103.75,104.93,5599446.0
2025-06-11,106.17,108.15,105.36,105.66,6795778.0
2025-06-12,104.91,105.33,104.15,104.47,5382603.0
2025-06-13,103.75,104.27,102.48,103.27,5797009.0
2025-06-16,103.22,103.55,101.33,101.85,6052831.0
2025-06-17,101.83,102.69,100.69,102.08,4534442.0
2025-06-18,102.1,103.89,101.65,103.62,4355262.0
2025-06-19,103.62,105.15,103.03,103.62,4416545.0
2025-06-20,103.62,104.16,102.8,103.82,3059296.0
2025-06-23,103.17,103.17,101.91,102.64,3654790.0
2025-06-24,105.21,108.83,104.8,107.35,9379898.0
2025-06-25,107.46,108.99,105.95,108.34,6339808.0
2025-06-26,108.35,109.6,107.33,107.35,5191169.0
