date,open,high,low,close,volume
2025-01-02,36.2,36.44,35.3,35.55,14733605.0
2025-01-03,35.55,36.86,35.53,35.91,23812414.0
2025-01-06,36.09,36.88,35.76,36.35,17322847.0
2025-01-07,36.53,36.95,36.0,36.7,13616336.0
2025-01-08,36.53,36.62,35.51,36.0,15711532.0
2025-01-09,35.91,36.39,35.76,36.2,9352001.0
2025-01-10,36.28,36.67,35.77,35.95,13071727.0
2025-01-13,35.74,36.83,35.6,36.63,17826372.0
2025-01-14,36.46,37.07,36.27,37.02,25204975.0
2025-01-15,36.85,36.93,36.48,36.62,15538389.0
2025-01-16,36.97,37.72,36.9,37.69,32338303.0
2025-01-17,37.49,37.64,37.2,37.49,17748302.0
2025-01-20,37.48,37.48,36.81,36.88,21679357.0
2025-01-21,37.04,37.2,36.48,36.86,12310702.0
2025-01-22,36.95,36.95,36.46,36.7,9025437.0
2025-01-23,36.88,37.2,36.41,36.44,15031882.0
2025-01-24,36.46,37.09,36.41,37.09,17034961.0
2025-01-27,37.13,37.51,37.02,37.06,15091910.0
2025-02-05,37.09,37.2,36.63,36.9,14324464.0
2025-02-06,37.13,37.41,36.86,37.41,17566532.0
2025-02-07,37.34,38.23,37.2,38.07,31748349.0
2025-02-10,38.29,38.71,38.02,38.23,22162568.0
2025-02-11,38.3,39.16,38.29,38.58,36180666.0
2025-02-12,38.62,38.62,37.67,37.99,28336928.0
2025-02-13,38.13,38.36,37.85,37.92,14921305.0
2025-02-14,38.02,38.41,37.85,38.2,17408076.0
2025-02-17,37.83,37.83,37.27,37.41,20945713.0
2025-02-18,37.41,37.49,36.85,36.93,14511139.0
2025-02-19,37.07,37.13,36.77,37.06,14213382.0
2025-02-20,36.95,37.04,36.63,37.0,12089933.0
2025-02-21,37.04,37.3,36.76,36.88,16576402.0
2025-02-24,36.76,37.0,36.53,36.85,13299936.0
2025-02-25,36.65,36.79,36.37,36.39,12918601.0
2025-02-26,36.67,37.58,36.65,37.28,27667247.0
2025-02-27,37.28,37.37,36.55,36.93,18700750.0
2025-02-28,36.74,36.9,36.39,36.39,14611170.0
2025-03-03,36.49,37.09,36.48,36.7,15944721.0
2025-03-04,36.63,36.85,36.39,36.76,9653817.0
2025-03-05,36.67,37.02,36.44,37.0,12617440.0
2025-03-06,37.53,37.88,37.39,37.58,35429163.0
2025-03-07,37.67,38.55,37.65,38.13,38254423.0
