date,pe,pb,roe
2025-01-02,33.01208462,1.2194194,
2025-01-03,32.70064986,1.20791544,
2025-01-06,32.54493248,1.20216346,
2025-01-07,34.49139973,1.27406319,
2025-01-08,33.63495414,1.24242731,
2025-01-09,33.55709545,1.23955132,
2025-01-10,32.70064986,1.20791544,
2025-01-13,32.3892151,1.19641149,
2025-01-14,33.63495414,1.24242731,
2025-01-15,33.167802,1.22517138,
2025-01-16,33.55709545,1.23955132,
2025-01-17,33.79067152,1.24817929,
2025-01-20,34.17996497,1.26255924,
2025-01-21,35.03641056,1.29419512,
2025-01-22,34.95855187,1.29131913,
2025-01-23,34.64711711,1.27981517,
2025-01-24,34.88069318,1.28844314,
2025-01-27,34.7249758,1.28269116,
2025-02-05,35.11426925,1.29707111,
2025-02-06,35.34784533,1.30569907,
2025-02-07,35.34784533,1.30569907,
2025-02-10,35.11426925,1.29707111,
2025-02-11,35.03641056,1.29419512,
2025-02-12,35.42570402,1.30857506,
2025-02-13,35.11426925,1.29707111,
2025-02-14,35.65928009,1.31720303,
2025-02-17,35.73713878,1.32007902,
2025-02-18,35.26998664,1.30282309,
2025-02-19,35.03641056,1.29419512,
2025-02-20,35.03641056,1.29419512,
2025-02-21,35.34784533,1.30569907,
2025-02-24,35.5814214,1.31432704,
2025-02-25,35.42570402,1.30857506,
2025-02-26,34.88069318,1.28844314,
2025-02-27,34.10210628,1.25968325,
2025-02-28,33.55709545,1.23955132,
2025-03-03,33.79067152,1.24817929,
2025-03-04,34.02424759,1.25680726,
2025-03-05,34.10210628,1.25968325,
2025-03-06,34.64711711,1.27981517,
2025-03-07,34.41354104,1.2711872,
2025-03-10,34.25782366,1.26543523,
2025-03-11,34.25782366,1.26543523,
2025-03-12,33.9463889,1.25393127,
2025-03-13,33.55709545,1.23955132,
2025-03-14,34.25782366,1.26543523,
2025-03-17,34.10210628,1.25968325,
2025-03-18,34.25782366,1.26543523,
2025-03-19,33.86853021,1.25105528,
2025-03-20,33.55709545,1.23955132,
2025-03-21,33.08994331,1.22229539,
2025-03-24,33.24566069,1.22804737,
2025-03-25,32.85636724,1.21366742,
2025-03-26,32.85636724,1.21366742,
2025-03-27,32.77850855,1.21079143,
2025-03-28,32.77850855,1.21079143,
2025-03-31,32.31135641,1.17867196,
2025-04-01,32.70064986,1.19287283,
2025-04-02,32.77850855,1.195713,
2025-04-03,32.3892151,1.18151213,
2025-04-07,29.11915011,1.06222485,
2025-04-08,29.11915011,1.06222485,
2025-04-09,29.04129142,1.05938468,
2025-04-10,29.50844356,1.07642572,
2025-04-11,29.27486749,1.0679052,
2025-04-14,29.58630225,1.07926589,
2025-04-15,29.43058487,1.07358555,
2025-04-16,26.94360388,1.08210607,
2025-04-17,26.94360388,1.08210607,
2025-04-18,27.014322,1.08494624,
2025-04-21,27.08504013,1.08778641,
2025-04-22,27.15575825,1.09062659,
2025-04-23,27.08504013,1.08778641,
2025-04-24,26.87288576,1.07926589,
2025-04-25,27.29719449,1.09630693,
2025-04-28,27.15575825,1.09062659,
2025-04-29,24.15478558,1.08494624,
2025-04-30,24.28125043,1.09062659,
2025-05-06,24.53418012,1.10198728,
2025-05-07,24.4709477,1.09914711,
2025-05-08,24.53418012,1.10198728,
2025-05-09,24.40771527,1.09630693,
2025-05-12,24.85034224,1.11618815,
2025-05-13,24.78710981,1.11334797,
2025-05-14,24.97680708,1.12186849,
2025-05-15,24.59741254,1.10482745,
2025-05-16,24.59741254,1.10482745,
2025-05-19,24.53418012,1.10198728,
2025-05-20,24.66064497,1.10766763,
2025-05-21,24.53418012,1.10198728,
2025-05-22,24.4709477,1.09914711,
2025-05-23,24.15478558,1.08494624,
2025-05-26,24.21801801,1.08778641,
2025-05-27,24.21801801,1.08778641,
2025-05-28,24.15478558,1.08494624,
2025-05-29,24.19646762,1.08681845,
2025-05-30,23.88222778,1.07270392,
2025-06-03,23.88222778,1.07270392,
2025-06-04,24.57355543,1.10375588,
2025-06-05,24.76209933,1.11222459,
2025-06-06,24.76209933,1.11222459,
2025-06-09,24.88779527,1.1178704,
2025-06-10,24.51070746,1.10093297,
2025-06-11,24.69925136,1.10940169,
2025-06-12,24.69925136,1.10940169,
2025-06-13,24.44638748,1.09804395,
2025-06-16,24.44638748,1.09804395,
2025-06-17,24.63492003,1.10651215,
2025-06-18,24.82345258,1.11498036,
2025-06-19,24.69776421,1.10933489,
2025-06-20,24.69776421,1.10933489,
2025-06-23,24.88629676,1.11780309,
2025-06-24,25.01198513,1.12344856,
2025-06-25,24.88629676,1.11780309,
2025-06-26,24.82345258,1.11498036,
2025-06-27,24.94914095,1.12062583,
2025-06-30,25.07482931,1.12248965,
2025-07-01,25.07482931,1.12248965,
2025-07-02,25.01198513,1.11967639,
2025-07-03,25.26336186,1.13092942,
2025-07-04,25.1376735,1.12530291,
2025-07-07,24.88629676,1.11404988,
2025-07-08,25.1376735,1.12530291,
2025-07-09,25.01198513,1.11967639,
2025-07-10,25.32620605,1.13374268,
2025-07-11,25.5147386,1.14218245,
2025-07-14,25.45189442,1.13936919,
2025-07-15,24.94914095,1.11686313,
2025-07-16,24.82345258,1.11123662,
2025-07-17,25.38905023,1.13655594,
2025-07-18,25.07482931,1.12248965,
2025-07-21,25.57758278,1.14499571,
2025-07-22,25.82895952,1.15624874,
2025-07-23,25.76611533,1.15343548,
2025-07-24,25.95464789,1.16187525,
2025-07-25,25.76611533,1.15343548,
2025-07-28,25.76611533,1.15343548,
2025-07-29,25.82895952,1.15624874,
2025-07-30,25.64042697,1.14780896,
2025-07-31,25.38905023,1.13655594,
2025-08-01,25.32620605,1.13374268,
2025-08-04,25.26336186,1.13092942,
2025-08-05,25.38905023,1.13655594,
2025-08-06,25.5147386,1.14218245,
2025-08-07,25.32620605,1.13374268,
2025-08-08,25.1376735,1.12530291,
2025-08-11,25.20051768,1.12811616,
2025-08-12,25.07482931,1.12248965,
2025-08-13,25.01198513,1.11967639,
2025-08-14,24.50923166,1.09717033,
2025-08-15,24.88629676,1.11404988,
2025-08-18,24.82345258,1.11123662,
2025-08-19,24.69776421,1.10561011,
2025-08-20,25.20051768,1.12811616,
2025-08-21,25.38905023,1.13655594,
2025-08-22,26.2688688,1.17594154,
2025-08-25,26.14318044,1.17031502,
2025-08-26,26.2688688,1.17594154,
2025-08-27,25.95464789,1.16187525,
2025-08-28,25.05732533,1.18438131,
2025-08-29,25.1763625,1.19000782,
2025-09-01,24.99780674,1.18156805,
2025-09-02,24.46213945,1.15624874,
2025-09-03,24.04550934,1.13655594,
2025-09-04,24.10502793,1.13936919,
2025-09-05,24.46213945,1.15624874,
2025-09-08,24.58117663,1.16187525,
2025-09-09,24.40262086,1.15343548,
2025-09-10,24.28358369,1.14780896,
2025-09-11,24.75973239,1.17031502,
2025-09-12,24.81925098,1.17312828,
2025-09-15,24.75973239,1.17031502,
2025-09-16,24.58117663,1.16187525,
2025-09-17,24.75973239,1.17031502,
2025-09-18,24.64069521,1.16468851,
2025-09-19,24.58117663,1.16187525,
2025-09-22,24.64069521,1.16468851,
2025-09-23,24.75973239,1.17031502,
2025-09-24,25.05732533,1.18438131,
2025-09-25,24.81925098,1.17312828,
2025-09-26,24.40262086,1.15343548,
2025-09-29,24.52165804,1.15906199,
2025-09-30,24.75973239,1.16333602,
2025-10-09,25.47395544,1.19689379,
2025-10-10,24.81925098,1.1661325,
2025-10-13,24.46213945,1.14935362,
2025-10-14,24.16454651,1.13537122,
2025-10-15,24.40262086,1.14655714,
2025-10-16,24.28358369,1.14096418,
2025-10-17,23.80743499,1.11859233,
2025-10-20,23.80743499,1.11859233,
2025-10-21,23.92647216,1.12418529,
2025-10-22,23.92647216,1.12418529,
2025-10-23,24.10502793,1.13257474,
2025-10-24,24.10502793,1.13257474,
2025-10-27,24.2240651,1.1381677,
2025-10-28,24.16454651,1.13537122,
2025-10-29,24.2240651,1.1381677,
2025-10-30,24.34310228,1.14376066,
2025-10-31,22.96308456,1.13537122,
2025-11-03,22.96308456,1.13537122,
2025-11-04,22.62372863,1.11859233,
2025-11-05,22.62372863,1.11859233,
2025-11-06,22.62372863,1.11859233,
2025-11-07,22.68028795,1.12138881,
2025-11-10,22.96308456,1.13537122,
2025-11-11,22.84996591,1.12977825,
2025-11-12,22.84996591,1.12977825,
2025-11-13,22.84996591,1.12977825,
2025-11-14,22.62372863,1.11859233,
2025-11-17,22.39749134,1.10740641,
2025-11-18,22.22781338,1.09901697,
2025-11-19,22.17125406,1.09622048,
2025-11-20,22.05813541,1.09062752,
2025-11-21,21.66222016,1.07105216,
2025-11-24,21.60566084,1.06825568,
2025-11-25,21.7753388,1.07664512,
2025-11-26,21.83189813,1.0794416,
2025-11-27,21.71877948,1.07384864,
2025-11-28,21.83189813,1.0794416,
2025-12-01,22.05813541,1.09062752,
2025-12-02,21.94501677,1.08503456,
2025-12-03,22.79340659,1.12698177,
2025-12-04,22.90652524,1.13257474,
2025-12-05,24.09427099,1.19130083,
2025-12-08,23.81147438,1.17731843,
2025-12-09,23.58523709,1.1661325,
2025-12-10,23.64179642,1.16892899,
2025-12-11,23.24588117,1.14935362,
2025-12-12,23.41555913,1.15774306,
2025-12-15,23.35899981,1.15494658,
2025-12-16,23.41555913,1.15774306,
2025-12-17,23.58523709,1.1661325,
2025-12-18,23.24588117,1.14935362,
2025-12-19,23.13276252,1.14376066,
2025-12-22,22.84996591,1.12977825,
2025-12-23,22.84996591,1.12977825,
2025-12-24,22.96308456,1.13537122,
2025-12-25,22.96308456,1.13537122,
2025-12-26,22.84996591,1.12977825,
2025-12-29,23.35899981,1.15494658,
2025-12-30,23.58523709,1.1661325,
2025-12-31,23.81147438,1.17128229,
2026-01-05,23.92459302,1.17684658,
2026-01-06,25.45169471,1.25196445,
2026-01-07,24.6598642,1.21301444,
2026-01-08,24.36028785,1.19827833,
2026-01-09,24.69629182,1.21480631,
2026-01-12,24.97629512,1.22857962,
2026-01-13,24.97629512,1.22857962,
2026-01-14,25.76030439,1.2671449,
2026-01-15,25.36829976,1.24786226,
2026-01-16,24.97629512,1.22857962,
2026-01-19,25.25629843,1.24235294,
2026-01-20,24.92029446,1.22582496,
2026-01-21,24.97629512,1.22857962,
2026-01-22,24.64029115,1.21205165,
2026-01-23,24.92029446,1.22582496,
2026-01-26,25.03229579,1.23133429,
2026-01-27,25.53630174,1.25612625,
2026-01-28,25.36829976,1.24786226,
2026-01-29,24.92029446,1.22582496,
2026-01-30,24.47228917,1.20378766,
2026-02-02,23.74428057,1.16797704,
2026-02-03,24.1362852,1.18725968,
2026-02-04,24.58429049,1.20929698,
2026-02-05,24.69629182,1.21480631,
2026-02-06,24.47228917,1.20378766,
2026-02-09,24.36028785,1.19827833,
2026-02-10,24.19228586,1.19001434,
2026-02-11,24.02428388,1.18175036,
2026-02-12,23.68827991,1.16522238,
2026-02-13,23.4082766,1.15144906,
2026-02-24,23.96828321,1.17899569,
2026-02-25,24.41628851,1.201033,
2026-02-26,24.24828652,1.19276901,
2026-02-27,25.08829645,1.23408895,
2026-03-02,25.14429711,1.23684361,
2026-03-03,24.19228586,1.19001434,
2026-03-04,24.19228586,1.19001434,
2026-03-05,24.97629512,1.22857962,
