date,pe,pb,roe
2025-01-02,388.62331253,15.88171922,
2025-01-03,367.93218435,15.03614286,
2025-01-06,358.39577052,14.64642191,
2025-01-07,378.27774844,15.45893104,
2025-01-08,375.6769083,15.35264351,
2025-01-09,393.36262122,16.07539872,
2025-01-10,381.05197791,15.57230441,
2025-01-13,374.05860777,15.28650904,
2025-01-14,391.16635621,15.98564481,
2025-01-15,384.808747,15.72583084,
2025-01-16,382.32349976,15.6242672,
2025-01-17,401.10734517,16.39189938,
2025-01-20,417.52153624,17.0626918,
2025-01-21,414.97849256,16.95876621,
2026-04-29,51.86203687,8.39707256,
2026-04-30,51.68484928,8.36838381,
2026-05-06,52.5476758,8.50808555,
2026-05-07,52.47834152,8.49685952,
2026-05-08,53.91124985,8.7288642,
2026-05-11,53.7725813,8.70641213,
2026-05-12,57.08521883,9.24276703,
2026-05-13,55.88342475,9.04818247,
2026-05-14,53.63391276,8.68396007,
2026-05-15,52.53997199,8.50683822,
2026-05-18,51.77729498,8.38335185,
2026-05-19,51.69255309,8.36963115,
2026-05-20,50.54468566,8.18377794,
2026-05-21,50.07475336,8.10769038,
2026-05-22,50.08245717,8.10893772,
2026-05-25,49.31978016,7.98545136,
2026-05-26,48.69577169,7.88441706,
2026-05-27,47.53249665,7.69606918,
2026-05-28,47.90998326,7.75718869,
2026-05-29,47.98702134,7.76966206,
2026-06-01,48.17191274,7.79959815,
2026-06-02,46.90078438,7.59378754,
2026-06-03,46.83915392,7.58380885,
2026-06-04,45.27528085,7.33059944,
2026-06-05,44.92090567,7.27322194,
2026-06-08,43.93481822,7.11356281,
2026-06-09,43.84237252,7.09859476,
2026-06-10,43.66518493,7.06990601,
2026-06-11,44.37393529,7.18466101,
2026-06-12,49.15800019,7.95925728,
2026-06-15,47.26286337,7.65241238,
2026-06-16,46.916192,7.59628222,
2026-06-17,46.37692542,7.50896863,
2026-06-18,45.70669411,7.40045031,
2026-06-22,46.41544446,7.51520532,
2026-06-23,44.99794375,7.28569531,
2026-06-24,44.64356858,7.22831781,
2026-06-25,44.60504953,7.22208112,
2026-06-26,43.97333726,7.11979949,
2026-06-29,44.17363627,7.15223025,
2026-06-30,44.92860948,7.27446928,
2026-07-01,45.06727803,7.29692134,
2026-07-02,43.79614967,7.09111074,
2026-07-03,45.229058,7.32311542,
2026-07-06,43.99644869,7.1235415,
2026-07-07,43.67288874,7.07115335,
2026-07-08,42.77924699,6.92646226,
2026-07-09,42.99495362,6.9613877,
2026-07-10,43.98874488,7.12229417,
2026-07-13,41.72382526,6.75557709,
2026-07-14,40.46040072,6.55101383,
2026-07-15,41.0073711,6.63957475,
2026-07-16,41.11522442,6.65703747,
2026-07-17,40.76084924,6.59965997,
2026-07-20,42.54813274,6.88904215,
2026-07-21,42.44798324,6.87282677,
2026-07-22,43.40325545,7.02749656,
2026-07-23,44.44326956,7.19588705,
2026-07-24,42.90250792,6.94641965,
2026-07-27,43.84237252,7.09859476,
2026-07-28,43.86548395,7.10233677,
2026-07-29,45.01335137,7.28818998,
2026-07-30,45.25216942,7.32685743,
2026-07-31,45.08268564,7.29941602,
2026-08-03,44.60504953,7.22208112,
2026-08-04,44.67438381,7.23330716,
2026-08-05,44.65897619,7.23081248,
2026-08-06,44.56653049,7.21584444,
2026-08-07,43.88089156,7.10483145,
2026-08-10,46.05336548,7.45658048,
