date,open,high,low,close,volume
2025-01-02,73.66,73.66,70.78,71.66,31782404.0
2025-01-03,71.64,72.39,69.62,69.97,26662015.0
2025-01-06,70.7,72.09,70.12,71.26,29770527.0
2025-01-07,70.68,72.24,70.58,71.92,20328909.0
2025-01-08,71.54,71.92,69.85,71.26,22481269.0
2025-01-09,70.78,71.59,70.76,71.41,15441043.0
2025-01-10,71.13,71.99,70.3,70.3,16368538.0
2025-01-13,69.72,72.77,69.39,71.94,26903098.0
2025-01-14,72.02,74.94,71.71,74.79,34539091.0
2025-01-15,74.21,75.19,74.06,74.29,24208890.0
2025-01-16,75.3,76.43,73.73,74.92,26118382.0
2025-01-17,74.92,75.52,74.26,74.69,18429504.0
2025-01-20,75.17,75.98,74.66,75.04,21991680.0
2025-01-21,75.67,75.8,73.78,74.11,18072320.0
2025-01-22,73.91,74.06,73.2,73.83,13419918.0
2025-01-23,74.66,75.32,72.82,72.85,21092230.0
2025-01-24,72.39,73.33,72.14,73.03,22752476.0
2025-01-27,73.03,74.19,73.03,73.71,22327622.0
2025-02-05,74.44,75.12,73.45,74.82,26788268.0
2025-02-06,74.79,76.35,74.24,76.35,31866850.0
2025-02-07,76.43,77.82,75.77,77.26,36781238.0
2025-02-10,77.34,77.44,75.93,76.46,28639078.0
2025-02-11,76.18,76.38,75.09,75.45,22489685.0
2025-02-12,75.37,77.99,74.82,77.09,41373507.0
2025-02-13,76.66,79.21,76.58,76.83,37067251.0
2025-02-14,78.27,80.54,78.27,78.68,51132336.0
2025-02-17,78.47,78.73,76.43,76.68,42323449.0
2025-02-18,77.44,77.59,75.35,75.62,32475390.0
2025-02-19,75.65,76.91,75.37,76.53,28628384.0
2025-02-20,76.56,76.81,75.52,76.3,24446042.0
2025-02-21,76.35,78.5,76.35,77.87,47324767.0
2025-02-24,78.63,78.7,76.71,77.44,31756865.0
2025-02-25,79.51,83.44,79.23,80.92,106552297.0
2025-02-26,79.51,81.45,79.41,80.59,53298509.0
2025-02-27,80.59,84.45,80.59,83.7,90606826.0
2025-02-28,83.72,85.66,81.73,83.24,84926215.0
2025-03-03,85.71,89.3,85.66,88.24,110321978.0
2025-03-04,87.28,89.67,85.18,88.64,76091642.0
2025-03-05,89.27,89.27,85.54,86.72,52279334.0
2025-03-06,87.78,91.72,87.38,90.76,87778030.0
2025-03-07,90.81,95.02,90.56,91.57,100395727.0
2025-03-10,95.78,98.3,92.88,96.96,108832875.0
2025-03-11,94.79,98.83,94.74,97.37,92099189.0
2025-03-12,97.92,98.78,94.57,95.15,67291100.0
2025-03-13,95.98,101.13,95.3,98.2,91939351.0
2025-03-14,100.77,101.23,97.42,98.68,74263972.0
2025-03-17,97.8,97.8,93.84,93.96,82370640.0
2025-03-18,93.84,95.83,93.05,93.13,63819589.0
2025-03-19,93.33,93.96,91.79,93.0,52761135.0
2025-03-20,93.28,93.71,91.16,91.31,43568124.0
2025-03-21,91.31,92.68,88.08,88.56,57228488.0
2025-03-24,89.12,91.36,88.74,90.96,55443344.0
2025-03-25,91.59,92.02,88.94,89.42,32992767.0
2025-03-26,89.75,92.7,89.67,89.8,41823719.0
2025-03-27,89.07,89.4,87.53,88.59,26992163.0
2025-03-28,88.79,89.02,87.48,87.73,20821658.0
2025-03-31,86.65,87.88,85.21,85.94,30972724.0
2025-04-01,86.02,86.5,84.93,85.23,22797697.0
2025-04-02,85.28,86.37,85.06,85.64,17015254.0
2025-04-03,84.75,85.59,83.7,83.82,24125484.0
2025-04-07,75.67,79.03,75.45,75.45,40168816.0
2025-04-08,74.06,75.35,71.34,72.97,68194544.0
2025-04-09,71.13,74.08,69.04,74.08,55332601.0
2025-04-10,77.19,77.26,75.35,76.58,49153064.0
2025-04-11,76.05,78.2,75.7,77.52,31199910.0
2025-04-14,78.57,79.84,78.12,78.6,28679835.0
2025-04-15,78.6,78.73,77.54,78.25,18204250.0
2025-04-16,78.25,78.25,76.05,77.69,23136249.0
2025-04-17,77.09,78.27,76.96,77.94,17534102.0
2025-04-18,77.72,81.7,77.19,80.42,40663852.0
2025-04-21,83.12,85.69,81.55,85.31,60512679.0
2025-04-22,84.88,85.46,84.25,84.33,35101642.0
2025-04-23,85.26,85.39,83.82,84.73,35834736.0
2025-04-24,83.87,85.74,83.75,84.38,30127001.0
2025-04-25,84.75,87.18,84.17,86.02,37707607.0
2025-04-28,85.99,85.99,84.07,84.15,26080694.0
2025-04-29,83.9,85.41,83.77,84.45,20430649.0
2025-04-30,84.25,85.97,84.25,85.46,23825769.0
2025-05-06,85.79,87.5,85.66,86.92,29299132.0
2025-05-07,88.41,88.54,85.74,86.55,27023651.0
2025-05-08,85.81,87.1,85.81,86.55,16937023.0
2025-05-09,86.37,89.17,85.99,87.98,31716517.0
2025-05-12,89.02,89.22,87.15,88.39,32488724.0
2025-05-13,88.39,88.44,87.08,87.68,25236018.0
2025-05-14,87.78,89.55,87.55,89.19,36456212.0
2025-05-15,88.79,89.4,87.4,87.73,26409551.0
2025-05-16,87.4,89.52,87.3,89.19,30996619.0
2025-05-19,88.51,88.51,87.15,88.19,19076076.0
2025-05-20,88.19,88.49,87.68,88.11,14885092.0
2025-05-21,88.13,90.56,87.98,89.7,35689507.0
2025-05-22,89.3,90.41,88.13,88.24,19371283.0
2025-05-23,88.29,91.01,88.01,88.16,32429131.0
2025-05-26,87.78,87.93,85.23,85.84,29928870.0
2025-05-27,85.74,86.5,84.96,85.61,17573058.0
2025-05-28,85.54,85.74,84.93,85.18,12895521.0
2025-05-29,84.58,86.02,84.58,85.46,14383208.0
2025-05-30,85.03,85.11,83.29,84.25,18466041.0
2025-06-03,84.23,85.39,84.23,84.55,12525800.0
2025-06-04,85.01,86.6,84.65,86.02,19289446.0
2025-06-05,86.42,86.44,85.56,85.99,11847598.0
2025-06-06,86.22,87.28,85.76,86.67,17269880.0
2025-06-09,86.67,87.45,86.22,86.67,15721294.0
2025-06-10,86.57,87.0,84.73,85.44,18605381.0
2025-06-11,86.16,90.08,85.88,89.57,42448590.0
2025-06-12,88.82,92.13,88.82,90.54,36986255.0
2025-06-13,90.26,91.51,89.62,90.15,23166796.0
2025-06-16,89.59,90.92,89.59,90.38,17132990.0
2025-06-17,90.41,94.38,89.97,93.41,41812174.0
2025-06-18,93.41,93.43,91.61,93.0,23003542.0
2025-06-19,93.0,94.71,91.54,92.02,29595766.0
2025-06-20,91.79,92.79,90.87,91.05,22591347.0
2025-06-23,94.68,97.99,94.66,96.84,70271669.0
2025-06-24,96.68,97.65,95.86,96.55,37197702.0
2025-06-25,96.3,96.58,95.02,95.96,33658444.0
2025-06-26,96.3,97.5,95.04,95.4,32155692.0
2025-06-27,95.63,96.96,94.79,95.02,29693347.0
2025-06-30,95.15,95.58,94.2,94.76,28391452.0
2025-07-01,94.86,97.91,94.38,97.48,46009114.0
2025-07-02,96.78,98.73,96.04,97.19,29849083.0
2025-07-03,98.75,98.96,96.76,98.35,36300163.0
2025-07-04,98.04,98.06,95.04,96.37,38028771.0
2025-07-07,96.27,96.3,95.38,95.56,16225731.0
2025-07-08,97.27,101.11,97.14,99.55,61771117.0
2025-07-09,99.6,100.6,97.83,98.24,33495273.0
2025-07-10,98.19,99.01,96.78,97.09,33126125.0
2025-07-11,97.6,99.57,96.76,97.65,41886254.0
2025-07-14,98.35,99.45,96.78,96.81,33252694.0
2025-07-15,96.27,96.71,94.15,94.89,43962546.0
2025-07-16,94.76,95.61,94.33,94.79,19781800.0
2025-07-17,94.79,95.94,94.33,95.79,22510670.0
2025-07-18,95.84,98.99,95.84,97.78,41636642.0
2025-07-21,98.42,99.78,97.68,99.57,40025032.0
2025-07-22,100.09,102.24,99.14,100.93,46927114.0
2025-07-23,101.57,105.28,100.62,101.95,65015837.0
2025-07-24,102.59,112.14,102.59,111.58,135839385.0
2025-07-25,111.89,115.65,110.96,114.98,101704005.0
2025-07-28,112.12,117.59,110.81,116.21,82861698.0
2025-07-29,115.06,121.79,115.01,118.98,85084741.0
2025-07-30,120.49,121.59,115.96,117.24,72789868.0
2025-07-31,115.96,116.88,112.12,113.09,78850154.0
2025-08-01,112.96,113.63,109.81,110.04,59738318.0
2025-08-04,108.81,109.89,107.82,109.48,40589573.0
2025-08-05,110.58,111.02,108.23,108.69,36922025.0
2025-08-06,108.41,109.97,108.15,109.61,37277014.0
2025-08-07,109.61,110.53,107.38,109.56,52546222.0
2025-08-08,109.1,113.63,108.84,112.14,79711366.0
2025-08-11,115.7,116.67,111.6,114.83,80334691.0
2025-08-12,113.63,114.16,111.04,113.24,58541302.0
2025-08-13,112.86,115.44,112.71,114.91,51407988.0
2025-08-14,114.93,115.52,111.35,111.5,57612630.0
2025-08-15,110.71,113.37,110.63,113.27,42945882.0
2025-08-18,116.83,118.77,114.98,115.34,89419674.0
2025-08-19,115.44,115.85,112.3,112.81,69325468.0
2025-08-20,112.4,118.39,111.63,116.47,89057374.0
2025-08-21,116.57,118.75,114.73,115.44,49842050.0
2025-08-22,116.98,125.43,116.98,122.71,115600440.0
2025-08-25,125.45,125.48,121.0,123.23,106446138.0
2025-08-26,122.02,123.66,120.59,120.74,61436118.0
2025-08-27,120.74,121.87,117.26,117.39,81628629.0
2025-08-28,117.34,119.26,115.7,119.21,67412389.0
2025-08-29,119.23,125.22,118.26,123.0,117988797.0
2025-09-01,124.15,128.55,121.69,128.55,140423023.0
2025-09-02,127.24,127.32,120.74,122.3,118697761.0
2025-09-03,122.43,124.89,120.03,121.59,77932215.0
2025-09-04,121.15,126.43,117.93,121.0,99021725.0
2025-09-05,120.51,130.24,118.46,129.91,144649207.0
2025-09-08,132.42,138.38,129.47,136.18,154784715.0
2025-09-09,134.39,137.97,131.29,131.39,111384240.0
2025-09-10,130.03,134.77,129.01,130.55,84339301.0
2025-09-11,130.55,132.49,128.63,132.21,72967122.0
2025-09-12,133.06,137.07,131.24,133.87,115175329.0
2025-09-15,134.39,140.15,133.62,133.75,115571890.0
2025-09-16,133.67,134.9,127.86,132.83,106945492.0
2025-09-17,132.59,133.57,130.65,132.34,65236747.0
2025-09-18,132.44,133.03,127.76,129.45,84364265.0
2025-09-19,128.5,134.26,128.32,131.98,90136070.0
2025-09-22,138.17,139.63,133.62,134.95,119241833.0
2025-09-23,133.36,138.66,131.26,134.34,97188716.0
2025-09-24,134.87,144.75,134.39,142.12,132319270.0
2025-09-25,144.16,145.91,140.81,142.35,93348523.0
2025-09-26,142.71,149.75,142.71,146.24,96335288.0
2025-09-29,149.49,155.79,146.75,154.22,110812077.0
2025-09-30,157.58,169.66,156.58,168.69,156843339.0
2025-10-09,171.58,179.92,170.38,179.92,167364772.0
2025-10-10,174.06,174.09,162.93,166.0,147866597.0
2025-10-13,156.91,182.61,156.91,180.41,149580619.0
2025-10-14,186.35,186.86,163.85,166.82,157098110.0
2025-10-15,168.0,172.27,162.08,167.25,102460838.0
2025-10-16,166.38,169.15,164.05,165.56,72985207.0
2025-10-17,166.0,167.33,156.09,157.32,105914386.0
2025-10-20,156.78,158.58,150.92,154.94,90199038.0
2025-10-21,157.6,162.13,155.61,160.29,88727241.0
2025-10-22,155.89,159.86,155.09,157.94,49518324.0
2025-10-23,157.42,161.39,155.33,160.62,63784011.0
2025-10-24,161.72,164.05,159.24,161.21,78486359.0
2025-10-27,162.7,167.3,162.59,165.56,86269329.0
2025-10-28,163.31,163.82,153.89,154.86,112826884.0
2025-10-29,154.15,160.91,154.1,160.75,76158455.0
2025-10-30,159.98,171.12,158.99,167.64,148589788.0
2025-10-31,165.62,171.68,164.34,165.9,94374082.0
2025-11-03,166.0,168.3,156.09,160.83,90172178.0
2025-11-04,160.83,162.88,152.54,153.33,76856587.0
2025-11-05,148.52,156.02,146.75,153.18,72061238.0
2025-11-06,152.15,159.86,152.1,159.16,75588721.0
2025-11-07,157.68,166.79,155.58,164.69,103757361.0
2025-11-10,162.8,166.28,159.96,161.85,83876072.0
2025-11-11,161.9,163.47,157.94,158.37,57053934.0
2025-11-12,155.89,159.42,151.54,154.99,59508198.0
2025-11-13,155.02,170.38,154.35,167.46,144210069.0
2025-11-14,164.59,170.33,162.57,167.94,91325389.0
2025-11-17,166.38,176.57,166.38,173.04,128911333.0
2025-11-18,171.71,174.52,163.29,164.59,105570933.0
2025-11-19,164.54,171.43,164.54,168.92,85850977.0
2025-11-20,170.22,177.13,167.15,167.77,110417894.0
2025-11-21,159.68,161.24,152.41,152.77,109853388.0
2025-11-24,152.61,153.28,143.37,148.98,101684953.0
2025-11-25,150.74,156.5,148.31,154.89,71880364.0
2025-11-26,157.42,159.34,154.71,154.97,55694312.0
2025-11-27,155.07,158.55,153.84,154.05,40571482.0
2025-11-28,153.46,159.6,153.46,158.27,59981691.0
2025-12-01,159.52,163.49,158.14,158.99,58378714.0
2025-12-02,158.06,158.91,155.45,155.97,33424050.0
2025-12-03,156.4,159.98,155.07,157.17,45339246.0
2025-12-04,158.19,164.9,157.71,163.0,76243117.0
2025-12-05,162.11,163.54,160.5,162.44,45832035.0
2025-12-08,163.31,165.1,160.75,164.18,57522366.0
2025-12-09,163.31,163.31,158.45,160.42,47325639.0
2025-12-10,159.98,161.72,158.14,159.5,37857495.0
2025-12-11,160.5,163.72,156.55,156.71,49824789.0
2025-12-12,158.12,158.96,153.02,156.73,47108083.0
2025-12-15,154.1,155.86,150.05,151.31,49352033.0
2025-12-16,150.97,150.97,145.91,147.11,49097388.0
2025-12-17,148.23,153.15,147.49,152.23,53066696.0
2025-12-18,152.05,159.98,151.08,157.99,81961329.0
2025-12-19,158.78,163.57,157.14,163.08,79472902.0
2025-12-22,165.1,169.15,164.54,167.94,80042076.0
2025-12-23,168.69,172.3,166.38,168.48,82130516.0
2025-12-24,170.91,175.75,170.48,171.78,72086283.0
2025-12-25,168.18,168.69,165.1,167.33,57277873.0
2025-12-26,170.35,171.35,167.66,168.94,58793581.0
2025-12-29,171.68,172.01,166.13,166.69,63172767.0
2025-12-30,163.52,175.7,163.47,174.14,82041930.0
2025-12-31,175.7,180.82,173.73,174.73,69220834.0
2026-01-05,176.26,177.54,172.04,174.06,68532771.0
2026-01-06,181.05,189.5,179.31,188.12,108303191.0
2026-01-07,194.8,203.73,194.8,197.59,110099439.0
2026-01-08,196.13,198.89,190.73,193.57,73026272.0
2026-01-09,190.7,196.97,189.63,194.41,65917919.0
2026-01-12,197.1,199.07,187.63,191.65,72566073.0
2026-01-13,189.45,198.38,188.78,192.34,66989200.0
2026-01-14,191.44,196.56,187.81,189.37,65592809.0
2026-01-15,194.11,206.06,194.11,202.73,109327762.0
2026-01-16,202.94,206.83,197.13,198.71,70065900.0
2026-01-19,197.1,198.25,192.13,194.92,50320319.0
2026-01-20,196.87,197.36,188.09,192.08,54151420.0
2026-01-21,190.7,196.03,190.19,193.26,46619591.0
2026-01-22,193.77,194.87,189.06,190.75,39757100.0
2026-01-23,191.39,201.66,190.14,201.32,78444116.0
2026-01-26,205.06,210.33,202.27,203.73,82806548.0
2026-01-27,201.45,205.83,198.15,200.04,52725755.0
2026-01-28,199.74,208.62,196.61,206.72,81199996.0
2026-01-29,204.78,208.98,198.41,201.2,70268716.0
2026-01-30,194.54,195.05,181.08,184.3,92039594.0
2026-02-02,176.21,186.63,175.44,177.85,69434491.0
2026-02-03,182.0,182.46,174.45,181.03,54275253.0
2026-02-04,184.1,186.68,182.0,186.14,48492651.0
2026-02-05,183.53,186.53,178.67,181.49,36216952.0
2026-02-06,175.47,182.89,173.42,180.33,33582547.0
2026-02-09,183.02,183.48,179.72,181.56,28657786.0
2026-02-10,181.36,182.2,177.26,178.06,29973321.0
2026-02-11,179.44,190.32,179.44,187.76,57831307.0
2026-02-12,191.98,196.49,190.14,192.36,58269919.0
2026-02-13,185.79,189.01,185.58,185.58,31667942.0
2026-02-24,188.91,189.11,185.79,187.94,35837913.0
2026-02-25,189.93,201.66,188.7,198.3,68858061.0
