date,open,high,low,close,volume
2025-01-02,136.87,137.71,131.8,133.48,15127657.0
2025-01-03,132.45,133.36,130.72,132.41,11255924.0
2025-01-06,132.86,133.88,127.99,129.01,16994942.0
2025-01-07,128.72,129.4,125.6,129.1,15475292.0
2025-01-08,128.37,130.55,127.48,129.86,13695322.0
2025-01-09,129.65,129.65,126.72,127.73,8720920.0
2025-01-10,127.68,128.36,126.41,126.86,8861201.0
2025-01-13,126.51,128.21,124.53,125.82,10647790.0
2025-01-14,125.66,125.99,124.15,125.75,17496587.0
2025-01-15,125.27,127.07,124.66,125.81,11436110.0
2025-01-16,125.82,127.5,125.34,126.85,11422539.0
2025-01-17,126.51,128.26,125.91,126.63,9177756.0
2025-01-20,126.29,127.68,125.41,125.93,9059257.0
2025-01-21,125.92,125.93,124.05,124.43,13194445.0
2025-01-22,123.73,125.9,123.73,125.73,11888834.0
2025-01-23,126.28,129.25,126.15,127.15,13935546.0
2025-01-24,126.87,127.91,126.22,126.54,9878125.0
2025-01-27,126.57,129.07,126.17,128.8,14011137.0
2025-02-05,128.13,128.37,125.25,125.7,13566088.0
2025-02-06,125.57,126.05,125.08,125.75,10146352.0
2025-02-07,125.37,126.14,124.2,125.52,18944852.0
2025-02-10,126.41,131.97,126.15,127.68,34504717.0
2025-02-11,127.41,129.61,126.51,127.43,17838833.0
2025-02-12,127.14,129.07,126.8,128.51,15394118.0
2025-02-13,128.51,130.05,127.83,128.38,16194651.0
2025-02-14,128.24,131.09,127.34,130.75,22747772.0
2025-02-17,131.47,133.63,130.12,131.4,25980850.0
2025-02-18,131.28,132.6,129.42,129.98,15949794.0
2025-02-19,129.88,131.45,129.51,130.0,14300899.0
2025-02-20,129.51,129.51,127.47,128.1,14950195.0
2025-02-21,128.26,134.76,128.2,132.9,35166261.0
2025-02-24,132.9,132.96,128.91,129.38,23052347.0
2025-02-25,127.68,128.24,125.77,126.28,20541759.0
2025-02-26,127.08,127.45,124.38,125.01,21046346.0
2025-02-27,124.77,124.9,123.68,124.19,16836094.0
2025-02-28,123.82,125.03,123.82,124.1,14195015.0
2025-03-03,124.11,124.56,122.8,123.3,15329693.0
2025-03-04,122.77,124.19,122.71,123.96,9956332.0
2025-03-05,123.8,126.29,123.47,125.79,16540992.0
2025-03-06,125.7,125.92,124.45,125.32,17593932.0
2025-03-07,125.24,126.04,124.34,126.04,14109023.0
2025-03-10,125.91,125.91,123.5,123.78,13592088.0
2025-03-11,123.08,125.02,123.07,124.45,10245364.0
2025-03-12,124.19,124.19,122.21,122.64,20084345.0
2025-03-13,122.65,123.31,122.34,122.79,11075364.0
2025-03-14,122.82,124.19,122.82,123.62,15564786.0
2025-03-17,123.67,123.8,122.81,123.02,12874801.0
2025-03-18,123.14,123.55,122.7,122.94,10702326.0
2025-03-19,123.03,123.11,122.25,122.81,9499984.0
2025-03-20,122.8,122.89,121.41,121.87,17738432.0
2025-03-21,121.99,125.56,121.99,123.79,35459490.0
2025-03-24,123.79,124.31,122.32,122.68,18813104.0
2025-03-25,122.89,123.35,122.32,122.92,10327630.0
2025-03-26,123.03,124.87,123.03,123.74,10785916.0
2025-03-27,123.96,124.75,123.38,123.62,9928719.0
2025-03-28,123.76,123.84,123.04,123.5,5805079.0
2025-03-31,123.54,125.01,123.38,124.61,15443300.0
2025-04-01,124.63,124.65,123.47,124.19,10564986.0
2025-04-02,124.07,125.21,123.73,124.96,10374563.0
2025-04-03,124.54,126.93,124.4,126.5,17070515.0
2025-04-07,123.61,126.75,121.41,125.88,36828474.0
2025-04-08,125.34,129.65,124.77,129.53,32276570.0
2025-04-09,129.52,130.69,126.65,130.69,19032071.0
2025-04-10,129.65,129.65,126.63,128.72,17117675.0
2025-04-11,128.01,128.13,126.65,127.43,11488115.0
2025-04-14,126.86,128.79,126.07,128.14,13241179.0
2025-04-15,128.17,129.98,127.8,129.71,12324069.0
2025-04-16,129.65,132.5,129.11,132.34,18695963.0
2025-04-17,132.25,132.75,131.02,132.62,8997716.0
2025-04-18,132.31,133.26,131.62,133.23,8203962.0
2025-04-21,132.65,133.18,130.53,131.04,12118573.0
2025-04-22,130.92,131.93,130.76,131.05,7555542.0
2025-04-23,130.59,130.92,128.43,128.65,12617629.0
2025-04-24,128.26,128.88,127.69,128.21,7310917.0
2025-04-25,128.22,128.82,127.76,128.78,6134259.0
2025-04-28,128.68,131.56,128.28,130.3,11462255.0
2025-04-29,130.3,131.68,130.02,131.33,7412289.0
2025-04-30,131.33,131.37,129.16,130.29,7712478.0
2025-05-06,130.24,131.92,128.57,131.23,9567760.0
2025-05-07,131.37,132.67,130.0,132.67,12680972.0
2025-05-08,132.03,132.9,131.56,131.63,6915800.0
2025-05-09,131.61,133.01,131.3,132.31,9030601.0
2025-05-12,132.2,132.52,131.4,131.97,7034791.0
2025-05-13,131.96,132.07,130.69,131.66,8009096.0
2025-05-14,131.49,132.9,131.49,132.27,10355535.0
2025-05-15,132.19,132.67,131.41,131.89,7385162.0
2025-05-16,131.8,132.09,130.22,132.05,8357816.0
2025-05-19,131.74,133.11,131.63,132.61,6893490.0
2025-05-20,132.94,134.64,132.89,134.06,9754593.0
2025-05-21,134.41,134.62,133.28,133.48,5897723.0
2025-05-22,133.59,134.34,132.63,133.28,6173882.0
2025-05-23,133.13,134.06,132.55,132.55,5946663.0
2025-05-26,132.78,133.19,131.95,133.01,5362241.0
2025-05-27,132.96,134.86,132.75,134.52,8263976.0
2025-05-28,134.37,135.07,133.05,133.3,5661285.0
2025-05-29,133.3,133.71,132.86,133.41,5086845.0
2025-05-30,133.4,135.79,133.14,135.6,8855828.0
2025-06-03,135.02,136.68,134.79,136.59,8798800.0
2025-06-04,136.5,136.94,136.1,136.53,7956414.0
2025-06-05,136.43,137.75,135.66,137.25,7882898.0
2025-06-06,137.77,138.19,136.29,138.02,7014559.0
2025-06-09,137.89,138.58,135.11,135.31,10303202.0
2025-06-10,135.31,135.82,134.04,134.12,9349870.0
2025-06-11,134.12,134.55,133.75,134.18,6101613.0
2025-06-12,134.18,134.42,132.04,132.14,10583688.0
2025-06-13,132.15,133.47,132.15,132.83,8086252.0
2025-06-16,132.83,134.04,132.83,133.82,6598387.0
2025-06-17,133.84,134.1,132.54,133.63,4713463.0
2025-06-18,133.6,133.73,132.8,133.47,4810070.0
2025-06-19,133.35,133.65,131.81,133.39,6997347.0
2025-06-20,133.18,135.35,133.04,135.04,8587860.0
2025-06-23,134.34,135.75,132.57,133.16,9647910.0
2025-06-24,133.16,133.94,133.0,133.37,8189147.0
2025-06-25,133.02,133.84,132.65,133.51,9225229.0
2025-06-26,133.39,134.83,133.28,134.09,8713514.0
2025-06-27,133.97,135.26,132.45,132.77,10521876.0
2025-06-30,132.09,133.87,132.07,133.22,8143024.0
2025-07-01,133.16,133.68,132.68,133.23,4991976.0
2025-07-02,133.16,133.6,132.41,132.44,5948903.0
2025-07-03,132.45,132.7,131.38,131.62,9666345.0
2025-07-04,131.5,132.51,131.39,132.44,5903871.0
2025-07-07,132.33,133.05,131.59,132.85,6634746.0
2025-07-08,132.85,133.17,132.02,132.51,8520949.0
2025-07-09,132.51,135.6,132.34,134.36,16017694.0
2025-07-10,134.36,134.91,132.75,133.04,10219094.0
2025-07-11,132.99,134.92,132.6,133.47,11729346.0
2025-07-14,133.52,134.53,133.31,133.96,5520608.0
2025-07-15,133.77,134.27,132.83,133.06,6524367.0
2025-07-16,133.07,134.14,133.07,133.69,6274118.0
2025-07-17,133.63,134.08,132.08,132.28,11720473.0
2025-07-18,132.29,132.51,131.81,132.2,10544097.0
2025-07-21,131.97,132.2,131.57,131.7,10556997.0
2025-07-22,131.75,132.19,131.05,132.12,12890115.0
2025-07-23,132.16,132.66,131.57,131.83,10486630.0
2025-07-24,131.87,131.88,131.19,131.38,10973576.0
2025-07-25,131.39,131.55,130.4,130.53,11794813.0
2025-07-28,130.78,130.94,129.16,129.46,14370162.0
2025-07-29,129.49,129.7,128.79,129.25,10098696.0
2025-07-30,129.13,130.13,128.78,129.62,12218911.0
2025-07-31,129.5,129.58,128.3,128.49,10406245.0
2025-08-01,128.64,129.23,127.43,127.93,11336377.0
2025-08-04,127.75,128.27,127.56,127.97,9212275.0
2025-08-05,128.01,129.1,127.7,129.1,10391539.0
2025-08-06,128.75,129.14,127.89,128.15,11299781.0
2025-08-07,128.12,128.12,127.46,127.64,13088049.0
2025-08-08,128.99,130.32,128.78,130.19,23011949.0
2025-08-11,129.93,130.41,128.84,128.99,19561559.0
2025-08-12,129.12,130.02,129.06,129.44,9826050.0
2025-08-13,129.81,129.82,128.9,129.27,11406215.0
2025-08-14,129.29,129.68,128.78,128.79,11010390.0
2025-08-15,128.84,129.19,128.13,128.22,13350639.0
2025-08-18,128.21,128.84,127.61,128.06,17703035.0
2025-08-19,128.26,128.47,126.65,126.65,27490312.0
2025-08-20,126.84,127.48,125.84,127.46,21543285.0
2025-08-21,127.33,129.09,126.99,129.04,21374219.0
2025-08-22,129.03,129.71,128.53,129.65,16853683.0
2025-08-25,129.72,130.41,128.88,130.3,17662565.0
2025-08-26,130.28,130.3,129.58,129.75,11312968.0
2025-08-27,129.99,130.43,128.72,128.78,14911249.0
2025-08-28,129.01,129.36,128.19,128.98,13084132.0
2025-08-29,129.01,130.19,128.61,129.61,16291507.0
2025-09-01,130.17,130.22,129.12,129.6,12262839.0
2025-09-02,129.6,130.93,129.02,130.7,19299955.0
2025-09-03,130.82,130.82,129.61,130.08,11563298.0
2025-09-04,129.84,129.84,127.79,129.31,15538442.0
2025-09-05,128.99,129.25,128.16,129.05,10397389.0
2025-09-08,129.05,131.29,128.43,130.95,18630006.0
2025-09-09,130.82,131.12,129.42,129.61,10339630.0
2025-09-10,129.68,132.03,129.31,131.39,14645917.0
2025-09-11,131.14,131.39,130.26,131.18,12923702.0
2025-09-12,131.05,131.44,130.25,130.52,10187073.0
2025-09-15,131.91,131.91,129.65,130.08,9696810.0
2025-09-16,129.88,130.35,129.57,129.61,8777033.0
2025-09-17,129.61,129.95,129.02,129.29,9440195.0
2025-09-18,129.23,129.23,126.99,127.11,20277464.0
2025-09-19,127.16,127.79,127.07,127.72,8809440.0
2025-09-22,127.7,128.01,127.01,127.16,10777918.0
2025-09-23,126.94,128.65,126.58,128.6,12393648.0
2025-09-24,128.37,129.2,128.03,129.03,10392582.0
2025-09-25,128.89,129.2,128.01,128.4,6912154.0
2025-09-26,128.5,128.58,127.25,128.16,7175135.0
2025-09-29,127.91,128.14,126.35,127.53,12187328.0
2025-09-30,127.33,127.37,126.59,126.8,8351865.0
2025-10-09,126.17,128.01,125.73,127.72,13628543.0
2025-10-10,127.21,129.6,126.94,129.11,17256703.0
2025-10-13,128.64,130.14,128.01,129.55,13797859.0
2025-10-14,129.43,130.7,128.64,130.34,16171982.0
2025-10-15,129.86,130.71,129.22,129.75,8423201.0
2025-10-16,129.77,130.7,129.38,130.59,8057246.0
2025-10-17,130.35,131.26,130.18,130.74,12273683.0
2025-10-20,130.36,130.72,129.38,130.55,8099093.0
2025-10-21,129.74,130.18,128.05,128.54,20182621.0
2025-10-22,128.16,128.98,128.11,128.64,8667782.0
