date,open,high,low,close,volume
2025-01-02,846.26,851.33,806.05,813.29,24246130.0
2025-01-03,816.01,819.27,793.18,793.18,20532806.0
2025-01-06,793.37,817.64,790.65,803.15,18991749.0
2025-01-07,795.36,826.69,793.91,821.98,17009797.0
2025-01-08,818.72,821.26,785.4,802.6,17360318.0
2025-01-09,795.9,809.12,791.55,795.54,12747273.0
2025-01-10,793.37,801.15,775.25,777.06,13745764.0
2025-01-13,768.01,792.46,764.75,779.78,12579910.0
2025-01-14,781.23,803.87,773.98,802.97,23179116.0
2025-01-15,796.99,800.25,777.97,779.78,18739056.0
2025-01-16,782.5,810.21,782.5,805.68,27690384.0
2025-01-17,804.96,823.8,802.78,815.65,18572313.0
2025-01-20,823.43,841.37,820.17,831.04,23722709.0
2025-01-21,836.11,836.29,800.61,804.42,21884134.0
2025-01-22,798.8,803.51,770.91,777.06,22107922.0
2025-01-23,787.03,800.97,773.62,773.62,19696049.0
2025-01-24,772.54,781.59,765.47,772.54,20009976.0
2025-01-27,772.35,782.5,769.28,770.0,17064354.0
2025-02-05,772.54,776.52,760.76,767.64,14605158.0
2025-02-06,763.84,811.48,762.75,803.69,30249490.0
2025-02-07,802.24,834.12,798.8,825.06,38815689.0
2025-02-10,823.25,823.25,780.87,796.26,42471328.0
2025-02-11,796.63,797.71,777.06,781.59,28138675.0
2025-02-12,779.78,809.31,774.71,800.25,34050648.0
2025-02-13,796.45,818.54,794.63,795.18,31821690.0
2025-02-14,795.18,818.36,793.0,807.49,33883228.0
2025-02-17,807.68,812.57,783.4,794.09,30316924.0
2025-02-18,808.04,827.24,800.97,804.6,48406194.0
2025-02-19,796.26,825.97,793.55,814.74,33713205.0
2025-02-20,812.93,812.93,798.08,807.86,22198408.0
2025-02-21,802.42,842.27,802.42,834.3,47669084.0
2025-02-24,843.9,844.08,821.26,829.23,33814611.0
2025-02-25,818.0,831.22,815.1,817.46,24500453.0
2025-02-26,818.54,834.85,816.01,827.06,27554214.0
2025-02-27,832.31,860.2,828.87,854.05,53203976.0
2025-02-28,845.17,880.67,843.72,848.07,63127302.0
2025-03-03,856.76,957.84,856.58,923.78,94384344.0
2025-03-04,902.41,907.12,875.06,892.08,55262788.0
2025-03-05,884.11,911.47,881.22,901.14,39379964.0
2025-03-06,905.67,923.6,895.34,918.35,34156838.0
2025-03-07,908.2,920.16,887.37,893.9,34449540.0
2025-03-10,895.16,917.99,892.08,908.02,23093038.0
2025-03-11,895.89,926.86,887.56,926.32,27135930.0
2025-03-12,928.13,931.03,911.1,914.54,21741330.0
2025-03-13,911.1,919.98,882.48,891.18,20409334.0
2025-03-14,890.45,905.13,880.31,899.51,18670531.0
2025-03-17,898.79,930.67,898.79,912.73,23519912.0
