date,open,high,low,close,volume
2025-01-02,151.35,153.15,147.99,148.69,18921387.0
2025-01-03,148.65,149.24,143.52,144.67,17002435.0
2025-01-06,143.85,144.92,139.72,141.12,14755672.0
2025-01-07,141.23,142.45,139.94,142.3,8791120.0
2025-01-08,141.35,141.94,136.55,139.17,15149313.0
2025-01-09,138.98,145.26,137.69,143.56,17523894.0
2025-01-10,143.74,146.81,142.38,142.38,11098538.0
2025-01-13,140.24,144.74,139.8,143.08,9515564.0
2025-01-14,142.78,145.0,141.97,144.26,21112093.0
2025-01-15,143.93,144.48,141.46,142.27,10224867.0
2025-01-16,142.42,144.15,140.61,141.2,10362429.0
2025-01-17,140.57,145.29,140.57,143.82,14850260.0
2025-01-20,143.67,145.4,143.34,143.45,12122677.0
2025-01-21,143.85,143.89,139.8,140.35,11869687.0
2025-01-22,140.24,140.24,137.58,138.8,10882005.0
2025-01-23,139.57,140.94,137.29,137.43,11785389.0
2025-01-24,137.32,138.58,136.77,137.77,8124211.0
2025-01-27,137.77,139.72,137.73,137.8,8134754.0
2025-02-05,138.21,140.61,137.43,140.02,10541510.0
2025-02-06,140.13,144.11,138.98,144.04,13334304.0
2025-02-07,144.19,144.59,142.08,143.3,13449939.0
2025-02-10,143.26,143.85,142.42,143.12,9861574.0
2025-02-11,143.12,143.45,140.24,141.27,12726121.0
2025-02-12,140.68,141.79,140.24,141.71,8072406.0
2025-02-13,142.01,146.84,141.75,144.3,25185861.0
2025-02-14,143.93,145.04,141.35,142.08,13945377.0
2025-02-17,142.12,142.27,137.65,139.13,30836536.0
2025-02-18,139.06,139.2,135.62,135.99,22165116.0
2025-02-19,135.07,137.1,135.07,136.55,14649939.0
2025-02-20,136.55,137.43,134.41,136.55,14738100.0
2025-02-21,135.99,136.84,135.81,136.03,19765234.0
2025-02-24,136.1,137.8,134.78,136.14,18055304.0
2025-02-25,135.11,135.44,132.41,133.23,26482134.0
2025-02-26,133.3,134.59,132.49,133.23,18879104.0
2025-02-27,133.56,133.78,131.01,131.97,17241528.0
2025-02-28,132.19,133.23,129.61,129.61,20588594.0
2025-03-03,129.72,132.41,129.72,130.57,15353792.0
2025-03-04,131.93,134.15,131.09,132.89,24849982.0
2025-03-05,133.6,134.15,131.79,132.86,14273823.0
2025-03-06,132.93,133.71,131.64,133.15,20830210.0
