date,pe,pb,roe
2025-01-02,31.13359199,3.58438307,
2025-01-03,29.33680839,3.37752096,
2025-01-06,29.35599113,3.37972945,
2025-01-07,31.06325527,3.57628527,
2025-01-08,30.71157164,3.53579624,
2025-01-09,31.35739066,3.61014882,
2025-01-10,29.96344466,3.44966504,
2025-01-13,29.81637697,3.43273327,
2025-01-14,32.25897958,3.71394796,
2025-01-15,32.59148046,3.75222849,
2025-01-16,31.87532472,3.66977811,
2025-01-17,31.97123844,3.68082057,
2025-01-20,32.23979684,3.71173947,
2025-01-21,33.46109815,3.85234681,
2025-01-22,33.86393575,3.89872515,
2025-01-23,33.08383754,3.80891313,
2025-01-24,33.86393575,3.89872515,
2025-01-27,33.21172249,3.82363641,
2025-02-05,35.62235387,4.10117028,
2025-02-06,35.98682599,4.14313164,
2025-02-07,38.54452506,4.43759728,
2025-02-10,38.88981444,4.47735015,
2025-02-11,40.21981796,4.63047228,
2025-02-12,40.24539495,4.63341694,
2025-02-13,38.79390072,4.46630768,
2025-02-14,40.45640512,4.65771035,
2025-02-17,43.39775906,4.99634585,
2025-02-18,40.3732799,4.64814022,
2025-02-19,41.28765732,4.75341169,
2025-02-20,40.51395335,4.66433583,
2025-02-21,43.32102808,4.98751188,
2025-02-24,42.92458473,4.9418697,
2025-02-25,41.54342723,4.78285825,
2025-02-26,41.61376395,4.79095606,
2025-02-27,40.15587548,4.62311064,
2025-02-28,37.86034056,4.35882772,
2025-03-03,37.24009853,4.2874198,
2025-03-04,37.60457065,4.32938116,
2025-03-05,38.36548613,4.41698469,
2025-03-06,39.25428656,4.5193115,
2025-03-07,38.28875515,4.40815072,
2025-03-10,37.91788879,4.3654532,
2025-03-11,37.6109649,4.33011732,
2025-03-12,38.03937949,4.37944032,
2025-03-13,36.95235739,4.25429242,
2025-03-14,37.89870605,4.36324471,
2025-03-17,37.96264852,4.37060635,
2025-03-18,38.26957241,4.40594223,
2025-03-19,37.76442684,4.34778526,
2025-03-20,37.27846402,4.29183679,
2025-03-21,36.21062466,4.16889738,
2025-03-24,36.84365518,4.24177763,
2025-03-25,35.44331493,4.08055769,
2025-03-26,34.4202353,3.96277143,
2025-03-27,34.25398486,3.94363116,
2025-03-28,34.23480212,3.94142267,
2025-03-31,34.35334705,3.88274828,
2025-04-01,34.08997996,3.85298151,
2025-04-02,34.09640355,3.85370753,
2025-04-03,33.53112783,3.78981788,
2025-04-07,30.17801504,3.41083609,
2025-04-08,28.66847193,3.24022169,
2025-04-09,29.35579582,3.31790569,
2025-04-10,30.35145191,3.4304386,
2025-04-11,30.69190206,3.46891759,
2025-04-14,30.97453992,3.50086242,
2025-04-15,31.05804656,3.51030066,
2025-04-16,30.31291039,3.42608249,
2025-04-17,30.26794527,3.42100036,
2025-04-18,30.37714626,3.43334268,
2025-04-21,31.27644854,3.5349853,
2025-04-22,30.81395023,3.48271195,
2025-04-23,31.20578908,3.52699909,
2025-04-24,30.6726313,3.46673954,
2025-04-25,30.93599839,3.49650631,
2025-04-28,30.86533893,3.4885201,
2025-04-29,31.25075419,3.53208123,
2025-04-30,30.53447912,3.69180535,
2025-05-06,31.39316752,3.79562603,
2025-05-07,30.94280647,3.74117463,
2025-05-08,31.36314345,3.79199594,
2025-05-09,30.79869093,3.72375018,
2025-05-12,31.20701828,3.77311945,
2025-05-13,30.83471982,3.72810629,
2025-05-14,31.13496052,3.76440723,
2025-05-15,30.054094,3.63372385,
2025-05-16,30.07210844,3.63590191,
2025-05-19,30.21021916,3.65260034,
2025-05-20,30.29428656,3.6627646,
2025-05-21,30.12014695,3.64171006,
2025-05-22,29.72382923,3.59379282,
2025-05-23,29.22542967,3.53353326,
2025-05-26,30.04808918,3.63299783,
2025-05-27,29.2374393,3.5349853,
2025-05-28,29.08131413,3.51610881,
2025-05-29,30.00005067,3.62718968,
2025-05-30,29.39356446,3.55386179,
2025-06-03,29.42959334,3.5582179,
2025-06-04,29.97603142,3.62428561,
2025-06-05,30.85873907,3.73101036,
2025-06-06,31.17699421,3.76948936,
2025-06-09,31.48323973,3.80651631,
2025-06-10,30.3543347,3.67002479,
2025-06-11,30.12014695,3.64171006,
2025-06-12,29.86193995,3.61049125,
2025-06-13,29.30949706,3.54369753,
2025-06-16,29.67579072,3.58798467,
2025-06-17,29.27346818,3.53934141,
2025-06-18,29.42358853,3.55749188,
2025-06-19,28.97923229,3.50376649,
2025-06-20,28.6789916,3.46746556,
2025-06-23,28.90717453,3.49505427,
2025-06-24,29.69980997,3.59088874,
2025-06-25,30.36033951,3.67075081,
2025-06-26,30.25225286,3.65768247,
2025-06-27,30.42639247,3.67873701,
2025-06-30,30.55249356,3.66694007,
2025-07-01,30.28828174,3.63522911,
2025-07-02,29.65777628,3.55955523,
2025-07-03,30.58852244,3.67126429,
2025-07-04,30.21021916,3.62585996,
2025-07-07,29.84993032,3.58261774,
2025-07-08,31.15297496,3.73901043,
2025-07-09,30.79268612,3.69576821,
2025-07-10,30.88275833,3.70657877,
2025-07-11,31.36314345,3.76423506,
2025-07-14,31.28508087,3.75486591,
2025-07-15,33.50085723,4.02080555,
2025-07-16,32.73824585,3.92927619,
2025-07-17,33.21863097,3.98693248,
2025-07-18,33.19461171,3.98404966,
2025-07-21,32.87035176,3.94513167,
2025-07-22,32.48604366,3.89900664,
2025-07-23,32.33592331,3.88098904,
2025-07-24,32.64817364,3.91846563,
2025-07-25,32.96042397,3.95594222,
2025-07-28,32.78628436,3.93504182,
2025-07-29,33.11654913,3.97468052,
