date,open,high,low,close,volume
2025-01-02,136.64,137.28,130.85,131.75,35081813.0
2025-01-03,131.72,133.04,129.64,130.03,25732736.0
2025-01-06,130.83,132.84,128.64,131.35,30660559.0
2025-01-07,130.6,130.73,127.75,130.06,28319426.0
2025-01-08,129.51,130.46,126.95,128.89,22650358.0
2025-01-09,129.09,133.21,129.09,130.63,21665269.0
2025-01-10,132.77,134.83,131.45,132.49,33453661.0
2025-01-13,130.68,133.16,130.21,132.02,20088452.0
2025-01-14,133.61,137.43,132.89,136.56,32668663.0
2025-01-15,136.32,136.32,130.43,132.29,38727050.0
2025-01-16,133.63,135.97,132.12,132.91,22088116.0
2025-01-17,132.14,133.01,131.3,131.6,20987941.0
2025-01-20,133.14,140.76,133.14,139.12,57883290.0
2025-01-21,139.12,139.79,135.35,137.78,37905400.0
2025-01-22,137.26,138.13,135.0,135.5,22344745.0
2025-01-23,136.81,137.93,135.0,135.02,23325664.0
2025-01-24,134.95,141.53,134.53,138.7,48068381.0
2025-01-27,138.72,139.74,137.38,137.46,21933654.0
2025-02-05,138.8,139.67,137.26,139.02,26988519.0
2025-02-06,139.05,144.91,138.28,144.14,47049082.0
2025-02-07,145.03,146.5,142.52,144.44,43621078.0
2025-02-10,143.96,146.94,143.89,145.5,30161814.0
2025-02-11,146.0,146.15,142.77,142.8,24211491.0
2025-02-12,142.85,143.47,141.43,143.09,27220846.0
2025-02-13,143.02,144.19,140.91,141.18,24749772.0
2025-02-14,141.65,149.38,141.65,147.69,72335570.0
2025-02-17,151.06,155.34,149.23,154.74,76688257.0
2025-02-18,153.94,156.23,151.91,152.65,47896392.0
2025-02-19,151.91,158.86,150.97,155.19,49371533.0
2025-02-20,155.14,161.1,154.47,159.8,53128670.0
2025-02-21,160.15,171.95,160.15,169.86,75372254.0
2025-02-24,166.86,166.86,157.42,157.94,96510621.0
2025-02-25,153.2,157.17,153.2,155.14,52598363.0
2025-02-26,156.43,160.48,155.98,159.98,43034189.0
2025-02-27,158.29,160.0,153.6,155.06,51139663.0
2025-02-28,153.67,155.43,150.59,151.78,42652905.0
2025-03-03,152.55,153.94,149.08,150.64,40376144.0
2025-03-04,149.23,150.62,148.11,149.92,31672279.0
2025-03-05,151.11,151.29,147.79,148.73,25860748.0
2025-03-06,150.22,155.78,150.22,154.89,43806681.0
2025-03-07,153.94,156.8,153.57,155.21,34912815.0
2025-03-10,157.27,157.64,152.36,153.94,28809317.0
2025-03-11,151.19,153.47,150.74,153.03,22514528.0
2025-03-12,153.32,155.73,152.46,152.93,20012391.0
2025-03-13,152.88,153.87,150.92,151.71,17031845.0
2025-03-14,152.33,159.93,151.74,158.69,55967015.0
2025-03-17,159.41,160.15,157.47,158.99,25984406.0
2025-03-18,168.35,174.88,166.86,173.01,97898373.0
2025-03-19,173.04,175.5,171.9,173.81,54903454.0
2025-03-20,173.83,175.12,169.64,172.74,39134459.0
2025-03-21,171.72,172.74,165.66,166.31,47039264.0
2025-03-24,166.41,168.35,165.86,167.25,27848937.0
2025-03-25,167.18,168.57,164.94,165.34,21148141.0
2025-03-26,165.34,166.71,162.93,163.23,21577690.0
2025-03-27,162.64,169.14,162.36,168.84,36547707.0
2025-03-28,168.77,172.49,167.8,168.32,29155668.0
2025-03-31,166.61,170.03,166.06,167.15,22671589.0
2025-04-01,168.1,173.81,167.53,169.41,47878141.0
2025-04-02,169.41,169.41,163.31,164.0,38346610.0
