date,pe,pb,roe
2025-01-02,21.6310689,1.80907394,
2025-01-03,20.96355468,1.75324764,
2025-01-06,20.87335005,1.74570354,
2025-01-07,20.87335005,1.74570354,
2025-01-08,20.54861341,1.7185448,
2025-01-09,20.9094319,1.74872118,
2025-01-10,20.38624508,1.70496543,
2025-01-13,20.49449063,1.71401834,
2025-01-14,21.30633225,1.7819152,
2025-01-15,21.30633225,1.7819152,
2025-01-16,21.1980867,1.77286228,
2025-01-17,21.2702504,1.77889756,
2025-01-20,21.5589052,1.80303866,
2025-01-21,21.84756,1.82717977,
2025-01-22,21.9918874,1.83925032,
2025-01-23,22.42486959,1.87546197,
2025-01-24,22.91197456,1.91620009,
2025-01-27,22.85785179,1.91167363,
2025-02-05,24.22896208,2.02634387,
2025-02-06,25.74439977,2.15308466,
2025-02-07,25.69027699,2.14855821,
2025-02-10,27.0072645,2.25870199,
2025-02-11,27.1515919,2.27077254,
2025-02-12,27.35004208,2.28736955,
2025-02-13,27.368083,2.28887837,
2025-02-14,29.00980716,2.4261809,
2025-02-17,29.92989433,2.50313066,
2025-02-18,29.33454381,2.45333964,
2025-02-19,29.44278936,2.46239255,
2025-02-20,29.15413456,2.43825145,
2025-02-21,30.32679468,2.53632468,
2025-02-24,29.89381248,2.50011303,
2025-02-25,28.84743884,2.41260153,
2025-02-26,27.96343352,2.3386694,
2025-02-27,27.78302427,2.32358121,
2025-02-28,26.41191398,2.20891097,
2025-03-03,27.4402467,2.29491365,
2025-03-04,27.38612393,2.29038719,
2025-03-05,27.42220578,2.29340483,
2025-03-06,29.60515768,2.47597192,
2025-03-07,29.10001179,2.43372499,
2025-03-10,28.10776092,2.35073995,
2025-03-11,27.8732289,2.3311253,
2025-03-12,28.41445664,2.37638987,
2025-03-13,28.43249757,2.37789869,
2025-03-14,29.13609364,2.43674263,
2025-03-17,29.04588901,2.42919853,
2025-03-18,28.95568439,2.42165444,
2025-03-19,28.17992462,2.35677522,
2025-03-20,27.38612393,2.29038719,
2025-03-21,26.89901896,2.24964908,
2025-03-24,26.95314173,2.25417553,
2025-03-25,26.19542289,2.19080514,
2025-03-26,26.05109549,2.17873459,
2025-03-27,26.12325919,2.18476986,
2025-03-28,26.44799583,2.2119286,
2025-03-31,25.40162219,2.09366505,
2025-04-01,25.18513109,2.07582132,
2025-04-02,24.8964763,2.05202967,
2025-04-03,25.20317202,2.0773083,
2025-04-07,22.67744254,1.86913137,
2025-04-08,22.19033757,1.82898297,
2025-04-09,23.03826104,1.89887093,
2025-04-10,23.47124323,1.93455841,
2025-04-11,23.45320231,1.93307143,
2025-04-14,23.74185711,1.95686308,
2025-04-15,23.97638913,1.97619379,
2025-04-16,23.72381618,1.9553761,
2025-04-17,23.34495676,1.92414956,
2025-04-18,23.63361156,1.94794121,
2025-04-21,24.1748393,1.99255055,
2025-04-22,24.78823075,2.0431078,
2025-04-23,24.69802612,2.03567291,
2025-04-24,24.13875745,1.98957659,
2025-04-25,18.76498083,2.05500362,
2025-04-28,19.40315312,2.12489159,
2025-04-29,19.68829393,2.15611813,
2025-04-30,19.79210775,2.16057906,
2025-05-06,20.40507736,2.22749308,
2025-05-07,20.0100525,2.18437071,
2025-05-08,19.86021548,2.16801395,
2025-05-09,19.46519062,2.12489159,
2025-05-12,19.64227073,2.14422231,
2025-05-13,19.53329835,2.13232648,
2025-05-14,19.68313537,2.14868324,
2025-05-15,18.66151935,2.03715989,
2025-05-16,18.66151935,2.03715989,
2025-05-19,18.96119338,2.0698734,
2025-05-20,19.96918786,2.17990978,
2025-05-21,19.80572929,2.16206604,
2025-05-22,19.65589228,2.14570928,
2025-05-23,19.00205802,2.07433434,
2025-05-26,19.7512431,2.15611813,
2025-05-27,19.5469199,2.13381346,
2025-05-28,19.27448896,2.1040739,
2025-05-29,20.03729559,2.18734467,
2025-05-30,19.66951382,2.14719626,
2025-06-03,21.03166852,2.29589406,
2025-06-04,21.30409946,2.32563362,
2025-06-05,21.90344753,2.39106066,
2025-06-06,21.73998896,2.37321692,
2025-06-09,21.93069062,2.39403461,
2025-06-10,22.0124199,2.40295648,
2025-06-11,23.19749449,2.53232357,
2025-06-12,25.51315747,2.78510983,
2025-06-13,26.5075304,2.89365923,
2025-06-16,28.49627626,3.11075802,
2025-06-17,27.12050001,2.96057324,
2025-06-18,28.23746687,3.08250544,
2025-06-19,28.86405803,3.15090643,
2025-06-20,28.86405803,3.15090643,
2025-06-23,29.12286742,3.17915901,
2025-06-24,28.89130112,3.15388038,
2025-06-25,29.16373206,3.18361994,
2025-06-26,29.95378178,3.26986467,
2025-06-27,29.16373206,3.18361994,
2025-06-30,32.07874311,3.24445559,
2025-07-01,31.39766576,3.17557118,
2025-07-02,31.60198897,3.1962365,
2025-07-03,31.39766576,3.17557118,
2025-07-04,34.24456908,3.463508,
2025-07-07,33.20933151,3.35880371,
2025-07-08,35.21169891,3.56132386,
2025-07-09,35.68845306,3.60954295,
2025-07-10,36.12434256,3.65362897,
2025-07-11,35.67483151,3.60816526,
2025-07-14,34.53062157,3.49243946,
2025-07-15,35.23894201,3.56407924,
2025-07-16,33.91765195,3.43044349,
2025-07-17,34.01300278,3.44008731,
2025-07-18,32.88241438,3.32573919,
2025-07-21,33.6997072,3.40840048,
2025-07-22,32.81430665,3.31885075,
2025-07-23,33.0322514,3.34089376,
2025-07-24,32.96414366,3.33400532,
2025-07-25,32.58274035,3.29543005,
2025-07-28,32.62360499,3.29956311,
2025-07-29,33.0322514,3.34089376,
2025-07-30,32.99138676,3.33676069,
2025-07-31,32.3375525,3.27063166,
2025-08-01,32.85517129,3.32298381,
2025-08-04,36.13796411,3.65500666,
2025-08-05,37.93600831,3.83686149,
2025-08-06,38.18119615,3.86165988,
2025-08-07,38.94400278,3.93881042,
2025-08-08,40.60583151,4.10688837,
2025-08-11,39.27091991,3.97187493,
2025-08-12,38.82140886,3.92641122,
2025-08-13,38.78054422,3.92227816,
2025-08-14,40.44237295,4.09035611,
2025-08-15,38.54897792,3.89885746,
2025-08-18,38.56259947,3.90023515,
2025-08-19,38.60346411,3.90436821,
2025-08-20,39.18919063,3.9636088,
2025-08-21,40.86464091,4.13306444,
2025-08-22,41.34139505,4.18128353,
2025-08-25,42.11782323,4.25981175,
2025-08-26,43.357384,4.38518138,
2025-08-27,41.73641991,4.22123649,
2025-08-28,39.88803107,4.21572573,
2025-08-29,41.19156149,4.35349455,
2025-09-01,40.70925523,4.30252009,
2025-09-02,42.89918635,4.5339717,
2025-09-03,46.99227189,4.96656577,
2025-09-04,45.8060592,4.84119615,
2025-09-05,50.04253309,5.2889448,
2025-09-08,51.61980491,5.45564507,
2025-09-09,52.11514647,5.50799722,
2025-09-10,57.32926818,6.05907248,
2025-09-11,57.48569183,6.07560473,
2025-09-12,54.74827793,5.78629022,
2025-09-15,58.11138643,6.14173376,
2025-09-16,56.61232644,5.98329963,
2025-09-17,59.15421078,6.25194882,
2025-09-18,59.41491686,6.27950258,
2025-09-19,58.65886921,6.19959667,
2025-09-22,58.46333965,6.17893134,
2025-09-23,56.06484366,5.92543673,
2025-09-24,58.48941026,6.18168672,
2025-09-25,59.24545791,6.26159263,
2025-09-26,58.007104,6.13071226,
2025-09-29,59.62348173,6.30154559,
2025-09-30,58.89350469,5.76184229,
2025-10-09,55.45218436,5.42516093,
2025-10-10,53.83580663,5.26702272,
2025-10-13,53.75759481,5.25937087,
2025-10-14,52.07604056,5.09485612,
2025-10-15,52.07604056,5.09485612,
2025-10-16,51.56766369,5.0451191,
2025-10-17,50.23806266,4.91503767,
2025-10-20,50.25109796,4.91631297,
2025-10-21,52.27157012,5.11398574,
2025-10-22,52.14121708,5.10123266,
2025-10-23,51.94568751,5.08210304,
2025-10-24,52.62352334,5.14841906,
2025-10-27,49.67754457,4.86019942,
2025-10-28,48.81721449,4.77602908,
2025-10-29,41.42808162,4.83596856,
2025-10-30,38.77327575,4.52606868,
2025-10-31,38.33627067,4.47505635,
2025-11-03,39.69098642,4.63319456,
2025-11-04,38.31442042,4.47250573,
2025-11-05,38.81697626,4.53116991,
2025-11-06,40.14984176,4.6867575,
2025-11-07,39.42878337,4.60258717,
2025-11-10,38.78420088,4.52734398,
2025-11-11,38.91530241,4.54264768,
2025-11-12,39.65821104,4.62936864,
2025-11-13,40.19354227,4.69185874,
2025-11-14,39.16658033,4.57197977,
2025-11-17,39.06825418,4.560502,
2025-11-18,39.85486333,4.65232418,
2025-11-19,39.35230749,4.59366001,
2025-11-20,38.94807779,4.54647361,
2025-11-21,39.33045723,4.59110939,
2025-11-24,40.33556892,4.70843774,
2025-11-25,44.36694078,5.17902646,
2025-11-26,44.77117048,5.22621286,
2025-11-27,44.46526693,5.19050423,
2025-11-28,44.94597251,5.24661779,
2025-12-01,45.15354993,5.27084864,
2025-12-02,44.13751312,5.15224498,
2025-12-03,42.79372249,4.99538208,
2025-12-04,43.20887732,5.04384379,
2025-12-05,43.63495727,5.09358081,
2025-12-08,44.50896743,5.19560546,
2025-12-09,44.42156642,5.185403,
2025-12-10,45.61240526,5.32441159,
2025-12-11,45.79813242,5.34609183,
2025-12-12,45.20817556,5.27722518,
2025-12-15,45.62333039,5.3256869,
2025-12-16,44.11566286,5.14969437,
2025-12-17,46.61751695,5.44173994,
2025-12-18,47.52430249,5.54759052,
2025-12-19,49.26139768,5.75036451,
2025-12-22,49.25047256,5.74908921,
2025-12-23,51.34809694,5.99394837,
2025-12-24,50.62703856,5.90977803,
2025-12-25,50.26650937,5.86769287,
2025-12-26,50.321135,5.87406941,
2025-12-29,49.05382027,5.72613366,
2025-12-30,47.98315782,5.60115346,
2025-12-31,47.29487482,5.44104513,
2026-01-05,48.70421621,5.60318299,
2026-01-06,49.60007662,5.70624737,
2026-01-07,49.70932789,5.7188162,
2026-01-08,49.82950429,5.73264191,
2026-01-09,51.1295944,5.88221095,
2026-01-12,53.98105255,6.21025733,
2026-01-13,53.47849671,6.15244073,
2026-01-14,51.3699472,5.90986237,
2026-01-15,50.31020988,5.78794475,
2026-01-16,49.60007662,5.70624737,
2026-01-19,54.56008428,6.27687211,
2026-01-20,55.87109952,6.42769803,
2026-01-21,54.95338885,6.32211989,
2026-01-22,53.90457666,6.20145915,
2026-01-23,54.41805763,6.26053264,
2026-01-26,50.48501191,5.80805487,
2026-01-27,51.70862613,5.94882573,
2026-01-28,48.95549413,5.6320913,
2026-01-29,47.96130757,5.51771497,
2026-01-30,48.04870858,5.52777003,
2026-02-02,46.32253852,5.32918257,
2026-02-03,47.19654868,5.42973318,
2026-02-04,45.40482785,5.22360443,
2026-02-05,44.81487099,5.15573276,
2026-02-06,45.90738369,5.28142103,
2026-02-09,44.82579612,5.15698964,
2026-02-10,45.5468545,5.2399439,
2026-02-11,45.77628217,5.26633844,
2026-02-12,45.09892429,5.18841171,
2026-02-13,44.74932023,5.14819146,
