date,pe,pb,roe
2025-01-02,24.10417855,2.66729983,
2025-01-03,24.05435079,2.66178603,
2025-01-06,24.11248318,2.6682188,
2025-01-07,23.90901983,2.64570412,
2025-01-08,23.90486751,2.64524464,
2025-01-09,23.75123192,2.62824376,
2025-01-10,23.51039775,2.60159374,
2025-01-13,23.31523903,2.57999803,
2025-01-14,23.83427819,2.63743342,
2025-01-15,23.87580132,2.64202826,
2025-01-16,23.71801342,2.62456789,
2025-01-17,23.87580132,2.64202826,
2025-01-20,23.64327178,2.6162972,
2025-01-21,23.75123192,2.62824376,
2025-01-22,23.63911946,2.61583771,
2025-01-23,23.66818566,2.6190541,
2025-01-24,23.81351662,2.63513601,
2025-01-27,24.05019848,2.66132655,
2025-02-05,23.84258281,2.63835239,
2025-02-06,23.9007152,2.64478515,
2025-02-07,23.87580132,2.64202826,
2025-02-10,23.78445043,2.63191963,
2025-02-11,23.41074223,2.59056614,
2025-02-12,23.78445043,2.63191963,
2025-02-13,23.69725185,2.62227048,
2025-02-14,24.04189385,2.66040758,
2025-02-17,23.66818566,2.6190541,
2025-02-18,23.46056999,2.59607994,
2025-02-19,23.45641768,2.59562045,
2025-02-20,23.42735149,2.59240407,
2025-02-21,23.24049739,2.57172733,
2025-02-24,23.10347105,2.55656439,
2025-02-25,22.87509382,2.53129281,
2025-02-26,22.8667892,2.53037384,
2025-02-27,22.95814009,2.54048247,
2025-02-28,22.90831233,2.53496868,
2025-03-03,22.88339845,2.53221178,
2025-03-04,22.87094151,2.53083333,
2025-03-05,22.70484898,2.512454,
2025-03-06,22.95398777,2.54002299,
2025-03-07,22.90831233,2.53496868,
2025-03-10,22.87924613,2.53175229,
2025-03-11,22.92076927,2.53634713,
2025-03-12,22.78374293,2.52118418,
2025-03-13,22.77128599,2.51980573,
2025-03-14,23.15329881,2.56207818,
2025-03-17,23.05364329,2.55105059,
2025-03-18,22.99551091,2.54461782,
2025-03-19,23.00381553,2.54553679,
2025-03-20,22.86263688,2.52991436,
2025-03-21,22.87094151,2.53083333,
