date,pe,pb,roe
2025-01-02,19.26334701,2.82037742,
2025-01-03,19.19346788,2.81014631,
2025-01-06,19.40310527,2.84083965,
2025-01-07,19.28664006,2.82378779,
2025-01-08,19.42639832,2.84425002,
2025-01-09,19.28664006,2.82378779,
2025-01-10,19.27499353,2.82208261,
2025-01-13,19.4729844,2.85107077,
2025-01-14,19.6826218,2.88176411,
2025-01-15,19.42639832,2.84425002,
2025-01-16,19.85731962,2.9073419,
2025-01-17,19.86896614,2.90904709,
2025-01-20,19.29828658,2.82549298,
2025-01-21,19.42639832,2.84425002,
2025-01-22,19.41475179,2.84254484,
2025-01-23,19.2051144,2.81185149,
2025-01-24,19.00712353,2.78286333,
2025-01-27,20.41635267,2.98919082,
2025-02-05,19.62438919,2.87323818,
2025-02-06,19.18182136,2.80844112,
2025-02-07,19.19346788,2.81014631,
2025-02-10,19.24005397,2.81696705,
2025-02-11,19.5778031,2.86641744,
2025-02-12,19.79908701,2.89881597,
2025-02-13,19.26334701,2.82037742,
2025-02-14,19.34487266,2.83231372,
2025-02-17,18.79748614,2.75216999,
2025-02-18,18.9372444,2.77263222,
2025-02-19,18.6693744,2.73341294,
2025-02-20,18.51796962,2.71124553,
2025-02-21,18.28503918,2.67714181,
2025-02-24,18.4015044,2.69419367,
2025-02-25,18.4015044,2.69419367,
2025-02-26,18.86736527,2.7624011,
2025-02-27,19.29828658,2.82549298,
2025-02-28,19.27499353,2.82208261,
2025-03-03,19.77579397,2.8954056,
2025-03-04,19.54286353,2.86130188,
2025-03-05,19.76414745,2.89370041,
2025-03-06,19.58944962,2.86812262,
2025-03-07,19.78744049,2.89711078,
2025-03-10,20.2183618,2.96020266,
2025-03-11,20.29988745,2.97213896,
2025-03-12,19.67079319,2.89881597,
2025-03-13,20.23777487,2.98237008,
2025-03-14,20.24934593,2.98407526,
2025-03-17,20.08735116,2.96020266,
2025-03-18,20.49233808,3.01988417,
2025-03-19,20.52705124,3.02499972,
2025-03-20,20.22620382,2.98066489,
2025-03-21,20.22620382,2.98066489,
2025-03-24,20.26091698,2.98578045,
2025-03-25,20.63119073,3.0403464,
2025-03-26,20.38819858,3.00453749,
2025-03-27,18.35169294,2.70442478,
2025-03-28,17.70371387,2.60893437,
2025-03-31,16.81274265,2.34333529,
2025-04-01,17.35658222,2.41913484,
2025-04-02,18.22441133,2.54009159,
2025-04-03,17.80785336,2.48203235,
2025-04-07,16.54660839,2.30624189,
2025-04-08,17.35658222,2.41913484,
2025-04-09,17.02102163,2.3723649,
2025-04-10,17.91199285,2.49654716,
2025-04-11,17.81942441,2.48364511,
2025-04-14,17.70371387,2.46751754,
2025-04-15,17.46072172,2.43364965,
2025-04-16,17.50700593,2.44010068,
2025-04-17,17.36815328,2.4207476,
2025-04-18,17.69214281,2.46590479,
2025-04-21,17.88885074,2.49332165,
2025-04-22,18.09712973,2.52235126,
2025-04-23,15.95626826,2.5804105,
2025-04-24,15.50749822,2.50783646,
2025-04-25,15.6072249,2.52396402,
2025-04-28,15.90640492,2.57234672,
2025-04-29,16.01610427,2.59008704,
2025-04-30,15.98618627,2.58524877,
2025-05-06,15.73686957,2.54492986,
2025-05-07,15.74684224,2.54654261,
2025-05-08,15.56733422,2.517513,
2025-05-09,15.6072249,2.52396402,
2025-05-12,15.75681491,2.54815537,
2025-05-13,15.48755288,2.50461094,
2025-05-14,15.57730689,2.51912575,
2025-05-15,15.9462956,2.57879774,
2025-05-16,16.25544829,2.6287932,
2025-05-19,16.25544829,2.6287932,
2025-05-20,16.654355,2.69330346,
2025-05-21,16.654355,2.69330346,
2025-05-22,16.30531163,2.63685698,
2025-05-23,16.3452023,2.64330801,
2025-05-26,16.17566695,2.61589115,
2025-05-27,16.17566695,2.61589115,
2025-05-28,16.07594028,2.59976358,
