date,pe,pb,roe
2025-01-02,10.62747058,2.3477543,
2025-01-03,10.53592023,2.32752957,
2025-01-06,10.73427933,2.37134982,
2025-01-07,11.08522237,2.44887796,
2025-01-08,11.18440192,2.47078808,
2025-01-09,11.00130121,2.43033862,
2025-01-10,10.97078442,2.42359704,
2025-01-13,10.85634647,2.39831613,
2025-01-14,11.26069388,2.48764203,
2025-01-15,11.08522237,2.44887796,
2025-01-16,11.14625594,2.46236111,
2025-01-17,11.76422085,2.59887805,
2025-01-20,11.80999602,2.60899042,
2025-01-21,11.62689531,2.56854096,
2025-01-22,11.32172745,2.50112518,
2025-01-23,11.2225479,2.47921506,
2025-01-24,11.73370406,2.59213648,
2025-01-27,11.68792888,2.58202411,
2025-02-05,11.27595228,2.49101282,
2025-02-06,11.30646906,2.49775439,
2025-02-07,11.53534495,2.54831622,
2025-02-10,11.8634004,2.62078818,
2025-02-11,11.97783834,2.64606909,
2025-02-12,11.84051281,2.615732,
2025-02-13,11.82525442,2.61236121,
2025-02-14,11.84814201,2.61741739,
2025-02-17,11.54297415,2.55000162,
2025-02-18,11.36750263,2.51123755,
2025-02-19,11.27595228,2.49101282,
2025-02-20,11.17677272,2.46910269,
2025-02-21,11.2149187,2.47752966,
2025-02-24,11.26832308,2.48932742,
2025-02-25,11.03181799,2.4370802,
2025-02-26,11.31409826,2.49943979,
2025-02-27,11.83288361,2.6140466,
2025-02-28,12.00072593,2.65112528,
2025-03-03,11.74896245,2.59550726,
2025-03-04,11.67267049,2.57865332,
2025-03-05,11.60400772,2.56348477,
2025-03-06,11.49719897,2.53988925,
2025-03-07,11.52771576,2.54663083,
2025-03-10,11.57349094,2.5567432,
2025-03-11,11.76422085,2.59887805,
2025-03-12,11.51245736,2.54326004,
2025-03-13,11.39801942,2.51797913,
2025-03-14,11.52771576,2.54663083,
2025-03-17,11.53534495,2.54831622,
2025-03-18,11.53534495,2.54831622,
2025-03-19,11.60400772,2.56348477,
2025-03-20,11.46668219,2.53314767,
2025-03-21,11.2225479,2.47921506,
2025-03-24,11.29883987,2.496069,
2025-03-25,11.23780629,2.48258584,
2025-03-26,11.2301771,2.48090045,
2025-03-27,11.29883987,2.496069,
2025-03-28,11.08522237,2.44887796,
2025-03-31,11.0089304,2.31331555,
2025-04-01,11.28358147,2.3710282,
2025-04-02,11.05470558,2.32293432,
2025-04-03,9.9484721,2.09048058,
2025-04-07,9.26947362,1.94780207,
2025-04-08,9.14740648,1.922152,
2025-04-09,9.5212371,2.00070534,
2025-04-10,9.98661808,2.09849623,
2025-04-11,9.62804585,2.02314915,
2025-04-14,9.5364955,2.0039116,
2025-04-15,9.5212371,2.00070534,
2025-04-16,9.54412469,2.00551473,
2025-04-17,9.39916996,1.97505527,
2025-04-18,9.33050719,1.96062711,
2025-04-21,9.3152488,1.95742085,
2025-04-22,9.13977728,1.92054888,
2025-04-23,9.49072032,1.99429282,
2025-04-24,9.07111452,1.90612071,
2025-04-25,9.25421523,1.94459581,
2025-04-28,9.20844005,1.93497704,
