date,pe,pb,roe
2025-01-02,23.69853804,2.68274711,
2025-01-03,23.49373586,2.65956287,
2025-01-06,23.85945404,2.70096329,
2025-01-07,23.96185513,2.71255541,
2025-01-08,23.81556786,2.69599524,
2025-01-09,23.36207731,2.64465872,
2025-01-10,22.95247295,2.59829025,
2025-01-13,23.11338895,2.61650644,
2025-01-14,23.65465186,2.67777906,
2025-01-15,23.33281986,2.64134669,
2025-01-16,23.2450475,2.63141059,
2025-01-17,23.36207731,2.64465872,
2025-01-20,23.52299331,2.66287491,
2025-01-21,23.36207731,2.64465872,
2025-01-22,23.18653259,2.62478652,
2025-01-23,23.20116131,2.62644254,
2025-01-24,23.40596349,2.64962677,
2025-01-27,23.59613695,2.67115499,
2025-02-05,23.61076568,2.67281101,
2025-02-06,23.65465186,2.67777906,
2025-02-07,23.69853804,2.68274711,
2025-02-10,23.6253944,2.67446702,
2025-02-11,23.27430495,2.63472262,
2025-02-12,23.36207731,2.64465872,
2025-02-13,24.04962749,2.72249151,
2025-02-14,23.77168167,2.69102719,
2025-02-17,23.90334022,2.70593134,
2025-02-18,23.49373586,2.65956287,
2025-02-19,23.77168167,2.69102719,
2025-02-20,11.59527772,2.66784296,
2025-02-21,11.7248339,2.69765126,
2025-02-24,11.86158764,2.72911558,
2025-02-25,11.7032412,2.69268321,
2025-02-26,11.77521686,2.70924338,
2025-02-27,11.7464266,2.70261931,
2025-02-28,11.71763634,2.69599524,
2025-03-03,11.75362416,2.70427533,
2025-03-04,11.88318034,2.73408363,
2025-03-05,11.73922903,2.70096329,
2025-03-06,11.76082173,2.70593134,
2025-03-07,11.80400712,2.71586744,
2025-03-10,11.86878521,2.73077159,
2025-03-11,12.08471217,2.7804521,
2025-03-12,11.94076086,2.74733176,
2025-03-13,11.96955112,2.75395583,
2025-03-14,12.05592191,2.77382803,
2025-03-17,12.20707078,2.80860438,
2025-03-18,12.08471217,2.7804521,
2025-03-19,12.03432921,2.76885998,
2025-03-20,11.96955112,2.75395583,
2025-03-21,11.9119706,2.74070769,
2025-03-24,11.87598277,2.73242761,
2025-03-25,11.98394625,2.75726786,
2025-03-26,12.30783669,2.83178861,
2025-03-27,12.33662695,2.83841268,
2025-03-28,12.20707078,2.80860438,
2025-03-31,11.99834171,2.62467102,
2025-04-01,12.0847125,2.64356488,
2025-04-02,12.0415271,2.63411795,
2025-04-03,12.27904677,2.68607605,
2025-04-07,12.03432954,2.63254346,
2025-04-08,12.99160575,2.84195033,
2025-04-09,12.77567879,2.7947157,
2025-04-10,12.76128366,2.79156672,
2025-04-11,12.4589859,2.72543824,
2025-04-14,12.49497373,2.73331068,
2025-04-15,12.43739321,2.72071478,
2025-04-16,12.4805786,2.7301617,
2025-04-17,12.40860295,2.71441682,
2025-04-18,12.31503459,2.69394848,
2025-04-21,12.33662729,2.69867195,
2025-04-22,12.39420781,2.71126785,
2025-04-23,12.24305894,2.67820361,
2025-04-24,9.00329821,2.65616078,
2025-04-25,9.01397195,2.65930975,
2025-04-28,8.97661386,2.64828834,
2025-04-29,8.99796134,2.65458629,
2025-04-30,9.04065629,2.66718219,
2025-05-06,9.11537246,2.68922502,
2025-05-07,9.08335125,2.67977809,
2025-05-08,9.04599316,2.66875668,
2025-05-09,8.96594013,2.64513936,
2025-05-12,8.88055022,2.61994756,
2025-05-13,8.89122396,2.62309654,
2025-05-14,8.94459265,2.63884141,
2025-05-15,8.88588898,2.62152261,
2025-05-16,8.79516219,2.59475631,
2025-05-19,8.80049906,2.5963308,
2025-05-20,8.88055211,2.61994812,
2025-05-21,8.81650967,2.60105426,
2025-05-22,8.82718341,2.60420324,
2025-05-23,8.74713035,2.58058592,
2025-05-26,8.71510913,2.57113899,
2025-05-27,8.67241417,2.55854308,
2025-05-28,8.62971921,2.54594718,
2025-05-29,8.74713035,2.58058592,
2025-05-30,8.88588898,2.62152261,
2025-06-03,9.12071127,2.69080008,
2025-06-04,9.08869005,2.68135315,
2025-06-05,8.88055211,2.61994812,
2025-06-06,8.96594203,2.64513993,
2025-06-09,9.32884921,2.75220512,
2025-06-10,9.28615425,2.73960921,
2025-06-11,9.69175639,2.8592703,
2025-06-12,9.5103028,2.80573771,
2025-06-13,9.42491288,2.7805459,
2025-06-16,9.23812242,2.72543882,
2025-06-17,9.23812242,2.72543882,
2025-06-18,9.15806936,2.7018215,
2025-06-19,9.09936379,2.68450213,
2025-06-20,9.07267944,2.67662969,
2025-06-23,9.02998448,2.66403378,
2025-06-24,9.07267944,2.67662969,
2025-06-25,9.13672188,2.69552355,
2025-06-26,9.18475388,2.70969399,
2025-06-27,9.08869021,2.6813532,
2025-06-30,9.11537457,2.75064874,
2025-07-01,9.10470082,2.74742784,
2025-07-02,9.18475388,2.77158459,
2025-07-03,9.28615442,2.80218314,
2025-07-04,9.28081755,2.80057269,
2025-07-07,9.16874327,2.76675324,
2025-07-08,9.1634064,2.76514279,
2025-07-09,9.33952312,2.81828764,
2025-07-10,9.28615442,2.80218314,
2025-07-11,9.33952312,2.81828764,
2025-07-14,9.33952312,2.81828764,
2025-07-15,9.08869021,2.74259649,
2025-07-16,9.14205892,2.75870099,
2025-07-17,9.1100377,2.74903829,
2025-07-18,9.15806953,2.76353234,
2025-07-21,9.55299793,2.88270564,
2025-07-22,9.91590512,2.99221625,
2025-07-23,9.81984145,2.96322815,
2025-07-24,9.75046214,2.9422923,
2025-07-25,9.69175656,2.92457734,
2025-07-28,9.60636664,2.89881014,
2025-07-29,9.40890243,2.83922349,
2025-07-30,9.40890243,2.83922349,
2025-07-31,9.23812258,2.78768909,
2025-08-01,9.23812307,2.78768923,
2025-08-04,9.29149177,2.80379374,
2025-08-05,9.35553422,2.82311914,
2025-08-06,9.35553422,2.82311914,
2025-08-07,9.3768817,2.82956094,
2025-08-08,9.44626102,2.85049679,
2025-08-11,9.40890293,2.83922364,
2025-08-12,9.34486048,2.81989824,
2025-08-13,9.37154483,2.82795049,
2025-08-14,9.24345994,2.78929968,
2025-08-15,9.29149177,2.80379374,
2025-08-18,9.25947055,2.79413103,
2025-08-19,9.2327862,2.78607878,
2025-08-20,9.29149177,2.80379374,
2025-08-21,9.4142398,2.84083409,
2025-08-22,9.45159789,2.85210724,
2025-08-25,9.56900905,2.88753714,
2025-08-26,9.86253693,2.9761119,
2025-08-27,9.66507272,2.91652525,
2025-08-28,10.48666523,2.88431624,
2025-08-29,10.65061087,2.92940885,
2025-09-01,10.54521725,2.90042074,
2025-09-02,10.45153403,2.87465354,
2025-09-03,10.24074679,2.81667734,
2025-09-04,10.36956121,2.85210724,
2025-09-05,10.51008604,2.89075804,
2025-09-08,10.86139811,2.98738505,
2025-09-09,10.91409492,3.00187911,
2025-09-10,10.98435733,3.02120451,
2025-09-11,11.43520782,3.14520917,
2025-09-12,11.41178701,3.13876737,
2025-09-15,11.74553348,3.23056303,
2025-09-16,11.51132543,3.16614502,
2025-09-17,11.51132543,3.16614502,
2025-09-18,11.17172377,3.07273891,
2025-09-19,11.20099977,3.08079116,
2025-09-22,11.11317176,3.05663441,
2025-09-23,11.11902696,3.05824486,
2025-09-24,11.11317176,3.05663441,
2025-09-25,10.96679173,3.01637316,
2025-09-26,11.04876454,3.03891946,
2025-09-29,10.96093653,3.01476271,
2025-09-30,10.8965299,2.87491317,
2025-10-09,11.00777873,2.90426479,
2025-10-10,11.03119954,2.91044407,
2025-10-13,11.04290994,2.91353372,
2025-10-14,11.07804115,2.92280265,
2025-10-15,10.99606833,2.90117514,
2025-10-16,10.90824031,2.87800282,
2025-10-17,10.8789643,2.87027871,
2025-10-20,10.77357067,2.84247192,
2025-10-21,10.71501866,2.8270237,
2025-10-22,14.94571233,2.79458244,
2025-10-23,14.97049792,2.79921691,
2025-10-24,14.87135555,2.78067905,
2025-10-27,15.26792503,2.85483049,
2025-10-28,15.06137842,2.81620995,
2025-10-29,15.10268775,2.82393406,
2025-10-30,14.91266487,2.78840316,
2025-10-31,14.99528351,2.80385138,
2025-11-03,15.02833097,2.81003066,
2025-11-04,14.79699877,2.76677565,
2025-11-05,14.95397419,2.79612727,
2025-11-06,14.89614114,2.78531351,
2025-11-07,14.8135225,2.7698653,
2025-11-10,15.11921147,2.8270237,
2025-11-11,15.23487757,2.8486512,
2025-11-12,15.09442588,2.82238924,
2025-11-13,15.16878266,2.83629263,
2025-11-14,14.92092673,2.78994798,
2025-11-17,14.65654708,2.74051369,
2025-11-18,14.5821903,2.72661029,
2025-11-19,14.48304793,2.70807243,
2025-11-20,14.39216743,2.69107939,
2025-11-21,14.34259624,2.68181046,
2025-11-24,14.63176149,2.73587922,
2025-11-25,14.72264199,2.75287226,
2025-11-26,14.68959454,2.74669297,
2025-11-27,14.67307081,2.74360333,
2025-11-28,14.93745046,2.79303762,
2025-12-01,14.4913098,2.70961725,
2025-12-02,14.21040641,2.65709331,
2025-12-03,14.1443115,2.64473474,
2025-12-04,14.12778777,2.6416451,
2025-12-05,14.18562082,2.65245885,
2025-12-08,14.11126404,2.63855545,
2025-12-09,13.76426575,2.57367294,
2025-12-10,13.92950303,2.60456938,
2025-12-11,13.78078947,2.57676259,
2025-12-12,13.95428862,2.60920384,
2025-12-15,13.98733608,2.61538313,
2025-12-16,14.04516913,2.62619688,
2025-12-17,14.07821659,2.63237617,
2025-12-18,14.06995472,2.63083135,
2025-12-19,14.08647845,2.63392099,
2025-12-22,14.06995472,2.63083135,
2025-12-23,13.87993185,2.59530045,
2025-12-24,13.73948015,2.56903848,
2025-12-25,13.75600388,2.57212812,
2025-12-26,13.8220988,2.58448669,
2025-12-29,13.97907422,2.61383831,
2025-12-30,14.1443115,2.64473474,
2025-12-31,13.94602701,2.72056762,
2026-01-05,13.94602701,2.72056762,
2026-01-06,14.12778803,2.75602526,
2026-01-07,13.97081261,2.72540275,
2026-01-08,14.01212193,2.73346131,
2026-01-09,14.02864566,2.73668473,
2026-01-12,14.08647871,2.7479667,
2026-01-13,13.88819396,2.70928565,
2026-01-14,13.95428888,2.72217933,
2026-01-15,13.83036091,2.69800367,
2026-01-16,13.19419736,2.57390195,
2026-01-19,13.28507787,2.59163077,
2026-01-20,13.0454838,2.54489116,
2026-01-21,12.91329397,2.51910379,
2026-01-22,12.97112702,2.53038576,
2026-01-23,12.92155584,2.5207155,
2026-01-26,13.01243634,2.53844432,
2026-01-27,12.66543804,2.47075247,
2026-01-28,12.59934313,2.45785878,
2026-01-29,12.84719906,2.5062101,
2026-01-30,12.88850838,2.51426866,
2026-02-02,12.78936601,2.49492813,
2026-02-03,13.00417448,2.53683261,
2026-02-04,13.23550668,2.5819605,
2026-02-05,13.17767363,2.57067853,
2026-02-06,13.07026939,2.54972629,
2026-02-09,13.11984058,2.55939656,
2026-02-10,13.0454838,2.54489116,
2026-02-11,13.02896007,2.54166774,
2026-02-12,12.83893719,2.50459839,
2026-02-13,12.72327109,2.48203444,
2026-02-24,19.49777094,2.47236418,
2026-02-25,19.6757167,2.49492813,
2026-02-26,19.86637287,2.51910379,
2026-02-27,20.31123726,2.57551366,
2026-03-02,20.20955397,2.56261998,
2026-03-03,20.4637622,2.59485419,
2026-03-04,20.70526001,2.62547669,
2026-03-05,20.43834137,2.59163077,
2026-03-06,21.32807017,2.70445052,
2026-03-09,21.65854086,2.74635499,
2026-03-10,21.53143675,2.73023789,
2026-03-11,21.79835538,2.76408381,
2026-03-12,22.29406142,2.82694053,
2026-03-13,22.1542469,2.80921171,
2026-03-16,22.30677184,2.82855224,
2026-03-17,22.14153649,2.8076,
2026-03-18,22.02714279,2.7930946,
2026-03-19,21.78564497,2.7624721,
2026-03-20,21.88732826,2.77536579,
2026-03-23,21.31535975,2.70283881,
2026-03-24,21.37891181,2.71089736,
2026-03-25,21.41704304,2.71573249,
2026-03-26,21.20096605,2.68833341,
2026-03-27,21.49330551,2.72540275,
2026-03-30,21.39162222,2.71250907,
2026-03-31,21.1247038,2.79523198,
2026-04-01,20.88320598,2.76327686,
2026-04-02,21.36620161,2.8271871,
2026-04-03,20.73068104,2.74309468,
2026-04-07,20.92133721,2.76832241,
2026-04-08,21.40433285,2.83223265,
2026-04-09,21.08657256,2.79018644,
2026-04-10,20.97217886,2.7750498,
2026-04-13,21.36620161,2.8271871,
2026-04-14,21.90003889,2.89782473,
2026-04-15,21.84919725,2.89109734,
2026-04-16,21.82377643,2.88773364,
2026-04-17,21.39162244,2.8305508,
2026-04-20,21.21367687,2.80700495,
2026-04-21,21.04844152,2.78514092,
2026-04-22,50.83944917,2.8053231,
2026-04-23,48.82781629,2.69432111,
2026-04-24,48.00487556,2.6489112,
2026-04-27,47.73056199,2.63377456,
2026-04-28,47.94391699,2.6455475,
2026-04-29,49.13260915,2.71113959,
2026-04-30,50.1079463,2.76495874,
2026-05-06,50.62609416,2.79355016,
2026-05-07,49.58979844,2.73636731,
2026-05-08,48.94973343,2.7010485,
2026-05-11,49.010692,2.7044122,
2026-05-12,46.93810055,2.59004651,
2026-05-13,45.96276339,2.53622736,
2026-05-14,45.96276339,2.53622736,
2026-05-15,45.96276339,2.53622736,
2026-05-18,44.8655091,2.47568082,
2026-05-19,44.43879909,2.45213494,
2026-05-20,43.85969266,2.42017982,
2026-05-21,43.52442051,2.40167949,
2026-05-22,42.00045621,2.31758707,
2026-05-25,42.4576455,2.34281479,
2026-05-26,42.30524907,2.33440555,
2026-05-27,41.51278763,2.29067749,
2026-05-28,40.65936762,2.24358574,
