date,pe,pb,roe
2025-01-02,10.96487949,1.4053085,
2025-01-03,11.03304482,1.41404487,
2025-01-06,11.14016176,1.42777346,
2025-01-07,11.00383111,1.41030071,
2025-01-08,10.92592788,1.40031628,
2025-01-09,10.81881094,1.38658769,
2025-01-10,10.60457706,1.35913051,
2025-01-13,10.78959723,1.38284353,
2025-01-14,10.87723836,1.39407601,
2025-01-15,10.94540369,1.40281239,
2025-01-16,11.03304482,1.41404487,
2025-01-17,11.14016176,1.42777346,
2025-01-20,11.12068595,1.42527736,
2025-01-21,10.77012142,1.38034742,
2025-01-22,10.83828675,1.3890838,
2025-01-23,10.84802465,1.39033185,
2025-01-24,11.05252063,1.41654098,
2025-01-27,11.34465773,1.45398259,
2025-02-05,11.16937547,1.43151762,
2025-02-06,11.14989966,1.42902152,
2025-02-07,11.41282306,1.46271897,
2025-02-10,11.42256096,1.46396702,
2025-02-11,11.49072629,1.4727034,
2025-02-12,11.49072629,1.4727034,
2025-02-13,11.62705694,1.49017615,
2025-02-14,11.58810533,1.48518393,
2025-02-17,11.56862952,1.48268783,
2025-02-18,11.74391178,1.50515279,
2025-02-19,11.54915371,1.48019172,
2025-02-20,11.51994,1.47644756,
2025-02-21,11.38360935,1.45897481,
2025-02-24,11.84129082,1.51763333,
2025-02-25,11.67574646,1.49641642,
2025-02-26,12.15290374,1.55757105,
2025-02-27,12.03604889,1.54259441,
2025-02-28,11.86076664,1.52012944,
2025-03-03,11.87050454,1.52137749,
2025-03-04,11.80233921,1.51264112,
2025-03-05,11.82181502,1.51513723,
2025-03-06,11.66600856,1.49516837,
2025-03-07,11.97762148,1.53510608,
2025-03-10,11.81207712,1.51388917,
2025-03-11,12.01657309,1.5400983,
2025-03-12,11.89971825,1.52512166,
2025-03-13,11.88998035,1.5238736,
2025-03-14,11.90945615,1.52636971,
2025-03-17,11.93866987,1.53011387,
2025-03-18,11.97762148,1.53510608,
2025-03-19,12.21133117,1.56505937,
2025-03-20,12.42679605,1.5750438,
2025-03-21,12.75174397,1.61622958,
2025-03-24,12.82067231,1.62496595,
2025-03-25,12.79113159,1.62122179,
2025-03-26,12.58434656,1.59501266,
2025-03-27,12.5055713,1.58502823,
2025-03-28,12.28893936,1.55757105,
2025-03-31,12.16092989,1.48614256,
2025-04-01,12.45633709,1.52224319,
2025-04-02,12.37756184,1.51261635,
2025-04-03,12.27909277,1.50058281,
2025-04-07,11.42241188,1.39589099,
2025-04-08,11.70797217,1.43078826,
2025-04-09,11.12700467,1.35979036,
2025-04-10,11.32394281,1.38385744,
2025-04-11,11.23532065,1.37302726,
