date,pe,pb,roe
2025-01-02,57.72324161,4.32442378,
2025-01-03,55.59964409,4.16533126,
2025-01-06,55.07563951,4.12607467,
2025-01-07,55.43416896,4.15293444,
2025-01-08,54.55163493,4.08681807,
2025-01-09,54.57921412,4.08888421,
2025-01-10,52.86930443,3.96078374,
2025-01-13,53.25541307,3.98970966,
2025-01-14,55.37901059,4.14880217,
2025-01-15,54.55163493,4.08681807,
2025-01-16,54.30342223,4.06822284,
2025-01-17,54.60679331,4.09095035,
2025-01-20,54.6343725,4.09301648,
2025-01-21,54.68953087,4.09714876,
2025-01-22,54.82742682,4.10747944,
2025-01-23,56.17880705,4.20872013,
2025-01-24,56.39944056,4.22524922,
2025-01-27,54.3861598,4.07442125,
2025-02-05,54.57921412,4.08888421,
2025-02-06,55.43416896,4.15293444,
2025-02-07,56.48217813,4.23144763,
2025-02-10,56.84070758,4.25830741,
2025-02-11,56.39944056,4.22524922,
2025-02-12,57.47502892,4.30582855,
2025-02-13,56.89586596,4.26243968,
2025-02-14,56.70281164,4.24797672,
2025-02-17,57.33713297,4.29549786,
2025-02-18,55.15837708,4.13227308,
2025-02-19,56.20638624,4.21078627,
2025-02-20,55.76511923,4.17772808,
2025-02-21,56.97860352,4.26863809,
2025-02-24,58.42708789,4.33888673,
2025-02-25,59.03918119,4.38434173,
2025-02-26,60.23554538,4.47318561,
2025-02-27,59.289583,4.40293696,
2025-02-28,58.95571393,4.37814333,
2025-03-03,57.7037049,4.28516718,
2025-03-04,57.50894794,4.27070423,
2025-03-05,57.14725644,4.24384445,
2025-03-06,62.85085312,4.66740244,
2025-03-07,60.56941445,4.49797924,
2025-03-10,60.56941445,4.49797924,
2025-03-11,61.65448894,4.57855857,
2025-03-12,61.20933017,4.54550038,
2025-03-13,60.70852656,4.50830993,
2025-03-14,63.435124,4.71079131,
2025-03-17,62.29440466,4.62607971,
2025-03-18,62.4613392,4.63847653,
2025-03-19,62.65609616,4.65293948,
2025-03-20,61.76577863,4.58682312,
2025-03-21,61.37626471,4.5578972,
2025-03-24,62.4613392,4.63847653,
2025-03-25,60.93110595,4.52483902,
2025-03-26,59.98514357,4.45459038,
2025-03-27,61.15368533,4.54136811,
2025-03-28,60.90328352,4.52277288,
2025-03-31,59.51216238,4.38811364,
2025-04-01,59.59562965,4.39426807,
2025-04-02,59.5399848,4.39016511,
2025-04-03,59.26176058,4.36965032,
2025-04-07,53.69727602,3.95935452,
2025-04-08,54.28154689,4.00243558,
2025-04-09,55.36662138,4.08244326,
2025-04-10,55.72831288,4.10911249,
2025-04-11,56.14564922,4.13988467,
2025-04-14,56.00506435,4.13988467,
2025-04-15,55.31124542,4.0885977,
2025-04-16,54.81169578,4.05167108,
2025-04-17,54.61742648,4.03731072,
2025-04-18,54.95045957,4.06192847,
2025-04-21,55.22798714,4.08244326,
2025-04-22,55.11697612,4.07423734,
2025-04-23,55.08922336,4.07218587,
2025-04-24,55.0614706,4.07013439,
2025-04-25,55.0614706,4.07013439,
2025-04-28,53.89585479,3.98397227,
2025-04-29,53.89585479,3.98397227,
2025-04-30,56.44706292,3.87934684,
2025-05-06,57.641078,3.961406,
2025-05-07,57.99928253,3.98602375,
2025-05-08,58.26793592,4.00448706,
2025-05-09,57.28287348,3.93678825,
2025-05-12,58.41718781,4.01474445,
2025-05-13,58.11868404,3.99422966,
2025-05-14,59.64105326,4.09885509,
2025-05-15,58.86494346,4.04551664,
2025-05-16,57.93958177,3.98192079,
2025-05-19,57.85003064,3.97576635,
2025-05-20,57.79032989,3.97166339,
2025-05-21,57.49182612,3.9511486,
2025-05-22,56.95451933,3.91422198,
2025-05-23,57.07392084,3.9224279,
2025-05-26,57.1336216,3.92653086,
2025-05-27,56.56646443,3.88755275,
2025-05-28,55.85005538,3.83831726,
2025-05-29,56.29781104,3.86908944,
2025-05-30,56.02915765,3.85062613,
2025-06-03,56.26796066,3.86703796,
2025-06-04,56.71571632,3.89781015,
2025-06-05,57.10377122,3.92447938,
2025-06-06,56.65601556,3.89370719,
2025-06-09,57.70077876,3.96550896,
2025-06-10,56.68586594,3.89575867,
2025-06-11,57.67092838,3.96345748,
2025-06-12,57.49182612,3.9511486,
2025-06-13,56.53661406,3.88550127,
2025-06-16,56.95451933,3.91422198,
2025-06-17,57.31272386,3.93883973,
2025-06-18,57.87988102,3.97781783,
2025-06-19,57.5216765,3.95320008,
2025-06-20,56.20825991,3.86293501,
2025-06-23,56.8649682,3.90806754,
2025-06-24,58.20823517,4.0003841,
2025-06-25,60.2380608,4.13988467,
2025-06-26,59.34254949,4.0783403,
2025-06-27,59.0738961,4.05987699,
2025-06-30,59.34254949,3.95816073,
2025-07-01,59.10374648,3.94223251,
2025-07-02,58.71569158,3.91634917,
2025-07-03,58.89479384,3.92829533,
2025-07-04,58.50673894,3.90241198,
2025-07-07,58.35748705,3.89245685,
2025-07-08,58.89479384,3.92829533,
2025-07-09,58.47688856,3.90042096,
2025-07-10,59.19329761,3.94820559,
2025-07-11,60.08880892,4.00793639,
2025-07-14,59.40225025,3.96214278,
2025-07-15,59.01419535,3.93625944,
2025-07-16,59.10374648,3.94223251,
2025-07-17,59.37239987,3.96015175,
2025-07-18,59.19329761,3.94820559,
2025-07-21,59.64105326,3.97807099,
2025-07-22,59.64105326,3.97807099,
2025-07-23,59.82015553,3.99001715,
2025-07-24,61.49177664,4.10151464,
2025-07-25,61.13357211,4.07762232,
2025-07-28,61.93953229,4.13138003,
2025-07-29,61.99923305,4.13536209,
2025-07-30,61.01417061,4.06965821,
2025-07-31,59.67090364,3.98006202,
2025-08-01,59.34254949,3.95816073,
2025-08-04,59.55150213,3.97209791,
2025-08-05,60.29776156,4.02187358,
2025-08-06,60.32761194,4.0238646,
2025-08-07,60.26791118,4.01988255,
2025-08-08,59.40225025,3.96214278,
2025-08-11,60.44701344,4.03182871,
2025-08-12,60.53656457,4.03780179,
2025-08-13,60.95446985,4.06567616,
2025-08-14,60.77536759,4.05373,
2025-08-15,62.89474436,4.19509288,
2025-08-18,63.40220077,4.22894033,
2025-08-19,62.62609096,4.17717364,
2025-08-20,62.95444511,4.19907494,
2025-08-21,62.23803606,4.1512903,
2025-08-22,64.38726321,4.29464421,
2025-08-25,64.38726321,4.29464421,
2025-08-26,63.96935793,4.26676984,
2025-08-27,63.25294888,4.2189852,
2025-08-28,64.2678617,4.2866801,
2025-08-29,58.54157657,4.25681471,
2025-09-01,58.4320507,4.2488506,
2025-09-02,57.85703989,4.20703904,
2025-09-03,55.96771867,4.06965821,
2025-09-04,56.04986307,4.07563129,
2025-09-05,56.87130708,4.13536209,
2025-09-08,57.09035882,4.1512903,
2025-09-09,58.45943217,4.25084163,
2025-09-10,58.65110244,4.26477881,
2025-09-11,59.60945378,4.33446474,
2025-09-12,58.62372097,4.26278778,
2025-09-15,58.1034731,4.22495828,
2025-09-16,61.74520822,4.48976481,
2025-09-17,65.38694333,4.75457134,
2025-09-18,62.37498196,4.53555842,
