date,pe,pb,roe
2025-01-02,57.97837067,3.03757316,
2025-01-03,56.5695818,2.96376461,
2025-01-06,55.47944755,2.90665086,
2025-01-07,56.01612903,2.9347684,
2025-01-08,57.05594939,2.98924614,
2025-01-09,56.06644292,2.93740442,
2025-01-10,54.50671238,2.85568781,
2025-01-13,53.93648831,2.82581293,
2025-01-14,55.42913366,2.90401484,
2025-01-15,53.86940313,2.82229823,
2025-01-16,55.04339385,2.88380536,
2025-01-17,54.80859571,2.87150393,
2025-01-20,55.34527718,2.89962147,
2025-01-21,55.07693645,2.8855627,
2025-01-22,55.11047904,2.88732005,
2025-01-23,55.46267626,2.90577219,
2025-01-24,56.65343828,2.96815798,
2025-01-27,56.31801236,2.95058452,
2025-02-05,56.25092717,2.94706982,
2025-02-06,56.77083735,2.97430869,
2025-02-07,56.5863531,2.96464329,
2025-02-10,56.33478365,2.95146319,
2025-02-11,55.68070311,2.91719494,
2025-02-12,55.86518736,2.92686034,
2025-02-13,55.79810218,2.92334565,
2025-02-14,56.1167568,2.94004044,
2025-02-17,55.73101699,2.91983096,
2025-02-18,54.00357349,2.82932762,
2025-02-19,54.54025497,2.85744516,
2025-02-20,52.96375313,2.77484988,
2025-02-21,53.28240776,2.79154467,
2025-02-24,52.96375313,2.77484988,
2025-02-25,52.15873092,2.73267357,
2025-02-26,52.02456055,2.72564418,
2025-02-27,52.34321518,2.74233898,
2025-02-28,51.75621981,2.71158541,
2025-03-03,51.08536797,2.67643849,
2025-03-04,51.89039018,2.7186148,
2025-03-05,50.98474019,2.67116645,
2025-03-06,51.25308093,2.68522522,
2025-03-07,52.10841703,2.73003755,
2025-03-10,52.35998647,2.74321765,
2025-03-11,52.49415684,2.75024703,
2025-03-12,51.8400763,2.71597878,
2025-03-13,52.82958277,2.7678205,
2025-03-14,53.29917906,2.79242335,
2025-03-17,53.5507485,2.80560344,
2025-03-18,53.04760962,2.77924325,
2025-03-19,52.59478462,2.75551907,
2025-03-20,52.96375313,2.77484988,
2025-03-21,54.3893133,2.8495371,
2025-03-24,53.83586053,2.82054089,
2025-03-25,53.1146948,2.78275794,
2025-03-26,53.01406702,2.7774859,
2025-03-27,52.47738555,2.74936836,
2025-03-28,51.62204945,2.70455603,
2025-03-31,51.15245315,2.62152169,
2025-04-01,51.37048,2.63269539,
2025-04-02,51.52142167,2.64043103,
2025-04-03,50.90088371,2.60862896,
2025-04-07,45.81918099,2.34819582,
2025-04-08,48.03299208,2.46165184,
2025-04-09,49.42500965,2.53299161,
2025-04-10,49.05604114,2.51408228,
2025-04-11,49.03926984,2.51322276,
2025-04-14,48.87155688,2.50462761,
2025-04-15,48.50258837,2.48571827,
2025-04-16,48.28456152,2.47454457,
2025-04-17,49.2405254,2.52353695,
2025-04-18,48.58644485,2.49001585,
2025-04-21,48.67030133,2.49431343,
2025-04-22,48.8044717,2.50118955,
2025-04-23,48.8044717,2.50118955,
2025-04-24,48.30133281,2.47540409,
2025-04-25,49.00572725,2.51150373,
2025-04-28,48.58644485,2.49001585,
2025-04-29,49.50886613,2.53728919,
2025-04-30,30.17352174,2.51666082,
2025-05-06,30.49298184,2.5433058,
2025-05-07,30.98762974,2.58456253,
2025-05-08,31.05976589,2.59057914,
2025-05-09,31.10098655,2.5940172,
2025-05-12,34.06887393,2.84155761,
2025-05-13,32.55401475,2.71520886,
2025-05-14,32.64676123,2.7229445,
2025-05-15,32.33760629,2.69715904,
2025-05-16,32.32730113,2.69629952,
2025-05-19,32.38913211,2.70145661,
2025-05-20,32.43035277,2.70489468,
2025-05-21,32.7704232,2.73325868,
2025-05-22,32.23455465,2.68856388,
2025-05-23,32.00784103,2.66965455,
2025-05-26,32.00784103,2.66965455,
2025-05-27,31.8120429,2.65332376,
2025-05-28,31.54410862,2.63097636,
2025-05-29,31.68838093,2.64300957,
2025-05-30,31.60593961,2.63613345,
2025-06-03,31.72960158,2.64644763,
2025-06-04,31.87387389,2.65848085,
2025-06-05,31.68838093,2.64300957,
2025-06-06,31.69868609,2.64386909,
2025-06-09,31.86356872,2.65762133,
2025-06-10,31.19373303,2.60175284,
2025-06-11,31.54410862,2.63097636,
2025-06-12,31.42044665,2.62066218,
2025-06-13,31.70899125,2.6447286,
2025-06-16,31.92539971,2.66277843,
2025-06-17,32.04906168,2.67309261,
2025-06-18,32.14180816,2.68082825,
2025-06-19,31.70899125,2.6447286,
2025-06-20,31.78112741,2.65074521,
2025-06-23,31.9872307,2.66793552,
2025-06-24,31.90478938,2.66105939,
2025-06-25,32.47157343,2.70833274,
2025-06-26,32.65706639,2.72380401,
2025-06-27,32.79103353,2.73497771,
2025-06-30,33.53300538,2.7590019,
2025-07-01,34.34711337,2.82598443,
2025-07-02,34.03795844,2.80054803,
2025-07-03,34.27497722,2.82004927,
2025-07-04,33.81124482,2.78189467,
2025-07-07,34.21314624,2.81496199,
2025-07-08,33.97612745,2.79546075,
2025-07-09,33.51239505,2.75730614,
2025-07-10,33.36812274,2.74543582,
2025-07-11,35.83105707,2.94807917,
2025-07-14,34.75931996,2.85989964,
2025-07-15,34.98603357,2.878553,
2025-07-16,34.80054061,2.86329116,
2025-07-17,34.90359226,2.87176996,
2025-07-18,35.12000071,2.88957544,
2025-07-21,35.8516674,2.94977493,
2025-07-22,35.75892091,2.94214401,
2025-07-23,35.65586927,2.93366521,
2025-07-24,35.95471904,2.95825373,
2025-07-25,36.20204299,2.97860285,
2025-07-28,35.96502421,2.95910161,
2025-07-29,36.08868618,2.96927617,
2025-07-30,35.88258289,2.95231857,
2025-07-31,35.37762983,2.91077244,
2025-08-01,34.91389742,2.87261784,
2025-08-04,35.07878006,2.88618392,
2025-08-05,36.07838101,2.96842829,
2025-08-06,39.6851886,3.26518633,
2025-08-07,39.77793508,3.27281725,
2025-08-08,40.1798365,3.30588458,
2025-08-11,39.03596323,3.21176989,
2025-08-12,39.67488344,3.26433845,
2025-08-13,39.67488344,3.26433845,
2025-08-14,39.67488344,3.26433845,
2025-08-15,39.67488344,3.26433845,
2025-08-18,39.67488344,3.26433845,
2025-08-19,39.55122146,3.25416389,
2025-08-20,38.2321604,3.14563524,
2025-08-21,37.84056415,3.11341579,
2025-08-22,38.0569726,3.13122128,
2025-08-25,38.57223083,3.17361528,
2025-08-26,38.02605711,3.12867763,
2025-08-27,37.65507119,3.09815395,
2025-08-28,37.94361579,3.12189459,
2025-08-29,38.52070501,3.16937588,
2025-09-01,33.81401918,3.29994942,
2025-09-02,33.40567927,3.26009905,
2025-09-03,32.59768755,3.1812462,
2025-09-04,33.47518394,3.26688209,
2025-09-05,34.28317566,3.34573494,
2025-09-08,33.34486269,3.25416389,
2025-09-09,32.87570621,3.20837837,
2025-09-10,32.99733937,3.22024869,
2025-09-11,32.95389896,3.21600929,
2025-09-12,33.0320917,3.22364021,
2025-09-15,33.45780777,3.26518633,
2025-09-16,54.14942748,5.28450554,
2025-09-17,52.73136742,5.14611541,
2025-09-18,51.532595,5.02912582,
2025-09-19,51.47411829,5.02341901,
2025-09-22,52.29279214,5.10331434,
2025-09-23,51.26944983,5.00344518,
2025-09-24,51.44487994,5.02056561,
2025-09-25,51.00630466,4.97776453,
2025-09-26,51.02092384,4.97919124,
2025-09-29,50.53849104,4.93211006,
2025-09-30,50.58234856,1.84491356,
2025-10-09,51.2255923,1.86837489,
2025-10-10,51.09401972,1.86357598,
2025-10-13,50.71392115,1.84971247,
2025-10-14,51.5910717,1.88170519,
2025-10-15,51.6495484,1.88383804,
2025-10-16,51.5910717,1.88170519,
2025-10-17,50.67006362,1.84811284,
2025-10-20,51.00630466,1.86037671,
2025-10-21,53.05298929,1.93502639,
2025-10-22,52.11736203,1.90090083,
2025-10-23,51.82497851,1.89023659,
2025-10-24,52.21969626,1.90463331,
2025-10-27,53.43308786,1.94888991,
2025-10-28,53.53542209,1.95262239,
2025-10-29,40.95457456,1.95848772,
2025-10-30,40.18521283,1.92169609,
2025-10-31,40.02911045,1.91423113,
2025-11-03,40.62006946,1.94249136,
2025-11-04,40.4193664,1.93289355,
2025-11-05,40.3078647,1.92756143,
2025-11-06,40.0848613,1.91689719,
2025-11-07,39.92875892,1.90943222,
2025-11-10,39.28204906,1.87850592,
2025-11-11,38.82489209,1.85664423,
2025-11-12,38.42348596,1.8374486,
2025-11-13,38.57958834,1.84491356,
2025-11-14,38.25623341,1.82945042,
2025-11-17,38.6353392,1.84757962,
2025-11-18,37.93287848,1.81398727,
2025-11-19,39.00329481,1.86517562,
2025-11-20,38.36773511,1.83478254,
2025-11-21,38.20048256,1.82678436,
2025-11-24,39.57195348,1.89236943,
2025-11-25,38.94754396,1.86250956,
2025-11-26,38.16703205,1.82518472,
2025-11-27,38.06668052,1.82038581,
2025-11-28,38.32313443,1.83264969,
2025-12-01,38.28968392,1.83105005,
2025-12-02,38.31198426,1.83211648,
2025-12-03,37.72102525,1.80385624,
2025-12-04,37.35306964,1.78626024,
2025-12-05,37.65412423,1.80065697,
2025-12-08,37.62067372,1.79905733,
2025-12-09,38.53498766,1.84278072,
2025-12-10,38.64648937,1.84811284,
2025-12-11,38.01092967,1.81771975,
2025-12-12,38.14473171,1.8241183,
2025-12-15,37.69872491,1.80278982,
2025-12-16,36.58370791,1.74946861,
2025-12-17,36.73981029,1.75693358,
2025-12-18,36.40530519,1.74093722,
2025-12-19,37.01856454,1.77026388,
2025-12-22,36.98511403,1.76866425,
2025-12-23,37.1077659,1.77452958,
2025-12-24,37.20811743,1.77932849,
2025-12-25,37.73217542,1.80438945,
2025-12-26,37.5537727,1.79585806,
2025-12-29,37.39767032,1.78839309,
2025-12-30,37.08546556,1.77346315,
2025-12-31,37.08546556,1.74525421,
2026-01-05,38.4457863,1.80927135,
2026-01-06,39.14824702,1.84232938,
2026-01-07,38.43463613,1.80874662,
2026-01-08,40.00681011,1.88273364,
2026-01-09,39.88415824,1.87696161,
