date,pe,pb,roe
2025-01-02,28.14599206,6.07294882,
2025-01-03,28.48141722,6.14532217,
2025-01-06,28.18420506,6.08119389,
2025-01-07,27.56005951,5.94652448,
2025-01-08,27.5982725,5.95476955,
2025-01-09,26.4943416,5.71657877,
2025-01-10,26.34573552,5.68451462,
2025-01-13,25.95086793,5.59931561,
2025-01-14,26.4943416,5.71657877,
2025-01-15,25.7130982,5.54801298,
2025-01-16,25.95086793,5.59931561,
2025-01-17,25.9593597,5.60114785,
2025-01-20,26.26081776,5.66619226,
2025-01-21,26.30327664,5.67535344,
2025-01-22,26.72361956,5.76604916,
2025-01-23,27.04630705,5.83567416,
2025-01-24,26.64719357,5.74955903,
2025-01-27,26.2820472,5.67077285,
2025-02-05,25.85745839,5.57916101,
2025-02-06,25.33946005,5.46739456,
2025-02-07,26.61747236,5.7431462,
2025-02-10,26.51557104,5.72115936,
2025-02-11,26.74060311,5.76971363,
2025-02-12,26.9571434,5.81643567,
2025-02-13,26.28629309,5.67168897,
2025-02-14,27.5982725,5.95476955,
2025-02-17,27.20340491,5.86957054,
2025-02-18,27.17368369,5.86315771,
2025-02-19,27.4199452,5.91629258,
2025-02-20,28.14174618,6.0720327,
2025-02-21,27.42419109,5.91720869,
2025-02-24,26.40942384,5.6982564,
2025-02-25,26.25232598,5.66436002,
2025-02-26,26.37121085,5.69001133,
2025-02-27,26.23534243,5.66069555,
2025-02-28,26.32450608,5.67993403,
2025-03-03,26.05701513,5.62221857,
2025-03-04,25.98058914,5.60572844,
2025-03-05,25.77678652,5.56175476,
2025-03-06,25.91265494,5.59107055,
2025-03-07,25.67063932,5.5388518,
2025-03-10,25.81499951,5.56999982,
2025-03-11,25.68337698,5.54160015,
2025-03-12,25.40739425,5.48205246,
2025-03-13,25.02951022,5.40051792,
2025-03-14,25.26303406,5.45090443,
2025-03-17,25.4965579,5.50129094,
2025-03-18,25.4965579,5.50129094,
2025-03-19,25.53052501,5.50861989,
2025-03-20,25.44560725,5.49029752,
2025-03-21,25.4965579,5.50129094,
2025-03-24,25.24605051,5.44723996,
2025-03-25,25.16962452,5.43074983,
2025-03-26,24.84269114,5.36020871,
2025-03-27,24.71106861,5.33180904,
2025-03-28,24.67285562,5.32356398,
2025-03-31,24.71956039,5.08054478,
2025-04-01,25.4625908,5.23325782,
2025-04-02,25.568738,5.25507397,
2025-04-03,24.41810233,5.01858692,
2025-04-07,23.05517226,4.73846756,
2025-04-08,23.23909241,4.71926935,
2025-04-09,22.52576228,4.57441012,
2025-04-10,22.84375282,4.63898592,
2025-04-11,22.6632717,4.60233479,
2025-04-14,22.66756887,4.60320744,
2025-04-15,22.03588496,4.47492848,
2025-04-16,21.49014444,4.36410245,
2025-04-17,21.96713025,4.46096615,
2025-04-18,22.01439911,4.47056525,
2025-04-21,22.03158779,4.47405584,
2025-04-22,21.94134723,4.45573027,
2025-04-23,22.17769155,4.5037258,
2025-04-24,22.23785193,4.51594284,
2025-04-25,22.58592265,4.58662717,
2025-04-28,22.62241069,4.62240565,
2025-04-29,22.44303722,4.58575452,
2025-04-30,22.38324607,4.57353748,
2025-05-06,22.31491332,4.55957514,
2025-05-07,22.31491332,4.55957514,
2025-05-08,22.3362673,4.56393837,
2025-05-09,22.16970623,4.52990518,
2025-05-12,22.72490981,4.64334915,
2025-05-13,23.93354531,4.89030796,
2025-05-14,23.98906567,4.90165236,
2025-05-15,24.78343387,5.06396451,
2025-05-16,23.57906917,4.81787835,
2025-05-19,24.13854355,4.93219497,
2025-05-20,24.30083383,4.96535551,
2025-05-21,24.41187455,4.98804431,
2025-05-22,24.66812236,5.04040306,
2025-05-23,24.7449967,5.05611069,
2025-05-26,24.18125152,4.94092143,
2025-05-27,24.91582857,5.09101653,
2025-05-28,25.09093124,5.12679501,
2025-05-29,25.09093124,5.12679501,
2025-05-30,25.62051005,5.23500311,
2025-06-03,25.47957375,5.2062058,
2025-06-04,26.30810833,5.37549911,
2025-06-05,26.30383753,5.37462647,
2025-06-06,26.8889367,5.49417896,
2025-06-09,26.80352076,5.47672604,
2025-06-10,27.32882877,5.5840615,
2025-06-11,27.32882877,5.5840615,
2025-06-12,28.04632263,5.73066602,
2025-06-13,25.83832068,5.27950806,
2025-06-16,24.85603742,5.07879949,
2025-06-17,24.57843562,5.0220775,
2025-06-18,24.95426574,5.09887034,
2025-06-19,25.06103566,5.12068649,
2025-06-20,24.79197547,5.0657098,
2025-06-23,24.3478126,4.97495462,
2025-06-24,24.29656304,4.96448287,
2025-06-25,24.50156128,5.00636987,
2025-06-26,24.4844781,5.00287929,
2025-06-27,23.91219132,4.88594473,
2025-06-30,24.22395949,5.36228722,
2025-07-01,24.10864798,5.33676152,
2025-07-02,23.66021431,5.23749492,
2025-07-03,23.5449028,5.21196923,
2025-07-04,23.21178065,5.13822832,
2025-07-07,23.55344439,5.21386002,
2025-07-08,23.51073642,5.20440606,
2025-07-09,23.73281786,5.25356666,
2025-07-10,23.70292228,5.24694889,
2025-07-11,23.57052758,5.2176416,
2025-07-14,23.39969571,5.17982576,
2025-07-15,23.0110532,5.0937947,
2025-07-16,22.98969921,5.08906772,
2025-07-17,23.21605144,5.13917372,
2025-07-18,23.29292579,5.15619085,
2025-07-21,23.20323905,5.13633753,
2025-07-22,23.43386208,5.18738893,
2025-07-23,23.17334348,5.12971976,
2025-07-24,24.45458252,5.41333862,
2025-07-25,24.39479136,5.40010307,
2025-07-28,24.17270993,5.35094247,
2025-07-29,23.96771168,5.30556345,
2025-07-30,24.50583208,5.42468337,
2025-07-31,23.71146387,5.24883968,
2025-08-01,23.16907268,5.12877436,
2025-08-04,23.58333997,5.22047779,
2025-08-05,23.4039665,5.18077115,
2025-08-06,23.78833822,5.26585681,
2025-08-07,23.73281786,5.25356666,
2025-08-08,23.51927802,5.20629685,
2025-08-11,24.27947985,5.37457737,
2025-08-12,24.51437367,5.42657416,
2025-08-13,24.7407259,5.47668016,
2025-08-14,24.4716657,5.4171202,
2025-08-15,25.13363921,5.56365661,
2025-08-18,25.15499319,5.56838359,
2025-08-19,25.2788463,5.59580008,
2025-08-20,25.74863395,5.69979366,
2025-08-21,25.45394897,5.63456133,
2025-08-22,25.5479065,5.65536004,
2025-08-25,25.73155076,5.69601208,
2025-08-26,26.72512692,5.45493605,
2025-08-27,27.62831578,5.63928831,
2025-08-28,27.32725283,5.57783755,
2025-08-29,28.91130715,5.90116305,
2025-09-01,28.95762452,5.91061702,
2025-09-02,28.84646282,5.88792751,
2025-09-03,30.02292421,6.12805814,
2025-09-04,30.02755595,6.12900354,
2025-09-05,30.09703201,6.14318448,
2025-09-08,31.58381984,6.44665666,
2025-09-09,32.26468529,6.5856299,
2025-09-10,31.40318206,6.40978621,
2025-09-11,32.50553565,6.6347905,
2025-09-12,31.66255938,6.46272839,
2025-09-15,31.77372109,6.4854179,
2025-09-16,31.90340974,6.511889,
2025-09-17,32.24615834,6.58184831,
2025-09-18,31.75982587,6.48258171,
2025-09-19,31.52360725,6.43436651,
2025-09-22,31.31981079,6.39276908,
2025-09-23,30.74084356,6.27459455,
2025-09-24,30.79179268,6.28499391,
2025-09-25,31.68108633,6.46650998,
2025-09-26,31.64403243,6.45894681,
