date,pe,pb,roe
2025-01-02,170.05326368,7.13041839,
2025-01-03,172.23521929,7.22190888,
2025-01-06,168.70695064,7.07396681,
2025-01-07,184.30561201,7.72802649,
2025-01-08,186.25544469,7.80978394,
2025-01-09,190.34080838,7.98108529,
2025-01-10,184.02706449,7.71634685,
2025-01-13,178.456114,7.48275411,
2025-01-14,181.79868429,7.62290975,
2025-01-15,172.23521929,7.22190888,
2025-01-16,172.23521929,7.22190888,
2025-01-17,175.06711912,7.34065186,
2025-01-20,180.49879585,7.56840478,
2025-01-21,177.85259436,7.45744823,
2025-01-22,187.36963478,7.85650249,
2025-01-23,181.75225971,7.62096315,
2025-01-24,175.57778958,7.36206453,
2025-01-27,168.05700642,7.04671433,
2025-02-05,154.36175314,6.47246551,
2025-02-06,167.26778843,7.01362202,
2025-02-07,171.16745378,7.17713694,
2025-02-10,176.45985674,7.39905004,
2025-02-11,176.87767803,7.4165695,
2025-02-12,177.20265014,7.43019574,
2025-02-13,175.94918628,7.37763738,
2025-02-14,169.35689487,7.1012193,
2025-02-17,178.64181235,7.49054053,
2025-02-18,174.88142077,7.33286543,
2025-02-19,171.49242589,7.19076318,
2025-02-20,173.25656021,7.26473422,
2025-02-21,180.82376796,7.58203102,
2025-02-24,157.10080379,6.58731527,
2025-02-25,156.40443498,6.55811618,
2025-02-26,153.99035644,6.45689266,
2025-02-27,147.63018796,6.19020761,
2025-02-28,73.89273125,5.74054159,
2025-03-03,73.21619556,5.68798322,
2025-03-04,67.95425133,5.27919593,
2025-03-05,71.4121004,5.54782758,
2025-03-06,74.21847066,5.76584747,
2025-03-07,71.53738478,5.55756061,
2025-03-10,75.170632,5.8398185,
2025-03-11,74.1683569,5.76195426,
2025-03-12,72.76517177,5.65294431,
2025-03-13,71.28681601,5.53809455,
2025-03-14,75.57154203,5.8709642,
2025-03-17,75.69682642,5.88069723,
2025-03-18,86.2207149,6.69827182,
2025-03-19,82.18655765,6.38486823,
2025-03-20,80.95877066,6.28948453,
2025-03-21,79.40524427,6.16879495,
2025-03-24,82.98837772,6.44715963,
2025-03-25,79.43030114,6.17074155,
2025-03-26,76.67404464,5.95661487,
2025-03-27,74.99523386,5.82619226,
2025-03-28,75.59660943,5.87291081,
2025-03-31,74.0681397,5.43785672,
2025-04-01,73.24126263,5.37714993,
2025-04-02,74.14331034,5.44337552,
2025-04-03,68.1797727,5.00555079,
2025-04-07,54.54882954,4.00480856,
2025-04-08,54.74928459,4.01952535,
2025-04-09,54.74928459,4.01952535,
2025-04-10,60.18662772,4.41871849,
2025-04-11,61.13878919,4.48862328,
2025-04-14,61.86543874,4.54197167,
2025-04-15,61.74015433,4.53277367,
2025-04-16,60.0864002,4.41136009,
2025-04-17,59.38480754,4.3598513,
2025-04-18,59.76066075,4.38744529,
2025-04-21,61.86543874,4.54197167,
2025-04-22,61.389358,4.50701927,
2025-04-23,63.16839654,4.63763085,
2025-04-24,61.99072314,4.55116967,
2025-04-25,64.37112682,4.72593164,
2025-04-28,64.19572865,4.71305444,
2025-04-29,41.82896313,4.67810205,
2025-04-30,42.60205054,4.76456323,
2025-05-06,48.98413378,5.47832792,
2025-05-07,48.88544177,5.46729032,
2025-05-08,51.07311464,5.71195708,
2025-05-09,49.88881053,5.5795059,
2025-05-12,51.13890931,5.71931548,
2025-05-13,51.17180665,5.72299468,
2025-05-14,52.06003473,5.82233306,
2025-05-15,49.39535049,5.52431791,
2025-05-16,50.39871925,5.63653349,
2025-05-19,49.06637712,5.48752592,
2025-05-20,49.97105387,5.5887039,
2025-05-21,49.14862047,5.49672392,
2025-05-22,48.4577764,5.41946073,
2025-05-23,47.86562435,5.35323514,
2025-05-26,48.32618706,5.40474393,
2025-05-27,46.92805026,5.24837796,
2025-05-28,48.55646841,5.43049833,
2025-05-29,49.51049116,5.53719511,
2025-05-30,49.04992846,5.48568632,
2025-06-03,48.73740376,5.45073392,
2025-06-04,52.45480277,5.86648346,
2025-06-05,62.94905305,7.04014807,
2025-06-06,67.98234551,7.60306558,
2025-06-09,67.86720483,7.59018838,
2025-06-10,67.85075616,7.58834878,
2025-06-11,66.81449007,7.472454,
2025-06-12,68.70608691,7.68400796,
2025-06-13,71.83133386,8.03353191,
2025-06-16,71.1404898,7.95626872,
2025-06-17,70.71282442,7.90843913,
2025-06-18,82.2433408,9.19799852,
2025-06-19,79.44706722,8.88526657,
2025-06-20,76.78238298,8.58725142,
2025-06-23,75.46648952,8.44008344,
2025-06-24,76.81528031,8.59093062,
2025-06-25,77.96668708,8.7197026,
2025-06-26,76.89752365,8.60012862,
2025-06-27,78.9371585,8.82823898,
2025-06-30,84.21718098,8.92488372,
2025-07-01,83.41119624,8.83946979,
2025-07-02,78.87136383,8.35836278,
2025-07-03,82.06240546,8.6965322,
2025-07-04,83.39474758,8.83772665,
2025-07-07,79.69379724,8.44551984,
2025-07-08,83.88820762,8.89002089,
2025-07-09,79.26613187,8.40019817,
2025-07-10,79.2990292,8.40368445,
2025-07-11,77.22649702,8.18404864,
2025-07-14,76.81528031,8.14047011,
2025-07-15,78.60818514,8.33047252,
2025-07-16,77.86799507,8.25203115,
2025-07-17,88.65832139,9.39553188,
2025-07-18,83.23026089,8.82029523,
2025-07-21,83.21381223,8.81855209,
2025-07-22,80.59847399,8.54139262,
2025-07-23,81.48670207,8.63552225,
2025-07-24,80.05566794,8.48386895,
2025-07-25,79.80893792,8.45772183,
2025-07-28,86.15812383,9.1305744,
2025-07-29,87.17794125,9.23864916,
2025-07-30,82.42427615,8.73488131,
2025-07-31,87.45756861,9.26828256,
2025-08-01,86.56934053,9.17415293,
2025-08-04,83.83886162,8.88479146,
2025-08-05,82.95063354,8.79066183,
2025-08-06,83.26315823,8.82378152,
2025-08-07,81.00969069,8.58497115,
2025-08-08,82.70390351,8.76451471,
2025-08-11,90.2538422,9.56461659,
2025-08-12,91.37235163,9.6831502,
2025-08-13,93.09946179,9.86618005,
2025-08-14,88.033272,9.32929251,
2025-08-15,90.28673954,9.56810287,
2025-08-18,61.17111667,9.82434465,
2025-08-19,59.39111966,9.53846947,
2025-08-20,63.13562556,10.13985324,
2025-08-21,63.91708766,10.26535941,
2025-08-22,70.65719828,11.34785019,
2025-08-25,79.62230516,12.78768495,
2025-08-26,77.88572271,12.50878233,
2025-08-27,77.06084605,12.37630359,
2025-08-28,86.3949767,13.87540515,
2025-08-29,84.44132144,13.56163971,
2025-09-01,89.84643431,14.4297241,
2025-09-02,84.87546706,13.63136536,
2025-09-03,89.19521589,14.32513562,
2025-09-04,78.51523385,12.60988453,
2025-09-05,92.90716087,14.92128996,
2025-09-08,87.64314533,14.07586641,
2025-09-09,83.4862011,13.40824327,
2025-09-10,84.95144254,13.64356735,
2025-09-11,96.67337405,15.52616001,
2025-09-12,103.01189998,16.54415456,
2025-09-15,99.39763776,15.96368849,
2025-09-16,102.01336507,16.38378556,
2025-09-17,99.23483316,15.93754137,
2025-09-18,99.08288219,15.91313739,
2025-09-19,96.74934953,15.538362,
2025-09-22,97.791299,15.70570357,
2025-09-23,97.791299,15.70570357,
2025-09-24,94.38325595,15.15835719,
2025-09-25,91.72411408,14.73128755,
2025-09-26,86.85082959,13.94861709,
2025-09-29,88.1749737,14.16128033,
2025-09-30,85.20107626,12.65890093,
2025-10-09,85.79802648,12.74759386,
2025-10-10,82.37912979,12.23962523,
2025-10-13,79.55718331,11.82034953,
2025-10-14,76.95230964,11.43332581,
2025-10-15,80.29523085,11.93000625,
2025-10-16,78.65633117,11.68650382,
2025-10-17,74.62963062,11.08822965,
2025-10-20,77.33218705,11.48976677,
2025-10-21,82.34656887,12.23478743,
2025-10-22,81.21779028,12.06707715,
2025-10-23,80.44718182,11.95258263,
2025-10-24,96.53227673,14.34245412,
2025-10-27,105.09579891,15.61479461,
2025-10-28,114.07175943,16.94841385,
2025-10-29,75.71447946,18.49650874,
2025-10-30,74.22263357,18.1320614,
2025-10-31,71.81983753,17.54507543,
2025-11-03,69.14639689,16.89197289,
2025-11-04,71.53599075,17.47573368,
2025-11-05,72.21590281,17.64183136,
2025-11-06,72.42053654,17.69182192,
2025-11-07,68.53909679,16.7436138,
2025-11-10,66.65118562,16.28241053,
2025-11-11,64.09656456,15.65833478,
2025-11-12,65.41678216,15.98085455,
2025-11-13,65.36397346,15.96795376,
2025-11-14,62.12944033,15.17778032,
2025-11-17,61.654162,15.06167321,
2025-11-18,60.35374766,14.74399123,
2025-11-19,59.13254638,14.44566045,
2025-11-20,58.63086369,14.32310293,
2025-11-21,53.5084194,13.07172623,
2025-11-24,55.1586914,13.47487594,
2025-11-25,58.69027348,14.33761632,
2025-11-26,62.25486101,15.2084197,
2025-11-27,60.72340859,14.83429677,
2025-11-28,61.08646843,14.9229897,
2025-12-01,64.70386466,15.80669387,
2025-12-02,64.954706,15.86797263,
2025-12-03,62.16904686,15.18745592,
2025-12-04,61.06006408,14.91653931,
2025-12-05,62.21525448,15.19874411,
2025-12-08,64.1823787,15.67929856,
2025-12-09,69.70748937,17.0290438,
2025-12-10,66.98124002,16.36304047,
2025-12-11,64.94810491,15.86636003,
2025-12-12,64.7896788,15.82765766,
2025-12-15,61.91820552,15.12617716,
2025-12-16,61.78618376,15.09392518,
2025-12-17,70.16296444,17.14031312,
2025-12-18,66.01748117,16.12760104,
2025-12-19,64.41341679,15.73573952,
2025-12-22,66.51916386,16.25015855,
2025-12-23,67.41691183,16.469472,
2025-12-24,69.33782844,16.93873826,
2025-12-25,66.09009314,16.14533963,
2025-12-26,66.26172143,16.1872672,
2025-12-29,66.4399508,16.23080737,
2025-12-30,64.47942767,15.75186551,
2025-12-31,63.16581115,13.85375709,
2026-01-05,65.09992994,14.27795511,
2026-01-06,65.71383112,14.41259816,
2026-01-07,65.71383112,14.41259816,
2026-01-08,63.5816797,13.9449669,
2026-01-09,63.29783291,13.88271259,
2026-01-12,63.304434,13.88416036,
2026-01-13,60.18211937,13.19936288,
2026-01-14,63.17241224,13.85520486,
2026-01-15,63.76651016,13.9855046,
2026-01-16,64.60484834,14.169372,
2026-01-19,62.71033608,13.75386063,
2026-01-20,59.91147476,13.14000411,
2026-01-21,61.25149563,13.4339024,
2026-01-22,63.89853192,14.01446009,
2026-01-23,61.12607496,13.40639467,
2026-01-26,60.53197704,13.27609494,
2026-01-27,61.52214024,13.49326116,
2026-01-28,61.5419435,13.49760449,
2026-01-29,58.61766151,12.85624025,
2026-01-30,58.15558535,12.75489601,
2026-02-02,58.08957447,12.74041827,
2026-02-03,57.15221998,12.53483424,
2026-02-04,56.07624263,12.29884695,
2026-02-05,54.54479021,11.9629632,
2026-02-06,56.24787092,12.3364891,
2026-02-09,56.88157537,12.47547548,
2026-02-10,56.57132423,12.40743006,
2026-02-11,55.55475668,12.18447274,
2026-02-12,55.64057082,12.20329381,
2026-02-13,54.5513913,11.96441097,
2026-02-24,56.15545569,12.31622025,
2026-02-25,58.2942082,12.78529928,
2026-02-26,59.93787912,13.14579521,
2026-02-27,56.9211819,12.48416213,
2026-03-02,47.97310511,12.30029473,
2026-03-03,45.65801883,11.70670706,
2026-03-04,45.36439813,11.63142277,
2026-03-05,45.73707055,11.7269759,
2026-03-06,44.95784639,11.52718298,
2026-03-09,43.58573427,11.1753737,
2026-03-10,45.76530331,11.73421478,
2026-03-11,45.34181192,11.62563167,
2026-03-12,44.51741534,11.41425655,
2026-03-13,45.5902602,11.68933376,
2026-03-16,45.96857918,11.78633467,
2026-03-17,43.78901014,11.2274936,
2026-03-18,45.1328895,11.572064,
2026-03-19,45.731424,11.72552813,
2026-03-20,46.64051886,11.95861987,
2026-03-23,45.79353607,11.74145365,
2026-03-24,49.18146722,12.61011853,
2026-03-25,49.01207067,12.56668529,
2026-03-26,46.61793265,11.95282877,
2026-03-27,45.55638089,11.68064711,
2026-03-30,47.7754758,12.24962261,
2026-03-31,47.23905336,11.3516147,
2026-04-01,47.71901028,11.46694906,
2026-04-02,45.8838809,11.02596474,
2026-04-03,46.63487231,11.20642909,
2026-04-07,45.70319124,10.98254475,
2026-04-08,51.14646729,12.29057207,
2026-04-09,50.24866554,12.07482897,
2026-04-10,53.8116398,12.93101698,
2026-04-13,59.87039001,14.38694366,
2026-04-14,62.1967694,14.94597608,
2026-04-15,58.97258825,14.17120056,
2026-04-16,59.45819172,14.2878918,
2026-04-17,62.32664009,14.9771842,
2026-04-20,61.25944178,14.72073486,
2026-04-21,63.77780394,15.32590103,
2026-04-22,65.61293331,15.76688535,
2026-04-23,64.14482981,15.41409789,
2026-04-24,62.23629694,14.95547421,
2026-04-27,68.15388351,16.37747901,
2026-04-28,65.44353852,15.7261791,
2026-04-29,55.28898916,15.49143976,
2026-04-30,53.07587994,14.87134797,
2026-05-06,52.03470163,14.57961988,
2026-05-07,52.28167881,14.6488205,
2026-05-08,51.74414025,14.49820739,
2026-05-11,51.10974789,14.32045679,
2026-05-12,49.68599709,13.9215356,
2026-05-13,52.05407239,14.58504738,
2026-05-14,48.96443632,13.71936125,
2026-05-15,47.2694949,13.24445506,
2026-05-18,51.40030927,14.40186928,
2026-05-19,50.60610815,14.17934181,
2026-05-20,50.43177132,14.13049432,
2026-05-21,48.06369602,13.46698253,
2026-05-22,52.53834137,14.72073486,
2026-05-25,53.30832905,14.93647796,
2026-05-26,63.97193193,17.9243163,
2026-05-27,64.5530547,18.08714128,
2026-05-28,67.40539898,18.88634054,
2026-05-29,66.85333235,18.73165682,
2026-06-01,59.56508424,16.68956022,
2026-06-02,63.70558399,17.84968819,
2026-06-03,62.17529402,17.42091574,
2026-06-04,62.27699051,17.44941012,
2026-06-05,57.071099,15.99076969,
2026-06-08,54.29139507,15.21192355,
2026-06-09,60.48519529,16.94736643,
2026-06-10,56.36890898,15.79402284,
2026-06-11,56.25268443,15.76145785,
2026-06-12,59.87985907,16.77775708,
2026-06-15,64.48525705,18.06814503,
2026-06-16,67.7608127,18.98592403,
2026-06-17,68.78970817,19.27421058,
2026-06-18,67.53650373,18.92307483,
2026-06-22,65.53722817,18.36289716,
2026-06-23,61.84100652,17.32725162,
2026-06-24,66.61488646,18.66484659,
2026-06-25,67.39021528,18.88208622,
2026-06-26,64.31815771,18.02132541,
2026-06-29,60.57317324,16.972017,
2026-06-30,64.5619718,18.08963976,
2026-07-01,60.45126619,16.93785983,
2026-07-02,56.22352982,15.75328901,
2026-07-03,59.92462775,16.79030083,
2026-07-06,58.84696946,16.48835141,
2026-07-07,59.47113354,16.66323614,
2026-07-08,57.54012592,16.12218649,
2026-07-09,61.53867705,17.24254183,
2026-07-10,59.97826685,16.80532999,
2026-07-13,54.1316049,15.16715189,
2026-07-14,61.82150139,17.32178647,
2026-07-15,62.8406443,17.60734045,
2026-07-16,62.24573792,17.44065344,
2026-07-17,55.34092281,15.50599106,
2026-07-20,49.74782751,13.93885988,
2026-07-21,53.75125492,15.0605815,
2026-07-22,49.25044677,13.79949861,
2026-07-23,49.08465318,13.75304485,
2026-07-24,47.19265582,13.2229255,
2026-07-27,50.14280635,14.04952913,
2026-07-28,43.57933096,12.21050684,
2026-07-29,45.30553474,12.69417243,
2026-07-30,40.18056251,11.25820481,
2026-07-31,46.08086356,12.91141207,
2026-08-03,46.46608982,13.01934874,
2026-08-04,50.12330122,14.04406398,
2026-08-05,52.43465882,14.69168402,
2026-08-06,52.7613697,14.78322524,
2026-08-07,57.92047591,16.22875688,
2026-08-10,54.77039783,15.34613548,
