date,pe,pb,roe
2025-01-02,7.26620109,0.64662953,
2025-01-03,7.19619915,0.64039996,
2025-01-06,7.19619915,0.64039996,
2025-01-07,7.18219876,0.63915405,
2025-01-08,7.12619721,0.63417039,
2025-01-09,7.11219682,0.63292448,
2025-01-10,6.97219295,0.62046533,
2025-01-13,6.93019179,0.61672759,
2025-01-14,7.07019566,0.62918673,
2025-01-15,7.04219489,0.62669491,
2025-01-16,7.0281945,0.62544899,
2025-01-17,7.05619527,0.62794082,
2025-01-20,7.05619527,0.62794082,
2025-01-21,7.01419411,0.62420308,
2025-01-22,6.94419218,0.61797351,
2025-01-23,7.00019373,0.62295716,
2025-01-24,7.05619527,0.62794082,
2025-01-27,7.11219682,0.63292448,
2025-02-05,7.01419411,0.62420308,
2025-02-06,7.08419605,0.63043265,
2025-02-07,7.16819837,0.63790813,
2025-02-10,7.19619915,0.64039996,
2025-02-11,7.12619721,0.63417039,
2025-02-12,7.1401976,0.63541631,
2025-02-13,7.18219876,0.63915405,
2025-02-14,7.19619915,0.64039996,
2025-02-17,7.22419992,0.64289179,
2025-02-18,7.1401976,0.63541631,
2025-02-19,7.15419799,0.63666222,
2025-02-20,7.0281945,0.62544899,
2025-02-21,7.00019373,0.62295716,
2025-02-24,7.12619721,0.63417039,
2025-02-25,7.04219489,0.62669491,
2025-02-26,7.11219682,0.63292448,
2025-02-27,7.08419605,0.63043265,
2025-02-28,7.00019373,0.62295716,
2025-03-03,6.93019179,0.61672759,
2025-03-04,6.87419024,0.61174393,
2025-03-05,6.87419024,0.61174393,
2025-03-06,6.88819063,0.61298985,
2025-03-07,6.79018791,0.60426845,
2025-03-10,6.73418636,0.59928479,
2025-03-11,6.77618753,0.60302253,
2025-03-12,6.8041883,0.60551436,
2025-03-13,6.77618753,0.60302253,
2025-03-14,6.93019179,0.61672759,
2025-03-17,6.93019179,0.61672759,
2025-03-18,6.90219101,0.61423576,
2025-03-19,6.87419024,0.61174393,
2025-03-20,6.88819063,0.61298985,
2025-03-21,6.84618946,0.60925211,
2025-03-24,6.84618946,0.60925211,
2025-03-25,6.95819256,0.61921942,
2025-03-26,6.94419218,0.61797351,
2025-03-27,6.90219101,0.61423576,
2025-03-28,6.83218908,0.60800619,
2025-03-31,6.70618559,0.58533658,
2025-04-01,6.73418636,0.58778058,
2025-04-02,6.76218714,0.59022457,
2025-04-03,6.8041883,0.59389056,
2025-04-07,6.3561759,0.55478666,
2025-04-08,6.66418443,0.58167059,
2025-04-09,6.72018598,0.58655858,
2025-04-10,6.72018598,0.58655858,
2025-04-11,6.66418443,0.58167059,
2025-04-14,6.65018404,0.5804486,
2025-04-15,6.62218326,0.5780046,
2025-04-16,6.6921852,0.58411459,
2025-04-17,6.67818481,0.58289259,
2025-04-18,6.67818481,0.58289259,
2025-04-21,6.65018404,0.5804486,
2025-04-22,6.63618365,0.5792266,
2025-04-23,6.63618365,0.5792266,
2025-04-24,6.65018404,0.5804486,
2025-04-25,6.74818675,0.58900257,
2025-04-28,6.89618881,0.58778058,
2025-04-29,6.95353758,0.59266857,
2025-04-30,6.97647906,0.5767826,
2025-05-06,7.00604041,0.5792266,
2025-05-07,7.10950514,0.58778058,
2025-05-08,7.12428582,0.58900257,
2025-05-09,7.06516311,0.58411459,
2025-05-12,7.13906649,0.59022457,
2025-05-13,7.1981892,0.59511256,
2025-05-14,7.22775055,0.59755655,
2025-05-15,7.16862785,0.59266857,
2025-05-16,7.12428582,0.58900257,
2025-05-19,7.12428582,0.58900257,
2025-05-20,7.12428582,0.58900257,
2025-05-21,7.12428582,0.58900257,
2025-05-22,7.05038244,0.58289259,
2025-05-23,6.96169838,0.57556061,
2025-05-26,6.97647906,0.5767826,
2025-05-27,6.96169838,0.57556061,
2025-05-28,6.93213703,0.57311661,
2025-05-29,6.97647906,0.5767826,
2025-05-30,6.97647906,0.5767826,
2025-06-03,6.99125973,0.5780046,
2025-06-04,7.02082109,0.5804486,
2025-06-05,7.00604041,0.5792266,
2025-06-06,7.21296987,0.59633456,
2025-06-09,7.28687325,0.60244454,
2025-06-10,7.21296987,0.59633456,
2025-06-11,7.22775055,0.59755655,
2025-06-12,7.18340852,0.59389056,
2025-06-13,7.16862785,0.59266857,
2025-06-16,7.13906649,0.59022457,
2025-06-17,7.18340852,0.59389056,
2025-06-18,7.12428582,0.58900257,
2025-06-19,6.97647906,0.5767826,
2025-06-20,7.02082109,0.5804486,
2025-06-23,7.02082109,0.5804486,
2025-06-24,7.18340852,0.59389056,
2025-06-25,7.24253123,0.59877855,
2025-06-26,7.1981892,0.59511256,
2025-06-27,7.21296987,0.59633456,
2025-06-30,7.1981892,0.58293365,
2025-07-01,7.18340852,0.58173666,
2025-07-02,7.2573119,0.5877216,
2025-07-03,7.27209258,0.58891859,
2025-07-04,7.27209258,0.58891859,
2025-07-07,7.30165393,0.59131257,
2025-07-08,7.30165393,0.59131257,
2025-07-09,7.36077663,0.59610053,
2025-07-10,7.41989934,0.60088848,
2025-07-11,7.46424136,0.60447945,
2025-07-14,7.50858339,0.60807042,
2025-07-15,7.47902204,0.60567644,
2025-07-16,7.41989934,0.60088848,
2025-07-17,7.47902204,0.60567644,
2025-07-18,7.50858339,0.60807042,
2025-07-21,8.26239787,0.66911686,
2025-07-22,9.09011572,0.73614824,
2025-07-23,10.00651763,0.81036156,
2025-07-24,11.0116036,0.89175681,
2025-07-25,10.67164805,0.86422606,
2025-07-28,10.39081521,0.84148327,
2025-07-29,10.58296399,0.85704413,
2025-07-30,10.05085966,0.81395253,
2025-07-31,10.09520169,0.81754349,
2025-08-01,9.63700073,0.78043683,
2025-08-04,9.54831668,0.7732549,
2025-08-05,9.48919397,0.76846694,
2025-08-06,9.35616789,0.75769404,
2025-08-07,9.37094857,0.75889103,
2025-08-08,9.533536,0.77205791,
2025-08-11,9.44485195,0.76487598,
2025-08-12,9.28226451,0.7517091,
2025-08-13,9.25270316,0.74931512,
2025-08-14,9.1048964,0.73734523,
2025-08-15,9.1048964,0.73734523,
2025-08-18,9.1640191,0.74213319,
2025-08-19,9.11967707,0.73854222,
2025-08-20,9.13445775,0.73973921,
2025-08-21,9.13445775,0.73973921,
2025-08-22,9.20836113,0.74572415,
2025-08-25,9.34138721,0.75649705,
2025-08-26,9.20836113,0.74572415,
2025-08-27,8.94230896,0.72417835,
2025-08-28,8.92752829,0.72298136,
2025-08-29,8.75016017,0.70861749,
2025-09-01,9.0415471,0.70023857,
2025-09-02,8.93335764,0.69185965,
2025-09-03,8.82516819,0.68348072,
2025-09-04,8.79425692,0.68108675,
2025-09-05,8.88699073,0.68826868,
2025-09-08,8.8715351,0.68707169,
2025-09-09,8.76334565,0.67869277,
2025-09-10,8.74789001,0.67749578,
2025-09-11,8.79425692,0.68108675,
2025-09-12,8.80971255,0.68228374,
2025-09-15,8.90244637,0.68946567,
2025-09-16,8.80971255,0.68228374,
2025-09-17,8.84062383,0.68467771,
2025-09-18,8.67061183,0.67151083,
2025-09-19,8.85607946,0.6858747,
2025-09-22,8.7015231,0.67390481,
2025-09-23,8.60878929,0.66672288,
2025-09-24,8.60878929,0.66672288,
2025-09-25,8.53151111,0.66073793,
2025-09-26,8.51605547,0.65954094,
2025-09-29,8.62424492,0.66791987,
2025-09-30,8.62424492,0.66845904,
2025-10-09,8.96426892,0.69481405,
2025-10-10,8.96426892,0.69481405,
2025-10-13,9.05700273,0.70200178,
2025-10-14,9.05700273,0.70200178,
2025-10-15,9.05700273,0.70200178,
2025-10-16,8.94881328,0.6936161,
2025-10-17,8.77880128,0.68043859,
2025-10-20,8.71697874,0.67564677,
2025-10-21,8.91790201,0.69122019,
2025-10-22,8.88699073,0.68882427,
2025-10-23,8.88699073,0.68882427,
2025-10-24,8.82516819,0.68403245,
2025-10-27,8.99518019,0.69720996,
2025-10-28,8.85607946,0.68642836,
2025-10-29,8.91790201,0.69122019,
2025-10-30,8.94881328,0.6936161,
2025-10-31,9.07078373,0.67564677,
2025-11-03,9.07078373,0.67564677,
2025-11-04,9.02253488,0.6720529,
2025-11-05,9.13511553,0.68043859,
2025-11-06,9.47285747,0.70559565,
2025-11-07,9.40852567,0.70080383,
2025-11-10,9.39244272,0.69960587,
2025-11-11,9.40852567,0.70080383,
2025-11-12,9.21553028,0.68642836,
2025-11-13,9.23161323,0.68762632,
2025-11-14,9.15119848,0.68163654,
2025-11-17,9.10294963,0.67804268,
2025-11-18,9.02253488,0.6720529,
2025-11-19,8.97428603,0.66845904,
2025-11-20,8.99036898,0.66965699,
2025-11-21,8.73304178,0.65048971,
2025-11-24,8.76520768,0.65288562,
2025-11-25,8.76520768,0.65288562,
2025-11-26,8.71695883,0.64929175,
2025-11-27,8.66870998,0.64569789,
2025-11-28,8.73304178,0.65048971,
2025-12-01,8.58829523,0.63970811,
2025-12-02,8.47571458,0.63132242,
2025-12-03,8.47571458,0.63132242,
2025-12-04,8.42746573,0.62772856,
2025-12-05,8.54004638,0.63611424,
2025-12-08,8.52396343,0.63491629,
2025-12-09,8.39529983,0.62533265,
2025-12-10,8.44354868,0.62892651,
2025-12-11,8.36313393,0.62293674,
2025-12-12,8.45963163,0.63012447,
2025-12-15,8.42746573,0.62772856,
2025-12-16,8.29880213,0.61814491,
2025-12-17,8.37921688,0.62413469,
2025-12-18,8.36313393,0.62293674,
2025-12-19,8.44354868,0.62892651,
2025-12-22,8.44354868,0.62892651,
2025-12-23,8.42746573,0.62772856,
2025-12-24,8.50788048,0.63371833,
2025-12-25,8.49179753,0.63252038,
2025-12-26,8.47571458,0.63132242,
2025-12-29,8.44354868,0.62892651,
2025-12-30,8.37921688,0.62413469,
2025-12-31,8.36313393,0.61696648,
2026-01-05,8.42746573,0.62171237,
2026-01-06,8.57221228,0.63239064,
2026-01-07,8.55612933,0.63120416,
2026-01-08,8.63654408,0.63713653,
2026-01-09,8.65262703,0.63832301,
2026-01-12,8.70087588,0.64188243,
2026-01-13,8.86170538,0.65374717,
2026-01-14,8.73304178,0.64425538,
2026-01-15,8.62046113,0.63595006,
2026-01-16,9.29594502,0.68578197,
2026-01-19,9.39244272,0.69290081,
2026-01-20,10.05184367,0.74154624,
2026-01-21,9.71410172,0.71663029,
2026-01-22,9.52110632,0.7023926,
2026-01-23,9.60152107,0.70832497,
2026-01-26,9.61760402,0.70951145,
2026-01-27,9.29594502,0.68578197,
2026-01-28,9.19944733,0.67866312,
2026-01-29,9.13511553,0.67391723,
2026-01-30,9.10294963,0.67154428,
2026-02-02,8.94212013,0.65967954,
2026-02-03,8.99036898,0.66323896,
2026-02-04,9.13511553,0.67391723,
2026-02-05,8.92603718,0.65849306,
2026-02-06,8.87778833,0.65493364,
2026-02-09,8.90995423,0.65730659,
2026-02-10,8.84562243,0.65256069,
2026-02-11,8.82953948,0.65137422,
2026-02-12,8.89387128,0.65612012,
2026-02-13,8.74912473,0.64544185,
2026-02-24,9.07078373,0.66917133,
2026-02-25,9.03861783,0.66679838,
2026-02-26,9.13511553,0.67391723,
2026-02-27,9.21553028,0.6798496,
2026-03-02,9.19944733,0.67866312,
2026-03-03,8.99036898,0.66323896,
2026-03-04,9.00645193,0.66442543,
2026-03-05,9.24769618,0.68222254,
2026-03-06,9.58543812,0.7071385,
2026-03-09,9.52110632,0.7023926,
2026-03-10,9.69801877,0.71544382,
2026-03-11,10.26092202,0.75697041,
2026-03-12,10.51824922,0.77595399,
2026-03-13,11.56364096,0.8530748,
2026-03-16,10.40566857,0.76764867,
2026-03-17,9.84276532,0.72612208,
2026-03-18,9.85884827,0.72730856,
2026-03-19,9.66585287,0.71307087,
2026-03-20,9.40852567,0.69408728,
