date,open,close,high,low,volume
2024-10-09 15:00:00,44.0,43.2,47.0,42.0,169647632.0
2024-10-10 15:00:00,43.5,41.27,43.99,40.56,113929848.0
2024-10-11 15:00:00,40.55,39.5,41.27,39.0,75418096.0
2024-10-14 15:00:00,39.62,40.45,40.59,38.8,71473992.0
2024-10-15 15:00:00,42.29,41.79,44.15,41.71,154015232.0
2024-10-16 15:00:00,40.7,40.91,41.66,40.58,73735712.0
2024-10-17 15:00:00,41.45,41.63,43.23,41.18,108294800.0
2024-10-18 15:00:00,41.63,43.4,44.77,41.31,142182784.0
2024-10-21 15:00:00,43.82,43.62,45.15,43.41,137090768.0
2024-10-22 15:00:00,43.14,43.29,43.95,42.8,77828496.0
2024-10-23 15:00:00,43.29,43.85,45.12,42.93,106128008.0
2024-10-24 15:00:00,43.21,43.02,43.57,42.51,68521408.0
2024-10-25 15:00:00,43.21,43.2,43.59,42.71,56309008.0
2024-10-28 15:00:00,43.26,43.58,43.9,42.97,59876856.0
2024-10-29 15:00:00,43.68,44.51,46.44,42.89,143836864.0
2024-10-30 15:00:00,44.0,44.83,45.5,43.77,101318376.0
2024-10-31 15:00:00,45.8,46.78,47.5,45.03,165024688.0
2024-11-01 15:00:00,45.86,43.7,48.42,43.51,146878320.0
2024-11-04 15:00:00,43.25,46.1,46.61,43.25,110766216.0
2024-11-05 15:00:00,45.7,47.45,48.38,45.4,151720064.0
2024-11-06 15:00:00,47.6,46.4,47.7,46.0,124628720.0
2024-11-07 15:00:00,45.78,47.01,47.18,45.25,101474400.0
2024-11-08 15:00:00,47.58,51.71,51.71,47.55,174776480.0
2024-11-11 15:00:00,53.9,54.72,56.88,52.8,257008480.0
2024-11-12 15:00:00,53.95,55.88,56.7,53.12,194710528.0
2024-11-13 15:00:00,54.82,57.01,59.5,54.78,191179264.0
2024-11-14 15:00:00,55.7,52.4,56.16,52.3,173711040.0
2024-11-15 15:00:00,52.29,49.21,53.4,49.19,134724320.0
2024-11-18 15:00:00,49.35,46.92,49.75,46.24,102923584.0
2024-11-19 15:00:00,46.96,48.9,49.84,46.12,112256264.0
2024-11-20 15:00:00,48.39,48.89,49.81,48.15,91094584.0
2024-11-21 15:00:00,48.78,49.26,50.05,48.5,86556128.0
2024-11-22 15:00:00,48.98,47.71,50.97,47.48,103827328.0
2024-11-25 15:00:00,47.38,46.45,47.87,44.9,104241512.0
2024-11-26 15:00:00,46.0,45.29,46.58,45.26,54495304.0
2024-11-27 15:00:00,45.03,46.62,46.63,44.56,70653680.0
2024-11-28 15:00:00,46.58,47.21,48.99,46.32,96524208.0
2024-11-29 15:00:00,47.0,47.8,48.6,46.31,83671624.0
2024-12-02 15:00:00,47.59,48.03,48.37,47.51,64581008.0
2024-12-03 15:00:00,48.03,46.5,48.15,45.9,82905704.0
2024-12-04 15:00:00,46.49,46.12,47.03,45.9,48969488.0
2024-12-05 15:00:00,46.1,46.26,46.69,45.96,36526332.0
2024-12-06 15:00:00,46.89,47.84,48.32,46.75,82336224.0
2024-12-09 15:00:00,47.53,46.9,48.05,46.46,50656760.0
2024-12-10 15:00:00,48.6,47.09,48.61,47.0,62508492.0
2024-12-11 15:00:00,47.0,47.1,47.44,46.73,37136928.0
2024-12-12 15:00:00,46.97,47.18,47.48,46.39,44935364.0
2024-12-13 15:00:00,46.71,45.76,47.03,45.75,47623828.0
2024-12-16 15:00:00,45.79,45.6,46.3,45.41,32633440.0
2024-12-17 15:00:00,45.61,45.78,46.92,45.5,52822552.0
2024-12-18 15:00:00,45.66,46.54,47.17,45.2,49613200.0
2024-12-19 15:00:00,45.99,51.19,51.19,45.81,218115920.0
2024-12-20 15:00:00,51.07,51.56,53.0,50.97,201431104.0
2024-12-23 15:00:00,52.55,50.85,53.0,50.26,133224272.0
2024-12-24 15:00:00,50.91,53.88,54.23,50.5,177858880.0
2024-12-25 15:00:00,53.4,53.86,55.33,52.72,139170752.0
2024-12-26 15:00:00,53.1,55.05,56.37,52.31,139901760.0
2024-12-27 15:00:00,54.8,53.43,55.55,52.72,123018448.0
2024-12-30 15:00:00,54.0,53.07,54.55,52.99,83412216.0
2024-12-31 15:00:00,53.46,51.88,54.15,51.6,94597992.0
2025-01-02 15:00:00,51.93,48.69,52.1,47.92,113079816.0
2025-01-03 15:00:00,48.55,45.88,48.8,45.8,80718432.0
2025-01-06 15:00:00,45.62,45.91,47.19,45.36,66374640.0
2025-01-07 15:00:00,46.11,48.58,48.74,45.89,104753720.0
2025-01-08 15:00:00,47.49,48.03,48.35,46.13,84933056.0
2025-01-09 15:00:00,47.8,49.04,49.95,47.55,87423688.0
2025-01-10 15:00:00,48.65,46.86,48.84,46.86,81742416.0
2025-01-13 15:00:00,46.0,46.63,47.27,46.0,46414968.0
2025-01-14 15:00:00,46.93,50.45,50.45,46.0,109778728.0
2025-01-15 15:00:00,50.51,50.97,52.23,50.2,106117424.0
2025-01-16 15:00:00,51.3,49.85,51.7,49.1,96451208.0
2025-01-17 15:00:00,49.54,50.0,51.25,49.01,74032144.0
2025-01-20 15:00:00,50.66,50.42,51.2,49.88,62293136.0
2025-01-21 15:00:00,50.99,52.33,52.94,50.99,112004520.0
2025-01-22 15:00:00,52.28,52.96,54.0,51.71,104298504.0
2025-01-23 15:00:00,53.56,51.74,53.91,51.42,98967096.0
2025-01-24 15:00:00,51.54,52.96,53.19,51.5,71492528.0
2025-01-27 15:00:00,55.0,51.94,55.56,51.73,117680072.0
2025-02-05 15:00:00,54.5,55.71,56.98,53.84,168488064.0
2025-02-06 15:00:00,55.38,56.28,57.08,54.2,137447552.0
2025-02-07 15:00:00,56.5,60.28,61.91,55.7,234809120.0
2025-02-10 15:00:00,61.0,60.82,64.46,60.1,231883024.0
2025-02-11 15:00:00,60.2,62.9,64.33,60.2,191793856.0
2025-02-12 15:00:00,62.49,62.94,65.75,61.62,178897904.0
2025-02-13 15:00:00,62.37,60.67,62.38,59.95,156175120.0
2025-02-14 15:00:00,60.36,63.27,63.67,60.3,165201280.0
2025-02-17 15:00:00,66.65,67.87,69.6,64.7,211747520.0
2025-02-18 15:00:00,66.0,63.14,66.47,62.92,166155792.0
2025-02-19 15:00:00,63.45,64.57,64.57,62.8,124234416.0
2025-02-20 15:00:00,64.0,63.36,64.28,62.22,104917184.0
2025-02-21 15:00:00,65.61,67.75,69.0,64.33,195233536.0
2025-02-24 15:00:00,67.88,67.13,68.88,66.0,136019168.0
2025-02-25 15:00:00,64.99,64.97,66.21,63.88,117503384.0
2025-02-26 15:00:00,65.01,65.08,65.99,63.26,109409304.0
2025-02-27 15:00:00,65.08,62.8,65.1,61.61,108463800.0
2025-02-28 15:00:00,61.68,59.21,62.65,59.0,96260920.0
2025-03-03 15:00:00,59.33,58.24,59.8,57.13,81263104.0
2025-03-04 15:00:00,57.03,58.81,58.87,57.01,65431076.0
2025-03-05 15:00:00,58.96,60.0,60.1,58.23,75935600.0
2025-03-06 15:00:00,60.62,61.39,62.0,60.45,87581216.0
2025-03-07 15:00:00,61.16,59.88,61.25,59.3,69431040.0
2025-03-10 15:00:00,59.54,59.3,60.19,58.79,44564760.0
2025-03-11 15:00:00,58.18,58.82,59.09,57.9,47775120.0
2025-03-12 15:00:00,59.33,59.49,60.88,58.91,70048832.0
2025-03-13 15:00:00,59.0,57.79,59.2,57.5,51601028.0
2025-03-14 15:00:00,57.67,59.27,59.5,57.53,57624264.0
2025-03-17 15:00:00,59.3,59.37,60.16,58.67,43126156.0
2025-03-18 15:00:00,59.59,59.85,60.86,59.5,51459808.0
2025-03-19 15:00:00,59.86,59.06,60.2,58.84,34602680.0
2025-03-20 15:00:00,59.0,58.3,59.5,58.21,34360988.0
2025-03-21 15:00:00,57.88,56.63,58.18,56.5,44366824.0
2025-03-24 15:00:00,56.65,57.62,57.85,55.77,43753616.0
2025-03-25 15:00:00,57.48,55.43,57.71,55.26,44248028.0
2025-03-26 15:00:00,54.43,53.83,54.94,53.58,65550276.0
2025-03-27 15:00:00,53.3,53.57,54.16,53.17,46605624.0
2025-03-28 15:00:00,53.61,53.54,54.1,53.45,33200234.0
2025-03-31 15:00:00,52.98,53.48,53.8,52.22,45463312.0
2025-04-01 15:00:00,53.6,53.07,53.88,53.06,29222348.0
2025-04-02 15:00:00,53.09,53.08,53.67,52.9,22864484.0
2025-04-03 15:00:00,52.3,52.2,53.19,51.88,29664752.0
2025-04-07 15:00:00,47.62,46.98,49.06,46.98,46878512.0
2025-04-08 15:00:00,46.01,44.63,46.78,43.26,91509712.0
2025-04-09 15:00:00,43.35,45.7,46.06,41.57,83564016.0
2025-04-10 15:00:00,47.2,47.25,48.44,47.1,71703168.0
2025-04-11 15:00:00,46.6,47.78,48.2,46.35,51209528.0
2025-04-14 15:00:00,48.93,48.22,49.3,48.08,48762800.0
2025-04-15 15:00:00,48.1,48.35,48.79,47.52,33453076.0
2025-04-16 15:00:00,47.61,47.19,48.05,46.59,39132796.0
2025-04-17 15:00:00,46.81,47.12,48.0,46.8,27655328.0
2025-04-18 15:00:00,47.12,47.29,47.6,46.9,20536440.0
2025-04-21 15:00:00,47.35,48.69,48.69,46.97,37440336.0
2025-04-22 15:00:00,48.69,47.97,48.69,47.8,28745348.0
2025-04-23 15:00:00,48.4,48.58,49.13,48.01,43597084.0
2025-04-24 15:00:00,48.66,47.75,48.68,47.53,27571500.0
2025-04-25 15:00:00,48.11,48.16,48.58,47.85,29165424.0
2025-04-28 15:00:00,48.16,48.05,49.15,48.04,25292060.0
2025-04-29 15:00:00,48.03,48.65,48.98,47.63,38272608.0
2025-04-30 15:00:00,49.5,50.85,51.49,49.03,74092088.0
2025-05-06 15:00:00,51.79,52.28,52.39,51.04,62497864.0
2025-05-07 15:00:00,53.03,51.53,53.3,51.12,55380328.0
2025-05-08 15:00:00,51.55,52.23,52.5,51.55,39756612.0
2025-05-09 15:00:00,51.93,51.29,51.93,50.87,29474582.0
2025-05-12 15:00:00,51.85,51.97,52.0,51.42,31890418.0
2025-05-13 15:00:00,52.7,51.35,52.7,51.25,30109086.0
2025-05-14 15:00:00,51.57,51.85,52.19,51.36,34184012.0
2025-05-15 15:00:00,51.86,50.05,51.9,50.03,37750416.0
2025-05-16 15:00:00,49.7,50.08,50.61,49.63,23286548.0
2025-05-19 15:00:00,49.98,50.31,50.48,49.14,24578612.0
2025-05-20 15:00:00,50.31,50.45,50.66,50.0,17980728.0
2025-05-21 15:00:00,50.45,50.16,50.46,49.78,17939054.0
2025-05-22 15:00:00,50.0,49.5,50.28,49.36,19071924.0
2025-05-23 15:00:00,49.18,48.67,49.84,48.66,21693712.0
2025-05-26 15:00:00,49.53,50.04,51.19,49.52,39188204.0
2025-05-27 15:00:00,49.81,48.69,49.88,48.55,28372742.0
2025-05-28 15:00:00,48.71,48.43,48.97,48.31,17739628.0
2025-05-29 15:00:00,48.59,49.96,50.01,48.56,36360244.0
2025-05-30 15:00:00,49.51,48.95,49.7,48.82,25072318.0
2025-06-03 15:00:00,48.52,49.01,49.12,48.42,16625766.0
2025-06-04 15:00:00,49.16,49.92,50.4,49.15,30835776.0
2025-06-05 15:00:00,50.28,51.39,51.43,50.2,50009640.0
2025-06-06 15:00:00,51.52,51.92,52.1,51.14,43278592.0
2025-06-09 15:00:00,51.91,52.43,52.44,51.4,42752480.0
2025-06-10 15:00:00,53.0,50.55,53.05,50.0,62594852.0
2025-06-11 15:00:00,50.3,50.16,50.79,50.14,32740152.0
2025-06-12 15:00:00,49.99,49.73,50.33,49.65,25988520.0
2025-06-13 15:00:00,49.46,48.81,49.73,48.59,32413452.0
2025-06-16 15:00:00,48.55,49.42,49.8,48.5,22205568.0
2025-06-17 15:00:00,49.42,48.75,49.43,48.6,21501688.0
2025-06-18 15:00:00,48.77,49.0,49.25,48.51,20328364.0
2025-06-19 15:00:00,48.9,48.26,49.26,48.11,24545316.0
2025-06-20 15:00:00,48.3,47.76,48.48,47.71,18325428.0
2025-06-23 15:00:00,47.3,48.14,48.2,47.21,18308550.0
2025-06-24 15:00:00,48.71,49.46,49.46,48.58,36075400.0
2025-06-25 15:00:00,49.51,50.56,50.66,49.34,44223424.0
2025-06-26 15:00:00,50.67,50.38,51.48,50.27,48893648.0
2025-06-27 15:00:00,51.15,50.67,51.3,50.3,37216104.0
2025-06-30 15:00:00,50.7,50.88,50.93,50.4,29865868.0
2025-07-01 15:00:00,50.81,50.44,50.81,50.08,26187516.0
2025-07-02 15:00:00,50.2,49.39,50.2,49.18,26280116.0
2025-07-03 15:00:00,49.32,50.94,51.0,49.32,47560940.0
2025-07-04 15:00:00,50.6,50.31,51.03,50.2,30857956.0
2025-07-07 15:00:00,50.03,49.71,50.16,49.53,18209540.0
2025-07-08 15:00:00,49.73,51.88,51.97,49.73,75833512.0
2025-07-09 15:00:00,51.8,51.28,51.95,51.11,35696292.0
2025-07-10 15:00:00,51.41,51.43,52.22,51.2,40533072.0
2025-07-11 15:00:00,51.42,52.23,52.68,51.03,55322788.0
2025-07-14 15:00:00,52.5,52.1,52.86,51.86,40168120.0
2025-07-15 15:00:00,51.5,55.79,56.64,51.11,146396800.0
2025-07-16 15:00:00,55.31,54.52,55.67,54.36,81436360.0
2025-07-17 15:00:00,54.42,55.32,55.78,54.42,66033080.0
2025-07-18 15:00:00,55.34,55.28,56.24,54.9,53939196.0
2025-07-21 15:00:00,55.14,54.74,55.14,54.06,46435356.0
2025-07-22 15:00:00,54.48,54.1,54.9,53.83,40687528.0
2025-07-23 15:00:00,54.11,53.85,54.58,53.72,38072988.0
2025-07-24 15:00:00,53.82,54.37,54.5,53.82,35519588.0
2025-07-25 15:00:00,54.55,54.89,54.98,54.26,42990560.0
2025-07-28 15:00:00,55.12,54.6,55.27,54.03,42878788.0
2025-07-29 15:00:00,54.3,55.15,55.35,53.85,49942588.0
2025-07-30 15:00:00,54.92,54.98,55.85,54.28,53412408.0
2025-07-31 15:00:00,54.88,55.77,57.12,54.82,110881104.0
2025-08-01 15:00:00,55.78,54.1,55.95,53.57,65398080.0
2025-08-04 15:00:00,53.56,54.07,54.28,53.39,35125360.0
2025-08-05 15:00:00,54.1,55.19,55.6,53.79,52921832.0
2025-08-06 15:00:00,54.94,55.29,55.8,54.52,42635032.0
2025-08-07 15:00:00,55.29,54.7,56.28,54.6,44522544.0
2025-08-08 15:00:00,54.99,53.69,54.99,53.69,37451468.0
2025-08-11 15:00:00,53.56,54.29,54.45,53.5,30718254.0
2025-08-12 15:00:00,54.3,56.25,56.49,53.96,94693656.0
2025-08-13 15:00:00,56.49,58.39,58.39,56.12,113658864.0
2025-08-14 15:00:00,58.46,58.53,60.39,57.7,129526848.0
2025-08-15 15:00:00,58.55,58.68,58.98,58.08,81744576.0
2025-08-18 15:00:00,58.96,61.07,61.6,58.89,115826544.0
2025-08-19 15:00:00,60.75,59.95,60.77,59.47,82171384.0
2025-08-20 15:00:00,59.5,65.95,65.95,58.78,163607376.0
2025-08-21 15:00:00,67.37,65.46,69.43,65.36,229449296.0
2025-08-22 15:00:00,65.6,68.2,68.97,64.64,178000000.0
2025-08-25 15:00:00,69.72,69.15,71.5,67.94,177912320.0
2025-08-26 15:00:00,68.55,68.52,71.38,68.29,129069520.0
2025-08-27 15:00:00,68.54,66.28,69.51,65.98,160892976.0
2025-08-28 15:00:00,65.2,67.9,68.01,65.11,127204096.0
2025-08-29 15:00:00,67.5,67.15,68.6,65.8,103704432.0
2025-09-01 15:00:00,70.5,68.93,70.98,67.53,145136160.0
2025-09-02 15:00:00,68.0,63.81,68.65,63.61,137596864.0
2025-09-03 15:00:00,63.89,62.64,65.5,62.23,87561848.0
2025-09-04 15:00:00,62.68,58.98,63.2,57.69,109742080.0
2025-09-05 15:00:00,59.09,60.2,60.46,58.0,72717480.0
2025-09-08 15:00:00,60.19,59.79,60.7,59.1,56436848.0
2025-09-09 15:00:00,59.5,58.03,59.56,57.83,47403952.0
2025-09-10 15:00:00,58.58,59.74,60.8,58.43,80240560.0
2025-09-11 15:00:00,60.8,63.99,64.28,59.75,118664504.0
2025-09-12 15:00:00,63.9,64.08,65.2,63.11,96840832.0
2025-09-15 15:00:00,64.12,63.77,65.13,62.88,75909896.0
2025-09-16 15:00:00,63.77,65.57,66.46,63.77,98673504.0
2025-09-17 15:00:00,65.01,65.09,66.2,63.88,69450376.0
2025-09-18 15:00:00,65.14,65.56,67.32,64.0,119444080.0
2025-09-19 15:00:00,65.61,64.36,66.06,63.91,71778568.0
2025-09-22 15:00:00,64.32,66.5,66.99,63.85,94773576.0
2025-09-23 15:00:00,66.98,67.16,68.45,64.88,108609408.0
2025-09-24 15:00:00,66.7,69.14,69.14,65.9,121290896.0
2025-09-25 15:00:00,70.24,76.05,76.05,69.22,140383776.0
2025-09-26 15:00:00,76.45,71.99,76.94,71.87,174678624.0
2025-09-29 15:00:00,72.04,72.6,73.11,70.75,102415464.0
2025-09-30 15:00:00,73.6,74.42,75.15,72.33,105858312.0
2025-10-09 15:00:00,76.88,75.96,80.8,75.79,153847904.0
2025-10-10 15:00:00,74.68,69.66,74.93,69.04,140294848.0
2025-10-13 15:00:00,66.0,70.48,70.88,66.0,87825152.0
2025-10-14 15:00:00,70.88,66.72,71.18,66.19,89272176.0
2025-10-15 15:00:00,66.51,67.73,67.9,65.38,59644288.0
2025-10-16 15:00:00,67.01,67.41,69.25,66.78,55143664.0
2025-10-17 15:00:00,67.51,64.41,67.81,64.27,56237352.0
2025-10-20 15:00:00,65.97,64.75,66.31,64.19,48688424.0
2025-10-21 15:00:00,65.17,67.21,67.4,64.62,65561008.0
2025-10-22 15:00:00,66.59,66.52,67.3,65.7,39797048.0
2025-10-23 15:00:00,66.03,65.68,66.17,63.8,45609104.0
2025-10-24 15:00:00,66.1,67.8,67.92,65.96,59913576.0
2025-10-27 15:00:00,68.9,68.41,68.94,67.28,69484392.0
2025-10-28 15:00:00,68.25,68.17,69.97,67.9,64947704.0
2025-10-29 15:00:00,68.98,70.75,70.88,68.46,85361048.0
2025-10-30 15:00:00,70.75,69.37,71.0,68.43,73642448.0
2025-10-31 15:00:00,67.0,65.23,67.42,65.15,94356496.0
2025-11-03 15:00:00,64.95,63.78,64.95,62.53,60220240.0
2025-11-04 15:00:00,63.7,62.3,64.0,61.85,43338592.0
2025-11-05 15:00:00,61.32,62.51,63.02,60.85,40497604.0
2025-11-06 15:00:00,62.45,63.78,64.27,62.32,43469900.0
2025-11-07 15:00:00,63.0,62.4,63.18,62.23,31439144.0
2025-11-10 15:00:00,62.5,61.88,62.75,61.07,35710512.0
2025-11-11 15:00:00,62.23,60.15,62.49,60.06,38413652.0
2025-11-12 15:00:00,60.05,60.13,60.8,59.24,32853984.0
2025-11-13 15:00:00,60.12,60.85,60.99,59.7,32099340.0
2025-11-14 15:00:00,60.01,59.25,60.21,59.25,28942896.0
2025-11-17 15:00:00,59.09,59.68,60.08,59.0,23154304.0
2025-11-18 15:00:00,59.71,60.7,60.99,59.21,39431268.0
2025-11-19 15:00:00,61.14,60.69,61.31,60.21,26962862.0
2025-11-20 15:00:00,61.55,60.79,61.9,60.4,26135000.0
2025-11-21 15:00:00,59.39,57.63,59.98,57.63,40442580.0
2025-11-24 15:00:00,58.11,59.1,59.87,56.93,37174848.0
2025-11-25 15:00:00,60.0,60.11,61.13,60.0,40975904.0
2025-11-26 15:00:00,60.3,63.56,64.33,60.01,99539864.0
2025-11-27 15:00:00,63.0,62.05,63.58,61.95,63662368.0
2025-11-28 15:00:00,61.85,61.59,62.01,60.8,35661888.0
2025-12-01 15:00:00,61.59,62.46,62.6,61.0,39630560.0
2025-12-02 15:00:00,62.2,61.16,62.3,60.9,31141760.0
2025-12-03 15:00:00,61.0,60.36,61.47,60.17,21754154.0
2025-12-04 15:00:00,60.58,61.34,61.86,60.01,26797420.0
2025-12-05 15:00:00,61.55,61.32,61.62,60.3,23850248.0
2025-12-08 15:00:00,61.48,62.69,64.3,61.38,54264560.0
2025-12-09 15:00:00,66.0,64.38,67.0,64.18,102846024.0
2025-12-10 15:00:00,63.02,63.0,63.35,61.71,57352568.0
2025-12-11 15:00:00,62.86,61.15,62.86,61.15,39221196.0
2025-12-12 15:00:00,60.95,62.55,63.43,60.95,51307716.0
2025-12-15 15:00:00,61.8,62.42,63.62,61.65,47986712.0
2025-12-16 15:00:00,62.11,60.55,62.75,60.06,36910712.0
2025-12-17 15:00:00,60.56,62.85,63.12,60.4,44429024.0
2025-12-18 15:00:00,62.03,61.26,62.66,61.24,30057404.0
2025-12-19 15:00:00,61.67,61.62,62.95,61.5,31174444.0
2025-12-22 15:00:00,62.19,64.39,65.22,62.19,84125808.0
2025-12-23 15:00:00,64.4,65.0,65.7,64.3,48354040.0
2025-12-24 15:00:00,65.13,66.5,67.05,64.61,59088888.0
2025-12-25 15:00:00,66.48,66.33,67.35,65.78,44566572.0
2025-12-26 15:00:00,66.36,67.0,68.39,66.33,56767216.0
2025-12-29 15:00:00,66.83,67.62,68.78,66.6,52329160.0
2025-12-30 15:00:00,67.0,67.56,68.15,66.34,33438904.0
2025-12-31 15:00:00,67.8,66.6,67.89,66.49,30676572.0
2026-01-05 15:00:00,67.09,67.88,68.18,66.9,41857188.0
2026-01-06 15:00:00,67.98,68.09,69.19,67.3,59676404.0
2026-01-07 15:00:00,68.15,67.42,68.48,66.75,46970812.0
2026-01-08 15:00:00,67.45,67.12,69.3,66.79,65762844.0
2026-01-09 15:00:00,66.63,68.9,69.43,66.2,71967952.0
2026-01-12 15:00:00,69.36,70.77,71.38,69.2,82948472.0
2026-01-13 15:00:00,71.12,67.66,71.4,67.1,76313400.0
2026-01-14 15:00:00,68.23,69.55,71.6,68.15,93489008.0
2026-01-15 15:00:00,69.81,68.13,69.82,67.55,53617204.0
2026-01-16 15:00:00,68.7,68.09,69.45,67.03,50262028.0
2026-01-19 15:00:00,67.49,65.8,67.53,65.36,68029024.0
2026-01-20 15:00:00,65.77,64.52,65.98,64.06,42783228.0
2026-01-21 15:00:00,64.06,65.82,66.84,64.0,49501096.0
2026-01-22 15:00:00,66.75,65.09,67.46,64.71,46634352.0
2026-01-23 15:00:00,65.2,64.88,65.43,64.36,40004744.0
2026-01-26 15:00:00,65.09,65.84,68.06,65.09,71971008.0
2026-01-27 15:00:00,65.01,63.85,65.02,62.01,65527140.0
2026-01-28 15:00:00,64.27,64.87,65.5,63.36,53479992.0
2026-01-29 15:00:00,64.2,63.0,64.44,62.7,41295896.0
2026-01-30 15:00:00,62.7,62.9,63.85,61.62,33075356.0
2026-02-02 15:00:00,62.95,60.89,63.64,60.82,39163600.0
2026-02-03 15:00:00,61.5,61.12,61.62,60.1,35583388.0
2026-02-04 15:00:00,60.5,59.9,60.5,59.1,37932776.0
2026-02-05 15:00:00,59.2,59.67,60.17,59.15,24852388.0
2026-02-06 15:00:00,59.06,59.39,60.23,58.5,31071348.0
2026-02-09 15:00:00,60.77,60.49,60.97,60.05,35979420.0
2026-02-10 15:00:00,60.9,62.0,62.49,60.65,49882112.0
2026-02-11 15:00:00,62.2,62.08,63.0,61.71,36562256.0
2026-02-12 15:00:00,62.9,64.77,65.48,62.5,73768936.0
2026-02-13 15:00:00,63.51,65.33,65.99,63.51,59495240.0
2026-02-24 15:00:00,65.9,63.39,66.36,63.27,58688676.0
2026-02-25 15:00:00,63.22,62.57,63.26,62.0,41063560.0
2026-02-26 15:00:00,62.61,63.07,63.77,62.0,42077864.0
2026-02-27 15:00:00,62.15,63.88,65.03,61.63,54425212.0
2026-03-02 15:00:00,62.62,61.26,63.16,61.16,55695576.0
2026-03-03 15:00:00,61.6,58.73,62.13,58.7,50915192.0
2026-03-04 15:00:00,57.9,58.33,59.53,57.77,30224648.0
2026-03-05 15:00:00,59.37,59.33,60.0,58.5,34443052.0
2026-03-06 15:00:00,59.0,59.43,59.5,58.58,24880652.0
2026-03-09 15:00:00,59.79,61.77,61.8,58.36,58059028.0
2026-03-10 15:00:00,62.65,61.99,63.26,61.34,56340324.0
2026-03-11 15:00:00,62.0,62.35,63.0,61.81,42514236.0
2026-03-12 15:00:00,61.77,63.3,64.84,61.6,66747096.0
2026-03-13 15:00:00,62.05,61.79,63.51,60.79,52660040.0
2026-03-16 15:00:00,60.7,60.6,60.86,59.9,29524086.0
