date,pe,pb,roe
2025-01-02,43.31100971,5.62789353,
2025-01-03,42.94982769,5.58096103,
2025-01-06,42.94542303,5.58038868,
2025-01-07,43.45195879,5.64620865,
2025-01-08,43.04673018,5.59355267,
2025-01-09,42.46091056,5.51743045,
2025-01-10,42.11734718,5.47278734,
2025-01-13,42.27591489,5.49339185,
2025-01-14,43.68981036,5.67711542,
2025-01-15,43.91444796,5.70630514,
2025-01-16,44.04218306,5.72290322,
2025-01-17,44.35491383,5.7635399,
2025-01-20,44.26682066,5.75209295,
2025-01-21,44.08622965,5.7286267,
2025-01-22,43.75588024,5.68570063,
2025-01-23,44.31967656,5.75896112,
2025-01-24,44.44300701,5.77498685,
2025-01-27,43.07756279,5.59755911,
2025-02-05,42.80447395,5.56207356,
2025-02-06,44.91871016,5.83680039,
2025-02-07,45.09489651,5.85969429,
2025-02-10,45.40322262,5.89975862,
2025-02-11,44.82621232,5.82478109,
2025-02-12,46.22689381,6.00678761,
2025-02-13,44.88787755,5.83279395,
2025-02-14,44.3372952,5.76125051,
2025-02-17,45.17418037,5.86999654,
2025-02-18,44.66323995,5.80360423,
2025-02-19,46.49117334,6.04112846,
2025-02-20,46.30617767,6.01708987,
2025-02-21,47.91828278,6.22656907,
2025-02-24,48.23101355,6.26720575,
2025-02-25,48.18696697,6.26148227,
2025-02-26,49.81228605,6.47267852,
2025-02-27,42.29181911,6.36221544,
2025-02-28,40.633018,6.11267191,
2025-03-03,40.15744429,6.04112846,
2025-03-04,40.7091098,6.12411886,
2025-03-05,40.51888031,6.09550148,
2025-03-06,42.48965778,6.39197752,
2025-03-07,41.99125652,6.31699999,
2025-03-10,41.69830312,6.27292922,
2025-03-11,41.29501661,6.21226038,
2025-03-12,40.09657085,6.0319709,
2025-03-13,39.22531981,5.90090331,
2025-03-14,40.20690396,6.04856898,
2025-03-17,39.99384693,6.01651752,
2025-03-18,40.29060493,6.06116063,
2025-03-19,39.77860974,5.98413808,
2025-03-20,39.49160679,5.94096248,
2025-03-21,38.84489346,5.84367346,
