date,pe,pb,roe
2025-01-02,122.23159555,4.14571683,
2025-01-03,122.36214682,4.15014472,
2025-01-06,118.13703292,4.00684196,
2025-01-07,124.85448929,4.23467725,
2025-01-08,136.07003039,4.61507364,
2025-01-09,145.86137579,4.94716573,
2025-01-10,143.0129844,4.85055712,
2025-01-13,139.86788558,4.74388512,
2025-01-14,153.86060828,5.2184749,
2025-01-15,157.68220006,5.34809144,
2025-01-16,152.15157345,5.16050973,
2025-01-17,159.97278147,5.42578086,
2025-01-20,157.84835623,5.35372694,
2025-01-21,156.76488493,5.31697896,
2025-01-22,161.6422784,5.48240502,
2025-01-23,154.83054154,5.25137202,
2025-01-24,154.86614295,5.25257951,
2025-01-27,151.18733036,5.1278056,
2025-02-05,160.62170458,5.44779032,
2025-02-06,166.88755312,5.66030848,
2025-02-07,164.43105569,5.57699171,
2025-02-10,159.76727069,5.41881058,
2025-02-11,159.01964103,5.39345329,
2025-02-12,160.1826205,5.43289795,
2025-02-13,151.5196102,5.1390755,
2025-02-14,151.09239326,5.12458562,
2025-02-17,151.29413459,5.13142806,
2025-02-18,146.52354536,4.96962446,
2025-02-19,151.31786887,5.13223306,
2025-02-20,152.36217696,5.16765275,
2025-02-21,163.82583168,5.55646438,
2025-02-24,169.70006469,5.75570016,
2025-02-25,162.57978225,5.51420225,
2025-02-26,162.30683809,5.50494483,
2025-02-27,158.71109546,5.38298839,
2025-02-28,156.44447222,5.30611155,
2025-03-03,153.77436631,5.21554984,
2025-03-04,159.6129979,5.41357812,
2025-03-05,161.25066286,5.46912264,
2025-03-06,163.44608328,5.54358449,
2025-03-07,159.82660638,5.42082306,
2025-03-10,157.2633047,5.33388381,
2025-03-11,152.11296707,5.15920032,
2025-03-12,152.4689812,5.17127522,
2025-03-13,147.48478349,5.00222668,
2025-03-14,154.14224757,5.22802723,
2025-03-17,151.93496001,5.15316288,
2025-03-18,154.16598184,5.22883222,
2025-03-19,155.40016413,5.27069186,
2025-03-20,152.3740441,5.16805525,
2025-03-21,146.68968529,4.97525942,
2025-03-24,148.48162303,5.03603639,
2025-03-25,141.58681621,4.80218591,
2025-03-26,138.79803892,4.70759923,
2025-03-27,139.59313713,4.7345665,
2025-03-28,138.85737461,4.70961172,
2025-03-31,138.70310182,4.62101769,
2025-04-01,139.4269972,4.64513491,
2025-04-02,139.54566858,4.64908856,
2025-04-03,137.3621153,4.57634153,
2025-04-07,123.65557161,4.11969579,
2025-04-08,122.80113772,4.09122956,
2025-04-09,124.55747405,4.14974347,
2025-04-10,128.04641245,4.26598057,
2025-04-11,133.29168717,4.44073158,
2025-04-14,132.59152607,4.41740509,
2025-04-15,130.5385113,4.34900707,
2025-04-16,129.57727317,4.31698256,
2025-04-17,129.58914031,4.31737793,
2025-04-18,128.52109794,4.28179514,
2025-04-21,133.4578271,4.44626668,
2025-04-22,133.32728858,4.44191767,
2025-04-23,135.9973945,4.53087464,
2025-04-24,131.91509923,4.39486932,
2025-04-25,133.65956843,4.45298787,
2025-04-28,67.55607475,4.55459649,
2025-04-29,74.31168222,5.01005614,
2025-04-30,75.46693802,5.08794291,
