date,open,high,low,close,volume
2025-01-02,293.7,293.78,279.61,281.35,16878404.0
2025-01-03,281.76,284.97,278.38,280.96,9936476.0
2025-01-06,282.22,284.24,279.2,281.54,8244683.0
2025-01-07,281.54,288.23,277.61,284.39,9572218.0
2025-01-08,283.31,284.35,275.86,279.36,10908247.0
2025-01-09,279.17,281.97,276.74,279.57,6561288.0
2025-01-10,279.17,280.61,274.79,276.08,8054821.0
2025-01-13,272.94,278.62,272.12,276.06,6721375.0
2025-01-14,276.41,287.63,276.07,286.75,12578973.0
2025-01-15,286.64,287.79,284.88,285.07,6233583.0
2025-01-16,285.09,287.81,280.76,283.07,7257175.0
2025-01-17,283.86,289.76,282.78,287.06,8614153.0
2025-01-20,289.55,297.26,289.46,295.18,13579709.0
2025-01-21,295.77,298.3,293.7,296.86,7644144.0
2025-01-22,295.77,297.12,290.38,293.18,8105689.0
2025-01-23,295.75,295.77,287.47,287.59,9617392.0
2025-01-24,286.96,291.1,286.43,289.63,6814367.0
2025-01-27,289.64,290.71,284.88,284.88,6340768.0
2025-02-05,293.42,297.59,292.25,293.49,14535090.0
2025-02-06,293.5,322.84,293.13,322.84,38145868.0
2025-02-07,332.1,342.48,325.87,339.26,48707526.0
2025-02-10,339.27,344.55,333.74,342.61,27271140.0
2025-02-11,352.13,353.17,338.33,342.37,28036356.0
2025-02-12,339.88,360.06,334.85,358.09,27935722.0
2025-02-13,354.1,359.44,352.33,354.2,19983985.0
2025-02-14,354.43,373.19,354.43,369.51,24364461.0
2025-02-17,369.51,372.36,357.52,361.68,23201509.0
2025-02-18,364.68,377.22,362.03,369.69,25179738.0
2025-02-19,366.88,373.61,366.35,372.05,16191782.0
2025-02-20,377.22,381.56,371.74,376.49,15693717.0
2025-02-21,379.84,401.11,379.04,397.48,23929245.0
2025-02-24,399.55,403.35,387.6,390.51,19940747.0
2025-02-25,383.99,394.37,382.75,386.57,16110252.0
2025-02-26,386.57,390.01,378.8,386.17,13852896.0
2025-02-27,396.44,398.51,385.04,389.7,16844614.0
2025-02-28,385.13,388.94,372.58,375.5,23930429.0
2025-03-03,382.95,383.99,371.32,373.83,15207822.0
2025-03-04,352.88,361.16,350.81,357.88,26345330.0
2025-03-05,360.12,368.62,360.12,367.34,13906886.0
2025-03-06,373.8,375.86,370.5,372.5,11460099.0
2025-03-07,372.47,374.65,368.67,369.87,8758413.0
2025-03-10,369.35,370.9,362.19,364.27,9917660.0
2025-03-11,358.04,365.07,357.92,363.63,9536997.0
2025-03-12,367.85,373.49,364.27,364.27,12951056.0
2025-03-13,365.17,370.87,364.4,367.9,10221085.0
2025-03-14,370.5,391.44,369.06,390.15,22469718.0
2025-03-17,396.77,397.48,390.17,394.63,13306887.0
