date,pe,pb,roe
2025-01-02,25.47673207,2.89159396,
2025-01-03,25.29373879,2.87082433,
2025-01-06,25.40895678,2.8839015,
2025-01-07,25.53772984,2.89851717,
2025-01-08,25.24629608,2.86543961,
2025-01-09,25.28018373,2.86928584,
2025-01-10,24.53465552,2.78466883,
2025-01-13,24.56854317,2.78851506,
2025-01-14,25.10396797,2.84928545,
2025-01-15,24.64987352,2.797746,
2025-01-16,24.69053869,2.80236148,
2025-01-17,24.86675445,2.82236186,
2025-01-20,25.23274102,2.86390112,
2025-01-21,25.00908256,2.83851602,
2025-01-22,24.75153645,2.80928469,
2025-01-23,24.94808551,2.83159289,
2025-01-24,24.99552822,2.83697761,
2025-01-27,25.21918669,2.86236271,
2025-02-05,24.95486304,2.83236213,
2025-02-06,24.94130798,2.83082364,
2025-02-07,24.95486304,2.83236213,
2025-02-10,24.79220234,2.81390024,
2025-02-11,24.56176634,2.78774589,
2025-02-12,24.60920904,2.79313061,
2025-02-13,25.89693962,2.93928726,
2025-02-14,25.55806315,2.90082499,
2025-02-17,25.65972609,2.91236367,
2025-02-18,25.19207657,2.85928573,
2025-02-19,25.34795974,2.87697837,
2025-02-20,25.02263833,2.84005459,
2025-02-21,25.07685857,2.84620855,
2025-02-24,25.21240916,2.86159346,
2025-02-25,24.79897987,2.81466949,
2025-02-26,24.96164057,2.83313138,
2025-02-27,24.74475963,2.80851552,
2025-02-28,24.59565399,2.79159212,
2025-03-03,24.8532001,2.82082345,
2025-03-04,25.12430128,2.85159327,
2025-03-05,24.79220352,2.81390037,
2025-03-06,24.97519682,2.83467,
2025-03-07,25.00908447,2.83851623,
2025-03-10,25.28696318,2.8700553,
2025-03-11,25.82238803,2.9308257,
2025-03-12,25.73428014,2.92082551,
2025-03-13,25.77494532,2.92544098,
2025-03-14,26.09348921,2.96159553,
2025-03-17,26.57469382,3.01621196,
2025-03-18,26.1815971,2.97159572,
2025-03-19,26.25614993,2.98005742,
2025-03-20,11.68852222,2.94313363,
2025-03-21,11.78628299,2.96774949,
2025-03-24,11.68546719,2.94236439,
2025-03-25,11.79239304,2.96928798,
2025-03-26,12.21093134,3.07467463,
2025-03-27,12.1559409,3.06082821,
2025-03-28,12.11011554,3.04928952,
2025-03-31,11.83210835,2.8086489,
2025-04-01,11.84738347,2.81227484,
2025-04-02,11.9268141,2.8311297,
2025-04-03,12.06429018,2.86376311,
2025-04-07,11.84738347,2.81227484,
2025-04-08,12.63252466,2.99864788,
2025-04-09,12.89220171,3.06028876,
2025-04-10,12.81277109,3.0414339,
2025-04-11,12.50421365,2.96819003,
2025-04-14,12.44616819,2.95441147,
2025-04-15,12.40645288,2.94498404,
2025-04-16,12.46449834,2.9587626,
2025-04-17,12.45533327,2.95658703,
2025-04-18,12.3331323,2.92757956,
2025-04-21,12.37284762,2.93700699,
2025-04-22,12.35451747,2.93265587,
2025-04-23,12.33313275,2.92757966,
2025-04-24,12.37895811,2.93845747,
2025-04-25,8.8348857,2.90292331,
2025-04-28,8.76867371,2.8811677,
2025-04-29,8.71791119,2.8644884,
2025-04-30,8.75543132,2.87681658,
2025-05-06,8.76646665,2.88044251,
2025-05-07,8.76867371,2.8811677,
2025-05-08,8.76205251,2.87899214,
2025-05-09,8.70025466,2.8586869,
2025-05-12,8.66052747,2.84563354,
2025-05-13,8.68259813,2.85288541,
2025-05-14,8.8216433,2.89857219,
2025-05-15,8.77088078,2.88189289,
2025-05-16,8.66273454,2.84635873,
2025-05-19,8.65832041,2.84490835,
2025-05-20,8.72894652,2.86811433,
2025-05-21,8.82605743,2.90002256,
2025-05-22,8.79736557,2.89059513,
2025-05-23,8.72011826,2.86521359,
2025-05-26,8.6914264,2.85578616,
2025-05-27,8.5612095,2.81300013,
2025-05-28,8.47513392,2.78471784,
2025-05-29,8.53251764,2.8035727,
2025-05-30,8.92537541,2.93265597,
2025-06-03,9.16815268,3.01242653,
2025-06-04,9.21450107,3.02765546,
2025-06-05,9.00482979,2.9587627,
2025-06-06,9.07987004,2.98341906,
2025-06-09,9.45286421,3.10597565,
2025-06-10,9.34692504,3.07116668,
2025-06-11,9.79495946,3.21837962,
2025-06-12,9.66253549,3.17486841,
2025-06-13,9.66253549,3.17486841,
2025-06-16,9.48155607,3.11540308,
2025-06-17,9.4992126,3.12120458,
2025-06-18,9.37782396,3.08131929,
2025-06-19,9.33588971,3.06754074,
