date,pe,pb,roe
2025-01-02,6.44971633,0.67915636,
2025-01-03,6.35961552,0.66966873,
2025-01-06,6.36712393,0.67045937,
2025-01-07,6.49476674,0.68390018,
2025-01-08,6.63742636,0.69892227,
2025-01-09,6.57735915,0.69259718,
2025-01-10,6.34459872,0.66808746,
2025-01-13,6.22446431,0.65543728,
2025-01-14,6.24698951,0.65780919,
2025-01-15,6.24698951,0.65780919,
2025-01-16,6.35210712,0.6688781,
2025-01-17,6.26200631,0.65939046,
2025-01-20,6.22446431,0.65543728,
2025-01-21,6.20944751,0.65385601,
2025-01-22,6.1343635,0.64594965,
2025-01-23,6.33709032,0.66729682,
2025-01-24,6.31456512,0.66492492,
2025-01-27,6.41217433,0.67520318,
2025-02-05,6.29203992,0.66255301,
2025-02-06,6.26200631,0.65939046,
2025-02-07,6.23197271,0.65622792,
2025-02-10,6.23197271,0.65622792,
2025-02-11,6.44971633,0.67915636,
2025-02-12,6.54732555,0.68943463,
2025-02-13,6.58486755,0.69338781,
2025-02-14,6.57735915,0.69259718,
2025-02-17,6.56234235,0.6910159,
2025-02-18,6.61490115,0.69655036,
2025-02-19,6.59237595,0.69417845,
2025-02-20,6.59237595,0.69417845,
2025-02-21,6.48725834,0.68310954,
2025-02-24,6.44220793,0.67836573,
2025-02-25,6.38214073,0.67204064,
2025-02-26,6.41217433,0.67520318,
2025-02-27,6.44220793,0.67836573,
2025-02-28,6.38964913,0.67283128,
2025-03-03,6.38214073,0.67204064,
2025-03-04,6.34459872,0.66808746,
2025-03-05,6.48725834,0.68310954,
2025-03-06,6.40466593,0.67441255,
2025-03-07,6.38214073,0.67204064,
2025-03-10,6.34459872,0.66808746,
2025-03-11,6.37463233,0.67125,
2025-03-12,6.34459872,0.66808746,
2025-03-13,6.35210712,0.6688781,
2025-03-14,6.36712393,0.67045937,
2025-03-17,6.40466593,0.67441255,
2025-03-18,6.38214073,0.67204064,
2025-03-19,6.44220793,0.67836573,
2025-03-20,6.41217433,0.67520318,
2025-03-21,6.37463233,0.67125,
2025-03-24,6.44220793,0.67836573,
2025-03-25,6.49476674,0.68390018,
2025-03-26,6.44971633,0.67915636,
2025-03-27,6.47974994,0.68231891,
2025-03-28,6.39715753,0.67362191,
