date,open,high,low,close,volume
2025-01-02,5.56,5.59,5.35,5.4,78547220.0
2025-01-03,5.4,5.45,5.31,5.34,60196182.0
2025-01-06,5.34,5.35,5.24,5.31,68064043.0
2025-01-07,5.27,5.33,5.23,5.27,59621560.0
2025-01-08,5.26,5.29,5.17,5.24,58308654.0
2025-01-09,5.24,5.31,5.19,5.19,56548722.0
2025-01-10,5.19,5.29,5.12,5.12,53295318.0
2025-01-13,5.13,5.17,5.06,5.16,68428220.0
2025-01-14,5.15,5.47,5.15,5.47,107964262.0
2025-01-15,5.47,5.48,5.4,5.41,43127887.0
2025-01-16,5.47,5.58,5.42,5.47,62862134.0
2025-01-17,5.48,5.8,5.45,5.67,127430910.0
2025-01-20,5.69,5.72,5.42,5.42,90737573.0
2025-01-21,5.53,5.58,5.47,5.51,72348378.0
2025-01-22,5.49,5.51,5.37,5.44,53388186.0
2025-01-23,5.44,5.49,5.33,5.34,67078761.0
2025-01-24,5.37,5.45,5.27,5.38,77161642.0
2025-01-27,5.41,5.45,5.35,5.38,61047910.0
2025-02-05,5.4,5.41,5.2,5.24,70733042.0
2025-02-06,5.23,5.27,5.2,5.22,66372019.0
2025-02-07,5.23,5.3,5.19,5.26,70639620.0
2025-02-10,5.29,5.38,5.26,5.34,67285983.0
2025-02-11,5.33,5.35,5.19,5.2,73508848.0
2025-02-12,5.22,5.26,5.17,5.22,47538334.0
2025-02-13,5.22,5.29,5.22,5.24,60435143.0
2025-02-14,5.23,5.29,5.22,5.24,41174933.0
2025-02-17,5.24,5.26,5.17,5.19,62474462.0
2025-02-18,5.19,5.19,5.08,5.09,72978860.0
2025-02-19,5.1,5.1,5.05,5.08,76798722.0
2025-02-20,5.09,5.13,5.05,5.08,58931529.0
2025-02-21,5.09,5.12,5.05,5.1,51040851.0
2025-02-24,5.1,5.31,5.09,5.29,151240961.0
2025-02-25,5.27,5.37,5.23,5.29,94314265.0
2025-02-26,5.31,5.35,5.19,5.24,77235604.0
2025-02-27,5.23,5.33,5.22,5.33,79070259.0
2025-02-28,5.31,5.38,5.3,5.31,83961240.0
2025-03-03,5.31,5.35,5.29,5.3,59479505.0
2025-03-04,5.3,5.35,5.26,5.3,53848504.0
2025-03-05,5.31,5.42,5.3,5.42,99006499.0
2025-03-06,5.45,5.49,5.35,5.4,79362018.0
2025-03-07,5.4,5.4,5.34,5.35,48144895.0
