date,pe,pb,roe
2025-01-02,15.40645278,1.01534306,
2025-01-03,15.23305432,1.00391545,
2025-01-06,15.21571447,1.00277269,
2025-01-07,15.33709339,1.01077202,
2025-01-08,15.31975355,1.00962926,
2025-01-09,15.19837463,1.00162993,
2025-01-10,15.08566563,0.99420198,
2025-01-13,14.98162656,0.98734542,
2025-01-14,15.38911293,1.0142003,
2025-01-15,15.3024137,1.00848649,
2025-01-16,15.20704455,1.00220131,
2025-01-17,15.25906409,1.00562959,
2025-01-20,15.39778285,1.01477168,
2025-01-21,15.4151227,1.01591444,
2025-01-22,15.25906409,1.00562959,
2025-01-23,14.90359725,0.98220299,
2025-01-24,15.80526922,1.04162656,
2025-01-27,12.12645366,1.01305754,
2025-02-05,12.16065122,1.01591444,
2025-02-06,12.16065122,1.01591444,
2025-02-07,12.16065122,1.01591444,
2025-02-10,12.13329317,1.01362892,
2025-02-11,11.94862637,0.99820165,
2025-02-12,12.08541659,1.00962926,
2025-02-13,12.10593513,1.0113434,
2025-02-14,12.10593513,1.0113434,
2025-02-17,12.07857708,1.00905788,
2025-02-18,11.92810783,0.99648751,
2025-02-19,12.02386099,1.00448683,
2025-02-20,12.00334246,1.00277269,
2025-02-21,12.22220682,1.02105686,
2025-02-24,12.33847851,1.03077033,
2025-02-25,12.17433024,1.0170572,
2025-02-26,12.37951558,1.03419861,
2025-02-27,12.16749073,1.01648582,
2025-02-28,11.85287321,0.99020232,
2025-03-03,12.22904633,1.02162824,
2025-03-04,12.54366386,1.04791175,
2025-03-05,12.41371314,1.03705552,
2025-03-06,12.58470092,1.05134003,
2025-03-07,12.55050337,1.04848313,
2025-03-10,12.35215754,1.03191309,
2025-03-11,12.39319461,1.03534138,
2025-03-12,12.34531803,1.03134171,
2025-03-13,21.40587072,1.78827045,
2025-03-14,24.85045065,2.07603452,
2025-03-17,24.10561425,2.01381005,
2025-03-18,23.99727441,2.00475922,
2025-03-19,24.03790185,2.00815328,
2025-03-20,23.84830713,1.99231432,
2025-03-21,23.86184961,1.99344568,
2025-03-24,23.71288233,1.98100078,
2025-03-25,23.73996729,1.98326349,
2025-03-26,23.64516994,1.97534401,
2025-03-27,23.69933986,1.97986943,
2025-03-28,23.6045425,1.97194995,
2025-03-31,23.28232633,0.97276727,
2025-04-01,23.29586257,0.97333283,
2025-04-02,23.35000752,0.97559508,
