date,pe,pb,roe
2025-01-02,8.65472045,0.7700644,
2025-01-03,8.48934362,0.7553498,
2025-01-06,8.50036875,0.75633077,
2025-01-07,8.48934362,0.7553498,
2025-01-08,8.39011753,0.74652103,
2025-01-09,8.29089144,0.73769227,
2025-01-10,8.11448949,0.72199669,
2025-01-13,8.05936388,0.71709182,
2025-01-14,8.21371558,0.73082545,
2025-01-15,8.12551461,0.72297766,
2025-01-16,8.18064022,0.72788253,
2025-01-17,8.23576583,0.7327874,
2025-01-20,8.24679095,0.73376837,
2025-01-21,8.11448949,0.72199669,
2025-01-22,8.11448949,0.72199669,
2025-01-23,8.11448949,0.72199669,
2025-01-24,8.18064022,0.72788253,
2025-01-27,8.20269046,0.72984448,
2025-02-05,8.09243925,0.72003474,
2025-02-06,8.14756486,0.72493961,
2025-02-07,8.22474071,0.73180643,
2025-02-10,8.23576583,0.7327874,
2025-02-11,8.21371558,0.73082545,
2025-02-12,8.18064022,0.72788253,
2025-02-13,8.19166534,0.7288635,
2025-02-14,8.14756486,0.72493961,
2025-02-17,8.11448949,0.72199669,
2025-02-18,7.96013779,0.70826306,
2025-02-19,7.93808755,0.70630111,
2025-02-20,7.84988657,0.69845332,
2025-02-21,7.90501218,0.70335819,
2025-02-24,8.0152634,0.71316792,
2025-02-25,7.90501218,0.70335819,
2025-02-26,8.05936388,0.71709182,
2025-02-27,7.99321315,0.71120598,
2025-02-28,7.87193682,0.70041527,
2025-03-03,8.02628852,0.7141489,
2025-03-04,8.05936388,0.71709182,
2025-03-05,7.94911267,0.70728208,
2025-03-06,8.00423827,0.71218695,
2025-03-07,7.90501218,0.70335819,
2025-03-10,7.93808755,0.70630111,
2025-03-11,7.96013779,0.70826306,
2025-03-12,8.12551461,0.72297766,
2025-03-13,8.09243925,0.72003474,
2025-03-14,8.18064022,0.72788253,
2025-03-17,8.25781607,0.73474935,
2025-03-18,8.26884119,0.73573032,
2025-03-19,8.23530046,0.73274599,
2025-03-20,8.22427596,0.73176507,
2025-03-21,8.27939845,0.73666967,
2025-03-24,8.20222696,0.72980324,
2025-03-25,8.29042295,0.73765058,
2025-03-26,8.25734945,0.73470783,
2025-03-27,8.16915347,0.72686048,
2025-03-28,8.10300647,0.72097497,
2025-03-31,7.9266145,0.6882216,
2025-04-01,8.00378599,0.69492195,
2025-04-02,8.01481048,0.69587914,
2025-04-03,8.01481048,0.69587914,
2025-04-07,7.45256106,0.64706231,
2025-04-08,7.84944301,0.68152125,
2025-04-09,7.91559,0.68726441,
2025-04-10,7.893541,0.68535002,
2025-04-11,7.81636951,0.67864967,
2025-04-14,7.8604675,0.68247844,
2025-04-15,7.84944301,0.68152125,
2025-04-16,7.82739401,0.67960686,
2025-04-17,7.79432051,0.67673528,
2025-04-18,7.8825165,0.68439283,
2025-04-21,7.80534501,0.67769248,
2025-04-22,7.94866349,0.69013598,
2025-04-23,8.26837395,0.71789457,
2025-04-24,8.19120246,0.71119422,
2025-04-25,8.18017796,0.71023703,
2025-04-28,8.21325146,0.71310861,
2025-04-29,8.18017796,0.71023703,
2025-04-30,7.79555496,0.72268054,
2025-05-06,7.71295306,0.715023,
2025-05-07,7.75425401,0.71885177,
2025-05-08,7.74392877,0.71789457,
2025-05-09,7.76457925,0.71980896,
2025-05-12,8.04336068,0.74565316,
2025-05-13,8.24986545,0.76479702,
2025-05-14,8.37376831,0.77628333,
2025-05-15,8.28084117,0.7676686,
2025-05-16,8.13628783,0.7542679,
2025-05-19,8.15693831,0.75618228,
2025-05-20,8.12596259,0.75331071,
2025-05-21,8.17758878,0.75809667,
2025-05-22,8.02271021,0.74373878,
2025-05-23,7.95043354,0.73703843,
2025-05-26,8.04336068,0.74565316,
2025-05-27,7.9401083,0.73608124,
2025-05-28,7.9401083,0.73608124,
2025-05-29,7.96075878,0.73799562,
2025-05-30,7.97108401,0.73895281,
2025-06-03,7.92978306,0.73512404,
2025-06-04,8.04336068,0.74565316,
2025-06-05,8.03303544,0.74469597,
2025-06-06,8.23954021,0.76383983,
2025-06-09,8.18791402,0.75905386,
2025-06-10,8.16726354,0.75713948,
2025-06-11,8.16726354,0.75713948,
2025-06-12,8.14661307,0.75522509,
2025-06-13,8.17758878,0.75809667,
2025-06-16,8.16726354,0.75713948,
2025-06-17,8.15693831,0.75618228,
2025-06-18,8.12596259,0.75331071,
2025-06-19,7.87815687,0.73033808,
2025-06-20,7.85750639,0.72842369,
2025-06-23,7.84718115,0.7274665,
2025-06-24,8.02271021,0.74373878,
2025-06-25,8.04336068,0.74565316,
2025-06-26,7.90913258,0.73320966,
2025-06-27,7.91945782,0.73416685,
2025-06-30,7.91945782,0.71544671,
2025-07-01,7.88848211,0.71264835,
2025-07-02,7.99173449,0.72197621,
2025-07-03,7.97108401,0.72011063,
2025-07-04,7.99173449,0.72197621,
2025-07-07,8.01238497,0.72384178,
2025-07-08,8.02271021,0.72477456,
2025-07-09,7.95043354,0.71824506,
2025-07-10,8.06401116,0.72850571,
2025-07-11,8.05368592,0.72757292,
2025-07-14,8.17758878,0.73876635,
2025-07-15,8.0743364,0.72943849,
2025-07-16,8.05368592,0.72757292,
2025-07-17,8.06401116,0.72850571,
2025-07-18,8.10531211,0.73223685,
2025-07-21,8.2911664,0.74902699,
2025-07-22,8.43571974,0.762086,
2025-07-23,8.3427926,0.75369092,
2025-07-24,8.40474403,0.75928764,
2025-07-25,8.26019069,0.74622864,
2025-07-28,8.31181688,0.75089257,
2025-07-29,8.53897212,0.77141385,
2025-07-30,8.46669546,0.76488435,
2025-07-31,8.24986545,0.74529585,
2025-08-01,8.27051593,0.74716142,
2025-08-04,8.18791402,0.73969914,
2025-08-05,8.26019069,0.74622864,
2025-08-06,8.28084117,0.74809421,
2025-08-07,8.29898029,0.7497329,
2025-08-08,8.56735528,0.773978,
2025-08-11,8.4434899,0.76278795,
2025-08-12,8.59832162,0.77677551,
2025-08-13,8.50542259,0.76838298,
2025-08-14,8.39187932,0.75812544,
2025-08-15,8.38155721,0.75719293,
2025-08-18,8.29898029,0.7497329,
2025-08-19,8.25769183,0.74600289,
2025-08-20,8.30930241,0.75066541,
2025-08-21,8.32994664,0.75253041,
2025-08-22,8.17511491,0.73854286,
2025-08-25,8.39187932,0.75812544,
2025-08-26,8.50759254,0.77304549,
2025-08-27,8.20998074,0.74600289,
2025-08-28,8.20998074,0.74600289,
2025-08-29,8.06630608,0.73294784,
2025-09-01,7.95341884,0.7226903,
2025-09-02,7.87131903,0.71523027,
2025-09-03,7.7173819,0.70124272,
2025-09-04,7.73790685,0.70310772,
2025-09-05,7.74816932,0.70404023,
2025-09-08,7.83026913,0.71150026,
2025-09-09,7.7994817,0.70870275,
2025-09-10,7.7173819,0.70124272,
2025-09-11,7.77895675,0.70683774,
2025-09-12,7.72764437,0.70217522,
2025-09-15,7.69685694,0.69937771,
2025-09-16,7.66606952,0.6965802,
2025-09-17,7.7173819,0.70124272,
2025-09-18,7.57370723,0.68818767,
2025-09-19,7.66606952,0.6965802,
2025-09-22,7.56344476,0.68725516,
2025-09-23,7.58396971,0.68912017,
2025-09-24,7.59423218,0.69005267,
2025-09-25,7.53265733,0.68445765,
2025-09-26,7.64554456,0.69471519,
2025-09-29,7.65580704,0.69564769,
2025-09-30,7.63528209,0.69337689,
2025-10-09,7.83026913,0.7110841,
2025-10-10,7.91236894,0.71853976,
2025-10-13,7.84053161,0.71201606,
2025-10-14,7.86105656,0.71387997,
2025-10-15,7.87131903,0.71481193,
2025-10-16,7.76869427,0.70549235,
2025-10-17,7.63528209,0.69337689,
2025-10-20,7.60449466,0.69058102,
2025-10-21,7.70711942,0.6999006,
2025-10-22,7.78921923,0.70735627,
2025-10-23,7.89184399,0.71667585,
2025-10-24,7.84053161,0.71201606,
2025-10-27,7.93289389,0.72040368,
2025-10-28,7.83026913,0.7110841,
2025-10-29,7.89184399,0.71667585,
2025-10-30,7.82110734,0.72599543,
2025-10-31,7.76086775,0.72040368,
2025-11-03,7.91146673,0.73438305,
2025-11-04,7.86126707,0.72972326,
2025-11-05,7.91146673,0.73438305,
2025-11-06,7.97170633,0.7399748,
2025-11-07,8.13234524,0.75488613,
2025-11-10,8.11226538,0.75302222,
2025-11-11,8.13234524,0.75488613,
2025-11-12,8.07210565,0.74929438,
2025-11-13,8.14238518,0.75581809,
2025-11-14,7.92150666,0.73531501,
2025-11-17,7.91146673,0.73438305,
2025-11-18,7.77090768,0.72133564,
2025-11-19,7.72070802,0.71667585,
2025-11-20,7.70062815,0.71481193,
2025-11-21,7.48978957,0.69524081,
2025-11-24,7.48978957,0.69524081,
2025-11-25,7.46970971,0.69337689,
