date,pe,pb,roe
2025-01-02,8.61152651,1.4100633,
2025-01-03,8.5920874,1.40688031,
2025-01-06,8.5920874,1.40688031,
2025-01-07,8.49489184,1.39096537,
2025-01-08,8.53377006,1.39733135,
2025-01-09,8.39769628,1.37505044,
2025-01-10,8.22274427,1.34640355,
2025-01-13,8.22274427,1.34640355,
2025-01-14,8.37825717,1.37186745,
2025-01-15,8.31993983,1.36231849,
2025-01-16,8.31993983,1.36231849,
2025-01-17,8.31993983,1.36231849,
2025-01-20,8.31993983,1.36231849,
2025-01-21,8.24218338,1.34958654,
2025-01-22,8.16442694,1.33685459,
2025-01-23,8.20330516,1.34322057,
2025-01-24,8.12554871,1.33048862,
2025-01-27,8.16442694,1.33685459,
2025-02-05,8.02835315,1.31457368,
2025-02-06,8.08667049,1.32412264,
2025-02-07,8.12554871,1.33048862,
2025-02-10,8.08667049,1.32412264,
2025-02-11,8.02835315,1.31457368,
2025-02-12,8.04779227,1.31775667,
2025-02-13,8.02835315,1.31457368,
2025-02-14,7.98947493,1.30820771,
2025-02-17,8.30050072,1.3591355,
2025-02-18,8.22274427,1.34640355,
2025-02-19,8.2616225,1.35276953,
2025-02-20,8.2616225,1.35276953,
2025-02-21,8.16442694,1.33685459,
2025-02-24,8.14498783,1.3336716,
2025-02-25,8.00891404,1.31139069,
2025-02-26,8.20330516,1.34322057,
2025-02-27,8.24218338,1.34958654,
2025-02-28,8.22274427,1.34640355,
2025-03-03,8.1061096,1.32730563,
2025-03-04,8.08667049,1.32412264,
2025-03-05,8.1061096,1.32730563,
2025-03-06,8.06723138,1.32093966,
2025-03-07,8.02835315,1.31457368,
2025-03-10,8.00891404,1.31139069,
2025-03-11,8.06723138,1.32093966,
2025-03-12,8.16442694,1.33685459,
2025-03-13,8.18386605,1.34003758,
2025-03-14,8.24218338,1.34958654,
2025-03-17,8.30050072,1.3591355,
2025-03-18,8.31993983,1.36231849,
2025-03-19,8.49489184,1.39096537,
2025-03-20,8.47545273,1.38778239,
