date,pe,pb,roe
2025-08-27,514.42095416,84.97180564,
2025-08-28,595.33137332,98.33654974,
2025-08-29,559.55697827,92.42735238,
2025-09-01,543.02322411,89.69631483,
2025-09-02,554.87428917,91.65386805,
2025-09-03,526.75565965,87.00924636,
2025-09-04,450.64790242,74.43780365,
2025-09-05,480.4386531,79.35862551,
2025-09-08,454.68948677,75.1053906,
2025-09-09,460.42193804,76.05227415,
2025-09-10,477.26687169,78.83471218,
2025-09-11,520.00718856,85.89453715,
2025-09-12,557.87360965,92.14929436,
2025-09-15,539.87768676,89.17673648,
2025-09-16,539.91517826,89.18292931,
2025-09-17,540.62751688,89.30059306,
2025-09-18,532.75055146,87.9994797,
2025-09-19,505.85039589,83.55612495,
2025-09-22,524.13125423,86.57574833,
2025-09-23,506.27779906,83.6267232,
2025-09-24,515.13329278,85.08946939,
2025-09-25,519.89096489,85.87533938,
2025-09-26,502.01126567,82.92197927,
2025-09-29,496.20008224,81.96209079,
2025-09-30,496.76245483,49.00600448,
2025-10-09,499.68304315,49.2941228,
2025-10-10,467.54907333,46.12408156,
2025-10-13,473.18404669,46.67997609,
2025-10-14,448.39841206,44.23485386,
2025-10-15,465.64450483,45.93619439,
2025-10-16,481.44938497,47.49535817,
2025-10-17,471.50295812,46.51413539,
2025-10-20,287.84616375,47.76079534,
2025-10-21,307.58233758,51.03551454,
2025-10-22,321.18465958,53.29247606,
2025-10-23,314.30935312,52.15169273,
2025-10-24,342.64190686,56.8527639,
2025-10-27,343.91810754,57.06451715,
2025-10-28,332.2121119,55.12220305,
2025-10-29,328.26218093,54.46681184,
2025-10-30,319.49953545,53.01287231,
2025-10-31,308.93942422,51.26068876,
2025-11-03,302.55842084,50.20192254,
2025-11-04,300.98563831,49.94095903,
2025-11-05,302.87297734,50.25411524,
2025-11-06,332.53116207,55.17514136,
2025-11-07,321.85870923,53.40431757,
2025-11-10,312.64669731,51.87581703,
2025-11-11,298.82867943,49.58306622,
2025-11-12,306.86784495,50.91696254,
2025-11-13,311.16378807,51.62976572,
2025-11-14,297.70751017,49.39703652,
2025-11-17,292.78470087,48.58022075,
2025-11-18,298.08722481,49.46004057,
2025-11-19,299.27804586,49.65762722,
2025-11-20,297.09861865,49.29600636,
2025-11-21,280.6293388,46.56334565,
2025-11-24,283.54572696,47.04724655,
2025-11-25,283.10085419,46.97343116,
2025-11-26,295.38203887,49.01118334,
2025-11-27,295.98868355,49.11184069,
2025-11-28,299.05336264,49.62034672,
2025-12-01,306.117403,50.79244567,
2025-12-02,298.54333174,49.53571999,
2025-12-03,299.34545083,49.66881137,
2025-12-04,307.59132491,51.03700576,
2025-12-05,304.44575987,50.51507874,
2025-12-08,318.55586593,52.8562942,
2025-12-09,322.64510049,53.53479932,
2025-12-10,319.24789024,52.97111815,
2025-12-11,310.51670041,51.52239788,
2025-12-12,301.97424447,50.10499323,
2025-12-15,299.25557754,49.65389917,
2025-12-16,286.22844458,47.49237573,
2025-12-17,295.59324109,49.04622701,
2025-12-18,289.16730107,47.98000468,
2025-12-19,284.89831993,47.27167516,
2025-12-22,288.66625749,47.89686917,
2025-12-23,300.1812724,49.80749484,
2025-12-24,297.9748832,49.44140032,
2025-12-25,296.44928415,49.18826572,
2025-12-26,292.96220061,48.60967234,
2025-12-29,305.23215113,50.6455605,
2025-12-30,318.1064995,52.7817332,
2025-12-31,304.56933564,48.29392788,
2026-01-05,312.30967248,49.52127162,
2026-01-06,310.75935828,49.27544661,
2026-01-07,313.40612658,49.69513048,
2026-01-08,324.44256623,51.44511959,
2026-01-09,335.00267746,53.11957985,
2026-01-12,339.26941176,53.79613305,
2026-01-13,316.37419189,50.16576069,
2026-01-14,323.34611213,51.27126073,
2026-01-15,317.92675292,50.41194198,
2026-01-16,319.96013604,50.73436465,
2026-01-19,318.97377672,50.57796293,
2026-01-20,301.75854858,47.84823643,
2026-01-21,304.19186783,48.23407483,
2026-01-22,303.99639343,48.2030795,
2026-01-23,299.94984868,47.56144058,
2026-01-26,292.0881829,46.31485835,
2026-01-27,292.28815096,46.34656622,
2026-01-28,288.21913789,45.70136461,
2026-01-29,281.30563528,44.60512754,
2026-01-30,282.85145582,44.85024003,
2026-02-02,279.05655628,44.24850313,
2026-02-03,253.44266947,40.18704633,
2026-02-04,239.96167641,38.04943748,
2026-02-05,237.7889897,37.70492619,
2026-02-06,232.99424983,36.94464997,
2026-02-09,244.1857209,38.71922158,
2026-02-10,247.35375427,39.22155966,
2026-02-11,242.41072348,38.43776975,
2026-02-12,249.96007959,39.63483071,
2026-02-13,251.79798831,39.92625805,
2026-02-24,240.75930183,38.17591267,
2026-02-25,243.25328555,38.57137031,
2026-02-26,262.60974475,41.64062034,
2026-02-27,264.67683035,41.96838703,
2026-03-02,244.07516926,42.46359975,
2026-03-03,232.02397058,40.36696174,
2026-03-04,228.75366229,39.79800152,
2026-03-05,239.18096963,41.61211889,
2026-03-06,236.49427928,41.14469509,
2026-03-09,230.57823629,40.11543643,
2026-03-10,234.90110467,40.86751847,
2026-03-11,225.05127193,39.15386872,
2026-03-12,225.05127193,39.15386872,
2026-03-13,224.45741507,39.05055095,
2026-03-16,223.20212454,38.83215858,
2026-03-17,221.15843783,38.47660298,
2026-03-18,218.29359043,37.97818385,
2026-03-19,212.3591174,36.94571878,
2026-03-20,209.8976831,36.51748447,
2026-03-23,198.90109229,34.60432455,
2026-03-24,210.6144069,36.64217832,
2026-03-25,212.76457829,37.01625987,
2026-03-26,209.87720528,36.51392179,
2026-03-27,209.69290488,36.48185766,
2026-03-30,206.71338167,35.96348751,
2026-03-31,201.29699755,32.20468377,
2026-04-01,215.30382831,34.44557936,
2026-04-02,204.57140141,32.72854226,
2026-04-03,210.04102786,33.60360543,
2026-04-07,229.14683648,36.66026565,
2026-04-08,238.36185672,38.13453907,
2026-04-09,245.32431645,39.24843454,
2026-04-10,247.92499994,39.66450726,
2026-04-13,249.75162173,39.95674101,
2026-04-14,254.33046289,40.6892911,
2026-04-15,260.88746173,41.73831854,
2026-04-16,267.64514324,42.81945238,
2026-04-17,273.17415538,43.70401643,
2026-04-20,282.22535303,45.15208054,
2026-04-21,272.35504247,43.5729699,
2026-04-22,273.78849006,43.80230132,
2026-04-23,270.92159488,43.34363848,
2026-04-24,276.96255258,44.31010661,
2026-04-27,277.8267167,44.44836069,
2026-04-28,281.46767359,45.0308625,
2026-04-29,290.09498031,46.41111004,
2026-04-30,263.84027298,55.69346309,
2026-05-06,283.24695769,59.78997749,
2026-05-07,289.92072162,61.19872765,
2026-05-08,273.45660915,57.72335435,
2026-05-11,277.49649563,58.5761251,
2026-05-12,295.50370573,62.37722749,
2026-05-13,304.52465431,64.28143969,
2026-05-14,291.50544372,61.53324315,
2026-05-15,279.57771935,59.01544604,
2026-05-18,281.42538352,59.40546541,
2026-05-19,305.06114753,64.39468686,
2026-05-20,315.05333385,66.5039155,
2026-05-21,298.51685518,63.01326658,
2026-05-22,297.38374449,62.77408074,
2026-05-25,325.24901759,68.65609997,
2026-05-26,326.28037957,68.8738079,
2026-05-27,309.87108679,65.41000637,
2026-05-28,321.7803114,67.9238984,
2026-05-29,302.9336744,63.94560324,
2026-06-01,286.28388466,60.43103573,
2026-06-02,300.6212036,63.45746886,
2026-06-03,318.68160053,67.26979834,
2026-06-04,314.2416566,66.33258034,
2026-06-05,300.43620594,63.41841811,
2026-06-08,289.14209857,61.03436982,
2026-06-09,293.68610368,61.99355387,
2026-06-10,284.6651551,60.08934167,
2026-06-11,282.00581369,59.52798714,
2026-06-12,286.74637882,60.52866261,
2026-06-15,308.71485139,65.16593918,
2026-06-16,302.23762069,63.79867479,
2026-06-17,305.2461452,64.43373761,
2026-06-18,348.59572276,73.58430462,
2026-06-22,336.92468265,71.12069043,
2026-06-23,326.75212361,68.97338731,
2026-06-24,336.0020068,70.92592481,
2026-06-25,348.02685494,73.46422357,
2026-06-26,337.1582422,71.169992,
2026-06-29,342.70817211,72.3415145,
2026-06-30,368.96627801,73.95367134,
2026-07-01,343.47822488,68.84497926,
2026-07-02,317.27099334,63.59213881,
2026-07-03,312.87729883,62.71148966,
2026-07-06,316.75068741,63.48785141,
2026-07-07,320.97094662,64.3337381,
2026-07-08,326.8793095,65.51797946,
2026-07-09,354.9665798,71.14764504,
2026-07-10,323.74591157,64.88993757,
2026-07-13,321.43344078,64.42643801,
2026-07-14,326.28962945,65.39978707,
2026-07-15,311.59619001,62.45471091,
2026-07-16,295.81588929,59.29178995,
2026-07-17,275.31814814,55.1833299,
2026-07-20,279.57771935,56.03709608,
2026-07-21,312.18818253,62.57336679,
2026-07-22,302.9336744,60.71844158,
2026-07-23,288.82760254,57.8910943,
2026-07-24,283.27767263,56.77869537,
2026-07-27,286.98225084,57.52122166,
2026-07-28,260.8467059,52.2827497,
2026-07-29,265.2172757,53.15876385,
2026-07-30,241.05889329,48.31658401,
2026-07-31,255.75927014,51.26305068,
2026-08-03,237.72199793,47.64775416,
2026-08-04,249.3329138,49.97498542,
2026-08-05,262.90480491,52.6952643,
2026-08-06,270.13127615,54.1437004,
2026-08-07,277.48030834,55.61670199,
2026-08-10,211.94147475,52.09734987,
