date,open,high,low,close,volume
2025-01-02,5.2,5.23,4.97,5.0,42036600.0
2025-01-03,5.02,5.08,4.97,4.98,26250716.0
2025-01-06,5.0,5.05,4.94,5.02,27228633.0
2025-01-07,5.02,5.05,4.96,5.0,20588516.0
2025-01-08,5.0,5.05,4.94,4.98,22724100.0
2025-01-09,4.98,4.98,4.89,4.89,23119174.0
2025-01-10,4.89,4.9,4.85,4.85,18663645.0
2025-01-13,4.82,4.85,4.78,4.84,26868631.0
2025-01-14,4.82,4.93,4.82,4.93,30616789.0
2025-01-15,4.92,4.96,4.89,4.92,21102547.0
2025-01-16,4.93,4.94,4.88,4.9,18745800.0
2025-01-17,4.89,4.92,4.84,4.88,19946900.0
2025-01-20,4.9,4.92,4.86,4.86,22764000.0
2025-01-21,4.89,4.89,4.81,4.82,22635020.0
2025-01-22,4.82,4.84,4.74,4.75,26828506.0
2025-01-23,4.78,4.86,4.78,4.82,30443086.0
2025-01-24,4.81,4.85,4.79,4.84,21888651.0
2025-01-27,4.84,4.94,4.84,4.9,32773017.0
2025-02-05,4.92,4.93,4.81,4.84,26691038.0
2025-02-06,4.85,4.88,4.82,4.86,25159325.0
2025-02-07,4.86,4.92,4.85,4.92,37179090.0
2025-02-10,4.9,4.94,4.89,4.92,28398200.0
2025-02-11,4.92,4.94,4.89,4.9,23030621.0
2025-02-12,4.92,4.92,4.85,4.9,24122701.0
2025-02-13,4.89,4.92,4.88,4.89,21494100.0
2025-02-14,4.89,4.89,4.84,4.86,20196688.0
2025-02-17,4.86,4.88,4.84,4.86,20502911.0
2025-02-18,4.86,4.88,4.81,4.82,25831114.0
2025-02-19,4.82,4.82,4.78,4.81,23181523.0
2025-02-20,4.79,4.81,4.77,4.77,15042900.0
2025-02-21,4.78,4.81,4.77,4.78,18933310.0
2025-02-24,4.79,4.85,4.77,4.84,26109539.0
2025-02-25,4.82,4.84,4.77,4.77,22672313.0
2025-02-26,4.75,4.81,4.75,4.81,20421748.0
2025-02-27,4.81,4.82,4.78,4.81,20111561.0
2025-02-28,4.81,4.82,4.78,4.78,17780641.0
2025-03-03,4.79,4.81,4.74,4.75,26143041.0
2025-03-04,4.75,4.82,4.74,4.81,26525883.0
2025-03-05,4.82,4.82,4.78,4.81,15772351.0
2025-03-06,4.81,4.82,4.77,4.82,22764317.0
2025-03-07,4.81,4.84,4.78,4.81,20898200.0
2025-03-10,4.79,4.84,4.78,4.81,19933849.0
2025-03-11,4.79,4.82,4.79,4.81,16646002.0
2025-03-12,4.82,4.86,4.79,4.86,28416300.0
2025-03-13,4.86,4.88,4.82,4.85,21483912.0
2025-03-14,4.85,4.92,4.84,4.92,34299100.0
2025-03-17,4.92,5.01,4.92,4.96,37169170.0
2025-03-18,4.97,5.29,4.92,5.12,127682343.0
2025-03-19,5.01,5.05,4.94,4.97,77604941.0
2025-03-20,4.97,5.0,4.94,4.98,42595451.0
2025-03-21,4.97,5.09,4.97,5.01,70194885.0
2025-03-24,5.04,5.05,4.94,5.0,40363736.0
2025-03-25,4.98,5.08,4.97,5.06,37744864.0
2025-03-26,5.04,5.09,5.04,5.08,33800640.0
2025-03-27,5.08,5.15,5.08,5.09,37584922.0
2025-03-28,5.08,5.11,5.01,5.04,29710139.0
2025-03-31,5.02,5.11,5.01,5.05,34988444.0
2025-04-01,5.04,5.05,5.01,5.02,23156600.0
2025-04-02,5.02,5.02,4.96,4.98,19996900.0
2025-04-03,4.94,5.08,4.93,5.05,32479331.0
2025-04-07,4.93,4.93,4.57,4.65,60313617.0
2025-04-08,4.66,4.85,4.66,4.85,52457321.0
2025-04-09,4.84,5.08,4.75,5.08,80748570.0
2025-04-10,5.09,5.09,4.93,5.0,92496900.0
2025-04-11,5.0,5.08,4.94,4.97,67440586.0
2025-04-14,4.94,4.97,4.9,4.97,41222501.0
2025-04-15,4.97,4.97,4.82,4.86,37001600.0
2025-04-16,4.86,4.94,4.84,4.94,48217232.0
2025-04-17,4.93,4.94,4.88,4.94,33295697.0
2025-04-18,4.92,4.93,4.88,4.89,18786031.0
2025-04-21,4.89,4.89,4.86,4.88,20560117.0
2025-04-22,4.89,4.94,4.86,4.93,32132624.0
2025-04-23,4.93,4.93,4.88,4.9,18187200.0
2025-04-24,4.89,4.9,4.85,4.86,17351984.0
2025-04-25,4.88,4.89,4.85,4.89,17746731.0
2025-04-28,4.88,4.89,4.85,4.88,14415300.0
2025-04-29,4.88,4.89,4.82,4.84,19620409.0
2025-04-30,4.84,4.85,4.79,4.81,18778794.0
2025-05-06,4.82,4.85,4.81,4.84,17995513.0
2025-05-07,4.86,4.9,4.84,4.9,33270332.0
2025-05-08,4.89,4.9,4.86,4.89,13763800.0
2025-05-09,4.89,4.93,4.89,4.9,21190274.0
2025-05-12,4.93,5.01,4.92,5.01,40240368.0
2025-05-13,5.08,5.12,5.01,5.09,73313538.0
2025-05-14,5.12,5.19,5.05,5.17,114934665.0
2025-05-15,5.21,5.69,5.21,5.29,217009950.0
2025-05-16,5.25,5.29,5.07,5.12,138380022.0
2025-05-19,5.12,5.64,5.1,5.64,253112101.0
2025-05-20,5.69,5.69,5.28,5.29,251123693.0
2025-05-21,5.25,5.46,5.18,5.32,151465404.0
2025-05-22,5.22,5.26,5.11,5.18,114503362.0
2025-05-23,5.15,5.15,5.04,5.06,72531652.0
2025-05-26,5.04,5.08,5.01,5.06,43042123.0
2025-05-27,5.04,5.06,5.0,5.03,41405755.0
2025-05-28,5.03,5.07,5.0,5.04,35328813.0
2025-05-29,5.04,5.1,5.03,5.07,44192352.0
2025-05-30,5.07,5.1,5.01,5.01,36620996.0
2025-06-03,5.01,5.03,4.97,5.01,37115272.0
2025-06-04,5.01,5.03,4.99,5.01,33448505.0
2025-06-05,5.01,5.03,4.99,4.99,26106050.0
2025-06-06,5.0,5.04,4.99,5.01,35468399.0
2025-06-09,5.03,5.06,5.0,5.06,35174000.0
2025-06-10,5.06,5.32,5.03,5.26,157775942.0
2025-06-11,5.21,5.28,5.1,5.14,121551427.0
2025-06-12,5.11,5.12,5.04,5.07,56981300.0
2025-06-13,5.06,5.11,5.04,5.07,56573875.0
2025-06-16,5.04,5.07,5.01,5.04,43214810.0
2025-06-17,5.04,5.11,5.01,5.07,49469310.0
2025-06-18,5.07,5.1,5.03,5.04,28875625.0
2025-06-19,5.03,5.04,4.96,4.97,38485400.0
2025-06-20,4.97,5.06,4.96,5.01,38523881.0
2025-06-23,5.07,5.15,5.06,5.15,100822738.0
2025-06-24,5.07,5.1,4.99,5.08,70561747.0
2025-06-25,5.08,5.11,5.04,5.1,51369249.0
2025-06-26,5.1,5.12,5.08,5.1,34911579.0
2025-06-27,5.1,5.12,5.07,5.08,34962266.0
2025-06-30,5.08,5.11,5.06,5.08,26611441.0
2025-07-01,5.08,5.14,5.07,5.11,31956292.0
2025-07-02,5.12,5.18,5.11,5.17,45944783.0
2025-07-03,5.17,5.17,5.11,5.14,26466101.0
2025-07-04,5.12,5.17,5.11,5.14,35081534.0
2025-07-07,5.12,5.17,5.11,5.17,28181968.0
