date,pe,pb,roe
2025-01-02,20.23449974,1.55070947,
2025-01-03,19.88067242,1.52359324,
2025-01-06,19.94701504,1.52867753,
2025-01-07,20.02072906,1.53432675,
2025-01-08,19.88804382,1.52415816,
2025-01-09,19.8217012,1.51907387,
2025-01-10,19.50473089,1.49478224,
2025-01-13,19.5415879,1.49760685,
2025-01-14,20.4187848,1.56483251,
2025-01-15,20.17552852,1.5461901,
2025-01-16,20.08707169,1.53941104,
2025-01-17,20.1313001,1.54280057,
2025-01-20,18.71005267,1.54788486,
2025-01-21,18.72370964,1.5490147,
2025-01-22,18.5939684,1.5382812,
2025-01-23,18.7441951,1.55070947,
2025-01-24,18.80565148,1.55579376,
2025-01-27,18.38911381,1.52133355,
2025-02-05,18.40277078,1.52246339,
2025-02-06,18.68956721,1.5461901,
2025-02-07,19.21536066,1.58968905,
2025-02-10,19.22218915,1.59025397,
2025-02-11,19.09927639,1.58008539,
2025-02-12,19.30413098,1.59703303,
2025-02-13,19.20170369,1.58855921,
2025-02-14,19.28364552,1.59533827,
2025-02-17,19.31778796,1.59816287,
2025-02-18,18.80565148,1.55579376,
2025-02-19,19.11293336,1.58121523,
2025-02-20,19.0446485,1.57556601,
2025-02-21,19.43387222,1.60776654,
2025-02-24,19.35875887,1.6015524,
2025-02-25,19.00367758,1.57217649,
2025-02-26,19.42704374,1.60720162,
2025-02-27,19.28364552,1.59533827,
2025-02-28,18.66225326,1.54393041,
2025-03-03,18.68273872,1.54562518,
2025-03-04,18.68273872,1.54562518,
2025-03-05,18.66908175,1.54449533,
2025-03-06,19.11976185,1.58178015,
2025-03-07,18.83296542,1.55805345,
2025-03-10,18.60079689,1.53884612,
2025-03-11,18.6417678,1.54223565,
2025-03-12,18.6417678,1.54223565,
2025-03-13,18.50519808,1.53093722,
2025-03-14,19.16756126,1.5857346,
2025-03-17,19.02416304,1.57387125,
2025-03-18,19.08561942,1.57895554,
2025-03-19,19.07196245,1.5778257,
2025-03-20,18.90125029,1.56370266,
2025-03-21,18.49836959,1.5303723,
2025-03-24,18.56665445,1.53602151,
2025-03-25,18.45057019,1.52641785,
2025-03-26,18.42325624,1.52415816,
2025-03-27,18.36888513,1.51963879,
2025-03-28,18.30059932,1.51398957,
2025-03-31,18.10939902,1.46287758,
2025-04-01,18.05477037,1.45846468,
2025-04-02,18.12305619,1.46398081,
2025-04-03,18.05477037,1.45846468,
2025-04-07,16.40225357,1.32497434,
2025-04-08,16.73002549,1.35145176,
2025-04-09,16.99634019,1.37296467,
2025-04-10,17.16705473,1.38675499,
2025-04-11,17.31728353,1.39889048,
2025-04-14,17.22851197,1.39171951,
2025-04-15,17.14656899,1.38510015,
2025-04-16,17.17388331,1.38730661,
2025-04-17,17.18754048,1.38840983,
2025-04-18,17.17388331,1.38730661,
2025-04-21,17.22851197,1.39171951,
2025-04-22,17.12608324,1.38344531,
2025-04-23,17.16022615,1.38620338,
2025-04-24,17.07145459,1.37903241,
2025-04-25,17.20802622,1.39006467,
2025-04-28,17.16022615,1.38620338,
2025-04-29,17.07828317,1.37958402,
2025-04-30,15.95944578,1.38344531,
2025-05-06,16.23307264,1.40716467,
2025-05-07,16.33488729,1.41599048,
2025-05-08,16.45579218,1.42647113,
2025-05-09,16.2585263,1.40937112,
2025-05-12,16.73578246,1.4507421,
2025-05-13,16.60215073,1.43915822,
2025-05-14,17.22576544,1.49321629,
2025-05-15,16.91395809,1.46618726,
2025-05-16,16.67851172,1.44577758,
2025-05-19,16.61487757,1.44026145,
2025-05-20,16.60215073,1.43915822,
2025-05-21,16.57033366,1.43640016,
2025-05-22,16.53851658,1.43364209,
2025-05-23,16.33488729,1.41599048,
2025-05-26,16.30307021,1.41323241,
2025-05-27,16.23307264,1.40716467,
2025-05-28,16.1758019,1.40220016,
2025-05-29,16.35397753,1.41764532,
2025-05-30,16.23943606,1.40771629,
2025-06-03,16.28397997,1.41157758,
2025-06-04,16.47488243,1.42812596,
2025-06-05,16.65942147,1.44412274,
2025-06-06,16.53215317,1.43309048,
2025-06-09,16.81850686,1.45791307,
2025-06-10,16.51306292,1.43143564,
2025-06-11,16.78668978,1.455155,
2025-06-12,16.82487027,1.45846468,
2025-06-13,16.73578246,1.4507421,
2025-06-16,16.97759224,1.47170339,
2025-06-17,16.99031907,1.47280662,
2025-06-18,16.78668978,1.455155,
2025-06-19,16.48760926,1.42922919,
2025-06-20,16.46851901,1.42757435,
2025-06-23,16.69123855,1.44688081,
2025-06-24,17.1239508,1.48439049,
2025-06-25,17.83665332,1.54617114,
2025-06-26,17.54393621,1.52079694,
2025-06-27,17.55029963,1.52134856,
2025-06-30,17.57575329,1.50675819,
2025-07-01,17.42939473,1.49421097,
2025-07-02,17.35939717,1.48821012,
2025-07-03,17.60757037,1.50948585,
2025-07-04,17.60120695,1.50894032,
2025-07-07,17.68393135,1.51603223,
2025-07-08,17.8302899,1.52857946,
2025-07-09,17.69665818,1.51712329,
2025-07-10,17.96392163,1.54003562,
2025-07-11,18.23754849,1.56349348,
2025-07-14,18.0784631,1.54985519,
2025-07-15,17.97028504,1.54058115,
2025-07-16,17.8684704,1.53185265,
2025-07-17,17.97664846,1.54112668,
2025-07-18,18.0339192,1.54603647,
2025-07-21,18.39027046,1.57658623,
2025-07-22,18.4093607,1.57822283,
2025-07-23,18.95025101,1.62459301,
2025-07-24,19.11569981,1.63877683,
2025-07-25,18.89934369,1.62022876,
2025-07-28,19.06479249,1.63441258,
2025-07-29,19.05842907,1.63386705,
2025-07-30,18.95025101,1.62459301,
2025-07-31,18.46663144,1.58313261,
2025-08-01,18.29481923,1.56840326,
2025-08-04,18.39663387,1.57713177,
2025-08-05,18.56844609,1.59186112,
2025-08-06,18.55571926,1.59077006,
2025-08-07,18.52390218,1.5880424,
2025-08-08,18.37754363,1.57549517,
2025-08-11,18.6957144,1.60277175,
2025-08-12,18.75934855,1.60822707,
2025-08-13,18.84843636,1.61586451,
2025-08-14,18.86752661,1.6175011,
2025-08-15,19.79022184,1.69660318,
2025-08-18,20.17202676,1.72933507,
2025-08-19,19.73931452,1.69223893,
2025-08-20,19.82203892,1.69933084,
2025-08-21,19.6502267,1.68460149,
2025-08-22,20.49019753,1.75661165,
2025-08-25,20.45201704,1.75333846,
2025-08-26,20.15929993,1.72824401,
2025-08-27,19.65659012,1.68514702,
2025-08-28,20.04475846,1.71842444,
2025-08-29,18.77240581,1.71733338,
2025-09-01,18.58754413,1.7004219,
2025-09-02,18.3549762,1.67914617,
2025-09-03,17.76461147,1.62513854,
2025-09-04,17.62745603,1.61259132,
2025-09-05,17.78846459,1.62732067,
2025-09-08,17.56185995,1.60659047,
2025-09-09,17.60360291,1.61040919,
2025-09-10,17.57974979,1.60822707,
2025-09-11,18.0866286,1.65459725,
2025-09-12,17.75864819,1.62459301,
2025-09-15,17.64534587,1.61422791,
2025-09-16,17.46048419,1.59731643,
2025-09-17,17.28754906,1.58149602,
2025-09-18,16.90589914,1.546582,
2025-09-19,16.88204601,1.54439987,
2025-09-22,17.16232018,1.57003986,
2025-09-23,16.99534834,1.55476497,
2025-09-24,17.10865066,1.56513007,
2025-09-25,17.12057722,1.56622114,
2025-09-26,17.1265405,1.56676667,
2025-09-29,18.13433484,1.6589615,
2025-09-30,17.83020755,1.58113741,
2025-10-09,17.68112555,1.5679172,
2025-10-10,17.69901539,1.56950362,
2025-10-13,17.41277795,1.54412082,
2025-10-14,17.31140218,1.53513107,
2025-10-15,17.70497867,1.57003243,
2025-10-16,17.68112555,1.5679172,
2025-10-17,17.34718186,1.53830392,
2025-10-20,17.43066779,1.54570724,
2025-10-21,17.50819043,1.55258175,
2025-10-22,17.40681467,1.54359201,
2025-10-23,17.60360291,1.56104269,
2025-10-24,17.81231771,1.57955098,
2025-10-27,15.83780672,1.58589669,
2025-10-28,15.84308774,1.58642549,
2025-10-29,16.00151862,1.60228975,
2025-10-30,15.67409481,1.56950362,
2025-10-31,15.51566393,1.55363937,
2025-11-03,15.43116746,1.54517843,
2025-11-04,15.35723305,1.53777511,
2025-11-05,15.34667099,1.5367175,
2025-11-06,15.41532438,1.54359201,
2025-11-07,15.31498482,1.53354465,
2025-11-10,15.4734157,1.5494089,
2025-11-11,15.34667099,1.5367175,
2025-11-12,15.26217453,1.52825656,
2025-11-13,15.35723305,1.53777511,
2025-11-14,15.12486777,1.51450754,
2025-11-17,14.94003174,1.49599924,
2025-11-18,14.90306454,1.49229758,
2025-11-19,14.94531277,1.49652805,
2025-11-20,14.94531277,1.49652805,
2025-11-21,14.41720985,1.4436472,
2025-11-24,14.46473911,1.44840648,
2025-11-25,14.50698734,1.45263694,
2025-11-26,14.57564072,1.45951146,
2025-11-27,14.56507867,1.45845384,
2025-11-28,14.5703597,1.45898265,
2025-12-01,14.61260793,1.46321311,
2025-12-02,14.45417705,1.44734886,
2025-12-03,14.33799441,1.43571507,
2025-12-04,14.36439955,1.43835912,
2025-12-05,14.71294749,1.47326048,
2025-12-08,15.15655394,1.51768039,
2025-12-09,15.06677644,1.50869065,
2025-12-10,15.06149542,1.50816184,
2025-12-11,14.94003174,1.49599924,
2025-12-12,15.00340409,1.50234494,
2025-12-15,15.0773385,1.50974826,
2025-12-16,15.0403713,1.5060466,
2025-12-17,15.29914173,1.53195822,
2025-12-18,15.06677644,1.50869065,
2025-12-19,15.14599188,1.51662277,
2025-12-22,15.1301488,1.51503635,
2025-12-23,15.11958674,1.51397873,
2025-12-24,15.17767806,1.51979562,
2025-12-25,15.2938607,1.53142941,
2025-12-26,15.36779511,1.53883273,
2025-12-29,15.28329864,1.53037179,
2025-12-30,15.22520732,1.5245549,
2025-12-31,15.16183497,1.51063232,
2026-01-05,15.48925878,1.54325482,
2026-01-06,15.9434273,1.58850539,
2026-01-07,15.57903628,1.5521997,
2026-01-08,15.07205747,1.50168744,
2026-01-09,15.08790056,1.50326595,
2026-01-12,15.19880218,1.5143155,
2026-01-13,15.0773385,1.50221361,
2026-01-14,14.90834557,1.48537619,
2026-01-15,13.94712536,1.48800704,
2026-01-16,13.8484894,1.47748365,
2026-01-19,13.76464883,1.46853877,
2026-01-20,13.83369401,1.47590514,
2026-01-21,13.77944422,1.47011728,
2026-01-22,13.76958063,1.46906494,
2026-01-23,13.69560366,1.4611724,
2026-01-26,13.8435576,1.47695748,
2026-01-27,13.73998984,1.46590792,
2026-01-28,13.77944422,1.47011728,
2026-01-29,14.08521571,1.50273978,
2026-01-30,13.8484894,1.47748365,
2026-02-02,13.73998984,1.46590792,
2026-02-03,13.79423962,1.47169578,
2026-02-04,13.99644335,1.49326873,
2026-02-05,13.95205716,1.4885332,
2026-02-06,13.88794379,1.481693,
2026-02-09,13.8386258,1.47643131,
2026-02-10,13.8534212,1.47800982,
2026-02-11,13.82876221,1.47537897,
2026-02-12,13.74492164,1.46643409,
2026-02-13,13.62162668,1.45327986,
2026-02-24,13.62655848,1.45380602,
2026-02-25,13.68080826,1.45959389,
2026-02-26,13.50326352,1.44065179,
2026-02-27,13.49833173,1.44012562,
2026-03-02,13.35037778,1.42434054,
2026-03-03,13.21721923,1.41013397,
2026-03-04,12.89172055,1.37540679,
2026-03-05,12.92624313,1.37908997,
2026-03-06,13.03474269,1.3906657,
2026-03-09,12.76349379,1.36172638,
2026-03-10,12.88678875,1.37488062,
2026-03-11,12.87199335,1.37330211,
2026-03-12,12.78815278,1.36435723,
2026-03-13,12.69938041,1.35488618,
2026-03-16,12.57608546,1.34173194,
2026-03-17,12.77828919,1.36330489,
2026-03-18,12.80787998,1.36646191,
2026-03-19,12.63033524,1.34751981,
2026-03-20,12.47744949,1.33120856,
2026-03-23,11.97933787,1.27806545,
2026-03-24,12.01386046,1.28174863,
2026-03-25,12.16181441,1.29753372,
2026-03-26,11.9004291,1.26964674,
2026-03-27,11.9545571,1.27648694,
2026-03-30,11.87571418,1.26806823,
2026-03-31,11.84614809,1.22221105,
2026-04-01,12.07774915,1.24610619,
2026-04-02,11.89049723,1.22678672,
2026-04-03,11.81658199,1.21916061,
2026-04-07,11.7870159,1.21611016,
2026-04-08,12.17137511,1.25576593,
2026-04-09,11.90035259,1.22780353,
2026-04-10,11.39565688,1.3167748,
2026-04-13,11.47925437,1.32643454,
2026-04-14,11.52325304,1.33151861,
2026-04-15,11.44405543,1.32236728,
2026-04-16,11.57605145,1.3376195,
2026-04-17,11.55405211,1.33507746,
2026-04-20,11.57165158,1.33711109,
2026-04-21,11.57165158,1.33711109,
2026-04-22,11.75204615,1.35795579,
2026-04-23,11.6508492,1.34626242,
2026-04-24,11.54085251,1.33355224,
2026-04-27,11.77840049,1.36100623,
2026-04-28,12.01159258,1.38795182,
2026-04-29,12.02039228,1.38896863,
2026-04-30,11.97639377,1.38388456,
2026-05-06,12.09518975,1.39761156,
2026-05-07,11.98079363,1.38439297,
2026-05-08,11.8575978,1.37015756,
2026-05-11,12.02479213,1.38947704,
2026-05-12,11.97639377,1.38388456,
2026-05-13,11.94559482,1.38032571,
2026-05-14,11.73000213,1.35541375,
2026-05-15,11.59360676,1.33965313,
2026-05-18,11.51000959,1.32999339,
2026-05-19,11.55840795,1.33558587,
2026-05-20,11.47481079,1.32592613,
2026-05-21,11.5364087,1.33304383,
2026-05-22,11.38241392,1.31524958,
2026-05-25,11.52320915,1.33151861,
2026-05-26,11.53200885,1.33253543,
2026-05-27,11.33841541,1.31016551,
2026-05-28,11.15362168,1.2888124,
2026-05-29,11.46161124,1.32440091,
2026-06-01,11.29441691,1.30508144,
2026-06-02,11.25481825,1.30050577,
2026-06-03,11.26361795,1.30152258,
2026-06-04,11.2592181,1.30101418,
2026-06-05,11.29441691,1.30508144,
2026-06-08,11.18882049,1.29287966,
2026-06-09,11.22841915,1.29745533,
2026-06-10,11.29001706,1.30457303,
2026-06-11,11.22401929,1.29694692,
2026-06-12,11.56720765,1.33660269,
2026-06-15,11.81799915,1.3655819,
2026-06-16,11.98959333,1.38540978,
2026-06-17,12.04239154,1.39151067,
2026-06-18,11.68600362,1.35032968,
2026-06-22,12.60117258,1.45607839,
2026-06-23,12.46037736,1.43980936,
2026-06-24,12.27118378,1.41794785,
2026-06-25,12.75076751,1.47336424,
2026-06-26,12.20518601,1.41032174,
2026-06-29,12.53517482,1.44845228,
2026-06-30,12.64077124,1.46065406,
2026-07-01,12.9663602,1.49827619,
2026-07-02,12.59237288,1.45506158,
2026-07-03,12.73756796,1.47183902,
2026-07-06,12.86076378,1.48607442,
2026-07-07,12.51757542,1.44641865,
2026-07-08,12.31958213,1.42354033,
2026-07-09,12.61877199,1.45811202,
2026-07-10,12.49557616,1.44387662,
2026-07-13,12.37238034,1.42964121,
2026-07-14,12.31958213,1.42354033,
2026-07-15,12.58357318,1.45404476,
2026-07-16,12.36358064,1.4286244,
2026-07-17,12.1435881,1.40320404,
2026-07-20,12.44277796,1.43777573,
2026-07-21,12.46917706,1.44082617,
2026-07-22,12.45157766,1.43879254,
2026-07-23,12.59237288,1.45506158,
2026-07-24,12.29758288,1.42099829,
2026-07-27,12.43397825,1.43675892,
2026-07-28,12.35918079,1.42811599,
2026-07-29,12.53957467,1.44896069,
2026-07-30,12.53517482,1.44845228,
2026-07-31,12.50877572,1.44540184,
2026-08-03,12.4383781,1.43726732,
2026-08-04,12.31958213,1.42354033,
2026-08-05,12.39877945,1.43269166,
2026-08-06,12.95057134,1.49645178,
2026-08-07,12.96448671,1.49805971,
2026-08-10,12.96448671,1.49805971,
