date,open,high,low,close,volume
2025-01-02,496.91,497.01,479.65,482.97,23354576.0
2025-01-03,482.97,490.85,480.04,480.82,18523758.0
2025-01-06,481.52,485.25,472.18,479.18,17289077.0
2025-01-07,453.52,470.32,449.94,465.56,40103599.0
2025-01-08,459.1,463.43,454.12,457.89,27185752.0
2025-01-09,450.44,467.05,450.09,461.6,16932878.0
2025-01-10,460.05,466.49,456.66,459.12,14729433.0
2025-01-13,454.45,466.58,451.65,460.82,18092226.0
2025-01-14,462.31,479.65,457.64,478.16,20246734.0
2025-01-15,478.16,478.53,465.97,468.21,15062665.0
2025-01-16,470.32,475.17,463.34,466.45,16188378.0
2025-01-17,463.79,473.12,463.0,469.38,11106600.0
2025-01-20,478.72,499.45,478.36,495.55,34283497.0
2025-01-21,501.11,501.6,491.26,493.05,13893306.0
2025-01-22,488.98,494.39,474.44,481.52,25040737.0
2025-01-23,484.97,489.91,479.61,480.58,16553688.0
2025-01-24,480.09,496.53,480.09,488.73,22439796.0
2025-01-27,488.75,493.14,481.94,481.94,17102637.0
2025-02-05,487.57,491.32,470.78,472.79,24048140.0
2025-02-06,470.69,475.36,467.32,474.63,24896101.0
2025-02-07,481.94,492.37,471.85,489.97,34441254.0
2025-02-10,489.97,490.33,478.53,484.66,22926710.0
2025-02-11,488.39,488.51,470.8,472.19,24791980.0
2025-02-12,468.83,480.07,463.34,478.75,27382214.0
2025-02-13,480.05,495.05,478.38,490.18,37534967.0
2025-02-14,490.44,511.95,490.44,505.78,38780030.0
2025-02-17,515.51,515.51,498.86,505.2,24182960.0
2025-02-18,511.87,516.64,504.45,507.77,23845755.0
2025-02-19,503.64,517.57,503.6,512.98,20445539.0
2025-02-20,511.57,511.57,500.7,506.7,19589001.0
2025-02-21,503.66,519.22,502.16,516.73,30951906.0
2025-02-24,511.97,515.13,502.87,509.13,27753762.0
2025-02-25,501.6,513.82,496.03,505.35,23209375.0
2025-02-26,509.04,511.72,501.03,503.73,21173074.0
2025-02-27,506.83,509.51,501.95,506.32,23185110.0
2025-02-28,505.57,508.78,494.34,495.63,22265458.0
2025-03-03,496.94,523.76,491.77,512.94,38736403.0
2025-03-04,506.32,508.2,492.69,493.19,26836542.0
2025-03-05,493.19,494.86,484.76,489.43,20869610.0
2025-03-06,491.79,497.94,489.44,495.65,25027321.0
2025-03-07,493.12,494.28,485.09,488.99,22287108.0
2025-03-10,490.94,491.06,475.59,481.01,28675074.0
2025-03-11,474.57,479.13,474.54,478.57,17135077.0
2025-03-12,480.09,481.23,471.61,477.25,19914690.0
2025-03-13,476.32,486.07,474.44,474.85,16885150.0
