date,open,high,low,close,volume
2025-01-02,62.64,63.01,59.6,60.34,28359987.0
2025-01-03,60.34,60.59,58.82,58.91,15325931.0
2025-01-06,58.81,59.19,57.84,58.27,13917375.0
2025-01-07,58.4,58.41,57.09,58.22,13866900.0
2025-01-08,58.18,59.4,57.15,59.0,16032017.0
2025-01-09,58.66,59.93,58.3,58.55,11531700.0
2025-01-10,58.54,59.04,57.42,57.42,11000113.0
2025-01-13,56.64,57.46,56.45,57.21,8907615.0
2025-01-14,57.42,59.68,57.04,59.27,16580762.0
2025-01-15,59.0,59.4,58.36,58.69,10511527.0
2025-01-16,59.27,59.91,58.69,59.64,12093146.0
2025-01-17,59.23,61.07,58.81,60.42,15555812.0
2025-01-20,60.9,61.67,60.49,60.72,13084239.0
2025-01-21,61.9,62.0,59.7,60.1,17512702.0
2025-01-22,59.52,59.69,58.2,58.5,18479916.0
2025-01-23,61.23,63.63,60.52,62.02,43752187.0
2025-01-24,61.23,62.6,61.05,61.95,21903201.0
2025-01-27,62.43,62.76,60.76,60.76,17066795.0
2025-02-05,60.96,60.96,59.32,59.84,16457795.0
2025-02-06,59.64,61.02,59.55,60.82,15198272.0
2025-02-07,60.59,62.73,59.93,61.63,30162961.0
2025-02-10,61.33,62.21,61.09,61.46,14287230.0
2025-02-11,61.37,61.49,60.08,60.33,15452607.0
2025-02-12,60.28,60.98,59.92,60.94,13591382.0
2025-02-13,60.85,61.91,60.34,60.63,18512989.0
2025-02-14,60.34,63.63,60.25,62.42,29115107.0
2025-02-17,62.65,65.11,62.65,63.2,27456163.0
2025-02-18,62.88,63.54,61.59,61.77,19877520.0
2025-02-19,61.55,62.8,61.32,62.15,17083881.0
2025-02-20,61.9,61.93,60.76,61.23,15131096.0
2025-02-21,61.36,63.63,60.48,63.03,27274598.0
2025-02-24,62.52,65.7,62.07,65.42,39700793.0
2025-02-25,64.43,67.0,62.98,63.15,32052600.0
2025-02-26,63.36,65.19,63.36,65.12,22739583.0
2025-02-27,65.19,65.53,63.8,64.55,21444500.0
