date,open,high,low,close,volume
2025-01-02,1393.02,1398.85,1332.61,1345.66,69199878.0
2025-01-03,1345.66,1385.81,1327.47,1346.34,75841360.0
2025-01-06,1346.68,1372.42,1328.84,1338.11,47753489.0
2025-01-07,1344.97,1407.77,1341.88,1388.55,85922232.0
2025-01-08,1377.57,1379.63,1333.3,1343.6,79378319.0
2025-01-09,1341.54,1355.26,1326.78,1338.79,51304803.0
2025-01-10,1335.02,1338.79,1297.27,1309.62,69849104.0
2025-01-13,1293.83,1328.15,1290.74,1299.32,41423127.0
2025-01-14,1308.93,1359.73,1283.54,1359.38,84003361.0
2025-01-15,1343.6,1354.24,1322.66,1340.85,54012770.0
2025-01-16,1354.58,1363.84,1331.58,1346.0,42670600.0
2025-01-17,1329.53,1362.82,1325.75,1343.94,43459256.0
2025-01-20,1367.96,1412.92,1367.62,1399.88,89874838.0
2025-01-21,1404.34,1461.31,1401.25,1437.63,84934605.0
2025-01-22,1424.25,1437.63,1362.47,1375.86,119390461.0
2025-01-23,1396.79,1398.85,1358.35,1359.73,69816032.0
2025-01-24,1361.79,1416.7,1361.79,1406.06,88692895.0
2025-01-27,1398.51,1414.64,1376.2,1379.29,47324827.0
2025-02-05,1396.79,1419.44,1369.68,1387.18,71598541.0
2025-02-06,1365.9,1428.71,1365.22,1426.99,87679481.0
2025-02-07,1426.99,1482.59,1424.25,1462.0,109034598.0
2025-02-10,1475.73,1484.65,1454.45,1464.06,59180009.0
2025-02-11,1464.74,1474.7,1437.29,1449.3,43863664.0
2025-02-12,1475.04,1522.4,1462.68,1522.06,108024465.0
2025-02-13,1522.4,1525.14,1486.02,1489.8,66262456.0
2025-02-14,1489.45,1509.7,1482.59,1493.91,42474759.0
2025-02-17,1503.18,1509.01,1455.82,1467.83,72270346.0
2025-02-18,1465.77,1481.9,1439.0,1444.49,56875206.0
2025-02-19,1445.18,1471.26,1440.72,1467.15,58122373.0
2025-02-20,1462.0,1521.37,1459.6,1508.33,83503583.0
2025-02-21,1508.67,1557.4,1502.15,1543.68,98727100.0
2025-02-24,1543.68,1583.49,1522.06,1540.93,63477699.0
2025-02-25,1516.91,1613.0,1509.7,1584.86,91192687.0
2025-02-26,1580.06,1584.86,1533.38,1542.65,67023369.0
2025-02-27,1544.71,1551.23,1512.79,1529.95,55001425.0
2025-02-28,1521.03,1525.49,1475.73,1480.87,53568391.0
2025-03-03,1509.36,1509.36,1437.97,1452.04,53295292.0
2025-03-04,1439.0,1448.96,1423.22,1436.26,46619624.0
2025-03-05,1440.38,1458.22,1422.19,1438.32,49178050.0
2025-03-06,1446.55,1474.01,1446.55,1454.1,65533785.0
2025-03-07,1455.48,1461.31,1418.07,1425.28,66511576.0
2025-03-10,1417.38,1429.05,1392.33,1409.83,72141563.0
2025-03-11,1389.93,1395.08,1362.47,1382.03,79944368.0
2025-03-12,1380.66,1405.71,1357.67,1391.64,83744329.0
2025-03-13,1393.36,1402.28,1381.0,1385.47,54042239.0
2025-03-14,1379.63,1415.32,1373.11,1407.09,85991245.0
2025-03-17,1417.38,1419.78,1390.96,1395.76,58908430.0
2025-03-18,1397.13,1406.74,1385.81,1402.28,59891173.0
2025-03-19,1394.05,1402.97,1372.77,1397.82,58447257.0
2025-03-20,1402.28,1402.63,1383.75,1387.18,37680052.0
2025-03-21,1395.08,1413.61,1359.04,1367.96,64442157.0
2025-03-24,1370.71,1418.76,1368.65,1409.15,90318338.0
2025-03-25,1407.43,1413.95,1388.55,1399.54,41623439.0
2025-03-26,1399.54,1409.49,1395.08,1398.85,30331420.0
2025-03-27,1396.1,1410.52,1384.09,1399.54,29203780.0
2025-03-28,1400.22,1424.25,1390.61,1414.29,49787332.0
2025-03-31,1407.09,1420.47,1386.84,1403.31,41213435.0
2025-04-01,1403.31,1412.23,1386.84,1387.87,38061001.0
2025-04-02,1387.18,1396.79,1328.15,1350.46,102838106.0
2025-04-03,1277.7,1284.57,1215.59,1215.59,223302734.0
2025-04-07,1094.1,1094.1,1094.1,1094.1,45487000.0
2025-04-08,1001.78,1029.58,984.62,995.26,282376468.0
2025-04-09,955.45,1011.04,930.39,984.27,263513235.0
2025-04-10,1082.77,1082.77,1041.59,1054.63,289876902.0
2025-04-11,1029.92,1132.53,1017.22,1104.39,276209891.0
2025-04-14,1163.76,1181.61,1080.71,1105.08,352863107.0
2025-04-15,1084.49,1085.17,1046.74,1057.37,196604382.0
2025-04-16,1031.63,1035.41,1003.84,1015.5,181417827.0
2025-04-17,1012.07,1025.46,1007.27,1011.04,100329318.0
2025-04-18,1011.04,1031.29,1011.04,1027.86,99219909.0
2025-04-21,1029.23,1063.55,1021.68,1059.43,119343647.0
2025-04-22,1051.2,1066.3,1035.41,1039.87,103146009.0
2025-04-23,1094.78,1104.39,1062.52,1082.08,201335409.0
2025-04-24,1081.05,1081.4,1054.29,1055.66,107500103.0
2025-04-25,1063.89,1098.21,1063.89,1084.83,162430397.0
2025-04-28,1091.69,1095.81,1060.46,1062.18,100914629.0
2025-04-29,1057.03,1062.18,1042.96,1047.76,88706625.0
2025-04-30,1049.82,1067.33,1042.96,1058.75,123844275.0
2025-05-06,1063.55,1093.07,1060.46,1091.69,137657726.0
2025-05-07,1113.66,1138.02,1071.45,1081.74,163862696.0
2025-05-08,1077.97,1132.53,1074.88,1123.61,210253628.0
2025-05-09,1115.72,1116.06,1087.92,1100.96,131228032.0
2025-05-12,1144.54,1182.98,1128.41,1170.97,275246598.0
2025-05-13,1217.99,1217.99,1154.15,1159.99,286919563.0
2025-05-14,1154.84,1164.79,1133.56,1150.38,182208017.0
2025-05-15,1151.41,1151.41,1119.49,1120.86,119460056.0
2025-05-16,1115.37,1124.98,1112.28,1115.37,83902847.0
2025-05-19,1111.6,1111.6,1087.92,1106.11,103206077.0
2025-05-20,1100.96,1120.52,1093.41,1118.81,95218088.0
2025-05-21,1111.94,1112.63,1100.27,1102.33,95979441.0
2025-05-22,1093.07,1100.62,1089.29,1090.32,67868291.0
2025-05-23,1087.92,1099.24,1074.19,1074.19,94013492.0
2025-05-26,1046.74,1073.5,1042.62,1072.13,110267907.0
2025-05-27,1064.92,1067.67,1044.33,1047.42,98797805.0
2025-05-28,1053.94,1060.12,1040.21,1042.96,66241302.0
2025-05-29,1064.24,1081.74,1064.24,1077.97,148791273.0
2025-05-30,1060.12,1060.12,1041.59,1043.3,110852081.0
2025-06-03,1036.1,1045.36,1033.69,1040.56,58999291.0
2025-06-04,1042.62,1063.21,1039.87,1057.03,83923933.0
2025-06-05,1058.75,1093.41,1058.06,1085.52,142089309.0
2025-06-06,1077.97,1082.77,1069.73,1074.88,85342289.0
2025-06-09,1087.92,1100.96,1082.08,1095.81,96008164.0
2025-06-10,1091.01,1105.08,1075.91,1090.66,119822235.0
2025-06-11,1094.78,1116.75,1091.35,1097.18,98953985.0
2025-06-12,1086.2,1103.71,1082.77,1092.72,71827337.0
2025-06-13,1084.49,1097.53,1070.76,1072.47,80057462.0
2025-06-16,1065.61,1099.93,1064.58,1095.13,96095757.0
2025-06-17,1095.13,1125.67,1092.38,1121.21,153613079.0
2025-06-18,1112.28,1134.25,1111.94,1130.47,118317520.0
2025-06-19,1131.16,1144.2,1119.49,1122.92,106169164.0
2025-06-20,1120.52,1149.35,1118.46,1139.74,119142685.0
2025-06-23,1132.19,1158.96,1128.41,1139.05,93648663.0
2025-06-24,1142.83,1151.75,1132.88,1140.43,100540645.0
2025-06-25,1141.46,1142.14,1124.64,1140.77,104900759.0
2025-06-26,1140.77,1151.41,1130.82,1131.5,83772483.0
2025-06-27,1131.85,1170.28,1121.89,1162.39,154936383.0
2025-06-30,1165.14,1193.62,1165.14,1190.53,126686312.0
2025-07-01,1193.96,1199.8,1175.78,1191.22,78165837.0
2025-07-02,1187.1,1187.1,1161.7,1164.11,71185833.0
2025-07-03,1166.51,1241.67,1166.51,1227.6,191836317.0
2025-07-04,1222.45,1224.17,1209.75,1211.12,86384591.0
2025-07-07,1210.78,1210.78,1175.43,1192.59,88363281.0
2025-07-08,1187.44,1217.3,1187.1,1213.53,88517185.0
2025-07-09,1214.56,1233.77,1205.29,1211.47,84498679.0
2025-07-10,1208.04,1235.15,1205.63,1227.25,83702372.0
2025-07-11,1231.37,1235.49,1215.24,1227.25,80263494.0
2025-07-14,1227.94,1231.05,1204.82,1220.35,50633138.0
2025-07-15,1221.73,1273.5,1219.66,1269.35,145528729.0
2025-07-16,1263.49,1300.76,1259.69,1278.67,118652484.0
2025-07-17,1276.95,1367.37,1273.15,1359.78,169445288.0
2025-07-18,1358.05,1374.62,1330.1,1336.65,135944065.0
2025-07-21,1337.34,1345.28,1305.25,1334.24,102689902.0
2025-07-22,1318.02,1326.99,1303.87,1314.57,91418826.0
2025-07-23,1308.35,1328.72,1300.42,1310.08,68221901.0
2025-07-24,1304.56,1311.46,1287.3,1306.97,98031544.0
2025-07-25,1307.66,1330.44,1304.21,1322.85,81962679.0
2025-07-28,1325.26,1327.68,1291.1,1303.18,93740755.0
2025-07-29,1295.93,1298.0,1271.08,1296.62,95293958.0
2025-07-30,1287.3,1325.26,1273.84,1302.49,92427309.0
2025-07-31,1291.79,1311.46,1258.31,1264.18,100622208.0
2025-08-01,1267.28,1289.72,1252.1,1264.52,75000417.0
2025-08-04,1246.58,1255.89,1235.53,1250.72,80242555.0
2025-08-05,1255.55,1263.49,1246.92,1258.66,56864800.0
2025-08-06,1255.55,1255.55,1238.29,1249.68,63985419.0
2025-08-07,1311.46,1334.24,1276.95,1277.64,183170454.0
2025-08-08,1276.95,1276.95,1257.28,1257.62,74280423.0
2025-08-11,1259.35,1318.36,1259.35,1311.8,141479671.0
2025-08-12,1310.08,1332.86,1302.49,1317.33,76452626.0
2025-08-13,1323.19,1345.28,1305.25,1323.54,105807028.0
2025-08-14,1328.72,1347.7,1318.71,1328.03,97923455.0
2025-08-15,1314.91,1339.76,1310.77,1331.82,87417002.0
2025-08-18,1332.17,1392.91,1321.47,1366.33,153895921.0
2025-08-19,1366.68,1371.86,1332.51,1349.42,108849590.0
2025-08-20,1345.63,1406.37,1319.05,1382.21,132784734.0
2025-08-21,1383.93,1464.35,1373.93,1456.06,200684428.0
2025-08-22,1430.87,1479.88,1426.38,1473.67,140167282.0
2025-08-25,1497.13,1528.54,1453.99,1482.29,152354512.0
2025-08-26,1490.92,1615.17,1490.92,1573.75,222321982.0
2025-08-27,1553.73,1627.94,1549.59,1552.35,200969020.0
2025-08-28,1552.7,1591.01,1530.61,1591.01,165324126.0
2025-08-29,1590.66,1634.49,1558.91,1586.87,173029403.0
2025-09-01,1591.01,1615.17,1549.59,1562.36,140621009.0
2025-09-02,1555.8,1573.41,1501.28,1511.63,148018338.0
2025-09-03,1518.88,1533.37,1483.67,1491.61,100889947.0
2025-09-04,1508.52,1576.86,1501.28,1531.99,200637662.0
2025-09-05,1530.96,1628.97,1508.18,1628.97,228191530.0
2025-09-08,1694.2,1791.87,1683.5,1716.98,289125512.0
2025-09-09,1718.01,1751.49,1638.63,1646.57,188129323.0
2025-09-10,1597.22,1690.06,1581.34,1659.69,201877336.0
2025-09-11,1628.97,1825.69,1605.16,1825.69,284214404.0
2025-09-12,1870.56,1920.94,1810.5,1819.13,425849206.0
2025-09-15,1799.46,1871.59,1797.04,1820.17,249499806.0
2025-09-16,1817.41,1870.56,1799.81,1808.09,200349016.0
2025-09-17,1816.37,1828.8,1777.37,1794.97,194955234.0
2025-09-18,1777.37,1896.09,1763.57,1832.94,315536216.0
