date,pe,pb,roe
2025-01-02,186.16842801,4.84196965,
2025-01-03,182.75382256,4.75316074,
2025-01-06,179.91866531,4.67942243,
2025-01-07,187.49288103,4.87641675,
2025-01-08,183.80924606,4.78061077,
2025-01-09,188.98289068,4.91516973,
2025-01-10,192.84406859,5.01559334,
2025-01-13,196.65210772,5.11463489,
2025-01-14,204.41305704,5.31648588,
2025-01-15,206.02733449,5.35847089,
2025-01-16,199.92205437,5.19968144,
2025-01-17,212.54653192,5.52802571,
2025-01-20,209.13171422,5.43921128,
2025-01-21,210.76668754,5.48173455,
2025-01-22,207.45534917,5.39561147,
2025-01-23,200.41875512,5.2125999,
2025-01-24,202.50903747,5.2669651,
2025-01-27,194.41695432,5.05650181,
2025-02-05,209.83504153,5.4575038,
2025-02-06,216.16921562,5.62224644,
2025-02-07,212.23623171,5.51995526,
2025-02-10,214.96862053,5.59102071,
2025-02-11,208.77934585,5.43004669,
2025-02-12,225.0213707,5.61632432,
2025-02-13,218.09730437,5.44350606,
2025-02-14,213.71853344,5.334216,
2025-02-17,217.89642853,5.43849238,
2025-02-18,212.02832669,5.29203001,
2025-02-19,219.92437549,5.48910806,
2025-02-20,214.03469975,5.34210722,
2025-02-21,224.32545187,5.59895483,
2025-02-24,223.07416545,5.56772389,
2025-02-25,218.50049784,5.45356939,
2025-02-26,224.36859967,5.60003176,
2025-02-27,221.00307068,5.51603129,
2025-02-28,210.97743737,5.26580079,
2025-03-03,207.11559452,5.16941278,
2025-03-04,209.87713578,5.23833829,
2025-03-05,210.50279747,5.25395422,
2025-03-06,212.89069138,5.31355384,
2025-03-07,209.04976871,5.21768798,
2025-03-10,206.41722621,5.15198216,
2025-03-11,207.4098242,5.17675648,
2025-03-12,206.93510342,5.16490789,
2025-03-13,200.63426398,5.0076448,
2025-03-14,204.58307774,5.10620352,
2025-03-17,201.47581446,5.02864912,
2025-03-18,203.05102432,5.06796489,
2025-03-19,202.29578671,5.04911486,
2025-03-20,201.26003228,5.02326339,
2025-03-21,196.79334131,4.91177894,
2025-03-24,197.33279674,4.92524324,
2025-03-25,193.92343842,4.84014883,
2025-03-26,194.20395524,4.84715027,
2025-03-27,199.5337749,4.98017761,
2025-03-28,195.06892983,4.86869316,
2025-03-31,192.77615471,4.76907095,
2025-04-01,186.66895088,4.61798541,
2025-04-02,187.42425878,4.6366709,
2025-04-03,190.16594946,4.70449733,
2025-04-07,181.36131719,4.48668037,
2025-04-08,183.52038049,4.54009323,
2025-04-09,194.70432838,4.81677185,
2025-04-10,196.36680712,4.85789975,
2025-04-11,200.57698056,4.96205483,
2025-04-14,198.63382359,4.91398326,
2025-04-15,195.15773167,4.82798855,
2025-04-16,198.63382359,4.91398326,
2025-04-17,198.20201093,4.90330069,
