date,open,high,low,close,volume
2025-01-02,203.62,204.4,193.91,194.48,4200077.0
2025-01-03,194.63,211.91,193.96,204.25,6608074.0
2025-01-06,205.47,209.02,199.11,201.39,3564972.0
2025-01-07,202.0,202.35,193.36,195.7,3583455.0
2025-01-08,196.05,203.13,195.35,200.41,3708359.0
2025-01-09,200.35,201.62,197.98,198.91,2095509.0
2025-01-10,199.2,201.28,195.58,196.16,1878998.0
2025-01-13,196.88,204.45,196.16,197.87,3433914.0
2025-01-14,197.29,201.36,197.29,200.73,3052042.0
2025-01-15,200.15,201.3,196.71,197.26,2341223.0
2025-01-16,196.51,199.4,195.26,199.37,2279805.0
2025-01-17,199.05,202.87,197.95,200.81,1979943.0
2025-01-20,201.71,204.74,199.48,199.63,1980132.0
2025-01-21,199.69,201.07,196.54,197.66,1426798.0
2025-01-22,196.65,198.53,193.94,198.27,1833930.0
2025-01-23,199.4,200.61,196.94,197.63,1820426.0
2025-01-24,196.62,199.28,196.51,197.84,1582348.0
2025-01-27,198.59,198.88,196.57,196.77,1545168.0
2025-02-05,197.72,197.72,194.86,196.31,1822888.0
2025-02-06,197.37,198.15,194.77,196.54,2042184.0
2025-02-07,196.54,197.37,195.09,196.1,2854254.0
2025-02-10,195.67,195.93,190.24,194.77,3539908.0
2025-02-11,194.8,195.29,190.38,191.19,3902362.0
2025-02-12,188.59,191.59,188.59,189.89,2875327.0
2025-02-13,189.11,192.12,188.53,189.86,2325635.0
2025-02-14,189.83,198.07,189.51,198.04,5139824.0
2025-02-17,198.04,202.0,196.07,199.98,4428397.0
2025-02-18,200.12,204.66,199.43,200.5,3923704.0
2025-02-19,200.15,201.62,197.49,201.39,2539594.0
2025-02-20,202.87,204.14,198.82,198.82,3411785.0
2025-02-21,199.05,201.45,197.09,197.95,3339282.0
2025-02-24,198.73,199.05,192.2,193.82,4401551.0
2025-02-25,192.64,210.96,191.62,207.11,7674513.0
2025-02-26,204.6,204.6,193.04,196.8,8292019.0
2025-02-27,195.06,196.8,194.2,195.73,3097487.0
2025-02-28,195.64,197.61,192.29,193.85,3365854.0
2025-03-03,191.97,194.74,191.59,192.09,2398160.0
2025-03-04,192.09,198.96,191.07,194.14,2959520.0
2025-03-05,193.27,194.8,192.46,194.6,1796507.0
2025-03-06,194.2,198.53,193.65,195.41,2836310.0
2025-03-07,195.0,195.41,192.46,193.18,2217052.0
2025-03-10,193.33,194.2,192.0,193.01,1945786.0
2025-03-11,191.02,194.46,191.02,194.46,1839174.0
2025-03-12,195.06,195.15,192.84,193.53,1589351.0
2025-03-13,193.53,194.66,192.52,193.04,1817206.0
2025-03-14,193.01,203.7,192.2,198.53,6331565.0
2025-03-17,195.93,195.93,192.66,193.73,4260955.0
2025-03-18,193.76,194.95,192.75,193.73,2394182.0
2025-03-19,193.39,194.17,192.98,193.27,1842735.0
2025-03-20,193.16,194.48,192.26,193.27,1892838.0
2025-03-21,193.24,194.08,191.02,191.97,2285435.0
2025-03-24,190.9,192.9,190.06,191.22,1780068.0
2025-03-25,190.9,192.17,190.03,191.68,1267921.0
2025-03-26,190.9,192.03,190.7,190.84,1218067.0
2025-03-27,190.79,191.97,190.18,190.27,1816357.0
2025-03-28,190.06,190.67,188.13,188.3,2071848.0
2025-03-31,187.84,188.01,184.69,185.15,1987443.0
2025-04-01,185.76,190.61,185.27,187.09,2519077.0
2025-04-02,187.03,189.23,186.25,188.36,1723846.0
2025-04-03,187.46,189.28,186.83,187.84,1390424.0
2025-04-07,184.95,184.95,174.05,182.93,6262858.0
2025-04-08,182.87,189.28,179.49,189.28,5818032.0
2025-04-09,187.81,190.96,183.79,190.96,3786416.0
2025-04-10,192.17,194.43,188.73,193.62,4039932.0
2025-04-11,192.64,196.51,191.57,195.99,3458837.0
2025-04-14,195.99,195.99,192.49,194.51,3222393.0
2025-04-15,194.63,197.92,190.9,197.37,3617644.0
2025-04-16,197.09,209.22,195.53,205.18,7665641.0
2025-04-17,202.29,203.41,197.32,200.55,3748328.0
2025-04-18,198.56,198.56,193.65,194.51,2367575.0
2025-04-21,194.51,195.87,193.16,193.47,1846318.0
2025-04-22,192.55,193.88,191.05,191.05,1973755.0
2025-04-23,191.19,192.12,188.73,189.43,2524081.0
2025-04-24,188.16,190.09,187.46,187.46,2406034.0
2025-04-25,187.84,191.39,185.82,191.02,2563870.0
2025-04-28,190.06,190.47,187.84,187.84,1900757.0
2025-04-29,187.55,190.7,186.51,188.71,1386068.0
2025-04-30,188.27,190.9,188.27,189.02,1665444.0
2025-05-06,189.37,191.02,186.74,188.13,2457112.0
2025-05-07,190.15,190.79,187.12,189.49,2903251.0
2025-05-08,188.27,190.44,188.24,190.12,1520476.0
2025-05-09,189.57,190.73,187.0,187.06,1736096.0
2025-05-12,187.06,199.05,186.62,198.04,7912386.0
2025-05-13,197.69,198.82,193.33,194.2,3684548.0
2025-05-14,194.17,197.11,193.13,194.2,2087859.0
2025-05-15,194.14,194.57,190.79,191.16,2304719.0
2025-05-16,191.02,195.03,189.86,194.69,2467754.0
2025-05-19,196.51,201.71,195.09,197.72,3470993.0
2025-05-20,197.66,199.8,195.55,195.87,2151142.0
2025-05-21,195.93,200.44,193.85,195.7,3681964.0
2025-05-22,195.26,199.28,193.62,197.63,2611380.0
2025-05-23,196.57,202.17,196.19,196.8,4179040.0
2025-05-26,196.51,201.42,195.09,199.14,3273409.0
2025-05-27,199.14,203.1,199.11,200.67,2954621.0
2025-05-28,201.1,201.1,197.58,197.75,2121834.0
2025-05-29,198.07,202.23,196.77,200.67,2963576.0
2025-05-30,204.02,205.03,200.24,200.26,3745057.0
2025-06-03,199.4,203.36,197.58,202.81,3947790.0
2025-06-04,202.2,208.07,201.39,205.87,4591357.0
2025-06-05,226.45,226.45,223.67,226.45,12035275.0
2025-06-06,231.19,231.19,209.16,209.45,22777816.0
2025-06-09,205.23,206.88,200.61,201.42,11744742.0
2025-06-10,201.42,202.2,194.25,195.24,8673207.0
2025-06-11,195.12,196.94,194.48,195.0,5482637.0
2025-06-12,195.0,195.0,191.42,192.49,5402903.0
2025-06-13,192.49,192.49,187.43,188.1,5723662.0
2025-06-16,186.57,187.26,183.21,183.97,6057116.0
2025-06-17,184.17,186.68,183.59,185.35,4970200.0
2025-06-18,184.49,184.49,181.51,181.77,3493329.0
2025-06-19,180.61,181.71,176.22,176.42,5291383.0
2025-06-20,176.13,179.28,176.02,179.28,3483435.0
2025-06-23,177.41,182.17,176.6,181.48,3762783.0
2025-06-24,181.51,182.41,178.27,179.57,6174638.0
2025-06-25,179.46,179.46,177.2,179.02,4186910.0
2025-06-26,179.17,179.2,175.85,176.16,5320251.0
2025-06-27,175.73,178.3,175.73,177.43,3204104.0
2025-06-30,178.01,178.3,176.13,176.28,4115578.0
2025-07-01,175.7,177.09,172.67,173.97,6723336.0
2025-07-02,173.94,180.82,169.05,180.06,10892581.0
2025-07-03,178.27,180.56,176.77,178.13,4489578.0
2025-07-04,178.07,178.45,175.07,175.27,3989223.0
2025-07-07,175.53,175.56,172.32,172.84,4140486.0
2025-07-08,172.49,174.05,171.97,173.19,3078662.0
2025-07-09,175.3,177.46,174.05,174.57,5178603.0
2025-07-10,173.71,174.57,172.81,173.16,3873800.0
2025-07-11,173.19,173.39,171.89,171.94,4861496.0
2025-07-14,171.97,171.97,169.92,169.92,4299662.0
2025-07-15,168.59,171.11,166.45,170.85,4555114.0
