date,pe,pb,roe
2025-01-02,79.94145331,1.83348478,
2025-01-03,78.75620147,1.80630062,
2025-01-06,77.54573152,1.77853808,
2025-01-07,78.35271149,1.79704644,
2025-01-08,77.57094964,1.77911646,
2025-01-09,76.6883153,1.75887294,
2025-01-10,75.65437221,1.7351591,
2025-01-13,76.89006029,1.76350003,
2025-01-14,78.42836586,1.7987816,
2025-01-15,78.22662087,1.79415451,
2025-01-16,77.99965775,1.78894903,
2025-01-17,78.12574837,1.79184096,
2025-01-20,77.84834901,1.78547871,
2025-01-21,77.79791276,1.78432194,
2025-01-22,76.94049654,1.7646568,
2025-01-23,77.24311403,1.77159744,
2025-01-24,77.39442277,1.77506776,
2025-01-27,77.11702341,1.76870551,
2025-02-05,77.3187684,1.7733326,
2025-02-06,78.25183899,1.79473289,
2025-02-07,78.95794647,1.81092771,
2025-02-10,79.13447334,1.81497642,
2025-02-11,78.37792961,1.79762483,
2025-02-12,78.93272834,1.81034933,
2025-02-13,79.21012771,1.81671158,
2025-02-14,79.3110002,1.81902512,
2025-02-17,79.3110002,1.81902512,
2025-02-18,77.59616777,1.77969485,
2025-02-19,78.37792961,1.79762483,
2025-02-20,67.73684919,1.80803578,
2025-02-21,69.68704639,1.86009055,
2025-02-24,71.81059444,1.91677242,
2025-02-25,70.33711212,1.87744215,
2025-02-26,70.68381384,1.88669633,
2025-02-27,70.90050242,1.89248019,
2025-02-28,69.29700695,1.8496796,
2025-03-03,69.14532494,1.84563089,
2025-03-04,69.51369552,1.85546346,
2025-03-05,69.23200037,1.84794444,
2025-03-06,70.22876783,1.87455021,
2025-03-07,68.95030522,1.84042542,
2025-03-10,69.18866266,1.84678767,
2025-03-11,69.8820661,1.86529603,
2025-03-12,69.05864951,1.84331735,
2025-03-13,68.69027893,1.83348478,
2025-03-14,70.79215813,1.88958826,
2025-03-17,70.92217127,1.89305858,
2025-03-18,70.66214498,1.88611794,
2025-03-19,69.8820661,1.86529603,
2025-03-20,69.23200037,1.84794444,
2025-03-21,68.38691492,1.82538737,
2025-03-24,69.1669938,1.84620928,
2025-03-25,69.53536438,1.85604185,
2025-03-26,69.1669938,1.84620928,
2025-03-27,69.44868895,1.8537283,
2025-03-28,68.99364294,1.84158219,
2025-03-31,68.17022635,1.79953501,
2025-04-01,69.96874154,1.84701161,
2025-04-02,68.97197408,1.82069928,
2025-04-03,69.66537753,1.83900351,
2025-04-07,65.00657312,1.71602194,
2025-04-08,70.05541697,1.84929964,
2025-04-09,70.59713841,1.86359983,
2025-04-10,71.24720414,1.88076005,
2025-04-11,69.70871524,1.84014753,
2025-04-14,70.20709897,1.85330369,
2025-04-15,69.55703324,1.83614348,
2025-04-16,69.62203981,1.8378595,
2025-04-17,69.44868895,1.83328344,
2025-04-18,68.86362979,1.81783924,
2025-04-21,68.47359035,1.80754311,
2025-04-22,68.64694122,1.81211917,
2025-04-23,67.6285049,1.78523482,
2025-04-24,67.91020005,1.79267092,
2025-04-25,67.65017376,1.78580683,
2025-04-28,66.7617506,1.76235453,
2025-04-29,67.26013432,1.7755107,
2025-04-30,66.26020269,1.81841125,
2025-05-06,66.26020269,1.81841125,
2025-05-07,66.55200604,1.82641935,
2025-05-08,66.07261483,1.81326318,
2025-05-09,65.48900813,1.79724698,
2025-05-12,65.34310646,1.79324293,
2025-05-13,65.03046002,1.78466282,
2025-05-14,65.86418386,1.80754311,
2025-05-15,65.40563575,1.79495895,
2025-05-16,64.84287215,1.77951475,
2025-05-19,64.90540144,1.78123077,
2025-05-20,65.28057717,1.7915269,
2025-05-21,65.1138324,1.78695085,
2025-05-22,64.36348094,1.76635858,
2025-05-23,63.71734496,1.74862636,
2025-05-26,63.38385542,1.73947424,
2025-05-27,63.508914,1.74290628,
2025-05-28,63.52975709,1.74347829,
2025-05-29,63.80071734,1.75091439,
2025-05-30,63.17542446,1.73375417,
2025-06-03,63.88408973,1.75320241,
2025-06-04,63.65481567,1.74691033,
2025-06-05,62.9461504,1.72746209,
