date,open,close,high,low,volume
2024-12-30 15:00:00,27.73,27.9,28.07,27.62,6297760.0
2024-12-31 15:00:00,27.86,27.73,28.01,27.63,5063100.0
2025-01-02 15:00:00,27.73,27.28,27.9,27.1,7450290.0
2025-01-03 15:00:00,27.3,27.17,28.03,27.11,11073809.0
2025-01-06 15:00:00,27.27,27.9,28.38,27.27,13028888.0
2025-01-07 15:00:00,27.96,27.97,28.38,27.44,9386849.0
2025-01-08 15:00:00,28.0,27.73,28.0,27.2,9601137.0
2025-01-09 15:00:00,27.73,29.5,29.7,27.53,27106880.0
2025-01-17 15:00:00,32.45,32.45,32.45,32.45,6979243.0
2025-01-20 15:00:00,32.13,32.4,33.4,31.88,41710280.0
2025-01-21 15:00:00,32.4,31.23,32.5,30.7,28719560.0
2025-01-22 15:00:00,31.3,30.12,31.3,30.07,21523124.0
2025-01-23 15:00:00,30.68,29.99,31.0,29.91,15379650.0
2025-01-24 15:00:00,30.25,30.15,30.56,29.9,13890765.0
2025-01-27 15:00:00,30.37,30.76,31.31,30.15,13037550.0
2025-02-05 15:00:00,31.04,30.39,31.06,30.0,12499620.0
2025-02-06 15:00:00,30.39,31.21,31.3,30.14,13298186.0
2025-02-07 15:00:00,31.36,32.3,32.41,30.91,16865936.0
2025-02-10 15:00:00,32.3,31.97,32.68,31.7,12027303.0
2025-02-11 15:00:00,32.0,31.86,32.42,31.81,8861512.0
2025-02-12 15:00:00,31.7,32.58,32.87,31.62,12822622.0
2025-02-13 15:00:00,32.58,32.8,33.24,32.42,14481334.0
2025-02-14 15:00:00,32.8,32.8,33.1,32.5,10855335.0
2025-02-17 15:00:00,32.67,32.24,32.72,31.6,11316132.0
2025-02-18 15:00:00,32.23,32.5,32.91,32.08,9946668.0
2025-02-19 15:00:00,32.5,32.96,33.15,32.42,13316092.0
2025-02-20 15:00:00,33.13,33.39,34.08,32.9,12735282.0
2025-02-21 15:00:00,33.61,33.05,33.64,32.95,10417690.0
2025-02-24 15:00:00,33.35,33.09,33.96,32.96,8814981.0
2025-02-25 15:00:00,33.01,32.66,33.4,32.63,7599100.0
2025-02-26 15:00:00,32.7,32.71,33.5,32.49,9668084.0
2025-02-27 15:00:00,32.67,32.62,32.79,32.09,7518804.0
2025-02-28 15:00:00,32.4,31.95,32.86,31.9,8173822.0
2025-03-03 15:00:00,32.14,32.59,33.01,32.13,8792140.0
2025-03-04 15:00:00,32.62,32.6,32.74,32.35,6507135.0
2025-03-05 15:00:00,32.5,32.57,32.68,32.28,5048041.0
2025-03-06 15:00:00,32.89,32.97,33.13,32.57,8814799.0
2025-03-07 15:00:00,33.02,33.03,33.73,32.9,7451135.0
2025-03-10 15:00:00,33.05,33.57,33.6,32.88,9416839.0
2025-03-11 15:00:00,33.3,35.01,35.01,33.17,12130935.0
2025-03-12 15:00:00,35.12,37.31,37.89,34.72,28639492.0
2025-03-13 15:00:00,37.35,37.2,37.6,36.9,17270952.0
2025-03-14 15:00:00,37.68,36.8,37.79,36.67,14020690.0
2025-03-17 15:00:00,36.8,36.79,37.05,36.38,9336900.0
2025-03-18 15:00:00,36.8,37.2,37.46,36.8,12036160.0
2025-03-19 15:00:00,37.0,36.62,37.14,36.45,7813713.0
2025-03-20 15:00:00,36.88,36.86,37.75,36.73,10712855.0
2025-03-21 15:00:00,36.63,36.16,37.05,35.92,9111740.0
2025-03-24 15:00:00,36.18,35.86,36.78,35.49,11729809.0
2025-03-25 15:00:00,35.94,35.65,36.49,35.48,8517127.0
2025-03-26 15:00:00,36.2,35.7,36.83,35.58,13031385.0
2025-03-27 15:00:00,35.6,36.03,36.49,35.58,7744381.0
2025-03-28 15:00:00,36.06,35.81,36.25,35.71,5152428.0
2025-03-31 15:00:00,35.6,35.84,36.36,35.46,9720686.0
2025-04-01 15:00:00,36.0,37.03,37.23,35.84,12439786.0
2025-04-02 15:00:00,37.01,36.37,37.68,36.2,11871306.0
2025-04-03 15:00:00,36.1,36.15,36.42,35.84,9226188.0
2025-04-07 15:00:00,32.54,32.54,32.97,32.54,18129300.0
2025-04-08 15:00:00,32.5,32.21,32.69,31.2,21637470.0
2025-04-09 15:00:00,31.69,33.02,33.19,31.0,19847576.0
2025-04-10 15:00:00,33.6,33.54,34.86,33.22,19149414.0
2025-04-11 15:00:00,33.7,33.94,34.2,33.5,9678917.0
2025-04-14 15:00:00,34.44,34.43,35.0,33.99,9430238.0
2025-04-15 15:00:00,34.68,34.38,34.87,34.03,6592772.0
2025-04-16 15:00:00,34.4,33.98,34.71,33.46,7682109.0
2025-04-17 15:00:00,33.98,34.73,35.08,33.88,11783441.0
2025-04-18 15:00:00,34.79,34.6,34.9,34.33,6124900.0
2025-04-21 15:00:00,34.89,35.45,35.75,34.55,8301436.0
2025-04-22 15:00:00,35.66,35.41,35.88,35.22,6455692.0
2025-04-23 15:00:00,35.46,35.7,35.76,35.2,6201344.0
2025-04-24 15:00:00,35.59,36.25,36.28,35.59,6608360.0
2025-04-25 15:00:00,36.11,36.0,36.6,35.94,6356906.0
2025-04-28 15:00:00,35.98,36.38,36.59,35.9,7129336.0
2025-04-29 15:00:00,36.38,35.84,36.48,35.5,6370000.0
2025-04-30 15:00:00,35.8,36.14,36.4,35.67,4998049.0
2025-05-06 15:00:00,36.29,36.89,36.99,36.09,8212700.0
2025-05-07 15:00:00,37.2,36.59,37.35,36.43,8860104.0
2025-05-08 15:00:00,36.42,35.81,36.45,35.61,7873409.0
2025-05-09 15:00:00,35.84,36.58,36.75,35.76,7413506.0
2025-05-12 15:00:00,36.58,36.34,36.84,35.84,8513851.0
2025-05-13 15:00:00,36.39,36.4,36.93,36.16,9334706.0
2025-05-14 15:00:00,36.48,36.84,37.32,36.37,8488074.0
2025-05-15 15:00:00,36.84,36.4,37.03,36.0,6256267.0
2025-05-16 15:00:00,36.43,36.1,36.63,35.92,5841775.0
2025-05-19 15:00:00,35.88,35.77,36.17,35.7,8284509.0
2025-05-20 15:00:00,35.85,35.7,36.22,35.66,7829000.0
2025-05-21 15:00:00,35.93,36.36,36.52,35.85,7571197.0
2025-05-22 15:00:00,36.39,36.46,36.63,36.17,4506023.0
2025-05-23 15:00:00,36.82,36.8,37.21,36.65,8049602.0
2025-05-26 15:00:00,36.9,37.55,38.55,36.88,13901844.0
2025-05-27 15:00:00,37.72,37.67,38.13,37.31,6937088.0
2025-05-28 15:00:00,37.65,36.89,37.71,36.78,7456981.0
2025-05-29 15:00:00,36.8,36.61,36.89,36.55,4604300.0
2025-05-30 15:00:00,36.63,36.26,36.78,36.26,5697103.0
2025-06-03 15:00:00,36.6,36.28,36.66,36.01,5963399.0
2025-06-04 15:00:00,36.4,36.76,37.0,36.22,5792000.0
2025-06-05 15:00:00,36.75,36.6,37.17,36.56,4321400.0
2025-06-06 15:00:00,36.7,37.58,37.88,36.7,8824700.0
2025-06-09 15:00:00,37.6,37.6,37.77,36.93,7203505.0
2025-06-10 15:00:00,37.46,38.29,38.45,37.41,9932385.0
2025-06-11 15:00:00,38.48,39.77,40.2,38.23,13568850.0
2025-06-12 15:00:00,39.96,40.69,40.98,39.61,12342110.0
2025-06-13 15:00:00,40.86,40.46,41.08,40.37,11295799.0
2025-06-16 15:00:00,40.54,40.82,41.57,40.32,8582440.0
2025-06-17 15:00:00,40.83,40.77,41.42,40.7,5390481.0
2025-06-18 15:00:00,40.78,40.9,41.08,40.5,4531533.0
2025-06-19 15:00:00,40.75,40.89,41.29,40.65,4792100.0
2025-06-20 15:00:00,40.76,40.8,41.05,40.55,4384974.0
2025-06-23 15:00:00,40.8,41.01,41.2,40.48,5850512.0
2025-06-24 15:00:00,41.43,42.25,42.88,41.43,11498856.0
2025-06-25 15:00:00,42.04,42.22,42.49,41.7,6205475.0
2025-06-26 15:00:00,42.14,42.05,42.38,41.73,5152926.0
2025-06-27 15:00:00,42.48,43.74,44.11,42.22,11711622.0
2025-06-30 15:00:00,43.88,42.67,44.44,42.4,9777033.0
2025-07-01 15:00:00,42.67,43.57,43.89,42.11,6288520.0
2025-07-02 15:00:00,43.3,43.8,44.2,43.17,6677395.0
2025-07-03 15:00:00,44.34,43.44,44.48,43.2,8146412.0
2025-07-04 15:00:00,43.0,42.89,43.39,42.3,9489115.0
2025-07-07 15:00:00,42.51,42.32,42.79,41.99,6824800.0
2025-07-08 15:00:00,42.32,42.26,42.84,41.82,8578598.0
2025-07-09 15:00:00,42.45,41.56,42.59,41.34,11406728.0
2025-07-10 15:00:00,41.31,41.43,41.83,41.31,5043521.0
2025-07-11 15:00:00,41.61,41.76,42.17,41.43,6028735.0
2025-07-14 15:00:00,42.61,42.99,43.66,42.59,11981173.0
2025-07-15 15:00:00,43.0,42.86,43.34,42.66,6178342.0
2025-07-16 15:00:00,42.84,42.38,43.0,42.15,5755448.0
2025-07-17 15:00:00,42.83,42.92,43.5,41.72,11843597.0
2025-07-18 15:00:00,42.9,43.75,44.19,42.86,8358250.0
2025-07-21 15:00:00,44.25,44.59,44.88,43.7,10207400.0
2025-07-22 15:00:00,44.7,46.78,46.98,44.54,14363440.0
2025-07-23 15:00:00,46.95,46.76,47.29,46.36,8998900.0
2025-07-24 15:00:00,46.5,47.68,48.1,46.4,12545810.0
2025-07-25 15:00:00,47.95,47.09,47.97,46.78,9910710.0
2025-07-28 15:00:00,46.7,47.44,47.58,46.1,9211448.0
2025-07-29 15:00:00,47.21,47.68,48.65,47.21,10752069.0
2025-07-30 15:00:00,47.93,48.15,48.65,47.45,8908779.0
2025-07-31 15:00:00,47.52,45.95,47.8,45.75,17347164.0
2025-08-01 15:00:00,45.89,46.06,46.54,45.82,8706473.0
2025-08-04 15:00:00,47.01,47.82,48.16,46.8,13087590.0
2025-08-05 15:00:00,48.1,48.8,48.85,47.72,11032996.0
2025-08-06 15:00:00,48.68,50.0,50.05,48.6,9121008.0
2025-08-07 15:00:00,50.15,50.42,51.14,49.83,9919505.0
2025-08-08 15:00:00,50.19,50.58,50.96,49.76,7098286.0
2025-08-11 15:00:00,51.91,50.46,52.05,49.61,12873919.0
2025-08-12 15:00:00,50.19,50.51,50.75,49.77,7778656.0
2025-08-13 15:00:00,50.7,51.0,51.62,50.52,10188424.0
2025-08-14 15:00:00,51.01,50.31,51.16,50.1,9252448.0
2025-08-15 15:00:00,50.31,50.53,50.77,49.86,9882893.0
2025-08-18 15:00:00,50.58,49.79,50.6,49.51,12222500.0
2025-08-19 15:00:00,49.69,49.84,50.43,49.69,8867050.0
2025-08-20 15:00:00,49.84,50.22,50.36,49.58,7762488.0
2025-08-21 15:00:00,50.3,49.85,50.69,49.77,8633296.0
2025-08-22 15:00:00,50.0,49.56,50.05,49.37,10173421.0
2025-08-25 15:00:00,50.15,50.74,51.04,49.9,16824924.0
2025-08-26 15:00:00,50.5,51.53,51.89,50.25,10508769.0
2025-08-27 15:00:00,51.56,49.63,51.65,49.63,17843022.0
2025-08-28 15:00:00,49.6,50.69,50.71,49.55,11016295.0
2025-08-29 15:00:00,50.7,53.91,54.25,50.62,19487876.0
2025-09-01 15:00:00,54.0,54.79,55.52,53.33,16544449.0
2025-09-02 15:00:00,55.02,55.44,56.16,55.0,14052783.0
2025-09-03 15:00:00,56.5,55.32,57.0,54.63,13876464.0
2025-09-04 15:00:00,55.36,53.53,55.4,52.61,16094130.0
2025-09-05 15:00:00,53.01,55.56,55.57,52.95,12929737.0
2025-09-08 15:00:00,56.09,55.68,57.5,55.08,16007224.0
2025-09-09 15:00:00,56.0,55.82,56.57,54.61,13156215.0
2025-09-10 15:00:00,55.24,54.79,55.49,53.66,15033765.0
2025-09-11 15:00:00,54.79,55.75,55.89,54.66,11850549.0
2025-09-12 15:00:00,56.26,56.31,56.98,55.81,9413032.0
2025-09-15 15:00:00,56.58,56.77,57.62,55.8,10031167.0
2025-09-16 15:00:00,57.37,55.55,57.55,54.8,10656738.0
2025-09-17 15:00:00,55.48,55.4,55.55,54.49,9667803.0
2025-09-18 15:00:00,54.8,53.77,55.0,53.18,10579002.0
2025-09-19 15:00:00,53.63,54.3,55.28,53.63,9282254.0
2025-09-22 15:00:00,54.9,54.24,55.06,53.43,8399849.0
2025-09-23 15:00:00,54.2,53.55,54.55,52.67,9935158.0
2025-09-24 15:00:00,53.0,54.1,54.3,52.71,10566218.0
2025-09-25 15:00:00,55.58,55.14,56.4,54.02,15473524.0
2025-09-26 15:00:00,54.59,54.38,55.49,54.3,8682821.0
2025-09-29 15:00:00,54.65,55.89,55.97,54.3,13278578.0
2025-09-30 15:00:00,57.0,58.33,58.5,56.12,14629344.0
2025-10-09 15:00:00,60.08,61.22,61.88,59.03,20828592.0
2025-10-10 15:00:00,61.28,60.7,62.8,59.43,20176216.0
2025-10-13 15:00:00,58.72,60.44,60.9,58.62,14334886.0
2025-10-14 15:00:00,62.08,57.13,62.25,57.0,20212926.0
2025-10-15 15:00:00,58.27,58.48,58.72,56.89,15370063.0
2025-10-16 15:00:00,58.48,57.39,59.0,56.8,12394948.0
2025-10-17 15:00:00,57.35,54.69,57.77,54.36,21319414.0
2025-10-20 15:00:00,55.1,55.36,57.17,54.45,15835893.0
2025-10-21 15:00:00,56.29,56.7,57.08,55.38,11774440.0
2025-10-22 15:00:00,55.6,57.37,57.89,55.6,10370749.0
2025-10-23 15:00:00,57.05,58.56,58.59,56.9,9052090.0
2025-10-24 15:00:00,59.36,59.15,59.97,58.26,9921599.0
2025-10-27 15:00:00,59.89,60.58,61.17,59.74,11267148.0
2025-10-28 15:00:00,60.35,58.09,60.59,57.8,14092100.0
2025-10-29 15:00:00,58.78,61.16,61.16,58.78,12238906.0
2025-10-30 15:00:00,61.0,60.19,61.85,60.0,13471964.0
2025-10-31 15:00:00,60.25,58.86,61.18,58.76,11401099.0
2025-11-03 15:00:00,58.62,57.56,58.7,55.68,20621996.0
2025-11-04 15:00:00,57.1,54.69,57.85,54.3,16710900.0
2025-11-05 15:00:00,53.97,54.64,55.19,53.1,15041278.0
2025-11-06 15:00:00,55.11,57.02,57.34,55.0,13402468.0
2025-11-07 15:00:00,56.85,57.62,58.27,56.62,11693758.0
2025-11-10 15:00:00,57.9,57.57,59.33,57.34,11963918.0
2025-11-11 15:00:00,58.4,57.23,59.07,56.76,8865368.0
2025-11-12 15:00:00,56.9,56.54,57.5,56.0,7535750.0
2025-11-13 15:00:00,57.03,60.2,60.77,57.03,20812218.0
2025-11-14 15:00:00,59.6,60.38,61.18,59.08,12174687.0
2025-11-17 15:00:00,60.9,60.93,62.77,60.5,18281406.0
2025-11-18 15:00:00,61.04,58.99,61.87,58.5,15206498.0
2025-11-19 15:00:00,59.39,60.84,61.6,59.39,14180082.0
2025-11-20 15:00:00,61.19,62.5,64.0,61.0,23938364.0
2025-11-21 15:00:00,60.9,58.8,61.52,58.63,20840588.0
2025-11-24 15:00:00,59.76,57.57,59.76,56.81,15556460.0
2025-11-25 15:00:00,58.36,59.37,60.19,58.02,13037036.0
2025-11-26 15:00:00,59.81,58.88,60.78,58.7,11204719.0
2025-11-27 15:00:00,59.77,60.23,61.5,59.23,13170078.0
2025-11-28 15:00:00,60.26,60.78,61.65,60.05,12025727.0
2025-12-01 15:00:00,63.51,62.92,65.19,62.14,30878012.0
2025-12-02 15:00:00,62.93,63.07,63.37,61.76,14374570.0
2025-12-03 15:00:00,63.44,64.71,65.85,63.07,20299602.0
2025-12-04 15:00:00,66.67,66.91,68.83,66.3,25345746.0
2025-12-05 15:00:00,67.0,68.0,68.25,66.5,15733724.0
2025-12-08 15:00:00,68.59,69.87,70.0,66.95,20052752.0
2025-12-09 15:00:00,69.0,68.0,69.31,67.48,16941444.0
2025-12-10 15:00:00,68.0,70.01,70.18,67.78,14666051.0
2025-12-11 15:00:00,70.8,71.99,73.32,70.5,19417530.0
2025-12-12 15:00:00,72.8,72.58,73.88,71.81,17840956.0
2025-12-15 15:00:00,71.5,72.72,74.95,71.41,14624420.0
2025-12-16 15:00:00,72.72,72.69,74.32,71.95,13241824.0
2025-12-17 15:00:00,72.78,75.19,75.68,72.3,16325242.0
2025-12-18 15:00:00,74.6,74.89,75.93,74.01,12320981.0
2025-12-19 15:00:00,75.0,79.8,79.8,74.2,19996660.0
2025-12-22 15:00:00,79.8,79.89,80.6,78.53,17578348.0
2025-12-23 15:00:00,79.93,79.77,81.47,77.96,14842138.0
2025-12-24 15:00:00,80.5,79.43,80.77,76.77,17762008.0
2025-12-25 15:00:00,79.04,79.61,80.34,77.5,12301048.0
2025-12-26 15:00:00,81.03,85.33,85.81,80.31,17675284.0
2025-12-29 15:00:00,87.5,82.57,87.68,81.95,18486720.0
2025-12-30 15:00:00,81.37,83.89,84.37,80.66,13710592.0
2025-12-31 15:00:00,83.8,84.4,86.36,83.01,13425450.0
2026-01-05 15:00:00,85.01,89.99,90.58,84.78,20363370.0
2026-01-06 15:00:00,91.16,92.02,93.58,89.44,18050514.0
2026-01-07 15:00:00,91.81,91.15,93.49,90.2,13962156.0
2026-01-08 15:00:00,90.51,88.0,91.0,86.71,19431124.0
2026-01-09 15:00:00,86.0,87.21,88.95,86.0,17693352.0
2026-01-12 15:00:00,89.9,85.41,90.0,84.26,22058460.0
2026-01-13 15:00:00,85.48,89.9,90.5,85.48,23719572.0
2026-01-14 15:00:00,89.5,89.73,91.18,88.2,17043564.0
2026-01-15 15:00:00,89.01,90.6,93.2,88.8,15888226.0
2026-01-16 15:00:00,90.7,89.51,93.7,88.87,17158374.0
2026-01-19 15:00:00,88.88,90.0,91.19,87.43,13376748.0
2026-01-20 15:00:00,90.99,91.45,93.12,87.7,16160165.0
2026-01-21 15:00:00,91.88,91.46,92.17,89.55,12169709.0
2026-01-22 15:00:00,91.45,91.91,93.48,90.82,13292435.0
2026-01-23 15:00:00,93.0,93.49,94.48,91.12,14565535.0
2026-01-26 15:00:00,94.0,94.87,97.28,93.57,18917896.0
2026-01-27 15:00:00,94.24,90.0,96.04,89.48,27642804.0
2026-01-28 15:00:00,90.0,89.5,90.9,87.0,25720472.0
2026-01-29 15:00:00,89.5,91.31,94.4,89.11,26997342.0
2026-01-30 15:00:00,89.0,86.3,89.49,82.8,28572076.0
2026-02-02 15:00:00,81.59,81.77,86.03,81.59,26649666.0
2026-02-03 15:00:00,84.5,87.3,87.39,82.86,18209100.0
2026-02-04 15:00:00,87.32,86.77,88.17,85.66,14577517.0
2026-02-05 15:00:00,85.03,82.56,85.66,81.6,18676596.0
2026-02-06 15:00:00,78.68,83.0,84.0,78.68,15313212.0
2026-02-09 15:00:00,85.45,84.87,86.33,84.42,10842614.0
2026-02-10 15:00:00,85.18,85.04,85.47,84.15,8466021.0
2026-02-11 15:00:00,84.56,84.84,86.2,84.5,10479936.0
2026-02-12 15:00:00,84.88,85.33,87.1,84.42,14107963.0
2026-02-13 15:00:00,84.36,82.82,85.35,82.48,15356336.0
2026-02-24 15:00:00,84.58,83.6,84.58,83.13,12466698.0
2026-02-25 15:00:00,83.98,84.8,85.8,83.12,16360403.0
2026-02-26 15:00:00,87.13,87.0,89.27,86.25,22551820.0
2026-02-27 15:00:00,85.96,86.16,88.17,85.12,15611692.0
2026-03-02 15:00:00,86.48,86.01,86.7,83.05,21221788.0
2026-03-03 15:00:00,85.11,80.05,85.32,79.95,25653372.0
2026-03-04 15:00:00,80.05,80.97,82.72,79.76,18133204.0
2026-03-05 15:00:00,81.81,80.93,82.48,80.35,13524028.0
2026-03-06 15:00:00,80.2,80.4,81.77,79.88,14872042.0
2026-03-09 15:00:00,78.7,81.17,81.85,76.5,24633960.0
2026-03-10 15:00:00,82.1,82.96,83.28,81.21,12250299.0
2026-03-11 15:00:00,82.88,82.43,83.39,81.51,9992187.0
2026-03-12 15:00:00,82.1,80.61,83.2,79.98,11929987.0
2026-03-13 15:00:00,81.0,79.74,83.36,79.5,18963488.0
2026-03-16 15:00:00,81.5,80.64,82.58,78.21,24674180.0
