date,pe,pb,roe
2025-01-02,5.57754925,0.877545,
2025-01-03,5.45795915,0.85872926,
2025-01-06,5.50114447,0.86552383,
2025-01-07,5.60080288,0.88120361,
2025-01-08,5.68717351,0.89479275,
2025-01-09,5.68717351,0.89479275,
2025-01-10,5.63402235,0.88643021,
2025-01-13,5.54100783,0.87179574,
2025-01-14,5.61741262,0.88381691,
2025-01-15,5.59083704,0.87963563,
2025-01-16,5.67720766,0.89322478,
2025-01-17,5.67388572,0.89270212,
2025-01-20,5.61409067,0.88329425,
2025-01-21,5.56758341,0.87597702,
2025-01-22,5.44467136,0.85663862,
2025-01-23,5.54432978,0.8723184,
2025-01-24,5.59748093,0.88068095,
2025-01-27,5.71042714,0.89845137,
2025-02-05,5.67588021,0.89301592,
2025-02-06,5.61510339,0.88345359,
2025-02-07,5.58809147,0.87920366,
2025-02-10,5.55770305,0.87442249,
2025-02-11,5.4928646,0.88557855,
2025-02-12,5.5587658,0.89620337,
2025-02-13,5.51922508,0.88982848,
2025-02-14,5.5258152,0.89089096,
2025-02-17,5.46979918,0.88185986,
2025-02-18,5.55217568,0.89514089,
2025-02-19,5.52911026,0.8914222,
2025-02-20,5.49615966,0.88610979,
2025-02-21,5.39730787,0.87017256,
2025-02-24,5.31163632,0.8563603,
2025-02-25,5.21607958,0.84095432,
2025-02-26,5.2226697,0.8420168,
2025-02-27,5.29845608,0.85423534,
2025-02-28,5.2885709,0.85264161,
2025-03-03,5.32481656,0.85848526,
2025-03-04,5.30834126,0.85582906,
2025-03-05,5.47309424,0.8823911,
2025-03-06,5.40060293,0.8707038,
2025-03-07,5.39730787,0.87017256,
2025-03-10,5.38742269,0.86857884,
2025-03-11,5.45661895,0.8797349,
2025-03-12,5.45332389,0.87920366,
2025-03-13,5.50274978,0.88717227,
2025-03-14,5.4928646,0.88557855,
2025-03-17,5.54558556,0.8940784,
2025-03-18,5.56535592,0.89726585,
2025-03-19,5.69056819,0.917453,
2025-03-20,5.71363361,0.92117169,
2025-03-21,5.64443735,0.91001563,
2025-03-24,5.71692867,0.92170293,
2025-03-25,5.69056819,0.917453,
2025-03-26,5.64114229,0.90948439,
2025-03-27,5.66420771,0.91320308,
2025-03-28,5.68068301,0.91585928,
2025-03-31,5.66420771,0.88153555,
2025-04-01,5.66750277,0.88204837,
2025-04-02,5.69386325,0.88615092,
2025-04-03,5.70704349,0.8882022,
2025-04-07,5.50274978,0.85640743,
2025-04-08,5.54558556,0.86307408,
2025-04-09,5.4928646,0.85486898,
2025-04-10,5.61807687,0.87435609,
2025-04-11,5.56206086,0.86563817,
2025-04-14,5.57853616,0.86820227,
2025-04-15,5.73340396,0.89230475,
2025-04-16,5.7960101,0.90204831,
2025-04-17,5.78941998,0.90102267,
2025-04-18,5.86191129,0.91230468,
2025-04-21,5.7465842,0.89435602,
2025-04-22,5.80260022,0.90307394,
2025-04-23,5.74987926,0.89486884,
2025-04-24,5.8289607,0.9071765,
2025-04-25,5.8289607,0.9071765,
2025-04-28,5.845436,0.90974059,
2025-04-29,5.61899424,0.88512529,
2025-04-30,5.52784022,0.87076636,
2025-05-06,5.50505172,0.86717663,
2025-05-07,5.62550525,0.88615092,
2025-05-08,5.74595877,0.90512522,
2025-05-09,5.84362379,0.92050978,
2025-05-12,5.81106879,0.9153816,
2025-05-13,5.93152231,0.93435589,
2025-05-14,5.97709932,0.94153536,
2025-05-15,5.99012133,0.94358663,
2025-05-16,5.96082182,0.93897126,
2025-05-19,5.95105532,0.93743281,
2025-05-20,5.96082182,0.93897126,
2025-05-21,6.06825334,0.95589428,
2025-05-22,6.16917387,0.97179167,
2025-05-23,6.10406385,0.96153529,
2025-05-26,6.09104185,0.95948402,
2025-05-27,6.15940736,0.97025321,
2025-05-28,6.20172887,0.97691986,
2025-05-29,6.23753938,0.98256086,
2025-05-30,6.3124159,0.9943557,
2025-06-03,6.28637189,0.99025314,
2025-06-04,6.3026494,0.99281724,
2025-06-05,6.23102838,0.98153522,
2025-06-06,6.27334989,0.98820187,
2025-06-09,6.27334989,0.98820187,
2025-06-10,6.28637189,0.99025314,
2025-06-11,6.26683889,0.98717623,
2025-06-12,6.37101491,1.00358643,
2025-06-13,6.3221824,0.99589415,
2025-06-16,6.38078141,1.00512489,
2025-06-17,6.35799291,1.00153516,
2025-06-18,6.58913346,1.0379453,
2025-06-19,6.52727895,1.02820174,
2025-06-20,6.53378995,1.02922738,
2025-06-23,6.59564446,1.03897093,
2025-06-24,6.58587796,1.03743248,
2025-06-25,6.70307598,1.05589395,
2025-06-26,6.79748551,1.0707657,
2025-06-27,6.56308945,1.03384274,
2025-06-30,6.54355645,1.03221525,
2025-07-01,6.63471047,1.04659436,
2025-07-02,6.65098797,1.04916206,
2025-07-03,6.65424347,1.0496756,
2025-07-04,6.72911999,1.06148702,
2025-07-07,6.73563099,1.0625141,
2025-07-08,6.65749897,1.05018914,
2025-07-09,6.67052098,1.0522433,
2025-07-10,6.70633149,1.05789224,
2025-07-11,6.60541096,1.0419725,
2025-07-14,6.63471047,1.04659436,
2025-07-15,6.55983395,1.03478295,
2025-07-16,6.52727895,1.02964755,
2025-07-17,6.52076794,1.02862047,
2025-07-18,6.60866646,1.04248604,
2025-07-21,6.52727895,1.02964755,
2025-07-22,6.40031442,1.00961949,
2025-07-23,6.43612493,1.01526843,
2025-07-24,6.3156714,0.99626745,
2025-07-25,6.3417154,1.00037577,
2025-07-28,6.10406385,0.96288736,
2025-07-29,6.07150884,0.95775196,
2025-07-30,6.08778635,0.96031966,
2025-07-31,6.01290983,0.94850824,
2025-08-01,6.09429735,0.96134674,
2025-08-04,6.11057485,0.96391444,
2025-08-05,6.18545137,0.97572585,
2025-08-06,6.16266287,0.97213107,
2025-08-07,6.19196237,0.97675293,
2025-08-08,6.19521787,0.97726647,
2025-08-11,6.13336336,0.96750922,
2025-08-12,6.11057485,0.96391444,
2025-08-13,5.99012133,0.94491346,
2025-08-14,5.93152231,0.93566974,
2025-08-15,5.92826681,0.9351562,
2025-08-18,5.8729233,0.92642602,
2025-08-19,5.90222281,0.93104788,
2025-08-20,5.94128882,0.93721036,
2025-08-21,5.94779982,0.93823744,
2025-08-22,5.8501348,0.92283124,
2025-08-25,5.8566458,0.92385832,
2025-08-26,5.81432429,0.9171823,
2025-08-27,5.74554413,0.92642602,
2025-08-28,5.9047887,0.95210302,
2025-08-29,5.88249446,0.94850824,
2025-09-01,5.7965024,0.93464266,
2025-09-02,5.90160381,0.95158948,
2025-09-03,5.81879664,0.93823744,
2025-09-04,5.7965024,0.93464266,
2025-09-05,5.76465348,0.92950726,
2025-09-08,5.84746066,0.9428593,
2025-09-09,5.91434338,0.95364364,
2025-09-10,5.89204914,0.95004886,
2025-09-11,5.92708294,0.9556978,
2025-09-12,5.80924196,0.93669682,
2025-09-15,5.75509881,0.92796664,
2025-09-16,5.72643478,0.92334478,
2025-09-17,5.67229163,0.9146146,
2025-09-18,5.55763554,0.89612717,
2025-09-19,5.58311467,0.90023549,
2025-09-22,5.4620888,0.88072097,
2025-09-23,5.54171108,0.89355947,
2025-09-24,5.55126576,0.89510009,
2025-09-25,5.47482836,0.88277513,
2025-09-26,5.52578662,0.89099177,
2025-09-29,5.54489597,0.89407301,
2025-09-30,5.49393771,0.86204438,
2025-10-09,5.51941684,0.86604227,
2025-10-10,5.5703751,0.87403804,
2025-10-13,5.69140098,0.89302801,
2025-10-14,5.80605707,0.9110185,
2025-10-15,5.84109088,0.91651559,
