date,pe,pb,roe
2025-01-02,6.7903837,0.65685404,
2025-01-03,6.76509363,0.65440766,
2025-01-06,6.81567377,0.65930042,
2025-01-07,6.90418901,0.66786277,
2025-01-08,6.98005922,0.67520192,
2025-01-09,6.90418901,0.66786277,
2025-01-10,6.89154398,0.66663957,
2025-01-13,6.76509363,0.65440766,
2025-01-14,6.86625391,0.66419319,
2025-01-15,6.89154398,0.66663957,
2025-01-16,6.92947908,0.67030915,
2025-01-17,6.89154398,0.66663957,
2025-01-20,6.84096384,0.66174681,
2025-01-21,6.84096384,0.66174681,
2025-01-22,6.71451349,0.64951489,
2025-01-23,6.7524486,0.65318446,
2025-01-24,6.71451349,0.64951489,
2025-01-27,6.89154398,0.66663957,
2025-02-05,6.72715853,0.65073808,
2025-02-06,6.70186846,0.6482917,
2025-02-07,6.67657839,0.64584531,
2025-02-10,6.66393335,0.64462212,
2025-02-11,6.80302874,0.65807723,
2025-02-12,6.82831881,0.66052361,
2025-02-13,6.84096384,0.66174681,
2025-02-14,6.84096384,0.66174681,
2025-02-17,6.87889894,0.66541638,
2025-02-18,7.03063936,0.68009468,
2025-02-19,6.99270426,0.67642511,
2025-02-20,7.01799433,0.67887149,
2025-02-21,6.90418901,0.66786277,
2025-02-24,6.84096384,0.66174681,
2025-02-25,6.77773867,0.65563085,
2025-02-26,6.84096384,0.66174681,
2025-02-27,6.86625391,0.66419319,
2025-02-28,6.82831881,0.66052361,
2025-03-03,6.85360887,0.66297,
2025-03-04,6.80302874,0.65807723,
2025-03-05,6.91683405,0.66908596,
2025-03-06,6.87889894,0.66541638,
2025-03-07,6.84096384,0.66174681,
2025-03-10,6.7903837,0.65685404,
2025-03-11,6.81567377,0.65930042,
2025-03-12,6.73980356,0.65196127,
2025-03-13,6.73980356,0.65196127,
2025-03-14,6.77773867,0.65563085,
2025-03-17,6.7903837,0.65685404,
2025-03-18,6.7903837,0.65685404,
2025-03-19,6.86625391,0.66419319,
2025-03-20,6.85360887,0.66297,
2025-03-21,6.77773867,0.65563085,
2025-03-24,6.82831881,0.66052361,
2025-03-25,6.92947908,0.67030915,
2025-03-26,6.92947908,0.67030915,
2025-03-27,6.84475967,0.67642511,
2025-03-28,6.80762716,0.67275553,
2025-03-31,6.9314022,0.67663938,
2025-04-01,6.83238217,0.6669731,
2025-04-02,6.9190247,0.6754311,
2025-04-03,7.00566722,0.68388909,
2025-04-07,6.73336214,0.65730683,
2025-04-08,6.77049465,0.66093168,
2025-04-09,6.69622963,0.65368197,
2025-04-10,6.65909711,0.65005712,
2025-04-11,6.70860713,0.65489026,
2025-04-14,6.78287215,0.66213997,
2025-04-15,6.90664719,0.67422281,
2025-04-16,7.00566722,0.68388909,
2025-04-17,7.00566722,0.68388909,
2025-04-18,7.03042223,0.68630566,
2025-04-21,6.96853471,0.68026423,
2025-04-22,7.09230975,0.69234708,
2025-04-23,7.06755474,0.68993051,
2025-04-24,7.21608479,0.70442993,
2025-04-25,7.00566722,0.68388909,
2025-04-28,7.06755474,0.68993051,
2025-04-29,7.05517724,0.68872223,
2025-04-30,6.89184681,0.66818139,
2025-05-06,6.8419962,0.66334825,
2025-05-07,7.00401068,0.67905595,
2025-05-08,6.97908538,0.67663938,
2025-05-09,7.04139864,0.6826808,
2025-05-12,7.01647333,0.68026423,
2025-05-13,7.06632394,0.68509737,
2025-05-14,7.07878659,0.68630566,
2025-05-15,7.06632394,0.68509737,
2025-05-16,7.01647333,0.68026423,
2025-05-19,6.99154803,0.67784767,
2025-05-20,6.99154803,0.67784767,
2025-05-21,7.00401068,0.67905595,
2025-05-22,7.01647333,0.68026423,
2025-05-23,6.94169742,0.67301453,
2025-05-26,6.8669215,0.66576482,
2025-05-27,6.92923477,0.67180624,
2025-05-28,6.89184681,0.66818139,
2025-05-29,6.8669215,0.66576482,
2025-05-30,6.87938416,0.6669731,
2025-06-03,6.87938416,0.6669731,
2025-06-04,6.85445885,0.66455653,
2025-06-05,6.81707089,0.66093168,
2025-06-06,6.79214559,0.65851511,
2025-06-09,6.76722028,0.65609854,
2025-06-10,6.79214559,0.65851511,
2025-06-11,6.76722028,0.65609854,
2025-06-12,6.76722028,0.65609854,
2025-06-13,6.65505641,0.64522398,
2025-06-16,6.70490702,0.65005712,
2025-06-17,7.32499344,0.71017601,
2025-06-18,7.50232103,0.72736836,
2025-06-19,7.55688337,0.73265831,
2025-06-20,7.62508629,0.73927075,
