date,pe,pb,roe
2025-01-02,34.71763856,1.41604753,
2025-01-03,33.9177714,1.3834229,
2025-01-06,34.30919575,1.39938814,
2025-01-07,35.14309982,1.43340105,
2025-01-08,34.78571236,1.41882409,
2025-01-09,34.76869391,1.41812995,
2025-01-10,34.24112195,1.39661158,
2025-01-13,34.64956476,1.41327096,
2025-01-14,35.70470868,1.4563077,
2025-01-15,35.58557952,1.45144872,
2025-01-16,35.61961642,1.452837,
2025-01-17,35.67067177,1.45491942,
2025-01-20,36.38544669,1.48407334,
2025-01-21,36.01104078,1.46880224,
2025-01-22,35.67067177,1.45491942,
2025-01-23,35.60259797,1.45214286,
2025-01-24,35.60259797,1.45214286,
2025-01-27,35.21117362,1.43617761,
2025-02-05,35.58557952,1.45144872,
2025-02-06,36.89600019,1.50489757,
2025-02-07,37.25338765,1.51947453,
2025-02-10,37.57673821,1.53266321,
2025-02-11,37.0661847,1.51183898,
2025-02-12,37.52568285,1.53058078,
2025-02-13,37.57673821,1.53266321,
2025-02-14,38.41064227,1.56667611,
2025-02-17,38.10431016,1.55418157,
2025-02-18,38.17238396,1.55695814,
2025-02-19,38.41064227,1.56667611,
2025-02-20,38.08729171,1.55348743,
2025-02-21,39.02330648,1.59166519,
2025-02-24,39.17647253,1.59791245,
2025-02-25,39.02330648,1.59166519,
2025-02-26,39.55087844,1.61318356,
2025-02-27,40.09546885,1.63539607,
2025-02-28,39.63597069,1.61665426,
2025-03-03,41.18464966,1.67982109,
2025-03-04,40.2486349,1.64164333,
2025-03-05,39.68702604,1.61873668,
2025-03-06,39.92528434,1.62845466,
2025-03-07,39.15945408,1.59721831,
2025-03-10,39.32963858,1.60415972,
2025-03-11,39.41473083,1.60763043,
2025-03-12,39.36367548,1.605548,
2025-03-13,39.04032493,1.59235933,
2025-03-14,39.51684154,1.61179527,
2025-03-17,39.70404449,1.61943082,
2025-03-18,39.82317364,1.62428981,
2025-03-19,39.44876774,1.60901871,
2025-03-20,39.02330648,1.59166519,
2025-03-21,38.32555002,1.56320541,
2025-03-24,37.96816256,1.54862845,
2025-03-25,38.00219946,1.55001673,
2025-03-26,37.84903341,1.54376946,
2025-03-27,37.78095961,1.5409929,
2025-03-28,37.61077511,1.53405149,
2025-03-31,37.08670392,1.51589065,
2025-04-01,37.20589902,1.52076265,
2025-04-02,37.17184327,1.51937065,
2025-04-03,36.78020223,1.50336262,
2025-04-07,33.10218201,1.35302636,
2025-04-08,32.69351309,1.33632233,
2025-04-09,32.82973607,1.34189034,
2025-04-10,33.45976731,1.36764239,
2025-04-11,34.19196578,1.39757044,
2025-04-14,34.66874618,1.41705847,
2025-04-15,34.56657895,1.41288247,
2025-04-16,34.61766256,1.41497047,
2025-04-17,34.34521662,1.40383445,
2025-04-18,34.43035598,1.40731446,
2025-04-21,34.56657895,1.41288247,
2025-04-22,34.22602152,1.39896244,
2025-04-23,34.32857554,1.40315426,
2025-04-24,34.10721072,1.39410614,
2025-04-25,29.51429278,1.41081036,
2025-04-28,29.28132352,1.39967421,
2025-04-29,29.68901972,1.41916247,
2025-04-30,30.08215534,1.43795471,
2025-05-06,30.60633617,1.46301104,
2025-05-07,30.57721501,1.46161902,
2025-05-08,31.01403237,1.48249929,
2025-05-09,33.85334519,1.61822106,
2025-05-12,35.16379727,1.68086187,
2025-05-13,34.84346454,1.66554967,
2025-05-14,34.69785875,1.65858958,
2025-05-15,33.54757304,1.60360487,
2025-05-16,33.63493652,1.60778092,
2025-05-19,33.68121977,1.6099933,
2025-05-20,35.29826795,1.68728969,
2025-05-21,38.82372434,1.85580975,
2025-05-22,37.73112422,1.80358246,
2025-05-23,36.78420411,1.75831881,
2025-05-26,36.34716406,1.73742789,
2025-05-27,37.80396423,1.80706428,
2025-05-28,36.28889206,1.73464244,
2025-05-29,36.11407604,1.72628607,
2025-05-30,35.67703599,1.70539516,
2025-06-03,35.779012,1.7102697,
2025-06-04,36.58025209,1.74856972,
2025-06-05,36.40543607,1.74021335,
2025-06-06,36.79877211,1.75901517,
2025-06-09,37.65828421,1.80010064,
2025-06-10,36.87161212,1.76249699,
2025-06-11,36.6967961,1.75414063,
2025-06-12,36.6967961,1.75414063,
2025-06-13,35.99753202,1.72071516,
2025-06-16,36.33259606,1.73673153,
2025-06-17,36.56568409,1.74787335,
2025-06-18,37.84766823,1.80915337,
2025-06-19,38.60520432,1.8453643,
2025-06-20,37.67285221,1.80079701,
2025-06-23,40.42620452,1.93240978,
2025-06-24,44.47610897,2.12599894,
2025-06-25,48.10354138,2.29939355,
2025-06-26,47.18575727,2.25552262,
2025-06-27,47.06921326,2.24995171,
2025-06-30,47.31863956,2.22880989,
2025-07-01,46.25448038,2.1786857,
2025-07-02,45.36525148,2.1368011,
2025-07-03,45.45271662,2.1409209,
2025-07-04,44.66553038,2.10384273,
2025-07-07,44.35940239,2.08942344,
2025-07-08,44.21362716,2.08255712,
2025-07-09,43.7992509,2.0630391,
2025-07-10,43.60970688,2.05411117,
2025-07-11,44.13459803,2.07883467,
2025-07-14,43.84299183,2.06509939,
2025-07-15,42.86611107,2.0190862,
2025-07-16,42.89527169,2.02045973,
2025-07-17,43.74092967,2.06029205,
2025-07-18,45.51972747,2.14407726,
2025-07-21,45.47598654,2.14201696,
2025-07-22,45.08231817,2.12347433,
2025-07-23,43.78467059,2.06235234,
2025-07-24,44.36788299,2.0898229,
2025-07-25,44.57200733,2.09943759,
2025-07-28,45.43224561,2.13995667,
2025-07-29,44.92193477,2.11591993,
2025-07-30,43.14313696,2.03213472,
2025-07-31,42.6182458,2.00741122,
2025-08-01,41.96213186,1.97650684,
2025-08-04,42.41412147,1.99779652,
2025-08-05,42.50160332,2.0019171,
2025-08-06,42.64740642,2.00878474,
2025-08-07,42.37038054,1.99573623,
2025-08-08,42.38496085,1.99642299,
2025-08-11,43.52222502,2.04999059,
2025-08-12,42.58908518,2.00603769,
2025-08-13,43.945054,2.06990674,
2025-08-14,43.58054626,2.05273764,
2025-08-15,44.41162392,2.09188319,
2025-08-18,44.68864981,2.10493171,
2025-08-19,47.28394497,2.2271757,
2025-08-20,47.00691908,2.21412718,
2025-08-21,45.54888809,2.14545078,
2025-08-22,46.35080514,2.1832228,
2025-08-25,46.86111598,2.20725954,
2025-08-26,47.41516776,2.23335658,
2025-08-27,47.19646311,2.22305512,
2025-08-28,48.33372728,2.27662271,
2025-08-29,53.17439016,2.50462836,
2025-09-01,55.621806,2.75529723,
2025-09-02,55.73271688,2.76079134,
2025-09-03,58.2836671,2.88715592,
2025-09-04,56.28727128,2.7882619,
2025-09-05,61.04257523,3.02382196,
2025-09-08,61.86054296,3.06434104,
2025-09-09,65.81174304,3.26006878,
2025-09-10,64.82740899,3.21130853,
2025-09-11,65.16014163,3.22779087,
2025-09-12,65.46514654,3.24289968,
2025-09-15,63.71830019,3.15636741,
2025-09-16,64.32831003,3.18658503,
2025-09-17,62.96306393,3.11895582,
2025-09-18,61.96055606,3.06929531,
2025-09-19,61.12513283,3.02791156,
2025-09-22,62.0580221,3.07412342,
2025-09-23,61.64031049,3.05343154,
2025-09-24,62.72636068,3.10723042,
2025-09-25,64.38328342,3.18930821,
2025-09-26,61.2929038,3.0362223,
2025-09-29,63.77191695,3.15902339,
2025-09-30,65.01319602,2.97619147,
2025-10-09,68.66218003,3.14323563,
2025-10-10,61.82381687,2.83018722,
2025-10-13,59.74863131,2.73518882,
2025-10-14,57.07456669,2.61277477,
2025-10-15,58.32803448,2.67015636,
2025-10-16,58.59265546,2.68227025,
2025-10-17,56.43390538,2.58344641,
2025-10-20,58.53694578,2.67971995,
2025-10-21,58.70407482,2.68737083,
2025-10-22,57.89628446,2.65039159,
2025-10-23,58.03555866,2.65676732,
2025-10-24,58.77371192,2.6905587,
2025-10-27,24.37988362,2.8518647,
2025-10-28,24.03650498,2.81169759,
2025-10-29,25.07209136,2.93283649,
2025-10-30,24.96853273,2.9207226,
2025-10-31,24.80501909,2.90159541,
2025-11-03,23.88934271,2.79448312,
2025-11-04,22.99546814,2.68992112,
2025-11-05,23.58411725,2.75877902,
2025-11-06,23.83483816,2.78810739,
2025-11-07,24.14006362,2.82381148,
2025-11-10,23.58411725,2.75877902,
2025-11-11,23.25163951,2.71988706,
2025-11-12,22.57033268,2.64019042,
2025-11-13,23.65497316,2.76706747,
2025-11-14,23.37154952,2.73391367,
2025-11-17,23.43695497,2.74156455,
2025-11-18,22.90281042,2.67908238,
2025-11-19,22.2923595,2.60767419,
2025-11-20,21.57834994,2.5241521,
2025-11-21,20.58636719,2.40811379,
2025-11-24,20.64087174,2.41448952,
2025-11-25,20.84798901,2.4387173,
2025-11-26,20.89704311,2.44445546,
2025-11-27,20.98425038,2.45465663,
2025-11-28,21.3058272,2.49227345,
2025-12-01,21.40938584,2.50438734,
2025-12-02,21.04965584,2.46230751,
2025-12-03,20.71172765,2.42277797,
2025-12-04,20.78258356,2.43106642,
2025-12-05,21.0060522,2.45720692,
2025-12-08,21.42573721,2.50630006,
2025-12-09,21.3058272,2.49227345,
2025-12-10,21.25677311,2.48653529,
2025-12-11,20.98425038,2.45465663,
2025-12-12,21.09325947,2.46740809,
2025-12-15,20.72807901,2.42469069,
2025-12-16,20.22118673,2.36539639,
2025-12-17,20.85888992,2.43999245,
2025-12-18,20.48280855,2.3959999,
2025-12-19,20.71172765,2.42277797,
2025-12-22,21.03330447,2.46039479,
2025-12-23,21.43118766,2.50693763,
2025-12-24,21.44208857,2.50821278,
2025-12-25,21.46934084,2.51140064,
2025-12-26,21.84542221,2.55539319,
2025-12-29,21.51839494,2.5171388,
2025-12-30,21.52929585,2.51841395,
2025-12-31,21.32118314,2.43614206,
2026-01-05,21.9644712,2.50964366,
2026-01-06,22.30247001,2.54826314,
2026-01-07,22.42240508,2.56196683,
2026-01-08,22.17163176,2.53331366,
2026-01-09,22.36788914,2.55573788,
2026-01-12,21.84998773,2.49656286,
2026-01-13,21.58831123,2.46666391,
2026-01-14,21.80637498,2.4915797,
2026-01-15,22.32972798,2.55137762,
2026-01-16,22.53688854,2.57504762,
2026-01-19,22.52598536,2.57380183,
2026-01-20,21.7900202,2.48971102,
2026-01-21,22.06805148,2.52147866,
2026-01-22,21.71369789,2.48099049,
2026-01-23,22.62956564,2.58563684,
2026-01-26,22.00263236,2.51400392,
2026-01-27,21.26121561,2.42929021,
2026-01-28,20.96682955,2.39565389,
2026-01-29,20.54160523,2.34706808,
