date,open,close,high,low,volume
2025-11-21 15:00:00,6.45,6.31,6.46,6.28,30314512.0
2025-11-24 15:00:00,6.3,6.32,6.33,6.27,15629995.0
2025-11-25 15:00:00,6.33,6.32,6.35,6.3,9824033.0
2025-11-26 15:00:00,6.33,6.28,6.34,6.28,12049883.0
2025-11-27 15:00:00,6.29,6.28,6.3,6.26,9466153.0
2025-11-28 15:00:00,6.28,6.29,6.3,6.25,10247253.0
2025-12-01 15:00:00,6.32,6.34,6.35,6.3,12958654.0
2025-12-02 15:00:00,6.34,6.31,6.35,6.3,6626250.0
2025-12-03 15:00:00,6.33,6.32,6.33,6.29,9249034.0
2025-12-04 15:00:00,6.3,6.27,6.32,6.26,12467544.0
2025-12-05 15:00:00,6.27,6.28,6.28,6.21,16123413.0
2025-12-08 15:00:00,6.28,6.29,6.29,6.27,9879802.0
2025-12-09 15:00:00,6.28,6.23,6.28,6.22,10779200.0
2025-12-10 15:00:00,6.22,6.22,6.23,6.18,12962262.0
2025-12-11 15:00:00,6.22,6.16,6.22,6.16,11902229.0
2025-12-12 15:00:00,6.17,6.16,6.19,6.16,11594808.0
2025-12-15 15:00:00,6.17,6.25,6.32,6.16,19180396.0
2025-12-16 15:00:00,6.26,6.19,6.27,6.17,11831586.0
2025-12-17 15:00:00,6.19,6.19,6.19,6.12,13709420.0
2025-12-18 15:00:00,6.17,6.23,6.25,6.15,15264045.0
2025-12-19 15:00:00,6.23,6.28,6.28,6.21,13715376.0
2025-12-22 15:00:00,6.27,6.24,6.27,6.23,9199416.0
2025-12-23 15:00:00,6.24,6.2,6.25,6.19,8128186.0
2025-12-24 15:00:00,6.2,6.2,6.21,6.18,6462592.0
2025-12-25 15:00:00,6.2,6.21,6.23,6.19,9360105.0
2025-12-26 15:00:00,6.2,6.18,6.22,6.17,10495591.0
2025-12-29 15:00:00,6.18,6.15,6.18,6.14,12837444.0
2025-12-30 15:00:00,6.13,6.02,6.15,6.0,41301684.0
2025-12-31 15:00:00,6.03,5.92,6.04,5.9,28211064.0
2026-01-05 15:00:00,5.92,5.96,5.97,5.9,24998080.0
2026-01-06 15:00:00,5.96,5.99,5.99,5.95,28109566.0
2026-01-07 15:00:00,5.99,5.95,5.99,5.93,23272610.0
2026-01-08 15:00:00,5.94,5.97,5.98,5.92,23626924.0
2026-01-09 15:00:00,5.96,5.97,5.98,5.95,23748250.0
2026-01-12 15:00:00,5.97,6.07,6.08,5.96,45077792.0
2026-01-13 15:00:00,6.07,6.02,6.07,6.01,36089856.0
2026-01-14 15:00:00,6.03,5.99,6.05,5.98,39814696.0
2026-01-15 15:00:00,5.97,5.95,6.0,5.95,23047794.0
2026-01-16 15:00:00,5.96,5.94,5.97,5.92,20585706.0
2026-01-19 15:00:00,5.93,5.96,5.97,5.91,17946888.0
2026-01-20 15:00:00,5.97,6.04,6.08,5.95,40394316.0
2026-01-21 15:00:00,6.02,6.01,6.03,5.99,22836892.0
2026-01-22 15:00:00,6.02,6.04,6.04,6.0,18451560.0
2026-01-23 15:00:00,6.04,6.04,6.05,6.01,23905128.0
2026-01-26 15:00:00,6.0,5.96,6.01,5.95,31185264.0
2026-01-27 15:00:00,5.94,5.93,5.96,5.9,24355052.0
2026-01-28 15:00:00,5.94,5.93,5.94,5.92,20435288.0
2026-01-29 15:00:00,5.93,5.97,5.98,5.87,31527248.0
2026-01-30 15:00:00,5.98,5.93,5.99,5.91,19626614.0
2026-02-02 15:00:00,5.91,5.88,5.94,5.87,18351076.0
2026-02-03 15:00:00,5.89,5.91,5.92,5.87,13396117.0
2026-02-04 15:00:00,5.91,5.96,5.98,5.89,23515548.0
2026-02-05 15:00:00,5.96,5.98,6.0,5.95,23237022.0
2026-02-06 15:00:00,5.95,6.01,6.13,5.93,33188808.0
2026-02-09 15:00:00,6.05,6.02,6.06,6.01,20951024.0
2026-02-10 15:00:00,6.02,6.0,6.03,5.99,12788946.0
2026-02-11 15:00:00,6.01,6.01,6.03,6.0,11765724.0
2026-02-12 15:00:00,6.02,5.98,6.02,5.97,12908785.0
2026-02-13 15:00:00,5.99,5.93,5.99,5.93,10918300.0
2026-02-24 15:00:00,5.96,5.96,5.98,5.94,9549665.0
2026-02-25 15:00:00,5.96,5.98,6.0,5.95,17951268.0
2026-02-26 15:00:00,5.98,5.95,5.98,5.94,12450800.0
2026-02-27 15:00:00,5.95,5.99,6.0,5.93,16295411.0
2026-03-02 15:00:00,5.96,5.83,5.96,5.8,50523800.0
2026-03-03 15:00:00,5.82,5.82,5.86,5.8,25227370.0
2026-03-04 15:00:00,5.8,5.71,5.8,5.68,27003426.0
2026-03-05 15:00:00,5.74,5.74,5.76,5.72,13552944.0
2026-03-06 15:00:00,5.71,5.78,5.79,5.71,13470369.0
2026-03-09 15:00:00,5.73,5.69,5.77,5.64,26344852.0
2026-03-10 15:00:00,5.71,5.72,5.73,5.7,11283420.0
2026-03-11 15:00:00,5.73,5.71,5.74,5.7,12482003.0
2026-03-12 15:00:00,5.7,5.7,5.72,5.68,16357229.0
2026-03-13 15:00:00,5.68,5.7,5.73,5.66,15652604.0
2026-03-16 15:00:00,5.71,5.7,5.72,5.68,15109473.0
2026-03-17 15:00:00,5.71,5.73,5.76,5.7,24938260.0
2026-03-18 15:00:00,5.73,5.68,5.74,5.65,22405094.0
2026-03-19 15:00:00,5.65,5.56,5.66,5.55,25887036.0
2026-03-20 15:00:00,5.56,5.5,5.58,5.48,21397506.0
2026-03-23 15:00:00,5.43,5.24,5.43,5.21,29958600.0
2026-03-24 15:00:00,5.28,5.35,5.36,5.24,21092588.0
2026-03-25 15:00:00,5.36,5.35,5.38,5.34,18674300.0
2026-03-26 15:00:00,5.35,5.3,5.4,5.28,18737168.0
2026-03-27 15:00:00,5.26,5.32,5.33,5.25,16258150.0
2026-03-30 15:00:00,5.26,5.28,5.29,5.22,16224893.0
2026-03-31 15:00:00,5.28,5.24,5.35,5.23,16127698.0
2026-04-01 15:00:00,5.3,5.32,5.35,5.26,19150600.0
2026-04-02 15:00:00,5.29,5.28,5.41,5.26,22095400.0
2026-04-03 15:00:00,5.26,5.2,5.28,5.2,14723100.0
2026-04-07 15:00:00,5.21,5.22,5.27,5.2,8782889.0
2026-04-08 15:00:00,5.3,5.35,5.35,5.29,26380476.0
2026-04-09 15:00:00,5.32,5.27,5.33,5.26,17998300.0
2026-04-10 15:00:00,5.32,5.32,5.36,5.3,19003052.0
2026-04-13 15:00:00,5.31,5.29,5.31,5.28,12617053.0
2026-04-14 15:00:00,5.32,5.31,5.33,5.28,12797489.0
2026-04-15 15:00:00,5.33,5.33,5.38,5.3,22817752.0
2026-04-16 15:00:00,5.31,5.32,5.33,5.3,14664300.0
2026-04-17 15:00:00,5.32,5.29,5.33,5.28,9845558.0
2026-04-20 15:00:00,5.29,5.32,5.32,5.28,11019298.0
2026-04-21 15:00:00,5.31,5.32,5.33,5.29,8131326.0
2026-04-22 15:00:00,5.32,5.33,5.33,5.3,10170965.0
2026-04-23 15:00:00,5.32,5.32,5.33,5.29,12190900.0
2026-04-24 15:00:00,5.3,5.25,5.31,5.23,17799036.0
2026-04-27 15:00:00,5.25,5.27,5.27,5.21,11396305.0
2026-04-28 15:00:00,5.26,5.19,5.28,5.16,21390984.0
2026-04-29 15:00:00,5.17,5.19,5.21,5.15,14411363.0
2026-04-30 15:00:00,5.18,5.2,5.22,5.18,11268163.0
2026-05-06 15:00:00,5.22,5.21,5.22,5.2,13716199.0
2026-05-07 15:00:00,5.22,5.22,5.24,5.2,14106300.0
2026-05-08 15:00:00,5.22,5.34,5.37,5.2,44936120.0
2026-05-11 15:00:00,5.35,5.33,5.35,5.29,21096536.0
2026-05-12 15:00:00,5.32,5.28,5.33,5.27,16113600.0
2026-05-13 15:00:00,5.27,5.32,5.32,5.25,14500986.0
2026-05-14 15:00:00,5.32,5.5,5.63,5.27,88204944.0
2026-05-15 15:00:00,5.47,5.4,5.47,5.37,37012872.0
2026-05-18 15:00:00,5.4,5.37,5.43,5.33,20242962.0
2026-05-19 15:00:00,5.34,5.37,5.39,5.3,22235992.0
2026-05-20 15:00:00,5.35,5.26,5.35,5.25,17127872.0
2026-05-21 15:00:00,5.27,5.26,5.31,5.25,18593556.0
2026-05-22 15:00:00,5.26,5.23,5.26,5.2,13516465.0
2026-05-25 15:00:00,5.25,5.26,5.27,5.21,12215263.0
2026-05-26 15:00:00,5.25,5.23,5.27,5.2,12001165.0
2026-05-27 15:00:00,5.21,5.19,5.24,5.17,13963668.0
2026-05-28 15:00:00,5.19,5.15,5.21,5.14,13226169.0
2026-05-29 15:00:00,5.16,5.16,5.2,5.15,10603788.0
2026-06-01 15:00:00,5.17,5.24,5.24,5.14,13747130.0
2026-06-02 15:00:00,5.24,5.2,5.25,5.19,8419300.0
2026-06-03 15:00:00,5.19,5.16,5.2,5.14,12928310.0
2026-06-04 15:00:00,5.15,5.05,5.16,5.05,15125989.0
2026-06-05 15:00:00,5.07,5.06,5.09,5.06,8055947.0
2026-06-08 15:00:00,5.03,4.92,5.03,4.91,15280950.0
2026-06-09 15:00:00,4.92,4.92,4.95,4.91,7421186.0
2026-06-10 15:00:00,4.92,4.78,4.92,4.75,17212100.0
2026-06-11 15:00:00,4.76,4.64,4.76,4.61,17369144.0
2026-06-12 15:00:00,4.69,4.74,4.76,4.66,24152024.0
2026-06-15 15:00:00,4.79,4.74,4.87,4.71,21294196.0
2026-06-16 15:00:00,4.73,4.66,4.73,4.63,14748191.0
2026-06-17 15:00:00,4.66,4.53,4.67,4.52,22976000.0
2026-06-18 15:00:00,4.5,4.39,4.51,4.36,26285592.0
2026-06-22 15:00:00,4.38,4.41,4.42,4.27,26659960.0
2026-06-23 15:00:00,4.39,4.37,4.45,4.34,26366828.0
2026-06-24 15:00:00,4.35,4.25,4.37,4.24,21780612.0
2026-06-25 15:00:00,4.26,4.26,4.3,4.21,23162736.0
2026-06-26 15:00:00,4.22,4.15,4.23,4.13,25683256.0
2026-06-29 15:00:00,4.13,4.12,4.15,4.01,25901380.0
2026-06-30 15:00:00,4.1,4.07,4.12,4.05,23445800.0
2026-07-01 15:00:00,4.11,4.19,4.24,4.09,31442336.0
2026-07-02 15:00:00,4.12,4.16,4.24,4.1,28480404.0
2026-07-03 15:00:00,4.16,4.23,4.28,4.16,26868106.0
2026-07-06 15:00:00,4.23,4.28,4.31,4.21,25473972.0
2026-07-07 15:00:00,4.28,4.15,4.29,4.13,25060996.0
2026-07-08 15:00:00,4.16,4.17,4.21,4.11,17341988.0
2026-07-09 15:00:00,4.17,4.11,4.17,4.08,20617460.0
2026-07-10 15:00:00,4.1,4.15,4.19,4.06,26624730.0
2026-07-13 15:00:00,4.14,4.09,4.18,4.06,22916900.0
2026-07-14 15:00:00,4.07,4.19,4.19,4.06,26613024.0
2026-07-15 15:00:00,4.18,4.26,4.27,4.15,22096760.0
2026-07-16 15:00:00,4.24,4.31,4.33,4.23,21660450.0
2026-07-17 15:00:00,4.31,4.26,4.4,4.25,32398404.0
2026-07-20 15:00:00,4.25,4.38,4.38,4.24,35027108.0
2026-07-21 15:00:00,4.35,4.33,4.47,4.31,44834880.0
2026-07-22 15:00:00,4.32,4.33,4.35,4.26,27283718.0
2026-07-23 15:00:00,4.34,4.33,4.34,4.27,21075736.0
2026-07-24 15:00:00,4.31,4.18,4.33,4.18,24174108.0
2026-07-27 15:00:00,4.18,4.27,4.28,4.16,18271136.0
2026-07-28 15:00:00,4.27,4.27,4.29,4.2,21277176.0
2026-07-29 15:00:00,4.3,4.34,4.35,4.28,22997678.0
2026-07-30 15:00:00,4.32,4.35,4.39,4.29,29563800.0
2026-07-31 15:00:00,4.33,4.36,4.36,4.3,21050440.0
2026-08-03 15:00:00,4.35,4.39,4.4,4.34,26413300.0
2026-08-04 15:00:00,4.4,4.33,4.41,4.32,23756998.0
2026-08-05 15:00:00,4.34,4.32,4.37,4.3,22671364.0
2026-08-06 15:00:00,4.31,4.25,4.32,4.21,26310012.0
2026-08-07 15:00:00,4.25,4.21,4.25,4.16,23972442.0
2026-08-10 15:00:00,4.2,4.31,4.33,4.19,27387920.0
2026-08-11 15:00:00,4.32,4.32,4.32,4.32,118400.0
