date,pe,pb,roe
2025-01-02,4.89372007,0.47274092,
2025-01-03,4.80429994,0.4641028,
2025-01-06,4.85307456,0.4688145,
2025-01-07,4.91810738,0.47509677,
2025-01-08,4.92623648,0.47588206,
2025-01-09,4.86933276,0.47038507,
2025-01-10,4.83681635,0.46724393,
2025-01-13,4.76365442,0.46017638,
2025-01-14,4.87746186,0.47117035,
2025-01-15,4.88559097,0.47195564,
2025-01-16,4.90997828,0.47431149,
2025-01-17,4.86933276,0.47038507,
2025-01-20,4.77991263,0.46174695,
2025-01-21,4.78804173,0.46253223,
2025-01-22,4.6986216,0.45389411,
2025-01-23,4.80429994,0.4641028,
2025-01-24,4.80429994,0.4641028,
2025-01-27,4.86933276,0.47038507,
2025-02-05,4.81242904,0.46488808,
2025-02-06,4.80429994,0.4641028,
2025-02-07,4.77178352,0.46096166,
2025-02-10,4.77178352,0.46096166,
2025-02-11,4.83681635,0.46724393,
2025-02-12,4.85307456,0.4688145,
2025-02-13,4.84494545,0.46802922,
2025-02-14,4.83681635,0.46724393,
2025-02-17,4.84494545,0.46802922,
2025-02-18,4.89372007,0.47274092,
2025-02-19,4.87746186,0.47117035,
2025-02-20,4.88559097,0.47195564,
2025-02-21,4.78804173,0.46253223,
2025-02-24,4.73926711,0.45782053,
2025-02-25,4.7148798,0.45546467,
2025-02-26,4.73113801,0.45703524,
2025-02-27,4.77178352,0.46096166,
2025-02-28,4.74739621,0.45860581,
2025-03-03,4.75552532,0.45939109,
2025-03-04,4.74739621,0.45860581,
2025-03-05,4.86120366,0.46959978,
2025-03-06,4.77991263,0.46174695,
2025-03-07,4.77178352,0.46096166,
2025-03-10,4.73113801,0.45703524,
2025-03-11,4.73926711,0.45782053,
2025-03-12,4.73926711,0.45782053,
2025-03-13,4.75552532,0.45939109,
2025-03-14,4.79617083,0.46331751,
2025-03-17,4.87746186,0.47117035,
2025-03-18,4.86933276,0.47038507,
2025-03-19,4.92623648,0.47588206,
2025-03-20,4.90997828,0.47431149,
2025-03-21,4.86933276,0.47038507,
2025-03-24,4.87746186,0.47117035,
2025-03-25,4.95062379,0.47823791,
2025-03-26,4.93436559,0.47666734,
2025-03-27,4.90997828,0.47431149,
2025-03-28,4.89372007,0.47274092,
2025-03-31,4.90997828,0.46673254,
2025-04-01,4.90997828,0.46673254,
2025-04-02,5.04817303,0.47986906,
2025-04-03,5.09694765,0.48450547,
2025-04-07,4.79617083,0.45591424,
2025-04-08,4.89372007,0.46518707,
2025-04-09,4.85307456,0.46132339,
2025-04-10,4.89372007,0.46518707,
2025-04-11,4.87746186,0.4636416,
2025-04-14,4.92623648,0.46827802,
2025-04-15,4.97655315,0.46982349,
2025-04-16,5.03384899,0.47523264,
2025-04-17,5.06658947,0.47832358,
2025-04-18,5.09932995,0.48141453,
2025-04-21,5.01747875,0.47368717,
2025-04-22,5.05840435,0.47755085,
2025-04-23,5.03384899,0.47523264,
2025-04-24,5.09932995,0.48141453,
2025-04-25,5.07477459,0.47909632,
2025-04-28,5.1566258,0.48682368,
2025-04-29,5.12388531,0.48373274,
2025-04-30,4.9478492,0.4636416,
2025-05-06,4.90661712,0.45977792,
2025-05-07,4.98908128,0.46750528,
2025-05-08,5.02206694,0.47059622,
2025-05-09,5.10453109,0.47832358,
2025-05-12,5.10453109,0.47832358,
2025-05-13,5.18699524,0.48605094,
2025-05-14,5.21998091,0.48914189,
2025-05-15,5.17050241,0.48450547,
2025-05-16,5.09628468,0.47755085,
2025-05-19,5.11277751,0.47909632,
2025-05-20,5.12927034,0.48064179,
2025-05-21,5.162256,0.48373274,
2025-05-22,5.21998091,0.48914189,
2025-05-23,5.17874883,0.48527821,
2025-05-26,5.13751675,0.48141453,
2025-05-27,5.17050241,0.48450547,
2025-05-28,5.15400958,0.48296,
2025-05-29,5.13751675,0.48141453,
2025-05-30,5.19524166,0.48682368,
2025-06-03,5.31893789,0.49841472,
2025-06-04,5.34367714,0.50073293,
2025-06-05,5.24472015,0.4914601,
2025-06-06,5.28595223,0.49532378,
2025-06-09,5.31069147,0.49764198,
2025-06-10,5.34367714,0.50073293,
2025-06-11,5.33543072,0.49996019,
2025-06-12,5.38490921,0.50459661,
2025-06-13,5.33543072,0.49996019,
2025-06-16,5.4838662,0.51386944,
2025-06-17,5.49211261,0.51464218,
2025-06-18,5.62405526,0.52700595,
2025-06-19,5.59931601,0.52468774,
2025-06-20,5.64054809,0.52855142,
2025-06-23,5.72301224,0.53627878,
2025-06-24,5.70651941,0.53473331,
2025-06-25,5.73125866,0.53705152,
2025-06-26,5.79722998,0.54323341,
2025-06-27,5.70651941,0.53473331,
2025-06-30,5.63230167,0.52441499,
2025-07-01,5.73950507,0.53439653,
2025-07-02,5.80547639,0.54053902,
2025-07-03,5.78898356,0.5390034,
2025-07-04,5.93741904,0.552824,
2025-07-07,5.9704047,0.55589525,
2025-07-08,5.93741904,0.552824,
2025-07-09,5.97865112,0.55666306,
2025-07-10,5.83846206,0.54361027,
2025-07-11,5.73125866,0.53362872,
2025-07-14,5.78898356,0.5390034,
2025-07-15,5.7559979,0.53593216,
2025-07-16,5.67353375,0.52825405,
2025-07-17,5.64054809,0.5251828,
2025-07-18,5.65704092,0.52671842,
2025-07-21,5.59931601,0.52134375,
2025-07-22,5.51685186,0.51366563,
2025-07-23,5.52509827,0.51443345,
2025-07-24,5.44263412,0.50675533,
2025-07-25,5.40964846,0.50368409,
2025-07-28,5.4343877,0.50598752,
2025-07-29,5.32718431,0.49600598,
2025-07-30,5.36841638,0.49984503,
2025-07-31,5.31893789,0.49523817,
2025-08-01,5.34367714,0.4975416,
2025-08-04,5.33543072,0.49677379,
2025-08-05,5.40140204,0.50291628,
2025-08-06,5.3766628,0.50061285,
2025-08-07,5.39315563,0.50214847,
2025-08-08,5.38490921,0.50138066,
2025-08-11,5.31893789,0.49523817,
2025-08-12,5.31069147,0.49447036,
